0,1.24,1.63,-0.93
9,1.49,2.29,-1.09
19,1.8,3.36,-1.38
29,2.21,4.5299997,-1.8199999
39,2.21,4.5299997,-1.8199999
49,2.78,5.54,-2.28
59,3.48,6.0299997,-2.53
69,4.16,5.98,-2.58
79,4.77,5.7599998,-2.56
90,5.5899997,5.42,-2.62
99,5.5899997,5.42,-2.62
109,5.79,5.29,-2.49
119,5.83,5.15,-2.29
129,5.6299996,4.8199997,-2.04
139,5.22,4.2599998,-1.76
149,4.65,3.59,-1.49
159,4.0099998,2.97,-1.3399999
169,3.37,2.46,-1.31
179,2.86,1.9599999,-1.31
189,2.86,1.9599999,-1.31
199,2.57,1.5899999,-1.3199999
209,2.46,1.39,-1.3299999
219,2.3999999,1.1899999,-1.31
229,2.29,1.05,-1.25
239,2.1499999,1.06,-1.17
249,1.99,1.1,-1.06
259,1.81,1.12,-0.91999996
269,1.6899999,1.14,-0.75
279,1.65,1.14,-0.59
289,1.65,1.09,-0.42
299,1.64,1.0,-0.26
309,1.5699999,0.85999995,-0.16
319,1.41,0.68,-0.12
329,1.41,0.68,-0.12
341,1.2099999,0.53,-0.12
349,1.03,0.45,-0.14
359,0.88,0.45999998,-0.17
369,0.76,0.48,-0.24
379,0.69,0.47,-0.35
389,0.63,0.42,-0.45999998
399,0.59,0.37,-0.55
409,0.53,0.28,-0.59
419,0.39999998,0.16,-0.55
429,0.26999998,0.01,-0.41
439,0.14999999,-0.13,-0.17999999
449,0.099999994,-0.29,0.0
459,0.099999994,-0.41,0.03
469,0.089999996,-0.58,-0.11
479,0.089999996,-0.58,-0.11
489,0.01,-0.84,-0.34
499,-0.19,-1.26,-0.58
509,-0.48,-1.89,-0.77
519,-0.84,-2.6699998,-0.9
529,-1.24,-3.53,-0.94
539,-1.76,-4.35,-0.96999997
549,-2.3899999,-5.0699997,-0.98999995
559,-3.01,-5.67,-0.96
569,-3.49,-6.02,-0.91999996
579,-3.73,-6.12,-0.84999996
589,-3.73,-6.12,-0.84999996
599,-3.78,-6.15,-0.72999996
609,-3.76,-6.21,-0.55
619,-3.6599998,-6.24,-0.35999998
629,-3.56,-6.15,-0.19999999
639,-3.58,-5.5699997,0.08
649,-3.72,-5.19,0.19
659,-3.8999999,-4.89,0.24
669,-4.11,-4.68,0.31
679,-4.11,-4.68,0.31
689,-4.3199997,-4.46,0.39
699,-4.5,-4.15,0.5
709,-4.62,-3.74,0.63
719,-4.69,-3.26,0.76
729,-4.69,-2.82,0.87
739,-4.66,-2.46,1.03
749,-4.66,-2.46,1.03
759,-4.61,-2.1299999,1.1899999
769,-4.5299997,-1.77,1.3
779,-4.11,-0.98999995,1.28
789,-3.77,-0.71,1.12
799,-3.3799999,-0.42999998,0.88
809,-3.3799999,-0.42999998,0.88
819,-2.9299998,-0.21,0.58
829,-2.3999999,0.049999997,0.25
839,-1.77,0.32999998,-0.02
849,-1.15,0.59,-0.17999999
859,-0.69,0.71,-0.22999999
869,-0.48999998,0.63,-0.14999999
879,-0.56,0.29999998,0.0
