0,-4.715471,-3.8633351,7.5303917,9.68854086032,6.0959843214,8.88495728224,8.46357827697,-7.5303917
50,-4.7537694,-3.8537605,7.5303917,9.70343200394,6.11962364037,8.90534236646,8.45921208782,-7.5303917
100,-4.772918,-3.8633351,7.549541,9.731478492,6.14052964569,8.9317588159,8.48062069695,-7.549541
150,-4.7441945,-3.930357,7.396348,9.62606105,6.16077004938,8.78711244898,8.37577876287,-7.396348
200,-4.715471,-3.8824842,7.5591154,9.71851716805,6.10813803995,8.90931492217,8.49787674621,-7.5591154
250,-4.849515,-3.8729098,7.549541,9.77306478874,6.20622478276,8.97292399644,8.48498671947,-7.549541
300,-4.696322,-3.8537605,7.549541,9.69032918067,6.07510578665,8.89106347061,8.4762632865,-7.549541
350,-4.73462,-3.9590807,7.549541,9.75123150398,6.17178633246,8.91135207783,8.52466358866,-7.549541
400,-4.7920675,-3.8729098,7.56869,9.7595291669,6.16143986772,8.95817946017,8.50202908928,-7.56869
450,-4.763344,-3.911208,7.5303917,9.73107359118,6.16335899341,8.9104570712,8.4855375301,-7.5303917
500,-4.7250457,-3.8824842,7.549541,9.71572486956,6.11553271844,8.90626892575,8.48936115818,-7.549541
550,-4.7537694,-3.8729098,7.5208173,9.7036305931,6.13170072878,8.89724768501,8.45943988565,-7.5208173
600,-4.7537694,-3.9016335,7.5399666,9.72996216878,6.14988353359,8.9134404041,8.48963134049,-7.5399666
650,-4.7920675,-3.9207826,7.511243,9.73422922095,6.1916433296,8.90969597291,8.47297513283,-7.511243
700,-4.7920675,-3.911208,7.549541,9.75997070972,6.18558476975,8.9420064994,8.50253593523,-7.549541
750,-4.7920675,-3.911208,7.5399666,9.75256659926,6.18558476975,8.93392451578,8.4940358104,-7.5399666
800,-4.7250457,-3.8824842,7.5399666,9.70828701468,6.11553271844,8.8981544826,8.48084782863,-7.5399666
850,-4.849515,-3.9399316,7.511243,9.77034432111,6.24826829993,8.94072520215,8.48185312404,-7.511243
900,-4.763344,-3.8729098,7.4250717,9.63434305656,6.13912667904,8.8216288639,8.37443252221,-7.4250717
950,-4.7250457,-3.8729098,7.5591154,9.71934734519,6.10945882923,8.9143862659,8.49350669332,-7.5591154
1000,-4.811217,-3.9878044,7.4920936,9.75611907804,6.24903136124,8.90389103326,8.48728757872,-7.4920936
1050,-4.7537694,-3.8154624,7.5591154,9.71062832492,6.09557846592,8.92964440159,8.46746591114,-7.5591154
1100,-4.73462,-3.9590807,7.4442205,9.66992065046,6.17178633246,8.82230385993,8.43153241361,-7.4442205
1150,-4.763344,-3.8633351,7.549541,9.72678638955,6.13309091382,8.92664636765,8.48062069695,-7.549541
1200,-4.8207912,-4.0069537,7.396348,9.69544581157,6.26862869757,8.82870270941,8.41199391887,-7.396348
1250,-4.782493,-3.9207826,7.5591154,9.76652451602,6.18423604753,8.94496869338,8.51544255027,-7.5591154
1300,-4.8207912,-3.9495063,7.3771987,9.65720914483,6.23206449002,8.81266636457,8.36789463802,-7.3771987
1350,-4.8207912,-3.9590807,7.4537954,9.71974349704,6.23813656336,8.876885358,8.43998731363,-7.4537954
1400,-4.8303657,-3.9207826,7.4920936,9.73840004844,6.22133176998,8.91425259385,8.45600394439,-7.4920936
1450,-4.7920675,-4.131423,7.46337,9.78439873913,6.32712943834,8.86937442447,8.53056550071,-7.46337
1500,-4.7250457,-3.8729098,7.5974135,9.74916299361,6.10945882923,8.9468848633,8.52760940762,-7.5974135
1550,-4.763344,-3.7675896,7.7123084,9.81651049575,6.07323451353,9.06471990296,8.58338116658,-7.7123084
1600,-4.715471,-3.451629,7.855927,9.79106728272,5.84374961009,9.16249178887,8.58075356731,-7.855927
1650,-4.7058964,-3.8058877,7.482519,9.62384188866,6.05229230231,8.83931849822,8.39481219387,-7.482519
1700,-4.619725,-3.8920588,7.4250717,9.57192094245,6.0406937332,8.74491559855,8.38330552066,-7.4250717
1750,-4.504831,-3.671844,7.5399666,9.51982337168,5.81170721036,8.78319979664,8.38650908838,-7.5399666
1800,-5.1271772,-3.4899273,7.4154973,9.66732324927,6.20222045718,9.01540605001,8.19568134847,-7.4154973
1850,-4.96441,-3.6335456,6.7069798,9.10118664312,6.15207446926,8.34439600485,7.62799001473,-6.7069798
1900,-4.83994,-3.1835413,6.017611,8.35293939639,5.79309540854,7.72247766918,6.80783205992,-6.017611
1950,-4.3133397,-4.610151,5.155901,8.15117824196,6.31335026831,6.72221797396,6.91641578888,-5.155901
2000,-4.0356774,-7.281453,5.567607,10.0152133065,8.32503752953,6.87640456804,9.16612270798,-5.567607
2050,-3.346309,-6.936769,6.2665496,9.92905795995,7.70172370855,7.10404306101,9.34817672322,-6.2665496
2100,-3.078221,-8.44955,5.347392,10.4625494469,8.99279376653,6.17009284586,9.99947480642,-5.347392
2150,-3.0973704,-9.071896,4.08355,10.4196152056,9.58608368572,5.12533745204,9.94860179308,-4.08355
2200,-3.1165195,-9.828286,2.5037475,10.610214467,10.3105722194,3.9976799944,10.1421870049,-2.5037475
2250,-2.494173,-9.971905,0.16755481,10.2804602473,10.279094721,2.49979470523,9.97331258627,-0.16755481
2300,-2.187787,-9.512326,-1.3548003,9.85424993292,9.76067404884,2.57330445347,9.60832086179,1.3548003
2350,-2.0633178,-8.794233,-2.9346027,9.49777381332,9.0330401528,3.58736300793,9.27094531669,2.9346027
2400,-2.5324712,-9.043172,-4.121848,10.255827667,9.39107928837,4.8376689959,9.93823881564,4.121848
2450,-2.4367256,-8.34423,-4.887813,9.97268879819,8.6927444425,5.46153344517,9.67041313574,4.887813
2500,-2.5994933,-8.5740185,-5.3186684,10.419183855,8.95941731672,5.91993234471,10.0896990435,5.3186684
2550,-2.187787,-7.9516726,-5.605905,9.97204492389,8.24715157463,6.01768916,9.72909389443,5.605905
2600,-2.4558747,-8.2676325,-6.218677,10.6328270619,8.6246778315,6.68604996784,10.3453221692,6.218677
2650,-2.360129,-7.6452866,-6.170804,10.1044266586,8.00128840205,6.60674132255,9.82492896679,6.170804
2700,-2.034594,-7.635712,-6.1229315,9.99669748694,7.90213075643,6.45212080626,9.78746074836,6.1229315
2750,-2.4367256,-7.3676243,-5.7686725,9.66938994394,7.76012367657,6.26220520759,9.35732174493,5.7686725
2800,-2.168638,-7.654861,-6.151655,10.0569750394,7.95612265519,6.52271799284,9.82037454318,6.151655
2850,-2.0250196,-6.9271946,-6.151655,9.48312125018,7.2171136479,6.47638507343,9.26438795956,6.151655
2900,-2.0250196,-7.396348,-6.0750585,9.78330230014,7.66855058779,6.40367395788,9.57143142458,6.0750585
2950,-2.168638,-7.2623043,-5.692076,9.47859608331,7.57918561066,6.09120020725,9.22717686704,5.692076
3000,-2.2165108,-7.6740103,-6.103782,10.0528358643,7.98770018285,6.49377200324,9.80543669543,6.103782
3050,-2.666515,-7.4442205,-5.2516465,9.49244499899,7.90738396044,5.88982964153,9.11022556327,5.2516465
3100,-3.1452432,-8.095291,-5.414414,10.2343622237,8.68483109576,6.26166381647,9.73907671897,5.414414
3150,-3.0111992,-7.4250717,-5.1846247,9.54354984542,8.01242849405,5.99563623829,9.05604897458,5.1846247
3200,-2.5707695,-8.66019,-5.960164,10.8227215415,9.03370060707,6.490948369,10.5129656017,5.960164
3250,-3.126094,-7.3867736,-5.8644185,9.93621116209,8.02102785898,6.64559011977,9.43163975991,5.8644185
3300,-3.1452432,-7.875076,-5.7782474,10.2614579767,8.47993966918,6.57880671572,9.76754652005,5.7782474
3350,-3.1069448,-7.7601814,-6.0559096,10.3221878705,8.35903830301,6.80640485672,9.84349818125,6.0559096
3400,-3.3175852,-7.0133657,-5.347392,9.42275284632,7.75845796542,6.29293037948,8.81940472161,5.347392
3450,-3.039923,-7.7506065,-6.0080366,10.2669146656,8.32544491086,6.73332277801,9.80654908236,6.0080366
3500,-3.4229054,-7.3867736,-5.3186684,9.72465624812,8.14129630925,6.32491224655,9.10234353158,5.3186684
3550,-3.5665238,-8.018694,-5.873993,10.5604611285,8.7760780239,6.87196374991,9.939982255,5.873993
3600,-3.5090764,-7.5782647,-6.180379,10.3894560795,8.35127014557,7.10708813542,9.7789150956,6.180379
3650,-3.0973704,-7.654861,-5.8165455,10.1006337364,8.25776000645,6.58983345377,9.61400532988,5.8165455
