0,-34.4345,0.4575,-13.481
9,-33.245,-0.122,-11.651
20,-34.4345,1.0370001,-13.481
32,-34.4345,0.4575,-13.481
40,-36.173,1.0370001,-13.481
52,-34.4345,1.0370001,-13.481
59,-33.8245,1.0370001,-14.091001
72,-34.4345,0.4575,-11.651
79,-33.8245,0.4575,-14.091001
92,-33.8245,-0.122,-13.481
99,-32.6655,0.4575,-13.481
112,-34.4345,-0.122,-11.651
119,-33.8245,1.0370001,-12.871
130,-33.8245,-0.7015,-13.481
142,-33.245,0.4575,-14.701
153,-33.245,0.4575,-13.481
156,-34.4345,0.4575,-13.481
172,-35.014,1.0370001,-12.871
175,-33.8245,-0.122,-13.481
190,-33.245,0.4575,-12.871
202,-33.245,-0.7015,-14.091001
209,-34.4345,-0.122,-13.481
218,-34.4345,1.0370001,-12.871
229,-33.245,0.4575,-14.091001
240,-33.245,2.8365,-11.651
252,-35.014,0.4575,-13.481
259,-33.8245,1.0370001,-12.871
272,-34.4345,2.257,-12.871
279,-33.245,1.0370001,-13.481
292,-33.245,-0.122,-13.481
299,-33.245,2.257,-12.871
308,-34.4345,2.257,-14.701
319,-35.014,1.0370001,-13.481
328,-33.8245,2.8365,-14.701
339,-34.4345,-0.122,-14.091001
348,-36.173,0.4575,-14.701
355,-35.014,0.4575,-13.481
370,-34.4345,2.257,-13.481
383,-33.8245,0.4575,-11.651
390,-34.4345,1.0370001,-12.871
399,-35.014,0.4575,-13.481
406,-33.245,0.4575,-13.481
419,-33.245,-0.122,-13.481
426,-34.4345,1.0370001,-12.871
439,-33.8245,1.0370001,-14.091001
446,-34.4345,0.4575,-12.871
459,-34.4345,-0.7015,-14.701
466,-34.4345,0.4575,-12.871
479,-33.245,0.4575,-14.091001
486,-37.3625,-0.122,-13.481
498,-35.014,1.0370001,-11.651
509,-33.245,1.0370001,-11.651
521,-33.8245,-0.122,-14.091001
529,-33.245,0.4575,-13.481
541,-33.8245,0.4575,-13.481
549,-36.173,1.0370001,-14.091001
556,-33.8245,3.4465,-14.701
569,-34.4345,2.257,-13.481
576,-33.245,-0.122,-13.481
590,-34.4345,1.0370001,-14.701
599,-33.8245,0.4575,-14.091001
611,-32.6655,0.4575,-13.481
619,-33.8245,1.0370001,-12.871
631,-32.6655,1.0370001,-14.091001
639,-32.6655,0.4575,-13.481
651,-33.8245,1.0370001,-14.701
659,-36.783,0.4575,-12.871
671,-33.8245,2.8365,-12.871
680,-34.4345,2.257,-12.871
691,-35.014,2.257,-14.091001
696,-33.245,0.4575,-12.871
710,-35.014,1.0370001,-12.871
721,-35.014,1.0370001,-13.481
729,-34.4345,1.0370001,-13.481
741,-34.4345,0.4575,-11.651
749,-36.173,2.257,-12.871
756,-36.173,1.0370001,-14.091001
769,-34.4345,1.0370001,-14.091001
780,-33.245,2.257,-13.481
791,-35.014,1.0370001,-13.481
800,-35.014,1.0370001,-14.091001
811,-34.4345,1.0370001,-12.871
819,-33.245,-0.7015,-12.871
831,-35.014,1.0370001,-14.091001
839,-35.014,1.0370001,-14.091001
846,-34.4345,0.4575,-12.871
859,-35.014,2.257,-12.871
870,-33.8245,0.4575,-12.871
877,-33.245,1.0370001,-14.091001
888,-33.8245,-0.7015,-14.701
899,-35.014,0.4575,-13.481
911,-36.173,2.257,-12.871
919,-33.245,-0.122,-12.871
930,-33.8245,1.0370001,-14.701
939,-33.245,-0.122,-11.041
951,-35.014,1.0370001,-11.651
955,-33.245,-0.7015,-14.701
971,-34.4345,0.4575,-14.091001
975,-34.4345,1.0370001,-12.871
991,-33.8245,1.0370001,-14.091001
996,-33.8245,0.4575,-14.091001
1011,-33.8245,2.257,-13.481
1020,-33.245,1.0370001,-13.481
1031,-34.4345,0.4575,-13.481
1040,-36.783,1.0370001,-13.481
1049,-33.8245,0.4575,-14.701
1060,-34.4345,2.257,-14.091001
1065,-35.014,0.4575,-13.481
1081,-34.4345,0.4575,-14.701
1085,-33.245,0.4575,-14.091001
1096,-33.245,1.0370001,-13.481
1109,-34.4345,1.0370001,-13.481
1116,-33.245,0.4575,-13.481
1131,-33.245,0.4575,-14.091001
1136,-34.4345,1.0370001,-13.481
1149,-33.8245,0.4575,-12.871
1160,-33.245,0.4575,-12.871
1171,-34.4345,1.0370001,-14.091001
1176,-33.8245,2.257,-12.871
1191,-33.245,1.0370001,-14.091001
1195,-33.8245,0.4575,-13.481
1207,-34.4345,2.257,-12.871
1221,-32.6655,0.4575,-13.481
1226,-33.245,0.4575,-14.091001
1239,-36.173,1.0370001,-12.871
1250,-36.173,1.0370001,-12.871
1261,-35.014,2.257,-14.091001
1270,-37.3625,0.4575,-13.481
1281,-35.014,2.257,-14.091001
1285,-34.4345,2.257,-14.091001
1300,-34.4345,0.4575,-14.091001
1311,-33.8245,2.257,-14.091001
1320,-33.8245,0.4575,-14.091001
1331,-35.014,2.8365,-12.871
1340,-34.4345,2.8365,-14.091001
1351,-33.245,2.8365,-12.871
1360,-35.014,-0.122,-14.701
1372,-33.8245,1.0370001,-14.091001
1381,-35.014,-0.122,-12.871
1389,-33.8245,2.257,-14.091001
1401,-33.245,0.4575,-14.091001
1409,-34.4345,1.0370001,-12.871
1421,-34.4345,0.4575,-14.091001
1430,-34.4345,-0.122,-13.481
1441,-34.4345,0.4575,-13.481
1450,-36.173,2.8365,-13.481
1461,-34.4345,0.4575,-14.091001
1470,-34.4345,1.0370001,-15.3415
1481,-34.4345,1.0370001,-11.651
1490,-34.4345,0.4575,-11.651
1502,-33.8245,1.0370001,-14.701
1511,-33.8245,0.4575,-13.481
