709173493,-1.0867126,-0.062234644,9.493176,0.023970352,0.0026633726,0.007990118,,,,,,,,0
709173497,-1.1058618,-0.00478728,9.464453,0.015980236,0.0026633726,0.005326745,,,,,,,,0
709173501,-1.0675635,0.023936402,9.512326,,,,-33.245,1.0370001,-11.651,,,,,0
709173505,-1.0579889,0.043085523,9.483603,0.01065349,0.0026633726,0.005326745,,,,,,,,0
709173509,-1.0388398,0.05266008,9.445304,0.0026633726,0.005326745,0.01065349,,,,,,,,0
709173513,-1.1154363,0.043085523,9.407005,0.0,0.007990118,0.015980236,-33.8245,-0.122,-14.091001,,,,,0
709173517,-1.0675635,-0.014361841,9.41658,-0.007990118,0.01065349,0.02130698,,,,,,,,0
709173521,-1.0962871,-0.043085523,9.407005,,,,-33.245,0.4575,-13.481,,,,,0
709173524,-1.1250108,-0.081383765,9.3878565,-0.015980236,0.015980236,0.02130698,,,,,,480.0,,0
709173528,-1.1345854,-0.11968201,9.339984,-0.018643608,0.02130698,0.018643608,,,,,,,,0
709173533,-1.1250108,-0.110107444,9.407005,-0.02130698,0.029297099,0.013316862,-33.8245,0.4575,-13.481,,,,,0
709173537,-1.1058618,-0.05266008,9.359133,-0.015980236,0.034623843,0.007990118,,,,,,,,0
709173541,-1.1250108,-0.043085523,9.3878565,,,,-36.173,1.0370001,-14.091001,,,,,0
709173544,-1.1633091,-0.03351096,9.368708,-0.007990118,0.031960472,0.0026633726,,,,,,,,0
709173548,-1.1824582,-0.081383765,9.407005,0.0,0.026633725,0.0026633726,-33.8245,3.4465,-14.701,,,,,0
709173557,-1.1633091,-0.062234644,9.474028,0.0026633726,0.023970352,0.0026633726,,,,,,,,0
709173561,-1.1345854,-0.0718092,9.502751,,,,-34.4345,2.257,-13.481,,,,,0
709173564,-1.1728836,-0.05266008,9.502751,0.015980236,0.018643608,0.0,,,,,,,,0
709173568,-1.1345854,-0.05266008,9.54105,0.015980236,0.018643608,0.0,-33.245,-0.122,-13.481,,,,,0
709173574,-1.0101161,0.05266008,9.531475,0.023970352,0.018643608,-0.0026633726,,,,,,,,0
709173578,-1.0388398,0.05266008,9.684668,0.031960472,0.018643608,-0.0026633726,,,,,,,,0
709173582,-1.1920328,-0.062234644,9.579348,0.037287217,0.015980236,0.0,-34.4345,1.0370001,-14.701,,,,,0
709173587,-1.0867126,-0.0718092,9.502751,0.039950587,0.013316862,0.0,,,,,,,,0
709173591,-0.9718179,-0.0718092,9.569773,,,,-33.8245,0.4575,-14.091001,,,,,0
709173594,-1.0196906,-0.023936402,9.512326,0.034623843,0.01065349,0.005326745,,,,,,,,0
709173598,-1.1250108,0.014361841,9.502751,0.02130698,0.007990118,0.01065349,,,,,,,,0
709173603,-1.1250108,0.00478728,9.426155,0.007990118,0.01065349,0.013316862,-32.6655,0.4575,-13.481,,,,,0
709173607,-1.14416,-0.014361841,9.426155,0.0,0.01065349,0.018643608,,,,,,,,0
709173611,-1.14416,-0.03351096,9.435729,,,,-33.8245,1.0370001,-12.871,,,,,0
709173614,-1.1154363,-0.05266008,9.435729,-0.0026633726,0.01065349,0.026633725,,,,,,,,0
709173619,-1.0675635,-0.043085523,9.474028,-0.005326745,0.005326745,0.031960472,,,,,,,,0
709173623,-1.0005416,0.0,9.454879,-0.005326745,0.0,0.034623843,-32.6655,1.0370001,-14.091001,,,,,0
709173627,-0.9526688,0.081383765,9.502751,-0.0026633726,-0.005326745,0.034623843,,,,,,,,0
709173631,-0.9526688,0.081383765,9.502751,,,,-32.6655,0.4575,-13.481,,,,,0
709173634,-0.98139244,0.05266008,9.502751,0.0026633726,-0.007990118,0.02130698,,,,,,,,0
709173639,-0.9622433,0.0718092,9.512326,0.0026633726,-0.007990118,0.02130698,,,,,,,,0
709173643,-1.0101161,0.014361841,9.5219,0.005326745,-0.0026633726,0.013316862,-33.8245,1.0370001,-14.701,,,,,0
709173647,-1.0579889,-0.062234644,9.5219,0.0026633726,0.0026633726,0.007990118,,,,,,,,0
709173651,-1.0579889,-0.062234644,9.5219,,,,-36.783,0.4575,-12.871,,,,,0
709173655,-1.0579889,-0.09095833,9.454879,0.0,0.015980236,0.005326745,,,,,,,,0
709173659,-1.1058618,-0.10053288,9.445304,0.0,0.015980236,0.005326745,,,,,,,,0
709173663,-1.1345854,-0.09095833,9.454879,0.0,0.015980236,0.007990118,-33.8245,2.8365,-12.871,,,,,0
709173667,-1.14416,-0.110107444,9.502751,0.0,0.015980236,0.013316862,,,,,,,,0
709173672,-1.14416,-0.110107444,9.502751,0.0,0.01065349,0.018643608,-34.4345,2.257,-12.871,,,,,0
709173676,-1.1154363,-0.14840569,9.464453,0.0026633726,0.0026633726,0.023970352,,,,,,,,0
709173680,-1.1154363,-0.14840569,9.464453,,,,,,,,,,,0
709173683,-1.1345854,-0.11968201,9.54105,0.005326745,-0.0026633726,0.031960472,-35.014,2.257,-14.091001,,,,,0
709173686,-1.1920328,-0.0718092,9.464453,0.007990118,-0.005326745,0.034623843,,,,,,,,0
709173688,-1.1824582,-0.081383765,9.493176,,,,-33.245,0.4575,-12.871,,,,,0
709173694,-1.1920328,-0.0718092,9.483603,0.015980236,0.0,0.034623843,,,,,,,,0
709173698,-1.1250108,-0.0718092,9.483603,0.015980236,0.0,0.034623843,,,,,,,,0
709173702,-1.1345854,-0.0718092,9.464453,,,,-35.014,1.0370001,-12.871,,,,,0
709173705,-1.1537346,-0.13883112,9.493176,0.018643608,0.0,0.026633725,,,,,,,,0
709173709,-1.1537346,-0.11968201,9.464453,0.018643608,0.0,0.026633725,,,,,,,,0
709173713,-1.1728836,-0.081383765,9.483603,0.018643608,0.0,0.023970352,-35.014,1.0370001,-13.481,,,,,0
709173717,-1.1633091,-0.081383765,9.493176,0.015980236,0.0,0.02130698,,,,,,,,0
709173721,-1.1250108,-0.05266008,9.569773,,,,-34.4345,1.0370001,-13.481,,,,,0
709173724,-1.1154363,-0.05266008,9.550624,0.015980236,0.0,0.02130698,,,,,,,,0
709173729,-1.1537346,-0.081383765,9.569773,0.013316862,-0.0026633726,0.015980236,,,,,,,,0
709173733,-1.1824582,-0.05266008,9.512326,0.013316862,-0.0026633726,0.013316862,-34.4345,0.4575,-11.651,,,,,0
709173737,-1.1250108,-0.043085523,9.474028,0.01065349,-0.0026633726,0.007990118,,,,,,,,0
709173741,-1.1920328,-0.023936402,9.483603,,,,-36.173,2.257,-12.871,,,,,0
709173744,-1.1537346,-0.014361841,9.483603,0.005326745,0.0,0.0,,,,,,468.0,,0
709173748,-1.14416,0.03351096,9.483603,0.0,0.0,0.0,-36.173,1.0370001,-14.091001,,,,,0
709173757,-1.0867126,-0.014361841,9.359133,-0.0026633726,-0.005326745,0.0,,,,,,,,0
709173761,-1.0867126,-0.014361841,9.359133,,,,-34.4345,1.0370001,-14.091001,,,,,0
709173764,-1.0867126,-0.0718092,9.3878565,-0.005326745,-0.01065349,-0.0026633726,,,,,,,,0
709173768,-1.0388398,-0.12925656,9.359133,-0.007990118,-0.013316862,-0.005326745,,,,,,,,0
709173772,-1.0196906,-0.15798025,9.368708,,,,-33.245,2.257,-13.481,,,,,0
709173775,-1.0101161,-0.110107444,9.301685,-0.013316862,-0.013316862,-0.005326745,,,,,,,,0
709173779,-1.0101161,-0.13883112,9.359133,-0.013316862,-0.013316862,-0.005326745,,,,,,,,0
709173783,-1.0005416,-0.12925656,9.368708,-0.01065349,-0.013316862,0.0,-35.014,1.0370001,-13.481,,,,,0
709173788,-1.0292653,-0.09095833,9.445304,-0.005326745,-0.013316862,0.0026633726,,,,,,,,0
709173792,-1.0771381,-0.081383765,9.474028,,,,-35.014,1.0370001,-14.091001,,,,,0
709173795,-1.0484143,-0.0718092,9.474028,0.0,-0.013316862,0.013316862,,,,,,,,0
709173799,-1.0675635,-0.05266008,9.493176,0.0026633726,-0.01065349,0.023970352,,,,,,,,0
709173803,-1.0771381,-0.05266008,9.550624,0.007990118,-0.007990118,0.031960472,-34.4345,1.0370001,-12.871,,,,,0
709173807,-1.0867126,-0.00478728,9.502751,0.013316862,-0.005326745,0.037287217,,,,,,,,0
709173811,-1.1250108,0.0,9.5889225,,,,-33.245,-0.7015,-12.871,,,,,0
709173814,-1.1250108,0.023936402,9.579348,0.023970352,0.0,0.037287217,,,,,,,,0
709173819,-1.1345854,0.03351096,9.579348,0.023970352,0.0,0.037287217,,,,,,,,0
709173823,-1.1537346,0.0718092,9.579348,0.026633725,0.0026633726,0.029297099,-35.014,1.0370001,-14.091001,,,,,0
709173827,-1.0867126,0.09095833,9.550624,0.023970352,0.007990118,0.023970352,,,,,,,,0
709173831,-1.0867126,0.15798025,9.550624,,,,-35.014,1.0370001,-14.091001,,,,,0
709173834,-1.1058618,0.32074776,9.550624,0.013316862,0.02130698,0.018643608,,,,,,,,0
709173838,-1.0579889,0.23457673,9.579348,0.005326745,0.026633725,0.031960472,-34.4345,0.4575,-12.871,,,,,0
709173847,-1.0484143,0.023936402,9.512326,-0.005326745,0.026633725,0.047940705,,,,,,,,0
709173851,-1.0867126,-0.09095833,9.502751,,,,-35.014,2.257,-12.871,,,,,0
709173854,-1.0484143,-0.18670394,9.454879,-0.037287217,0.023970352,0.06658431,,,,,,,,0
709173858,-1.0962871,-0.17712937,9.41658,-0.037287217,0.023970352,0.06658431,,,,,,,,0
709173862,-1.14416,-0.11968201,9.339984,-0.055930823,0.034623843,0.045277335,-33.8245,0.4575,-12.871,,,480.0,,0
709173869,-1.2399056,-0.043085523,9.301685,-0.05326745,0.037287217,0.031960472,-33.245,1.0370001,-14.091001,,,,,0
709173876,-1.1345854,-0.05266008,9.339984,-0.04261396,0.031960472,0.023970352,,,,,,,,0
709173880,-1.1345854,-0.05266008,9.339984,,,,-33.8245,-0.7015,-14.701,,,,,0
709173883,-1.1537346,-0.03351096,9.330409,-0.029297099,0.023970352,0.018643608,,,,,,,,0
709173887,-1.1250108,-0.062234644,9.359133,-0.015980236,0.015980236,0.015980236,,,,,,,,0
709173891,-1.1250108,-0.062234644,9.359133,,,,-35.014,0.4575,-13.481,,,,,0
709173894,-1.14416,-0.03351096,9.339984,0.005326745,0.0026633726,0.015980236,,,,,,,,0
709173899,-1.1633091,-0.023936402,9.349558,0.005326745,0.0026633726,0.015980236,,,,,,,,0
709173903,-1.1633091,-0.023936402,9.349558,0.01065349,0.0,0.018643608,-36.173,2.257,-12.871,,,,,0
709173907,-1.1633091,-0.043085523,9.41658,0.015980236,0.0,0.015980236,,,,,,,,0
709173911,-1.1633091,-0.043085523,9.41658,,,,-33.245,-0.122,-12.871,,,,,0
709173914,-1.1920328,-0.043085523,9.464453,0.02130698,0.0,0.015980236,,,,,,,,0
709173918,-1.2207564,-0.03351096,9.502751,0.023970352,0.0,0.015980236,,,,,,,,0
709173922,-1.1920328,-0.00478728,9.550624,0.029297099,0.0,0.018643608,-33.8245,1.0370001,-14.701,,,,,0
709173927,-1.2111819,-0.014361841,9.569773,0.031960472,0.0,0.015980236,,,,,,,,0
709173931,-1.2111819,-0.014361841,9.569773,,,,-33.245,-0.122,-11.041,,,,,0
709173934,-1.2782038,0.014361841,9.617646,0.034623843,0.0,0.015980236,,,,,,,,0
709173939,-1.2399056,0.03351096,9.579348,0.031960472,0.0,0.015980236,,,,,,,,0
709173943,-1.2399056,0.03351096,9.579348,0.029297099,-0.005326745,0.013316862,-35.014,1.0370001,-11.651,,,,,0
709173947,-1.1824582,0.09095833,9.54105,0.02130698,-0.01065349,0.013316862,-33.245,-0.7015,-14.701,,,,,0
709173954,-1.1633091,0.062234644,9.531475,0.0,-0.015980236,0.013316862,,,,,,,,0
709173959,-1.1154363,0.043085523,9.493176,0.0,-0.015980236,0.013316862,,,,,,,,0
709173963,-1.1345854,-0.00478728,9.483603,-0.007990118,-0.013316862,0.013316862,-34.4345,0.4575,-14.091001,,,,,0
709173967,-1.1154363,-0.043085523,9.426155,-0.015980236,-0.01065349,0.013316862,-34.4345,1.0370001,-12.871,,,552.0,,0
709173974,-1.1250108,-0.0718092,9.454879,-0.026633725,-0.005326745,0.007990118,,,,,,,,0
709173979,-1.1250108,-0.05266008,9.407005,-0.026633725,-0.005326745,0.007990118,,,,,,,,0
709173983,-1.1058618,-0.043085523,9.426155,-0.026633725,0.0,0.005326745,-33.8245,1.0370001,-14.091001,,,,,0
709173988,-1.1537346,-0.043085523,9.426155,-0.023970352,0.0,0.005326745,-33.8245,0.4575,-14.091001,,,,,0
709173994,-1.2399056,-0.062234644,9.3878565,-0.023970352,0.0026633726,0.007990118,,,,,,,,0
709173999,-1.2016073,-0.043085523,9.368708,-0.018643608,0.005326745,0.01065349,,,,,,,,0
709174003,-1.2399056,-0.081383765,9.3878565,-0.015980236,0.005326745,0.013316862,-33.8245,2.257,-13.481,,,,,0
709174008,-1.2207564,-0.05266008,9.3878565,-0.01065349,0.0026633726,0.013316862,,,,,,,,0
709174012,-1.1728836,-0.062234644,9.359133,,,,-33.245,1.0370001,-13.481,,,,,0
709174015,-1.1633091,-0.0718092,9.378282,0.0,0.0,0.005326745,,,,,,,,0
709174019,-1.1633091,-0.10053288,9.368708,0.0,0.0,0.005326745,,,,,,,,0
709174023,-1.1920328,-0.0718092,9.435729,0.0026633726,0.0,0.0026633726,-34.4345,0.4575,-13.481,,,,,0
709174028,-1.1537346,-0.03351096,9.445304,0.007990118,-0.0026633726,0.0026633726,,,,,,,,0
709174032,-1.1537346,-0.03351096,9.445304,0.015980236,-0.0026633726,0.0,-36.783,1.0370001,-13.481,,,,,0
709174036,-1.1824582,0.023936402,9.445304,0.018643608,-0.0026633726,0.0026633726,,,,,,,,0
709174041,-1.1824582,0.023936402,9.445304,,,,-33.8245,0.4575,-14.701,,,,,0
709174044,-1.1920328,0.014361841,9.426155,0.02130698,0.0,0.005326745,,,,,,,,0
709174048,-1.1633091,-0.00478728,9.407005,0.02130698,0.0,0.005326745,,,,,,,,0
709174052,-1.1633091,-0.00478728,9.407005,0.015980236,-0.0026633726,0.005326745,-34.4345,2.257,-14.091001,,,,,0
709174057,-1.1154363,-0.00478728,9.378282,0.01065349,-0.0026633726,0.0026633726,-35.014,0.4575,-13.481,,,,,0
709174064,-1.0867126,0.00478728,9.445304,-0.0026633726,-0.0026633726,0.0,,,,,,,,0
709174069,-1.0675635,0.023936402,9.426155,-0.0026633726,-0.0026633726,0.0,,,,,,,,0
709174073,-1.0388398,0.05266008,9.426155,-0.007990118,0.0,0.0,-34.4345,0.4575,-14.701,,,,,0
709174077,-1.0388398,0.03351096,9.397431,-0.01065349,0.0,0.0,-33.245,0.4575,-14.091001,,,720.0,,0
709174084,-1.0867126,-0.043085523,9.426155,-0.018643608,0.005326745,0.0,,,,,,,,0
709174088,-1.0771381,-0.081383765,9.483603,-0.018643608,0.01065349,0.0,-33.245,1.0370001,-13.481,,,,,0
709174097,-1.1058618,-0.10053288,9.41658,-0.018643608,0.015980236,0.0,,,,,,,,0
709174101,-1.1058618,-0.10053288,9.41658,,,,-34.4345,1.0370001,-13.481,,,,,0
709174104,-1.1728836,-0.09095833,9.464453,-0.01065349,0.018643608,0.0,,,,,,,,0
709174108,-1.1728836,-0.062234644,9.474028,0.0,0.02130698,0.0026633726,-33.245,0.4575,-13.481,,,,,0
709174117,-1.2399056,-0.0718092,9.41658,0.005326745,0.018643608,0.007990118,,,,,,,,0
709174123,-1.2303311,-0.05266008,9.435729,0.007990118,0.015980236,0.01065349,-33.245,0.4575,-14.091001,,,,,0
709174128,-1.2207564,-0.05266008,9.445304,0.01065349,0.005326745,0.015980236,-34.4345,1.0370001,-13.481,,,,,0
709174137,-1.1728836,0.0,9.397431,0.007990118,0.0,0.007990118,,,,,,,,0
709174141,-1.1537346,-0.014361841,9.378282,,,,-33.8245,0.4575,-12.871,,,,,0
709174144,-1.1537346,0.00478728,9.3878565,0.005326745,-0.005326745,0.0026633726,,,,,,,,0
709174148,-1.1345854,0.03351096,9.435729,0.0,-0.005326745,0.0,,,,,,,,0
709174152,-1.1537346,0.014361841,9.378282,,,,-33.245,0.4575,-12.871,,,,,0
709174155,-1.1250108,-0.043085523,9.41658,0.0,-0.005326745,-0.0026633726,,,,,,,,0
709174159,-1.1058618,-0.00478728,9.493176,0.0,-0.005326745,-0.0026633726,,,,,,,,0
709174163,-1.1345854,-0.014361841,9.502751,0.0,-0.0026633726,-0.005326745,-34.4345,1.0370001,-14.091001,,,,,0
