100,-0.01225151408,0.0095881416,-0.0042613962
150,-0.0122515136,0.007990118,-0.0037287214
200,-0.0074574432,0.0053267454,-0.003196047
250,-0.0031960472,0.0042613964,0.00213069804
300,0.0122515142,-0.0165129092,0.00319604712
350,0.00799011776,-0.0005326746,0.00479407072
400,0.01384953768,-0.008522792,0.00532674532
450,0.01598023568,0.014914887,0.0202416312
500,0.02024163148,0.0181109332,0.0255683764
550,0.1107962974,-0.0415486096,0.031960471
600,0.1773806142,-0.1006754776,0.025035702
650,0.1912301486,-0.1640637456,0.013316863
700,0.1523449104,-0.0809665236,0.0490060554
750,0.1113289732,-0.0862932696,0.022905004
800,0.0351565166,-0.0276990752,0.020774306
850,0.0005326744,0.0165129088,0.02077430596
900,-0.0015980238,0.0063920936,0.00053267448
950,-0.0229050036,0.0245030268,-0.00692476892
1000,-0.0133168624,0.023970353,-0.00479407076
1050,-0.0282317494,0.0266337252,-0.00585941972
1100,-0.0330258196,0.0223723292,-0.00585941976
1150,-0.0266337256,0.0175782586,0.00213069796
1200,-0.0319604712,0.0090554664,0.00053267448
1250,-0.0213069804,0.00372872136,0.00799011788
1300,-0.0356891926,0.00745744268,0.0053267452
1350,-0.032493146,0.00319604692,0.0074574432
1400,-0.0415486118,0.0133168624,0.0085227924
1450,-0.0671169878,0.00852279192,-0.0005326744
1500,-0.0980121104,0.00266337232,-0.0026633724
1550,-0.287644234,-0.0282317466,-0.0388852404
1600,-0.517226954,-0.0761724576,-0.073509086
1650,-0.751603732,-0.1257111856,-0.101208158
1700,-0.96573891,-0.209341088,-0.119319094
1750,-1.16016508,-0.285513534,-0.135832006
1800,-1.31943476,-0.320670058,-0.159802356
1850,-1.44514594,-0.382992968,-0.162998404
1900,-1.53143922,-0.43785846,-0.176315268
1950,-1.71680992,-0.474080316,-0.20774306
2000,-1.93201044,-0.493789276,-0.26154319
2050,-2.07423454,-0.525749748,-0.328127496
2100,-2.25800722,-0.528413108,-0.404832624
2150,-2.43805122,-0.53587056,-0.493256592
2200,-2.43698592,-0.564634988,-0.552383472
2250,-2.56429508,-0.53800127,-0.596595438
2300,-2.61276846,-0.492723934,-0.595530106
2350,-2.46947904,-0.433064388,-0.53800125
2400,-2.32991834,-0.33931367,-0.463426822
2450,-2.0944762,-0.278056094,-0.35422855
2500,-1.70988524,-0.205612364,-0.2215925948
2550,-1.37749634,-0.15234491,-0.1155903702
2600,-1.04404206,-0.150214208,-0.0298297718
2650,-0.83736436,-0.149681538,0.015447561
2700,-0.674898612,-0.149148862,0.04740803
2750,-0.531609166,-0.187501426,0.0452773332
2800,-0.475145662,-0.165129096,0.0324931446
2850,-0.367545402,-0.1390280444,0.0362218666
2900,-0.2189292188,-0.0894893152,0.0569961742
2950,-0.1709885098,-0.0271663972,0.0591268708
3000,-0.0756397766,0.0234376798,0.0564634992
3050,-0.0729764096,0.075639785,0.0500714046
3100,-0.0181109334,0.131570609,0.0410159378
3150,-0.0229050052,0.156606306,0.0399505884
3200,-0.01704558536,0.19123015,0.054865475
3250,-0.01917628388,0.18909945,0.0697803618
3300,-0.01171883988,0.175782588,0.0820318736
3350,-0.06978036328,0.141158746,0.0719110584
3400,-0.0910873458,0.107067576,0.0607248942
3450,-0.1411587468,0.0836298988,0.0378198896
3500,-0.181109338,0.0681823354,0.0106534902
3550,-0.1379627,0.0649862874,-0.0069247688
3600,-0.109198275,0.0511367522,-0.0234376792
3650,-0.188566774,0.0394179128,-0.0415486116
3700,-0.182707352,0.0175782588,-0.0458100086
3750,-0.167259795,0.0143822124,-0.0458100076
3800,-0.16672712,0.0245030284,-0.0601922188
3850,-0.149681538,0.034623844,-0.0660516394
3900,-0.131037932,0.054332801,-0.0671169874
3950,-0.128374556,0.0490060562,-0.055930823
4000,-0.0846952468,0.0410159378,-0.0239703524
4050,-0.0703130352,0.0250357024,0.0165129098
4100,-0.0703130338,0.00958814136,0.0452773328
4150,-0.0484733806,-0.01544756052,0.0484733806
4200,-0.0042613968,-0.03036244752,0.029829772
4250,0.0191762826,-0.04687535552,0.0074574432
4300,0.0420812866,-0.0458100078,-0.024503027
4350,0.04474465904,-0.0394179132,-0.0378198908
