0,2.494173,-3.7005677,8.564445,9.65737119584,4.4626337802,8.92023638207,9.32973308623,-8.564445
50,2.187787,-3.3941817,8.363379,9.2872487674,4.03817797651,8.64479729404,9.02588376339,-8.363379
100,2.0633178,-2.8580062,8.593168,9.28805771188,3.52497940179,8.83741006291,9.05597789946,-8.593168
150,2.4463003,-3.3558834,8.535721,9.49235858689,4.15287112155,8.87935347577,9.1717221057,-8.535721
200,2.0633178,-3.2505634,8.487848,9.32024712292,3.85012243457,8.73503543295,9.08898927761,-8.487848
250,2.7239625,-3.4803526,8.305931,9.4085767095,4.41959567401,8.74119336694,9.00562846208,-8.305931
300,2.513322,-3.6431203,8.5740185,9.64898472557,4.42595899167,8.93479606449,9.31590675987,-8.5740185
350,2.1111906,-3.0494976,8.34423,9.13141476743,3.70898387189,8.60716562188,8.88400866193,-8.34423
400,2.3026817,-2.733537,9.196365,9.86649364035,3.57415270265,9.48026751863,9.59402698264,-9.196365
450,2.5420458,-2.9441774,8.439975,9.29318865689,3.88975287287,8.81448664699,8.93875598522,-8.439975
500,2.4463003,-2.5516202,9.052747,9.71840414105,3.53484805937,9.37745239411,9.40547680296,-9.052747
550,2.360129,-3.1452432,8.593168,9.45014814487,3.93227207652,8.91138289902,9.15068801038,-8.593168
600,2.8771553,-3.1548176,8.612317,9.61264275931,4.26976541622,9.08019970754,9.171961524,-8.612317
650,3.2218397,-2.7239625,8.258059,9.27338995197,4.21903102073,8.86429859041,8.69571792027,-8.258059
700,3.346309,-3.346309,8.21976,9.48472573692,4.73239557169,8.87480920252,8.87480920252,-8.21976
750,3.9686553,-3.9207826,8.171887,9.89456912793,5.57877774129,9.08460026809,9.06378912692,-8.171887
800,2.972901,-2.513322,8.258059,9.1296476536,3.89293306281,8.77688320552,8.63205224284,-8.258059
850,3.3175852,-2.513322,8.880404,9.80738161989,4.16210992586,9.47987060895,9.22921246255,-8.880404
900,3.4420545,-3.0303483,8.506997,9.66435450293,4.58592956774,9.17696775297,9.030615083,-8.506997
950,2.4463003,-2.254809,8.899554,9.50108468456,3.32694285858,9.22965040273,9.18075296615,-8.899554
1000,2.8292825,-2.2069361,8.727212,9.43608158651,3.58823165561,9.17437021042,9.00193291701,-8.727212
1050,3.0494976,-3.0494976,8.755936,9.76039376567,4.31264086434,9.27177711383,9.27177711383,-8.755936
1100,3.3750327,-3.0973704,8.516571,9.67039454825,4.58088955563,9.16094030786,9.06232227372,-8.516571
1150,2.1590633,-2.580344,8.401677,9.05029866381,3.36448056789,8.67466026688,8.78899036128,-8.401677
1200,2.8963046,-2.8963046,8.66019,9.57998181147,4.09599324608,9.13167406186,9.13167406186,-8.66019
1250,2.2165108,-0.9622433,8.794233,9.12016262756,2.41636758274,9.06925874506,8.8467195178,-8.794233
1300,4.772918,-3.911208,8.947427,10.868980825,6.1707612378,10.1408676234,9.76493717028,-8.947427
1350,-0.27287498,-6.3527207,6.639958,9.19350658284,6.35857853981,6.64556265462,9.18945605213,-6.639958
1400,2.6856642,-3.4133308,8.420826,9.47491054668,4.34322683559,8.83872743767,9.08631595711,-8.420826
1450,2.6090677,-3.3080106,9.004874,9.94172641691,4.2130948711,9.37523279813,9.59326273411,-9.004874
1500,3.2888615,-3.8154624,8.248484,9.66498068235,5.03729722093,8.87998301037,9.08819242886,-8.248484
1550,1.9005502,-2.714388,8.334655,8.9691954626,3.31360729074,8.54860017966,8.76552201432,-8.334655
1600,2.513322,-3.9495063,8.23891,9.4760237166,4.68138734666,8.61373469894,9.13664260009,-8.23891
1650,2.1973617,-2.9537518,8.736787,9.48074338963,3.68144647342,9.0088759301,9.22258623052,-8.736787
1700,1.709059,-2.187787,9.579348,9.97352509036,2.77620147375,9.73061101733,9.82600224214,-9.579348
1750,2.187787,-3.5473747,8.535721,9.49888478767,4.16776669447,8.81163690509,9.24350584205,-8.535721
1800,2.7239625,-3.7484405,8.966576,10.0930799584,4.63365707443,9.37120359747,9.71855397401,-8.966576
1850,2.0920415,-3.0494976,8.7750845,9.52250918783,3.6981175279,9.02101688391,9.28986240988,-8.7750845
1900,2.0441687,-2.9154537,8.7750845,9.46998436815,3.56068756716,9.01003516398,9.24672797583,-8.7750845
1950,1.7569319,-2.9346027,8.755936,9.40027222713,3.42033663666,8.93046610975,9.23462550637,-8.755936
2000,2.2643836,-3.9399316,8.353804,9.50981258338,4.54428147243,8.65525703595,9.23629266985,-8.353804
2050,2.1111906,-3.9782298,8.44955,9.5748803279,4.50371381097,8.70930657125,9.33922949413,-8.44955
2100,2.3314054,-3.6814184,7.9899707,9.10098480176,4.35755580286,8.32316543906,8.79729920048,-7.9899707
2150,2.015445,-3.671844,8.526146,9.49945380123,4.18861037915,8.76111774612,9.28318932122,-8.526146
2200,2.8771553,-3.6431203,8.392102,9.59050176576,4.64223525261,8.87160631446,9.14875409543,-8.392102
2250,2.4175766,-3.0877957,8.889979,9.71652641237,3.92162707327,9.21283904328,9.41096216682,-8.889979
2300,2.3888528,-3.7963133,8.286782,9.42281106079,4.48537761753,8.62423176959,9.11497397623,-8.286782
2350,2.0441687,-3.1165195,8.535721,9.31396008461,3.72710604463,8.77708144339,9.08687112177,-8.535721
2400,1.8526775,-3.020774,8.564445,9.26861411626,3.54365481926,8.76254141657,9.08156339608,-8.564445
2450,2.168638,-3.3941817,8.650616,9.5423591091,4.02783567039,8.91830409632,9.29266520392,-8.650616
2500,2.3792782,-3.7675896,8.861256,9.91854596423,4.45597308643,9.17511976219,9.62894538834,-8.861256
2550,2.2069361,-3.4803526,8.32508,9.28926144407,4.12109465674,8.61263745643,9.02329270426,-8.32508
2600,1.9771467,-2.1973617,9.320834,9.77831549754,2.95592752177,9.528224154,9.57634298134,-9.320834
2650,1.8239537,-3.825037,8.602742,9.58983237964,4.23765443979,8.79397390366,9.41477976216,-8.602742
2700,2.0633178,-2.9920502,8.861256,9.57765642737,3.63450749664,9.09830414096,9.35276548925,-8.861256
2750,2.3026817,-3.690993,8.392102,9.45267942522,4.35037611449,8.70228240118,9.16792262753,-8.392102
2800,2.3026817,-3.384607,8.506997,9.4407047149,4.09364233366,8.81313457117,9.15557548723,-8.506997
2850,2.1303396,-3.777164,8.258059,9.32742478617,4.33650950584,8.52841633944,9.08088686915,-8.258059
2900,2.8101335,-3.825037,8.6697645,9.88395542405,4.74634157422,9.11381735462,9.47606060221,-8.6697645
2950,1.8239537,-3.078221,8.7750845,9.47651621677,3.57802342426,8.96263996163,9.29933075587,-8.7750845
3000,2.513322,-3.7292912,8.305931,9.44525754582,4.4971546927,8.67786132941,9.10472968468,-8.305931
3050,2.0633178,-3.5378,8.7750845,9.68377081337,4.09552306596,9.01439894424,9.46140247649,-8.7750845
3100,2.0920415,-3.0111992,8.899554,9.62528023793,3.66660036816,9.14213864676,9.39517865828,-8.899554
3150,2.3122563,-4.428234,8.2676325,9.65968595301,4.99557659892,8.58488650781,9.37885939301,-8.2676325
3200,1.9962958,-3.212265,8.736787,9.5202568471,3.78204221966,8.96195536724,9.30860319885,-8.736787
3250,2.1782124,-3.518651,8.210186,9.19416490356,4.13829845701,8.4942194117,8.93241619129,-8.210186
3300,2.2643836,-3.3175852,8.947427,9.80766305332,4.01669075822,9.22951152598,9.54268418631,-8.947427
3350,1.7856555,-3.5760984,8.516571,9.40792362475,3.99712963652,8.70175540697,9.23690756501,-8.516571
3400,1.6133134,-3.039923,9.339984,9.95385418282,3.44149850684,9.47829527114,9.82224174851,-9.339984
3450,3.020774,-4.0356774,8.095291,9.53653522044,5.04100859312,8.64053308157,9.04546452381,-8.095291
3500,1.6516117,-2.561195,9.071896,9.57010125706,3.0475467241,9.22101503319,9.42650607929,-9.071896
3550,2.7048132,-4.0644007,8.44955,9.75859942305,4.88214783646,8.87191690952,9.37625982216,-8.44955
3600,2.1111906,-3.0973704,8.612317,9.39270106268,3.74844356291,8.86730679846,9.15236076121,-8.612317
3650,2.6090677,-3.7867386,8.459125,9.62826148656,4.59854580144,8.85234601836,9.26801947507,-8.459125
3700,1.709059,-2.666515,9.004874,9.54562416328,3.16720458934,9.16562264232,9.39138211346,-9.004874
3750,2.3697038,-3.1165195,8.746361,9.5826416314,3.91512322841,9.06169558317,9.2850161301,-8.746361
3800,1.8239537,-3.8920588,9.0814705,10.0472899453,4.29824717791,9.2628242746,9.88034554786,-9.0814705
3850,1.622888,-2.9441774,9.033598,9.6388712435,3.36183670383,9.178216509,9.50126693596,-9.033598
3900,2.427151,-3.604822,8.2676325,9.34021149565,4.3457799793,8.61654275982,9.01933971013,-8.2676325
3950,2.34098,-2.9633265,8.688913,9.47410684062,3.77643897157,8.99874416138,9.18033294969,-8.688913
4000,1.9388485,-3.5282254,8.44955,9.35961554668,4.02585493767,8.66914232831,9.15659705762,-8.44955
4050,1.9675722,-3.2697124,8.736787,9.53382434411,3.81606597701,8.95560089807,9.32858329341,-8.736787
4100,2.8580062,-4.6293,7.693159,9.42248976272,5.44046118718,8.20688094458,8.97859197699,-7.693159
4150,1.2782038,-1.8143792,8.621892,8.90296571348,2.2194091186,8.71612451804,8.81073172563,-8.621892
4200,2.3314054,-4.2463174,7.922949,9.28653775404,4.84424014688,8.25884810344,8.9891230005,-7.922949
4250,2.8292825,-3.0877957,8.765511,9.71460265996,4.18799734357,9.21081009227,9.29347434365,-8.765511
4300,0.45479164,-4.169721,9.272962,10.1774865712,4.19444974385,9.28410791025,10.1673200732,-9.272962
4350,1.6707608,-4.868664,7.5974135,9.17692882645,5.1473615373,7.77895452749,9.02355700569,-7.5974135
4400,-1.8143792,-3.6335456,7.0803876,8.16250660489,4.06135759429,7.30916277337,7.95830020755,-7.0803876
4450,1.3548003,-6.3144226,7.808054,10.132774738,6.45812795044,7.92472025499,10.0417946622,-7.808054
4500,1.3452257,-4.0739756,9.378282,10.3130539921,4.2903274203,9.47427070837,10.2249425652,-9.378282
4550,2.4558747,-5.8165455,8.602742,10.6710211327,6.31375657558,8.94642333341,10.3845737261,-8.602742
4600,0.9622433,-4.73462,7.0995364,8.58754655345,4.83141166874,7.16444898532,8.53346609763,-7.0995364
4650,1.0484143,-7.281453,5.950589,9.46193636538,7.35654336871,6.04224147079,9.40367307163,-5.950589
4700,1.3069274,-4.3803616,8.803808,9.91981160489,4.57117347906,8.90028620493,9.8333413979,-8.803808
4750,0.76117754,-4.849515,8.688913,9.97969919908,4.90888856898,8.72219011309,9.95062836492,-8.688913
4800,1.1154363,-3.2218397,8.794233,9.4320190442,3.40946464886,8.86469019186,9.36583072187,-8.794233
4850,1.5175679,-5.481436,7.999545,9.81538960817,5.68763157678,8.14221914088,9.69736360199,-7.999545
4900,0.8952214,-3.8346114,7.7601814,8.70207339115,3.93772344687,7.81164750331,8.65590318511,-7.7601814
4950,3.1165195,-4.3995104,7.616563,9.33168888715,5.3915105076,8.22950337061,8.79589243299,-7.616563
5000,-0.2154276,-2.6377914,8.851681,9.23886405607,2.64657373235,8.85430209427,9.23635209353,-8.851681
5050,1.1824582,-4.3324885,8.880404,9.95139383205,4.49095357328,8.95878242832,9.88089225758,-8.880404
5100,1.8048047,-3.7197168,8.487848,9.44124868587,4.13444229339,8.67760817716,9.26713854128,-8.487848
5150,5.079304,0.2441513,9.742115,10.9894378225,5.08516853032,10.9867253446,9.74517390971,-9.742115
5200,1.5558661,-3.8537605,8.612317,9.56264573332,4.15598235228,8.75172688271,9.43522517484,-8.612317
5250,4.2080193,-4.0069537,6.8601727,8.9902766285,5.81060275558,8.04794358224,7.94466156786,-6.8601727
5300,2.0728924,-5.194199,7.846352,9.63544632394,5.59254737607,8.11554820144,9.40983224928,-7.846352
5350,1.79523,-3.3558834,8.535721,9.34576573305,3.80589071668,8.72246431593,9.1717221057,-8.535721
5400,1.8718265,-5.194199,8.104865,9.80674637002,5.52118082458,8.31820720554,9.62645001648,-8.104865
5450,2.1782124,-4.275041,8.191036,9.49282126475,4.79797715826,8.47571118036,9.23953712612,-8.191036
5500,2.34098,-4.811217,7.6452866,9.33158097954,5.35051365585,7.99566098309,9.03317309793,-7.6452866
