0,1.2016073,6.783576,6.639958,9.56816626595,6.88917726954,6.74780722496,9.49241516104,-6.639958
50,0.2441513,6.7357035,6.304848,9.22932390808,6.74012696447,6.30957353237,9.22609396999,-6.304848
100,-0.61755913,6.975067,5.7782474,9.07860572716,7.0023523857,5.81115498801,9.05757708607,-5.7782474
150,-0.6845811,7.12826,6.0080366,9.34757967054,7.16105731789,6.04691285446,9.32247791172,-6.0080366
200,-0.78032666,7.2335806,6.170804,9.54004297681,7.27554795139,6.21994627812,9.50807605686,-6.170804
250,-0.6558574,7.2527294,6.304848,9.63241096413,7.28232330227,6.33886876597,9.61005681839,-6.304848
300,-0.98139244,7.204857,6.285699,9.61161315443,7.27138882963,6.36185059868,9.56137941455,-6.285699
350,-0.8664977,7.4537954,5.7208,9.43596506825,7.50399121329,5.7860496804,9.39609591826,-5.7208
400,-1.1154363,6.9654927,6.285699,9.44840190782,7.05423891665,6.38390241607,9.38232916031,-6.285699
450,-1.3643749,6.8601727,6.218677,9.35924313029,6.99453274648,6.36658954999,9.25926093725,-6.218677
500,-1.2494801,7.1665583,6.0367603,9.45321285634,7.27466551723,6.16471211331,9.37027389071,-6.0367603
550,-0.63670826,7.2335806,6.103782,9.48610775864,7.26154843715,6.13690085563,9.46471568512,-6.103782
600,-0.2441513,6.9559183,6.323997,9.40411331863,6.96020181127,6.32870823417,9.40094343416,-6.323997
650,-0.49308985,7.12826,6.1995277,9.45988223663,7.14529413165,6.21910614986,9.44702251139,-6.1995277
700,-0.28244954,7.3867736,6.3144226,9.72194089324,7.3921716674,6.32073654838,9.71783705302,-6.3144226
750,-1.2016073,7.1091113,6.218677,9.52130596134,7.20994615647,6.33370379271,9.44517904045,-6.218677
800,-1.0101161,7.1474094,6.630383,9.80141695845,7.21843443322,6.70688551134,9.74922765443,-6.630383
850,-0.8952214,6.2474008,6.323997,8.93444884516,6.31121526418,6.38704621958,8.88948563258,-6.323997
900,-0.751603,6.4484663,7.0708127,9.59916751236,6.49212020005,7.110646898,9.5696974801,-7.0708127
950,-0.6271337,6.0846334,6.3527207,8.81890699476,6.11686686875,6.38360062738,8.7965802392,-6.3527207
1000,-1.1920328,7.003791,6.7548523,9.80316582349,7.10450776395,6.85922530546,9.73042229127,-6.7548523
1050,-1.1250108,7.1474094,6.5729356,9.77520295611,7.2354067219,6.66851795393,9.71024940632,-6.5729356
1100,-0.98139244,7.051664,6.5729356,9.68981830025,7.11962753873,6.64579668084,9.63999209391,-6.5729356
1150,-0.9526688,6.4963393,6.745278,9.41322354141,6.56582075168,6.81222086693,9.36489186259,-6.745278
1200,-0.61755913,6.1899533,6.6016593,9.07076659652,6.22068333346,6.63048149023,9.04971973983,-6.6016593
1250,-0.63670826,6.151655,6.4484663,8.93481808822,6.18451749511,6.47982368823,8.91210283049,-6.4484663
1300,-0.5505372,6.5729356,6.6591067,9.37284778775,6.59595130442,6.68182559265,9.35666524162,-6.6591067
1350,-0.37819514,6.323997,6.525063,9.09463670379,6.33529554322,6.53601397779,9.08676978964,-6.525063
1400,-0.36862057,6.256975,7.12826,9.49198124223,6.26782396652,7.13778479307,9.48482086168,-7.12826
1450,-0.15798025,6.716554,6.821874,9.57470732013,6.71841167199,6.82370299993,9.57340391432,-6.821874
1500,-0.49308985,6.218677,6.898471,9.30075176361,6.23819535046,6.91607112008,9.28767170868,-6.898471
1550,-0.10053288,6.5825105,6.218677,9.0560198196,6.58327816081,6.21948956831,9.05546178353,-6.218677
1600,-0.3111732,7.329326,6.9176197,10.083120087,7.33592859662,6.9246148683,10.0783174155,-6.9176197
1650,-0.45479164,7.0995364,6.8410234,9.86964303762,7.11408831339,6.85612402128,9.85915910483,-6.8410234
1700,-0.33032233,6.7261286,6.4197426,9.30392464693,6.73423483296,6.4282352082,9.29805899067,-6.4197426
1750,-0.6271337,6.7931504,6.486765,9.41372982403,6.82203701505,6.51700980841,9.39281707063,-6.486765
1800,-0.78032666,6.6016593,6.2091026,9.09636027799,6.64761725805,6.25794413475,9.06282851049,-6.2091026
1850,-0.9718179,6.1995277,6.1229315,8.76748902979,6.27523495447,6.1995741938,8.71346279368,-6.1229315
1900,-0.8090504,6.630383,6.4676156,9.29766598807,6.67956145839,6.51802225365,9.2623987323,-6.4676156
1950,-0.8952214,6.8027253,6.7931504,9.65532936876,6.8613768926,6.85188395349,9.61373828769,-6.7931504
2000,-0.63670826,6.8601727,6.7740016,9.66201141373,6.88965651409,6.80385883783,9.64100965411,-6.7740016
2050,-1.1537346,6.4293175,6.8027253,9.43102849907,6.53201554216,6.89986775486,9.36019203986,-6.8027253
2100,-1.6899099,6.017611,6.4484663,8.98054314837,6.25039499691,6.66622180042,8.82011109735,-6.4484663
2150,-1.6133134,6.333572,6.2378263,9.03478784227,6.53581780696,6.44307822982,8.88957879925,-6.2378263
2200,-2.9920502,4.1888704,6.4484663,8.25116459959,5.14771790479,7.10880313566,7.68956129114,-6.4484663
2250,-3.0016246,5.49101,4.9069624,7.95230916492,6.25787032939,5.75221959198,7.36406618758,-4.9069624
2300,-3.2697124,9.483603,4.993133,11.2054059362,10.0314378351,5.96845007807,10.7177471055,-4.993133
2350,-3.9016335,4.9452605,4.9835587,8.03207337476,6.29907496234,6.3291864631,7.02078761459,-4.9835587
2400,-3.9878044,5.347392,5.2420716,8.4838964983,6.67062104562,6.58649364929,7.48825185615,-5.2420716
2450,-4.5335546,4.772918,6.3431463,9.14162833029,6.58284615846,7.79670586173,7.93827759769,-6.3431463
2500,-5.433563,4.0548263,5.873993,8.9704524391,6.77976571853,8.00171235668,7.13760534684,-5.873993
2550,-5.2516465,2.8771553,6.4293175,8.78600802965,5.98813940897,8.30156096627,7.04373098124,-6.4293175
2600,-6.2378263,1.9388485,7.0325146,9.59822233823,6.53219798038,9.40035842658,7.294888286,-7.0325146
2650,-6.7931504,2.7814097,7.0803876,10.198775458,7.34051307991,9.81217513721,7.60711038999,-7.0803876
2700,-6.37187,0.40691882,7.0803876,9.53405468776,6.38485005485,9.52536696737,7.09207102984,-7.0803876
2750,-5.644203,0.5792609,8.612317,10.3133202609,5.67384972444,10.2970399443,8.63177544302,-8.612317
2800,-4.476107,-2.3792782,7.5974135,9.13330118404,5.06917139466,8.81794906798,7.9612597397,-7.5974135
2850,-5.9314404,-1.1728836,9.703817,11.4333593282,6.04629152108,11.3730404725,9.77444219936,-9.703817
2900,-7.1091113,-3.911208,7.855927,11.2939187408,8.11400095483,10.59504849,8.77571290828,-7.855927
2950,-8.191036,-3.0877957,8.21976,12.0079976472,8.75371652718,11.6042029115,8.78060002178,-8.21976
3000,-10.383611,2.88673,8.248484,13.5716644444,10.7774109828,13.2611034872,8.73903303525,-8.248484
3050,-9.809137,-3.4803526,5.0314317,11.5605937502,10.4082670462,11.0242674875,6.11785576588,-5.0314317
3100,-5.299519,-4.121848,6.0750585,9.05432870758,6.71375696361,8.06171429721,7.34138724721,-6.0750585
3150,-7.042089,-5.0984535,5.5580325,10.3187678938,8.6939775463,8.97121746225,7.54227773042,-5.5580325
3200,-6.5346375,-6.4005938,5.041006,10.4441768341,9.14708085943,8.25307389695,8.14735186945,-5.041006
3250,-7.7123084,-5.3569665,3.7005677,10.0931160818,9.39024978043,8.55417454574,6.5108594966,-3.7005677
3300,-8.382527,1.9675722,3.4707782,9.28355538474,8.6103483825,9.07265452992,3.98969192743,-3.4707782
3350,-7.635712,-1.0101161,5.5963306,9.52068004225,7.70223553797,9.46694322004,5.6867610043,-5.5963306
3400,-8.842107,-4.0931244,5.3186684,11.1006647144,9.74353752768,10.3184829189,6.71132631475,-5.3186684
3450,-9.167642,-7.7601814,4.0931244,12.6893554823,12.0110813502,10.0398868118,8.77348748872,-4.0931244
3500,-10.307014,-8.937852,1.5079932,13.7256613488,13.6425707244,10.4167452252,9.06417353459,-1.5079932
3550,-5.328243,0.7324539,2.5228968,5.94067929164,5.37835125133,5.89535255354,2.62707003696,-2.5228968
3600,-4.916537,-6.2282515,-1.6037389,8.09539568391,7.93495134324,5.17149055222,6.43141471269,1.6037389
3650,-8.526146,-7.4920936,8.621892,14.2535488137,11.3501820305,12.1256829611,11.4222803402,-8.621892
3700,-15.496426,-10.058076,3.5665238,18.8155309149,18.4744177607,15.9015505781,10.6716908144,-3.5665238
3750,-10.795317,-3.844186,6.5729356,13.2106062516,11.459347064,12.6389220874,7.61454190377,-6.5729356
3800,-13.102786,8.66019,4.8782387,16.4462489526,15.7061100148,13.9814238823,9.93962291288,-4.8782387
3850,-3.3750327,-9.971905,-0.23457673,10.5301833459,10.5275702351,3.38317483561,9.97466368211,0.23457673
3900,-0.05266008,-7.8846507,-5.5101595,9.61937354823,7.88482655136,5.51041112799,9.61922940658,5.5101595
3950,-2.5899186,-3.212265,-0.56968635,4.16543723062,4.1262967398,2.65183349628,3.26239006981,0.56968635
4000,-9.397431,-8.7750845,6.668681,14.4839609107,12.8574421011,11.5231512912,11.021497823,-6.668681
4050,-15.055996,-8.832532,0.69415563,17.4693585779,17.4555617808,15.0719895034,8.85976712841,-0.69415563
4100,-14.060242,-0.6558574,7.7506065,16.0683681544,14.0755303285,16.0549776149,7.77830637395,-7.7506065
4150,-9.828286,-3.8537605,4.150572,11.3434528966,10.5568307597,10.6687606415,5.6638077226,-4.150572
4200,-5.634629,-6.1612296,2.3792782,8.68163342376,8.34923913609,6.11637218624,6.60467371919,-2.3792782
4250,-2.2643836,-10.010203,-1.2973529,10.3447920103,10.2631182975,2.60970451107,10.0939233526,1.2973529
4300,-1.3643749,-11.341067,-1.2973529,11.496279577,11.4228420092,1.88272234142,11.4150306721,1.2973529
4350,-4.3803616,-7.6740103,0.2441513,8.83954816088,8.83617574697,4.38716054004,7.67789319682,-0.2441513
4400,-4.715471,-0.6750065,3.8633351,6.13324209711,4.76353865597,6.0959843214,3.92186076626,-3.8633351
4450,-6.304848,-8.191036,2.561195,10.6491266724,10.3365457991,6.80520595802,8.58212040124,-2.561195
4500,-3.8633351,-2.7622607,4.5239797,6.55910318532,4.74925702291,5.94909660544,5.30061095543,-4.5239797
4550,0.081383765,-4.993133,7.0708127,8.65646537054,4.99379619857,7.07128104064,8.65608279733,-7.0708127
4600,-3.1356685,-9.234664,8.334655,12.8287922309,9.75250922249,8.90499247113,12.4396741582,-8.334655
4650,-8.32508,-8.076141,4.9739842,12.6202824564,11.5987503835,9.69780778466,9.48496559159,-4.9739842
4700,-7.56869,-2.6377914,5.5771813,9.76462815672,8.01517384628,9.40159664999,6.16951332951,-5.5771813
4750,-7.35805,-7.501668,6.113357,12.1568522404,10.507898105,9.56629675538,9.67719776545,-6.113357
4800,-9.31126,-5.634629,11.111278,15.5534274534,10.8834097026,14.4968983435,12.4583121955,-11.111278
4850,-8.1623125,-2.3505547,3.6526947,9.24611439021,8.49402453171,8.9423444308,4.34364892332,-3.6526947
4900,-3.5090764,-9.110194,2.0058703,9.96658254163,9.76264574276,4.04192192422,9.32840556462,-2.0058703
4950,-1.7473572,-5.3378177,3.1069448,6.41861830716,5.61654297436,3.56459859937,6.17619654712,-3.1069448
5000,-6.1420803,0.70373017,-4.610151,7.71193093892,6.18226387045,7.67975537725,4.66355319418,4.610151
5050,-5.644203,1.0771381,-7.0708127,9.11118248254,5.7460642175,9.04728797727,7.15238552687,7.0708127
5100,-4.0739756,-14.76876,-8.133589,17.3455705916,15.3203638706,9.09684270559,16.8603541469,8.133589
5150,-5.299519,-9.98148,-12.107032,16.5618558281,11.3010992661,13.2160934273,15.6910855851,12.107032
5200,-7.9708214,-6.1899533,-3.690993,10.7458338426,10.0920521029,8.78392982194,7.2068683339,3.690993
