0,-0.7994758,-2.5516202,9.244238,9.62319403319,2.67393477853,9.27874440619,9.58992710325,-9.244238
50,-0.8760723,-2.475024,9.20594,9.57301299273,2.62549928117,9.24753123587,9.53284192065,-9.20594
100,-1.0388398,-2.4367256,9.158067,9.53346793965,2.64892804352,9.21679875589,9.47669894141,-9.158067
150,-0.92394507,-2.4845984,9.234664,9.60759714468,2.65083075689,9.28077010195,9.56306689311,-9.234664
200,-0.8952214,-2.580344,9.301685,9.69437673874,2.73122619227,9.34466506592,9.65295390011,-9.301685
250,-0.83777404,-2.5037475,9.2825365,9.65070467685,2.64019258499,9.32026551209,9.61427248509,-9.2825365
300,-0.8760723,-2.5228968,9.177217,9.55791937627,2.67067612006,9.21893782059,9.51768459913,-9.177217
350,-0.98139244,-2.561195,9.110194,9.5141203307,2.74278160802,9.16290160587,9.46336909064,-9.110194
400,-0.8760723,-2.4654493,9.20594,9.57054200186,2.61647528666,9.24753123587,9.5303605144,-9.20594
450,-0.92394507,-2.4845984,9.263388,9.63520943935,2.65083075689,9.30935184269,9.59080739291,-9.263388
500,-0.8186249,-2.6760898,9.828286,10.2189436363,2.79850019556,9.86231982977,10.1861014287,-9.828286
550,-0.99096704,-2.6282167,9.215514,9.63406648206,2.80883226564,9.26864143004,9.58296516253,-9.215514
600,-0.91437054,-2.494173,9.550624,9.91319278677,2.6564962711,9.5942947773,9.87093297228,-9.550624
650,-1.0579889,-2.3697038,8.957002,9.32538049842,2.5951563753,9.0192696678,9.26517031294,-8.957002
700,-0.92394507,-2.2739582,9.20594,9.52753334664,2.45449799098,9.25218924233,9.48262712432,-9.20594
750,-0.4164934,-2.2452345,9.550624,9.81982502398,2.28353776238,9.55970112198,9.81098857146,-9.550624
800,-0.7228793,-1.3165021,9.445304,9.56396883695,1.50190953845,9.47292574313,9.53661079376,-9.445304
850,-0.70373017,-2.0441687,9.435729,9.68022952144,2.16191161388,9.46193520976,9.65461586162,-9.435729
900,-0.8186249,-2.1111906,9.272962,9.54542281567,2.26434813499,9.30902631752,9.51025499148,-9.272962
950,-0.7420284,-2.168638,9.349558,9.62641323219,2.29207262569,9.37895734833,9.59777190656,-9.349558
1000,-0.76117754,-2.0633178,9.359133,9.61405440503,2.19924341336,9.39003523737,9.58387452211,-9.359133
1050,-0.751603,-2.2069361,9.378282,9.6637284363,2.33141030689,9.40835162721,9.63445588609,-9.378282
1100,-0.70373017,-2.1207652,9.29211,9.55699688384,2.23447559523,9.31872010548,9.53105205555,-9.29211
1150,-0.7994758,-2.149489,9.339984,9.61741990537,2.29335224418,9.3741379697,9.58413293321,-9.339984
1200,-0.70373017,-2.1590633,9.339984,9.6120805035,2.27085677346,9.36645809644,9.58628475759,-9.339984
1250,-0.751603,-2.0728924,9.320834,9.57808626121,2.20494670493,9.35108836046,9.54855116536,-9.320834
1300,-0.7324539,-2.1111906,9.359133,9.62221310182,2.23463967233,9.38775048813,9.59429498511,-9.359133
1350,-0.7420284,-2.1303396,9.320834,9.58993740403,2.25587077594,9.35032366295,9.56118681268,-9.320834
1400,-0.6750065,-2.101616,9.2825365,9.54137869809,2.20735669671,9.30704666631,9.51747202178,-9.2825365
1450,-0.71330476,-2.1303396,9.320834,9.58775766003,2.24658640875,9.34808804709,9.56118681268,-9.320834
1500,-0.76117754,-2.1111906,9.330409,9.59651234065,2.24421857156,9.3614060565,9.56627711583,-9.330409
