0,0.785771,-1.583933,-4.263123
50,0.690647,-1.0,-4.665601
100,0.023181,-0.18292,-4.245137
150,0.375433,-0.015854,-2.588196
200,1.19198,0.462164,-1.124301
250,0.482281,0.491207,-0.639355
300,-0.512923,0.294564,-0.142153
350,-0.634559,0.183453,0.684785
400,-0.461098,0.022116,2.200506
450,-0.469624,0.265921,2.926192
500,-0.957234,0.544098,3.582467
550,-0.590195,0.873568,3.756461
600,-0.697042,1.810818,3.834266
650,-0.938183,1.560085,3.67879
700,-0.635625,0.574873,3.139888
750,-0.159606,0.875167,2.427924
800,-0.17546,1.039702,0.811751
850,-0.56688,0.839728,0.221556
900,-0.060218,-0.281775,-1.222089
950,-0.200906,-0.611777,-1.72462
1000,-0.226352,-1.009059,-2.630562
1050,0.538369,-2.279377,-2.846256
1100,0.674793,-1.907541,-4.621769
1150,0.450573,-1.602984,-4.736477
1200,0.000933,0.211431,-3.940048
1250,0.50866,0.32947,-3.313882
1300,1.153877,-0.586464,-2.44964
1350,-0.143752,-0.218892,-1.667999
1400,-0.136424,0.093525,0.163869
1450,0.671596,-0.112044,1.531042
1500,-0.051825,0.122169,2.897149
1550,-0.835598,0.654676,3.564482
1600,-1.187716,1.718225,4.333467
1650,-1.241673,1.243805,4.584732
1700,0.387024,0.811751,4.046363
1750,-0.327871,1.661071,2.925659
1800,-1.124301,1.616707,1.965228
1850,-1.627764,1.228484,1.351186
1900,-0.968825,0.33733,0.287104
1950,-0.227285,-0.450573,-0.318812
2000,-0.210365,-0.2506,-1.634692
2050,0.875699,-1.221156,-2.211697
2100,1.520917,-1.535305,-3.711564
2150,0.522515,-0.022649,-4.69158
2200,-0.321476,0.320943,-4.408073
2250,0.318279,-0.486544,-4.236211
2300,1.254463,-0.411937,-2.958966
2350,1.765254,-1.168265,-1.759526
2400,0.922329,-0.313616,-1.238076
2450,0.496003,-0.105649,-0.306155
2500,-0.310951,0.164935,1.153877
2550,-0.805889,0.690647,2.448042
2600,-1.846789,0.054357,4.526512
2650,-1.004796,0.294031,4.772449
2700,0.135358,1.343858,4.401679
2750,-0.191447,1.310418,4.033573
2800,-1.689182,1.835598,3.51692
2850,-1.677458,1.159739,2.715161
2900,-0.401812,0.538369,1.376099
2950,0.051825,-0.057021,-0.093525
3000,0.095124,-0.735012,-0.882627
3050,0.711831,-0.946576,-2.113776
3100,1.121103,0.703304,-3.547562
3150,0.983613,-0.114175,-3.571409
3200,0.299227,-2.109113,-4.07434
3250,0.049694,-1.339595,-4.875033
3300,0.379696,-0.686917,-4.788303
3350,0.912736,-0.022649,-4.308154
3400,1.363309,0.173461,-1.798028
3450,1.156008,-0.264855,-0.276046
3500,-0.692779,-0.015321,1.647882
3550,-0.930722,0.35798,2.955769
3600,-1.435252,-0.005196,4.509593
3650,-0.564748,0.042233,4.747535
3700,0.101519,1.311484,4.411804
3750,-0.009459,1.700773,3.97069
3800,-1.61724,1.290967,2.825207
3850,-1.249134,1.160272,2.493072
3900,1.45004,-1.225819,0.126832
3950,-0.166001,-0.265921,-0.488676
4000,0.335199,-0.475353,-1.602451
4050,0.736078,-0.904343,-2.913536
4100,0.091926,-0.855582,-4.303357
4150,-0.188249,-0.817613,-4.820011
4200,-0.194511,-0.15441,-4.648681
4250,0.336264,-0.467493,-4.230882
4300,0.835598,-0.791633,-3.505862
4350,0.596456,-0.236877,-2.832001
4400,0.833467,0.149081,-0.585398
4450,0.471623,-0.022649,1.166134
4500,-0.054889,0.302425,3.190114
4550,-1.300959,0.319877,4.044231
4600,-0.539435,0.355316,4.880895
4650,0.240075,1.170264,4.780442
4700,-0.339462,2.166667,4.199174
4750,-1.340128,2.168265,3.740075
4800,-0.948708,0.978284,2.775913
4850,1.383427,-0.172928,2.19531
4900,-1.751532,1.510392,-1.5421
4950,-2.30469,1.465494,-1.913403
5000,1.294564,-1.166667,-2.105915
5050,0.804823,-0.768319,-3.670264
5100,-0.483347,-0.773648,-4.736477
5150,-1.286171,0.235811,-5.112044
5200,-0.205169,1.413136,-4.137756
5250,1.868905,-0.386491,-3.463496
5300,2.285771,-1.437383,-3.208633
5350,1.635225,-0.97522,-1.908074
5400,0.528777,0.23741,0.117373
5450,-0.622968,0.503997,1.836664
5500,-1.419398,0.201972,4.178524
5550,-1.458566,-0.313083,4.920597
5600,-0.50866,0.849321,5.283373
5650,0.150147,1.352784,4.609512
5700,-1.26712,1.612443,3.667066
5750,-2.982814,1.583933,3.263123
5800,-2.433786,1.028644,2.9166
5850,0.230482,-0.423528,1.113243
5900,0.677991,-0.534106,-0.417799
5950,0.960298,-1.015854,-1.851985
6000,0.895817,0.192379,-3.792966
6050,1.251266,-0.47855,-4.655076
6100,0.332001,-0.620837,-5.721823
6150,0.089795,0.072875,-5.736078
6200,1.55369,-0.030109,-4.763523
6250,2.262457,-0.164402,-4.171596
6300,1.545297,0.196643,-2.124434
6350,1.11271,-0.034905,0.499201
6400,0.151212,-0.26219,2.481881
6450,-1.014255,0.375966,3.614708
6500,-1.887956,0.170797,5.127898
6550,-1.236477,0.351585,5.226219
6600,-0.130029,1.586597,4.665068
6650,-0.276046,1.744738,4.211831
6700,-1.814016,0.992673,3.199574
6750,-1.027045,0.538369,2.864242
6800,2.123901,-1.093125,0.905409
6850,0.127898,-0.638289,-0.863576
6900,0.133227,0.053824,-1.409939
6950,1.261791,-1.209432,-2.73741
7000,-0.099387,-0.955103,-4.328671
7050,-0.763656,-1.209965,-4.978684
7100,-0.188249,-0.912204,-5.55782
7150,0.535172,-1.166667,-5.562616
7200,0.451639,-1.680655,-4.335598
7250,0.411404,-0.569544,-2.597255
7300,0.815481,1.502931,0.034905
7350,-0.65894,0.808553,1.121636
7400,-1.874234,-0.030109,3.452438
7450,-1.626699,-1.004263,4.915268
7500,-0.620837,0.230482,5.436718
7550,0.049694,1.409406,4.677724
7600,-0.246336,1.77911,3.80469
7650,-1.12963,1.463363,3.402745
7700,-1.185718,0.475353,2.464428
7750,0.443112,0.294031,1.179323
7800,0.963496,0.27871,-0.538369
7850,0.948708,-0.328404,-1.281375
7900,-0.166001,0.008926,-3.432321
7950,0.299227,-0.307754,-3.925793
8000,0.586997,-1.867839,-4.381561
8050,-0.044365,-1.057154,-4.497468
8100,0.744604,-0.793232,-4.290701
8150,0.683187,-0.855582,-4.080203
8200,0.279243,-0.327338,-3.185318
8250,0.603917,0.053291,-1.334799
8300,-0.138556,0.17133,1.259659
8350,-1.735678,-0.712896,4.524913
8400,-1.367573,-0.952971,4.895683
8450,-0.626166,0.086198,5.119371
8500,-0.512923,1.876899,4.214495
8550,-0.852518,2.085798,4.164268
8600,-1.89968,1.281908,3.668665
8650,-1.913403,1.186251,2.903944
8700,-0.024247,0.026912,0.279643
8750,-0.483347,0.351585,-0.390221
8800,0.960298,-0.500799,-1.382361
8850,0.861977,0.146949,-2.718892
8900,1.2915,-0.31668,-3.555023
9000,0.116307,0.063949,-5.222489
9050,0.792166,-0.166001,-4.759792
9100,0.871569,-0.056488,-3.797762
9150,0.939249,-0.001998,-3.071143
9200,1.367573,-0.126299,-0.377565
9250,0.983613,-0.56688,1.323208
9300,-0.944444,0.176525,3.626965
9350,-1.789635,0.237943,4.453504
9400,-1.698641,0.243272,4.930056
9450,-0.886358,1.450573,4.665601
9500,-0.399813,1.651079,4.34932
9550,-0.679057,1.326406,4.012523
9600,-2.668665,0.812284,3.106049
9650,-1.205702,0.501332,1.711298
9700,-0.558487,0.686384,-0.897415
9750,0.97935,-0.218359,-1.528377
9800,1.876366,-1.006928,-3.181055
9850,1.731415,-0.836664,-4.065414
9900,1.442713,-1.46696,-4.604849
9950,1.307354,-1.563816,-4.428191
10000,0.972022,-1.753664,-3.988676
10050,0.232614,-1.663203,-3.676126
10100,-0.231548,-0.725553,-3.525846
10150,0.302425,-0.197709,-2.205835
10200,-0.143752,0.261258,0.387557
10250,-0.351052,0.100986,1.987477
10300,-0.494937,0.253264,4.490008
10350,-0.675859,0.515588,5.078204
10400,-0.428324,1.77911,4.505329
10450,-0.236877,2.259792,4.064881
10500,-0.820677,1.905409,3.646017
10550,-1.559019,1.124301,2.896083
10600,-0.127898,0.689582,2.241807
10650,0.183986,0.572742,0.6251
10700,0.648281,-0.190381,-0.406608
10750,0.377565,-0.445777,-2.11644
10800,0.663203,-0.15441,-3.418066
10850,1.369704,-1.764189,-4.023581
10900,-0.140554,-1.076739,-4.840661
10950,-0.041167,-0.402345,-4.745004
11000,0.373301,-0.752465,-4.30389
11050,0.017852,-0.29563,-4.128297
11100,2.19158,-1.464961,-2.104849
11150,1.648947,-0.610312,-0.743538
11200,-1.215294,0.384892,2.010658
11250,-1.323208,0.497069,4.072209
11300,-0.794298,0.664668,5.39968
11350,-0.88316,1.774847,5.320943
11400,-0.221023,1.914468,4.486278
11450,-0.665201,1.634159,3.905143
11500,-2.058353,1.206235,2.781242
11550,-1.494538,0.82121,2.454437
11600,0.50866,-0.858247,-0.011591
11650,0.750866,-0.510258,-0.843459
11700,0.719158,-0.771516,-3.269917
11750,0.213562,-0.617106,-3.880229
11800,0.428324,-0.803224,-4.159472
11850,0.50866,-0.968292,-4.278444
11900,0.889555,-1.208367,-4.346656
11950,0.431521,-1.089395,-4.246736
12000,-0.494937,-0.105649,-3.184786
12050,0.845057,0.227818,-0.980949
12100,0.905409,0.118971,0.019984
12150,0.208367,0.013722,1.379696
12200,-1.552758,0.074474,3.397415
12250,-1.886891,-0.397682,4.259925
12300,-0.215694,-0.00413,4.692646
12350,0.611244,1.008527,3.9162
12400,-0.427258,1.233813,3.386757
12450,-2.005462,0.907008,3.034639
12500,-1.622569,0.7081,1.851985
12550,-0.77951,0.78737,0.359046
12600,1.004796,-0.233147,-0.203038
12650,1.085132,-0.210365,-0.917
12700,0.564748,0.763656,-2.638422
12750,1.182521,-0.183453,-3.472022
12800,0.949773,-0.156009,-3.643885
12850,0.691713,0.145883,-3.454037
12900,0.306688,-0.49547,-3.017719
12950,-0.001998,-0.902744,-2.971623
13000,1.19198,-0.764189,-2.12963
13050,1.739941,-0.349054,-1.064615
13100,0.176525,-0.069811,0.681055
13150,-1.010125,0.077671,2.339595
13200,-1.220623,-0.470157,4.039435
13250,-0.287637,-0.007327,4.047429
13300,0.178657,1.303624,3.248201
13350,-0.542499,1.595524,2.800826
13400,-1.948308,0.683187,2.484546
13450,-0.942446,0.263256,2.456035
13500,2.451772,-1.436851,0.76259
13550,1.302025,-0.100453,0.419798
13600,0.156541,0.123634,-1.680655
13650,-0.515055,0.90794,-2.695577
13700,0.65361,-0.567413,-2.769118
13750,0.547828,-1.367573,-3.42486
13800,-0.410338,-0.157474,-3.265121
13850,0.405009,-0.748868,-2.817213
13900,0.733014,-1.276579,-3.135625
13950,-0.325739,-0.439915,-3.672395
14000,-0.776312,0.859845,-1.202638
14050,0.067679,0.271783,0.970957
14100,-1.035438,-0.622968,3.972289
14150,-1.206768,-0.889022,4.285372
14200,-0.873568,0.189848,3.981215
14250,-0.976286,1.209432,3.473088
14300,-1.716627,1.982148,3.32494
14350,-1.43312,0.145883,2.631628
14400,-1.30842,-0.555822,1.894884
14450,-0.265388,0.239009,0.447375
14500,0.499201,-0.211964,-0.637756
14550,1.149747,-0.687983,-1.391953
14600,0.698108,0.974154,-2.93352
14650,1.814016,-0.832934,-3.53757
14700,0.466427,-0.643086,-4.548228
14750,-0.151212,0.547828,-4.50373
14800,0.070743,0.784839,-3.832667
14850,0.26219,0.19198,-2.998135
14900,0.717026,-0.090328,-2.075806
14950,0.757261,0.110445,-0.77951
15000,-0.671596,-0.276579,2.041434
15050,-1.527311,-0.467493,3.447642
15100,-1.398215,-1.554223,5.252731
15150,-0.594325,-0.313616,5.195044
15200,-0.79643,1.9996,4.294298
15250,-0.615508,1.626166,3.181588
15300,-1.946176,0.440448,2.28777
15350,-1.179323,-0.207834,1.046096
15400,-1.331601,1.051825,-0.734479
15450,-0.443112,0.557954,-0.944444
