0,15.372,-24.4915,9.272
15,16.714,-22.082,7.7165003
22,17.385,-23.2715,8.7535
35,16.043,-24.4915,9.272
42,15.372,-21.472,10.797
50,15.372,-24.4915,8.7535
63,13.9995,-23.8815,11.3155
73,13.9995,-23.2715,10.797
85,13.9995,-23.2715,10.797
96,15.372,-23.8815,10.797
103,16.714,-23.2715,10.278501
115,15.372,-23.8815,9.272
118,15.372,-21.472,10.278501
134,16.043,-25.071001,11.3155
146,15.372,-23.8815,11.3155
153,13.9995,-22.082,10.797
165,16.043,-23.2715,10.278501
172,16.043,-21.472,10.797
183,15.372,-23.8815,11.3155
194,15.372,-23.2715,10.797
202,13.3285,-23.8815,10.278501
209,16.043,-23.2715,11.3155
221,15.372,-23.2715,11.834001
228,16.714,-23.8815,11.834001
243,15.372,-22.082,10.797
248,15.372,-21.472,10.278501
263,13.9995,-23.8815,10.797
267,15.372,-23.2715,10.797
282,17.385,-21.472,11.3155
293,13.9995,-23.2715,11.3155
301,13.9995,-23.2715,10.797
312,16.043,-23.2715,10.278501
319,15.372,-23.8815,11.3155
334,15.372,-24.4915,10.797
338,15.372,-23.2715,10.797
353,15.372,-23.8815,10.797
357,13.3285,-23.8815,9.272
372,16.714,-23.2715,11.3155
382,16.043,-20.2825,10.797
389,15.372,-22.082,9.272
402,16.043,-23.8815,11.834001
409,16.714,-23.2715,10.278501
421,16.043,-23.2715,10.797
428,15.372,-23.2715,11.3155
441,13.9995,-22.082,10.797
448,16.043,-23.8815,10.278501
462,16.714,-23.2715,10.278501
468,16.043,-24.4915,11.3155
481,13.9995,-23.2715,11.834001
491,16.043,-23.8815,10.797
501,16.043,-23.8815,10.797
510,16.043,-22.082,10.797
519,16.714,-23.2715,8.235
532,15.372,-21.472,10.797
538,15.372,-21.472,11.3155
551,16.043,-24.4915,10.278501
561,15.372,-23.8815,11.3155
570,16.043,-22.082,8.7535
582,17.385,-21.472,11.834001
591,13.9995,-23.2715,8.235
601,13.3285,-23.8815,11.834001
610,16.043,-23.2715,10.278501
622,17.385,-23.2715,9.272
629,15.372,-21.472,11.3155
642,15.372,-21.472,10.797
648,16.043,-24.4915,10.797
661,13.9995,-23.8815,10.797
673,16.043,-24.4915,10.797
682,16.043,-23.8815,10.278501
692,12.6575,-23.8815,10.797
702,15.372,-21.472,10.797
711,16.043,-23.8815,10.278501
721,13.9995,-22.082,10.797
