289,-0.8281995,7.2527294,6.285699,9.63317237882,7.29986288648,6.34002573578,9.59750465841,-6.285699,
293,-0.8664977,7.243155,6.2952733,9.63558916413,7.29480038234,6.3546269903,9.59654939422,-6.2952733,
297,-0.90479594,7.2623043,6.323997,9.67226227389,7.31845061737,6.38839524052,9.62984952124,-6.323997,
301,-0.90479594,7.2623043,6.323997,9.67226227389,7.31845061737,6.38839524052,9.62984952124,-6.323997,
305,-0.9526688,7.2623043,6.2952733,9.65811097006,7.3245233011,6.36694932948,9.61101085565,-6.2952733,
308,-0.9718179,7.2335806,6.285699,9.63219239042,7.29856960832,6.36038064501,9.58304232566,-6.285699,
312,-0.9622433,7.2527294,6.2952733,9.6518631279,7.31628293042,6.36838897132,9.60377788536,-6.2952733,
316,-0.99096704,7.2335806,6.285699,9.63414323589,7.30114401796,6.3633346284,9.58304232566,-6.285699,
319,-0.9718179,7.2144313,6.3144226,9.63661671877,7.2795912669,6.3887684887,9.58748933526,-6.3144226,
323,-0.98139244,7.204857,6.285699,9.61161315443,7.27138882963,6.36185059868,9.56137941455,-6.285699,
331,-0.9430942,7.1665583,6.37187,9.63585553204,7.22834590604,6.44128511766,9.58959254422,-6.37187,
335,-0.90479594,7.1857076,6.4005938,9.66543586179,7.2424477496,6.46422900937,9.6229930222,-6.4005938,
338,-0.8952214,7.1665583,6.4197426,9.66302614467,7.22225582642,6.48186056663,9.6214683348,-6.4197426,
342,-0.8664977,7.12826,6.3527207,9.58749024427,7.18073177968,6.41154260349,9.54825381522,-6.3527207,
348,-0.7228793,7.0995364,6.285699,9.50978356725,7.13624352004,6.32712939657,9.48226919115,-6.285699,
353,-0.6271337,7.12826,6.323997,9.54978143003,7.1557939675,6.35501650145,9.52916726076,-6.323997,
357,-0.6271337,7.12826,6.323997,9.54978143003,7.1557939675,6.35501650145,9.52916726076,-6.323997,
361,-0.6750065,7.2527294,6.2761245,9.61496002405,7.28407286651,6.31231910747,9.59123675493,-6.2761245,
368,-0.76117754,7.329326,5.4048395,9.13841894873,7.36874554193,5.45817563552,9.1066629253,-5.4048395,
372,-0.8664977,7.4537954,5.7208,9.43596506825,7.50399121329,5.7860496804,9.39609591826,-5.7208,
376,-0.8664977,7.4537954,5.7208,9.43596506825,7.50399121329,5.7860496804,9.39609591826,-5.7208,
379,-1.0388398,7.5974135,6.170804,9.84269790385,7.66810798177,6.25763614606,9.78772261031,-6.170804,
382,-1.1824582,7.482519,6.5825105,10.0357233154,7.57537444488,6.68787349442,9.96581833408,-6.5825105,
386,-1.0962871,7.195282,6.256975,9.5981073455,7.27831906866,6.35228947359,9.53529334683,-6.256975,
389,-0.8856468,6.936769,6.017611,9.22576699039,6.99307760673,6.0824347429,9.18315884142,-6.017611,
393,-0.71330476,6.7357035,6.1420803,9.14350347144,6.77336735461,6.1833610676,9.11563777536,-6.1420803,
402,-0.63670826,6.7740016,6.180379,9.19182134665,6.80385883783,6.21308956897,9.16974275868,-6.180379,
406,-0.56011176,6.831449,6.094208,9.17179326907,6.85437237268,6.11989349016,9.15467457569,-6.094208,
409,-0.61755913,6.8601727,6.1995277,9.26701097744,6.88791323645,6.23021050865,9.24641082674,-6.1995277,
413,-0.78032666,6.9271946,6.3144226,9.40568272344,6.97100672232,6.36245569475,9.37325758729,-6.3144226,
421,-1.1154363,6.9654927,6.285699,9.44840190782,7.05423891665,6.38390241607,9.38232916031,-6.285699,
425,-1.1824582,6.9271946,6.2952733,9.4347601105,7.02739158017,6.40536285595,9.36036809896,-6.2952733,
428,-1.2016073,6.898471,6.2761245,9.40332393257,7.00233976905,6.39011727928,9.32623401365,-6.2761245,
432,-1.2207564,6.8122997,6.1995277,9.29149165064,6.92081450342,6.31857498897,9.21094842596,-6.1995277,
439,-1.3260766,6.7261286,6.1899533,9.23660148263,6.85560246024,6.33040291018,9.14091504172,-6.1899533,
442,-1.3260766,6.7261286,6.1899533,9.23660148263,6.85560246024,6.33040291018,9.14091504172,-6.1899533,
445,-1.383524,6.764427,6.170804,9.26015298488,6.90446314328,6.32399878755,9.15621617508,-6.170804,
448,-1.4122477,6.7931504,6.1420803,9.26641712502,6.93839577447,6.30234829074,9.15816809022,-6.1420803,
452,-1.4984187,6.8793216,6.1420803,9.3432047333,7.04061959466,6.32221551453,9.22226740492,-6.1420803,
458,-1.5271424,6.8793216,6.1612296,9.36044762658,7.04678860092,6.3476699736,9.23503199021,-6.1612296,
462,-1.4984187,6.9463434,6.1899533,9.42403666628,7.10612026575,6.36873460404,9.30415006795,-6.1899533,
466,-1.4984187,6.9463434,6.1899533,9.42403666628,7.10612026575,6.36873460404,9.30415006795,-6.1899533,
468,-1.4218222,6.8888965,6.1899533,9.36984499404,7.03409364141,6.35114951994,9.26133990543,-6.1899533,
472,-1.3643749,6.8601727,6.218677,9.35924313029,6.99453274648,6.36658954999,9.25926093725,-6.218677,
478,-1.2782038,6.745278,6.218677,9.26307313379,6.86531719964,6.3486808539,9.17446014366,-6.218677,
482,-1.2782038,6.745278,6.218677,9.26307313379,6.86531719964,6.3486808539,9.17446014366,-6.218677,
485,-1.3165021,6.7740016,6.1420803,9.23825881147,6.9007445581,6.28158643903,9.14397332063,-6.1420803,
488,-1.2973529,6.8793216,6.180379,9.33837645456,7.00058499151,6.31507791961,9.24781867577,-6.180379,
492,-1.3452257,6.9654927,6.1899533,9.41505404094,7.09420331945,6.33444188861,9.3184553661,-6.1899533,
495,-1.3739494,7.042089,6.2091026,9.48850407256,7.17486964604,6.35929965099,9.38850214791,-6.2091026,
501,-1.4505459,7.1474094,6.2091026,9.57823050655,7.29311624336,6.3762872038,9.46775666293,-6.2091026,
505,-1.4505459,7.1474094,6.2091026,9.57823050655,7.29311624336,6.3762872038,9.46775666293,-6.2091026,
511,-1.4218222,7.195282,6.218677,9.61590375671,7.33441622953,6.3791474351,9.51020644833,-6.218677,
514,-1.3643749,7.1857076,6.132506,9.54481756874,7.31409000358,6.28244766853,9.44679964606,-6.132506,
519,-1.2782038,7.1665583,6.094208,9.49382609746,7.27965403173,6.22681107001,9.40738693871,-6.094208,
523,-1.2494801,7.1665583,6.0367603,9.45321285634,7.27466551723,6.16471211331,9.37027389071,-6.0367603,
529,-1.14416,7.156984,5.9697385,9.38985089553,7.24786327698,6.07839451368,9.31988185197,-5.9697385,
532,-1.0867126,7.1857076,5.9218655,9.37463753901,7.26741618374,6.02075039136,9.31143838044,-5.9218655,
536,-1.0867126,7.1857076,5.9218655,9.37463753901,7.26741618374,6.02075039136,9.31143838044,-5.9218655,
538,-0.99096704,7.2718787,5.9697385,9.46044466504,7.33908955538,6.05142904054,9.40840037338,-5.9697385,
542,-0.91437054,7.3197513,5.9697385,9.48960538361,7.37664100918,6.03935851252,9.44545059022,-5.9697385,
548,-0.76117754,7.4250717,6.027186,9.59364644315,7.46398559736,6.07506068496,9.56340215764,-6.027186,
552,-0.76117754,7.4250717,6.027186,9.59364644315,7.46398559736,6.07506068496,9.56340215764,-6.027186,
555,-0.7324539,7.434646,6.0559096,9.61688571962,7.47063918691,6.10004342599,9.58895209231,-6.0559096,
561,-0.6271337,7.35805,6.0846334,9.56854012337,7.38472724481,6.11686686875,9.54796645443,-6.0846334,
565,-0.6271337,7.35805,6.0846334,9.56854012337,7.38472724481,6.11686686875,9.54796645443,-6.0846334,
571,-0.63670826,7.2910275,6.1420803,9.55456068199,7.3187758139,6.1749937506,9.53332221303,-6.1420803,
574,-0.63670826,7.2335806,6.103782,9.48610775864,7.26154843715,6.13690085563,9.46471568512,-6.103782,
579,-0.6271337,7.1665583,6.1420803,9.45928141862,7.19394568682,6.17401385561,9.43846959411,-6.1420803,
583,-0.64628285,7.1091113,6.1420803,9.41712776857,7.13842734767,6.1759883366,9.39492490057,-6.1420803,
586,-0.63670826,7.0612383,6.132506,9.37411934945,7.08988601726,6.1654705618,9.35247112636,-6.132506,
592,-0.63670826,7.0133657,6.170804,9.36330699362,7.04220816579,6.20356505687,9.3416337141,-6.170804,
595,-0.63670826,7.0133657,6.170804,9.36330699362,7.04220816579,6.20356505687,9.3416337141,-6.170804,
598,-0.59841,7.003791,6.094208,9.30325502429,7.02930884937,6.12351742672,9.28398941829,-6.094208,
602,-0.56968635,6.936769,6.1420803,9.28269665067,6.96012260644,6.16844331651,9.26519911124,-6.1420803,
605,-0.5218136,6.9559183,6.2091026,9.33863180165,6.97546334156,6.23099065402,9.32404174667,-6.2091026,
611,-0.37819514,6.8888965,6.180379,9.26266760363,6.89927000136,6.1919396111,9.2549435207,-6.180379,
614,-0.37819514,6.8888965,6.180379,9.26266760363,6.89927000136,6.1919396111,9.2549435207,-6.180379,
620,-0.2441513,6.9559183,6.323997,9.40411331863,6.96020181127,6.32870823417,9.40094343416,-6.323997,
626,-0.16755481,7.003791,6.3144226,9.43149488456,7.00579495746,6.31664526357,9.43000642328,-6.3144226,
629,-0.081383765,7.003791,6.2761245,9.40475679794,7.00426382205,6.27665213762,9.40440466543,-6.2761245,
633,-0.10053288,7.0325146,6.256975,9.4136127289,7.03323314409,6.25778259534,9.41307589207,-6.256975,
639,-0.110107444,7.0995364,6.2952733,9.4892574349,7.10039018253,6.2962361432,9.48861860423,-6.2952733,
643,-0.110107444,7.12826,6.285699,9.50443192387,7.12911034259,6.28666330956,9.50379411321,-6.285699,
646,-0.110107444,7.12826,6.285699,9.50443192387,7.12911034259,6.28666330956,9.50379411321,-6.285699,
648,-0.17712937,7.137835,6.304848,9.52529115587,7.14003244397,6.30733565912,9.52364409196,-6.304848,
652,-0.22500217,7.1474094,6.2761245,9.51450607479,7.15095008427,6.28015642449,9.51184524005,-6.2761245,
658,-0.3111732,7.156984,6.2952733,9.5367559819,7.16374544053,6.30295920041,9.5316780211,-6.2952733,
662,-0.33032233,7.2144313,6.2282515,9.53667911651,7.22198946441,6.23700485722,9.5309567059,-6.2282515,
665,-0.39734426,7.243155,6.2474008,9.57346298738,7.25404554817,6.26002389906,9.56521359458,-6.2474008,
671,-0.49308985,7.12826,6.1995277,9.45988223663,7.14529413165,6.21910614986,9.44702251139,-6.1995277,
675,-0.49308985,7.12826,6.1995277,9.45988223663,7.14529413165,6.21910614986,9.44702251139,-6.1995277,
677,-0.512239,7.0612383,6.218677,9.42313210949,7.07979343784,6.23973816946,9.4091992199,-6.218677,
679,-0.54096264,6.9942164,6.2282515,9.38098184494,7.01510538965,6.25170035471,9.36537131123,-6.2282515,
686,-0.56011176,7.003791,6.218677,9.38289705718,7.02615211587,6.24385047979,9.36616420964,-6.218677,
689,-0.512239,7.02294,6.2091026,9.38813240927,7.04159605748,6.23019613579,9.37414749942,-6.2091026,
692,-0.46436617,7.051664,6.2474008,9.43247676194,7.06693718019,6.26463508081,9.42103932296,-6.2474008,
696,-0.3877697,7.0325146,6.2761245,9.43378851146,7.04319721004,6.28809224485,9.42581563254,-6.2761245,
702,-0.2920241,7.1186857,6.2952733,9.5074407751,7.12467291673,6.30204284313,9.50295490977,-6.2952733,
706,-0.2920241,7.1186857,6.2952733,9.5074407751,7.12467291673,6.30204284313,9.50295490977,-6.2952733,
708,-0.27287498,7.1665583,6.2378263,9.50497214993,7.17175143337,6.24379193309,9.5010544055,-6.2378263,
712,-0.27287498,7.2335806,6.3144226,9.60578376931,7.23872565107,6.32031593562,9.60190715786,-6.3144226,
715,-0.2441513,7.3197513,6.3622956,9.70140063356,7.32382201799,6.36697849526,9.69832791751,-6.3622956,
722,-0.28244954,7.3867736,6.3144226,9.72194089324,7.3921716674,6.32073654838,9.71783705302,-6.3144226,
725,-0.32074776,7.4250717,6.2091026,9.68439590129,7.43199629142,6.21738162114,9.67908285157,-6.2091026,
731,-0.359046,7.329326,6.132506,9.5632402189,7.33811512886,6.1430077218,9.55649776091,-6.132506,
737,-0.6845811,7.204857,6.094208,9.46139454944,7.23730721145,6.13253800883,9.43659554806,-6.094208,
741,-0.77075213,7.137835,6.0367603,9.38004383,7.17932777725,6.08576484639,9.34832409616,-6.0367603,
744,-0.77075213,7.137835,6.0367603,9.38004383,7.17932777725,6.08576484639,9.34832409616,-6.0367603,
749,-0.9718179,7.1091113,6.094208,9.41399302389,7.17522776688,6.17120743275,9.36369770032,-6.094208,
753,-1.0771381,7.0708127,6.103782,9.40280667825,7.15238552687,6.19809496458,9.34090717982,-6.103782,
756,-1.0771381,7.0708127,6.103782,9.40280667825,7.15238552687,6.19809496458,9.34090717982,-6.103782,
758,-1.0962871,7.1091113,6.103782,9.43384670137,7.1931431851,6.20145145181,9.3699315995,-6.103782,
762,-1.1633091,7.1091113,6.103782,9.44186984879,7.20366236979,6.21364971379,9.3699315995,-6.103782,
768,-1.1728836,7.1186857,6.1899533,9.50614874125,7.21466160222,6.30009347513,9.43351514291,-6.1899533,
772,-1.2016073,7.1091113,6.218677,9.52130596134,7.20994615647,6.33370379271,9.44517904045,-6.218677,
775,-1.2016073,7.1091113,6.218677,9.52130596134,7.20994615647,6.33370379271,9.44517904045,-6.218677,
782,-1.1633091,7.051664,6.285699,9.51783931098,7.14697511057,6.39244084687,9.44647961346,-6.285699,
785,-1.1250108,7.042089,6.2761245,9.49981081514,7.13138603527,6.37615778033,9.4329611588,-6.2761245,
792,-1.0771381,7.0708127,6.285699,9.5219026798,7.15238552687,6.37732219706,9.46078242838,-6.285699,
795,-1.0579889,7.137835,6.2761245,9.56335546444,7.21581797163,6.36467432411,9.50465292511,-6.2761245,
801,-1.0101161,7.1665583,6.323997,9.61107852734,7.23739541567,6.40416056884,9.55784996342,-6.323997,
805,-0.9526688,7.195282,6.3814445,9.66449661434,7.25807556464,6.45216333869,9.61742777286,-6.3814445,
807,-0.9526688,7.195282,6.3814445,9.66449661434,7.25807556464,6.45216333869,9.61742777286,-6.3814445,
809,-0.9430942,7.2144313,6.458041,9.72850138563,7.27581237062,6.52653968254,9.68268106157,-6.458041,
813,-1.0005416,7.195282,6.515488,9.75831698763,7.26451419937,6.59186372519,9.70688760302,-6.515488,
819,-1.0101161,7.1474094,6.630383,9.80141695845,7.21843443322,6.70688551134,9.74922765443,-6.630383,
823,-1.0101161,7.1474094,6.630383,9.80141695845,7.21843443322,6.70688551134,9.74922765443,-6.630383,
826,-1.0579889,7.156984,6.668681,9.8393631282,7.23476056886,6.75208462568,9.78231701879,-6.668681,
829,-1.0771381,7.0708127,6.668681,9.77895316507,7.15238552687,6.7551116028,9.71944949667,-6.668681,
836,-1.1154363,7.02294,6.630383,9.72254406571,7.11096929982,6.7235538866,9.65834690671,-6.630383,
838,-1.1250108,6.9654927,6.5729356,9.64298813935,7.05575919755,6.66851795393,9.57713793132,-6.5729356,
842,-1.14416,6.9271946,6.4484663,9.53298718944,7.02104886266,6.5491846613,9.46407642871,-6.4484663,
845,-1.1345854,6.898471,6.37187,9.45922372421,6.99115056108,6.47209481751,9.39093336334,-6.37187,
852,-1.1345854,6.8122997,6.2952733,9.34479412048,6.90613576702,6.39669836334,9.27566133083,-6.2952733,
855,-1.1345854,6.8122997,6.2952733,9.34479412048,6.90613576702,6.39669836334,9.27566133083,-6.2952733,
861,-1.0867126,6.7261286,6.2665496,9.25696462713,6.81335088035,6.36007768539,9.19295653384,-6.2665496,
865,-1.0101161,6.5825105,6.2091026,9.10509385539,6.65956297501,6.29073045304,9.04888941141,-6.2091026,
871,-0.8952214,6.2474008,6.323997,8.93444884516,6.31121526418,6.38704621958,8.88948563258,-6.323997,
875,-0.8952214,6.2474008,6.323997,8.93444884516,6.31121526418,6.38704621958,8.88948563258,-6.323997,
877,-0.8473486,6.1229315,6.323997,8.84314581241,6.18128544913,6.38051233883,8.80245580561,-6.323997,
883,-0.78990126,6.0080366,6.486765,8.87685574698,6.05973991088,6.53468164227,8.84164147385,-6.486765,
886,-0.78990126,6.0080366,6.486765,8.87685574698,6.05973991088,6.53468164227,8.84164147385,-6.486765,
889,-0.71330476,5.988888,6.5825105,8.9277672259,6.031217386,6.62104585117,8.89922603147,-6.5825105,
892,-0.6750065,6.0463347,6.697405,9.04815068473,6.08389653754,6.73133474944,9.02293727333,-6.697405,
896,-0.64628285,6.103782,6.639958,9.04228281285,6.13790161421,6.67133598044,9.01915721924,-6.639958,
902,-0.6079846,6.218677,6.7069798,9.16652425632,6.24832688839,6.73448018123,9.14633924955,-6.7069798,
905,-0.6079846,6.218677,6.7069798,9.16652425632,6.24832688839,6.73448018123,9.14633924955,-6.7069798,
911,-0.61755913,6.323997,6.8601727,9.35073723344,6.35407879516,6.88791323645,9.33032194138,-6.8601727,
917,-0.63670826,6.3814445,6.9176197,9.43301084642,6.41312960378,6.94685970221,9.41149808587,-6.9176197,
920,-0.6845811,6.391019,7.0133657,9.51320522131,6.42757925979,7.04669778864,9.4885416319,-7.0133657,
923,-0.751603,6.4484663,7.0708127,9.59916751236,6.49212020005,7.110646898,9.5696974801,-7.0708127,
930,-0.83777404,6.5059137,7.0325146,9.61691426671,6.55963249077,7.08224024877,9.58035357756,-7.0325146,
934,-0.8856468,6.47719,6.984642,9.56679593274,6.53745826376,7.04056774149,9.52571331525,-6.984642,
937,-0.8856468,6.47719,6.984642,9.56679593274,6.53745826376,7.04056774149,9.52571331525,-6.984642,
941,-0.93351966,6.4484663,6.783576,9.40590665091,6.51568696131,6.84750774394,9.35946691698,-6.783576,
945,-0.93351966,6.4484663,6.783576,9.40590665091,6.51568696131,6.84750774394,9.35946691698,-6.783576,
952,-0.8760723,6.438892,6.544212,9.22244780757,6.49821766814,6.60259141366,9.18074293773,-6.544212,
955,-0.8760723,6.410168,6.4484663,9.13457574742,6.46975706368,6.5077046873,9.0924678394,-6.4484663,
962,-0.751603,6.2282515,6.391019,8.95550934762,6.27343795832,6.43506262036,8.92391397345,-6.391019,
969,-0.6558574,6.113357,6.285699,8.79279788561,6.14843742252,6.3198228494,8.7683034692,-6.285699,
973,-0.6271337,6.0846334,6.3527207,8.81890699476,6.11686686875,6.38360062738,8.7965802392,-6.3527207,
976,-0.6271337,6.0846334,6.3527207,8.81890699476,6.11686686875,6.38360062738,8.7965802392,-6.3527207,
979,-0.61755913,6.170804,6.3622956,8.88476260725,6.20162892194,6.39219716379,8.86327407385,-6.3622956,
983,-0.6271337,6.2282515,6.410168,8.95961311738,6.25974547605,6.44077250537,8.93763786106,-6.410168,
987,-0.63670826,6.3527207,6.486765,9.10167994745,6.38454835525,6.51793813821,9.07938216276,-6.486765,
993,-0.6845811,6.611234,6.6878304,9.42889928594,6.64658305336,6.72277671365,9.40401459282,-6.6878304,
997,-0.6845811,6.611234,6.6878304,9.42889928594,6.64658305336,6.72277671365,9.40401459282,-6.6878304,
999,-0.78032666,6.716554,6.7548523,9.55766901112,6.76173108983,6.79977494415,9.52576124148,-6.7548523,
1003,-0.8664977,6.821874,6.869747,9.72019583033,6.87668402182,6.92417808177,9.68149723524,-6.869747,
1007,-0.92394507,6.9271946,6.9559183,9.86024842055,6.98854058575,7.01701317433,9.81686428665,-6.9559183,
1010,-0.99096704,7.042089,7.003791,9.98128857062,7.11147194034,7.07354960724,9.93197391537,-7.003791,
1014,-1.1058618,7.0803876,6.936769,9.97364442149,7.16622766084,7.02436434705,9.9121467264,-6.936769,
1022,-1.1920328,7.003791,6.7548523,9.80316582349,7.10450776395,6.85922530546,9.73042229127,-6.7548523,
1028,-1.2494801,6.8793216,6.8122997,9.76184887197,6.99187143736,6.92593876113,9.68155425946,-6.8122997,
1032,-1.3356512,6.7548523,6.8793216,9.73329643025,6.8856367696,7.0077835158,9.64121855737,-6.8793216,
1036,-1.3260766,6.697405,6.8027253,9.63798653197,6.82742359043,6.93076840302,9.54632417432,-6.8027253,
1038,-1.2877784,6.5825105,6.630383,9.43131997214,6.70729585527,6.75428396902,9.34298791658,-6.630383,
1042,-1.2494801,6.592085,6.410168,9.27938785458,6.70945490838,6.53080809001,9.19488109958,-6.410168,
1045,-1.2399056,6.525063,6.3144226,9.16437372777,6.64182302165,6.43500572403,9.08010902607,-6.3144226,
1051,-1.2303311,6.5059137,6.4005938,9.20913832452,6.62122554271,6.51776922023,9.12658282516,-6.4005938,
1055,-1.2494801,6.4676156,6.323997,9.13149440813,6.58720366086,6.44624996229,9.04560609387,-6.323997,
1057,-1.2016073,6.5346375,6.47719,9.27897287721,6.64419651725,6.58770448635,9.20084113288,-6.47719,
1063,-1.0579889,6.8410234,6.544212,9.52605124765,6.92235087755,6.62918179065,9.46711739973,-6.544212,
1066,-1.0579889,6.8410234,6.544212,9.52605124765,6.92235087755,6.62918179065,9.46711739973,-6.544212,
1069,-1.0962871,7.0133657,6.563361,9.66782558096,7.09853110492,6.65428831822,9.60546750857,-6.563361,
