7100,-5.71,-7.68,-4.92,10.7607109431,9.5700835942,7.53727404305,9.12078943952,4.92
7150,-17.92,12.73,4.45,22.4272557394,21.9813398136,18.4642600718,13.4853772658,-4.45
7200,-19.699999,19.49,1.92,27.7783451739,27.71191189,19.7933413197,19.5843432364,-1.92
7250,-11.74,19.0,5.71,23.0528024327,22.3344487284,13.0549492531,19.8394581579,-5.71
7300,1.88,5.23,2.21,5.98091966172,5.55763438884,2.90146514713,5.67776364425,-2.21
7350,5.2599998,0.04,-1.4499999,5.45634471107,5.26015188906,5.4561980908,1.45055151925,1.4499999
7400,5.75,-1.56,-1.22,6.08148830468,5.95786035419,5.87800136101,1.98040399919,1.22
7450,4.33,0.48999998,-0.39999998,4.37595703411,4.35763697208,4.34843649879,0.632534555894,0.39999998
7500,-0.93,6.92,3.28,7.71425304226,6.9822131162,3.40929611504,7.65798929224,-3.28
7550,-19.699999,19.49,7.0,28.5823382633,27.71191189,20.9066965492,20.708937684,-7.0
7600,-19.699999,19.34,0.66999996,27.6147507783,27.6066216803,19.7113891075,19.3516019995,-0.66999996
7650,-8.79,4.15,3.57,10.3552643617,9.72042180155,9.4873073103,5.47424880691,-3.57
7700,-6.22,-3.34,-4.14,8.18435092112,7.06002832856,7.47181370217,5.31932326523,4.14
7750,-1.73,-6.12,-5.08,8.13963758407,6.35981917982,5.36649792695,7.95366582149,5.08
7800,2.46,-7.98,-2.87,8.83,8.3505688429,3.78001322749,8.48040682986,2.87
7850,1.4699999,-5.5299997,-2.32,6.17447944267,5.72204477333,2.74650681885,5.99694061018,2.32
7900,-14.09,3.08,-4.8599997,15.2195301203,14.4227077901,14.9046199913,5.75378111193,4.8599997
7950,-19.699999,19.49,3.99,27.9976813433,27.71191189,20.1000015075,19.8942252928,-3.99
8000,-16.51,18.97,7.71,26.303708864,25.1483796695,18.22153122,20.4769382477,-7.71
8050,3.4499998,3.58,3.9499998,6.34991315216,4.97181039663,5.24452066828,5.33093785557,-3.9499998
8100,7.29,-3.1299999,-0.26,7.93779562435,7.93353637251,7.29463501486,3.1407800582,0.26
8150,5.17,-3.6799998,-0.08,6.34647134461,6.34596710738,5.17061891847,3.68086926255,0.08
8200,4.79,-1.26,1.67,5.22691113374,4.95294861673,5.07277044622,2.09200860419,-1.67
8250,-3.6999998,7.9199996,4.95,10.045839546,8.74164699493,6.18000797087,9.33964098154,-4.95
8300,-19.699999,19.49,3.34,27.9124642517,27.71191189,19.9811301132,19.7741169209,-3.34
8350,-19.699999,19.49,4.52,28.0781135513,27.71191189,20.2118866165,20.0072611819,-4.52
8400,-8.69,6.25,0.78,10.7325206732,10.7041393862,8.72493552985,6.29848394457,-0.78
8450,-1.13,-3.78,-2.01,4.42779855007,3.94528832913,2.30586209475,4.28117974395,2.01
8500,-0.02,-10.94,-5.52,12.2537504463,10.9400182815,5.52003623177,12.2537341247,5.52
8550,0.17,-10.83,-5.02,11.9380986761,10.8313341745,5.02287766126,11.9368882042,5.02
8600,-7.1,-7.22,-3.3999999,10.6816852285,10.1261246289,7.87210259842,7.98050119479,3.3999999
8650,-19.699999,18.55,8.19,28.2713381466,27.0590550574,21.3346211731,20.2775392984,-8.19
8700,-19.699999,19.49,-0.19999999,27.7126335918,27.71191189,19.7010142022,19.4910261401,0.19999999
8750,-5.7999997,14.429999,5.7799997,16.5913611314,15.5520052617,8.18830831442,15.5445574936,-5.7799997
8800,5.41,2.9099998,2.03,6.46970624032,6.14297963825,5.77832155561,3.54809791804,-2.03
8850,7.3199997,-2.86,-0.26999998,7.86351674489,7.85888004795,7.32497751513,2.87271648256,0.26999998
8900,6.89,-2.02,1.4499999,7.32495731796,7.18000696378,7.04092321432,2.48654372775,-1.4499999
8950,4.89,0.89,3.52,6.09053363836,4.97033198086,6.02515559965,3.63077126793,-3.52
9000,-5.6,11.21,5.5499997,13.7049843732,12.5309257439,7.88431967071,12.5086608664,-5.5499997
9050,-18.22,19.49,3.8799999,26.9607659243,26.6801143176,18.6285479634,19.8724557925,-3.8799999
9100,-19.699999,19.35,2.99,27.7750348443,27.613628168,19.92561318,19.5796475964,-2.99
9150,-9.2,2.3999999,3.23,10.0415586201,9.50789143396,9.75053331875,4.02404019861,-3.23
9200,-5.14,-5.25,-1.1,7.42913857725,7.34725118667,5.25638659157,5.36400037286,1.1
9250,-1.35,-11.37,-6.5299997,13.1810582307,11.449864628,6.66808788799,13.1117426791,6.5299997
9300,1.5,-10.91,-5.52,12.3186241115,11.0126336541,5.7201748225,12.2269579209,5.52
9350,-1.76,-7.91,-2.76,8.56056657003,8.10343754218,3.27340801001,8.37769061257,2.76
9400,-19.07,12.66,2.8799999,23.0702167182,22.8897466128,19.2862463798,12.9834509828,-2.8799999
9450,-19.699999,19.49,0.83,27.7243387766,27.71191189,19.71747602,19.5076651601,-0.83
9500,-14.91,19.0,-1.0699999,24.1754627626,24.1517721917,14.9483443828,19.0301050913,1.0699999
9550,3.72,5.37,0.41,6.54548699487,6.53263346592,3.74252588501,5.38562902547,-0.41
9600,6.81,-2.24,-0.58,7.19236400636,7.16893994953,6.83465434386,2.31387121509,0.58
9650,7.79,-3.03,1.52,8.49561063138,8.35852857864,7.9369074582,3.38988200385,-1.52
9700,6.06,-0.72999996,2.79,6.71122939122,6.1038102806,6.6714091465,2.88392093193,-2.79
9750,-3.78,6.45,4.85,8.91141963999,7.47602166931,6.14905683825,8.07000619578,-4.85
9800,-19.65,19.49,4.62,28.0593478185,27.6763906606,20.1858093719,20.030089865,-4.62
9850,-19.699999,19.49,5.41,28.2350519851,27.71191189,20.429343127,20.2269177088,-5.41
9900,-7.91,4.6,7.5,11.8312340861,9.15030600581,10.9003715533,8.79829528943,-7.5
9950,-2.87,-6.0099998,-1.36,6.79754349718,6.6601049238,3.17592506209,6.16195566326,1.36
10000,-1.53,-11.5199995,-5.64,12.9174644757,11.6211569338,5.8438429137,12.8265345468,5.64
10050,1.4399999,-10.79,-5.3399997,12.1249039793,10.8856648723,5.53075008548,12.0390903641,5.3399997
10100,-0.38,-8.03,-3.9099998,8.93942942452,8.0389862545,3.92842187602,8.93134919461,3.9099998
10150,-14.0199995,-2.2,-5.25,15.131519619,14.1915603786,14.9707343167,5.69231938668,5.25
10200,-19.699999,19.49,4.74,28.114367512,27.71191189,20.2622200314,20.0581080863,-4.74
10250,-14.42,16.949999,7.17,23.3804996974,22.2539629302,16.1042013152,18.4041127496,-7.17
10300,2.75,5.6299996,8.05,10.2010732522,6.26573184042,8.50676201618,9.8234105837,-8.05
10350,6.96,-1.54,0.02,7.12836587164,7.12833781467,6.96002873557,1.54012986465,-0.02
10400,6.69,-2.1,0.69,7.04572210636,7.01185424834,6.72548882982,2.21045244237,-0.69
10450,6.72,-0.59999996,2.54,7.20902212176,6.74673253894,7.18401002226,2.60990420361,-2.54
10500,0.58,2.75,2.32,3.64435179422,2.81049817648,2.39140126286,3.59790216654,-2.32
10550,-13.08,19.199999,4.3199997,23.6302509299,23.2320115702,13.7749336626,19.6799989585,-4.3199997
10600,-19.699999,19.49,9.87,29.4171201956,27.71191189,22.0342202177,21.8466702268,-9.87
10650,-15.639999,8.03,4.1,18.052713611,17.5809689358,16.1684745329,9.01614662702,-4.1
10700,-3.21,-5.5899997,-1.3299999,6.58187635709,6.44609933572,3.47462224335,5.7460418011,1.3299999
10750,0.59999996,-11.74,-3.09,12.1546575415,11.7553221969,3.1477134482,12.1398393729,3.09
10800,2.44,-12.37,-5.37,13.7042840017,12.6083504076,5.89834722613,13.4853179421,5.37
10850,-3.1999998,-7.94,-3.9399998,9.42375706096,8.56058401746,5.07578537214,8.86381398857,3.9399998
10900,-11.309999,-0.39999998,-2.6799998,11.6300677682,11.3170701758,11.6231870117,2.70968612795,2.6799998
10950,-19.699999,19.49,-0.32999998,27.7138766791,27.71191189,19.7027627653,19.4927935398,0.32999998
11000,-13.429999,17.88,6.1,23.1790697212,22.3620051234,14.7504194225,18.891913614,-6.1
11050,2.1,5.68,3.4399998,6.96462480138,6.05577410411,4.03033480297,6.64048180662,-3.4399998
11100,6.22,-1.78,-1.4,6.61942595698,6.46968314526,6.37560977476,2.26459709441,1.4
11150,6.41,-2.81,0.61,7.02540390298,6.99887133758,6.43895954328,2.87544779121,-0.61
11200,5.7799997,-0.64,1.0799999,5.91476088409,5.81532428434,5.88003370024,1.25538830009,-1.0799999
11250,-4.42,9.65,1.51,10.7209607778,10.6140896925,4.67081363362,9.76742545403,-1.51
11300,-19.699999,19.49,4.36,28.0528012968,27.71191189,20.1767083688,19.9717225096,-4.36
11350,-19.699999,18.81,6.33,27.9638152011,27.2379525772,20.6919999178,19.8465362217,-6.33
11400,-6.41,5.58,7.2999997,11.2033252037,8.49849986762,9.71483893948,9.18838373274,-7.2999997
11450,-3.1599998,-4.73,0.87,5.75459805165,5.68845310572,3.27757513049,4.80934506976,-0.87
11500,-2.4199998,-10.98,-8.96,14.3770093911,11.2435225366,9.28105592225,14.1718735529,8.96
11550,2.28,-10.3,-8.559999,13.585359137,10.5493317324,8.85844133468,13.3926689976,8.559999
11600,-2.45,-6.3999996,-4.44,8.16554314666,6.85291871249,5.0711044162,7.78932570124,4.44
11650,-17.109999,10.13,4.73,20.4387344466,19.8838870893,17.7517595122,11.1798837203,-4.73
11700,-19.699999,19.49,2.6499999,27.8383289741,27.71191189,19.8774359531,19.6693314444,-2.6499999
11750,-9.8,18.779999,1.61,21.2443042353,21.1832094462,9.93136949267,18.8488849124,-1.61
11800,2.31,4.72,-0.049999997,5.25518791288,5.25495004734,2.31054106211,4.72026482305,0.049999997
11850,5.37,-2.86,-1.61,6.29353636678,6.08411867077,5.60615732922,3.28202681281,1.61
11900,5.8199997,-3.84,1.36,7.10405493419,6.9726606477,5.97678814314,4.07372065807,-1.36
11950,6.3599997,-1.91,1.6899999,6.85228398755,6.64060962442,6.58070633337,2.55033324528,-1.6899999
12000,-3.98,9.8,3.85,11.2562382704,10.5773531661,5.53740914147,10.5291262695,-3.85
12050,-18.71,19.49,5.52,27.5752533987,27.0171093939,19.5072935078,20.2566162031,-5.52
12100,-19.699999,19.49,6.87,28.5507786339,27.71191189,20.8635294378,20.6653574854,-6.87
12150,-7.81,3.8899999,2.82,9.1695473837,8.72514751864,8.30352334856,4.80463309962,-2.82
12200,-3.07,-5.8599997,-1.74,6.8404748727,6.61547401809,3.52880999772,6.112871378,1.74
12250,-1.09,-10.48,-5.21,11.7542588027,10.5365316874,5.32280001503,11.703610554,5.21
12300,1.16,-10.429999,-5.29,11.7522159247,10.4943069871,5.41569016839,11.6948270248,5.29
12350,-4.6,-6.91,-3.6899998,9.08428304953,8.30109028984,5.89712629371,7.83353039976,3.6899998
12400,-16.46,12.82,4.13,21.268307408,20.8634608826,16.9702239231,13.4688269719,-4.13
12450,-19.699999,19.49,6.7599998,28.5245097749,27.71191189,20.8275672582,20.6290498399,-6.7599998
12500,-5.64,13.12,13.549999,19.6862000625,14.2808963304,14.6769231414,18.860988121,-13.549999
12550,4.89,1.25,0.83,5.11502688165,5.04723686783,4.95993951576,1.5004665941,-0.83
12600,6.6299996,-3.83,-3.03,8.2344820539,7.65674831087,7.28956752462,4.88362570228,3.03
12650,5.22,-3.1499999,-0.62,6.12823786826,6.09679418793,5.25669097437,3.21043600933,0.62
12700,3.98,-0.51,2.72,4.84756639975,4.01254283466,4.8206638547,2.76739950134,-2.72
12750,-7.14,9.62,6.17,13.4756409866,11.9801502495,9.43655127682,11.4286175892,-6.17
12800,-19.699999,19.49,6.8599997,28.5483739727,27.71191189,20.8602386488,20.6620351341,-6.8599997
12850,-19.699999,19.46,4.52,28.0572978136,27.6908208726,20.2118866165,19.9780379417,-4.52
12900,-8.11,6.92,3.8,11.318060788,10.6610740547,8.95612081205,7.89470708766,-3.8
12950,-2.6399999,-6.2599998,-2.09,7.10811486739,6.79390881364,3.3671500519,6.59967404468,2.09
13000,0.19,-10.73,-5.3399997,11.9868509958,10.7316820676,5.34337878088,11.9853450846,5.3399997
13050,0.55,-9.23,-5.0,10.5116792188,9.2463722616,5.03015904321,10.4972806002,5.0
13100,-4.64,-6.56,-4.04,8.99359772282,8.03512289887,6.15233289086,7.70423260293,4.04
13150,-15.21,17.83,7.0899997,24.4851198842,23.4361472943,16.7813049476,19.1879388092,-7.0899997
13200,-19.699999,19.49,-0.97999996,27.7292347626,27.71191189,19.7243595719,19.5146227205,0.97999996
13250,-4.2,16.119999,5.68,17.5999081748,16.6581621964,7.06416307853,17.0914238073,-5.68
13300,4.15,1.14,-1.0699999,4.43474912323,4.30373093955,4.28572045122,1.56348961813,1.0699999
13350,6.25,-3.78,-0.29999998,7.31032830918,7.30417004183,6.25719585661,3.79188607266,0.29999998
13400,6.0099998,-3.1,0.78,6.80723861753,6.76240324116,6.06040407861,3.19662321834,-0.78
13450,4.95,-0.34,2.81,5.70212241187,4.96166302766,5.69197680951,2.83049465642,-2.81
13500,-4.37,9.74,5.96,12.2264508342,10.6754156828,7.39043300491,11.4188090447,-5.96
13550,-19.699999,19.49,7.54,28.7193603794,27.71191189,21.0936379176,20.897648193,-7.54
13600,-19.699999,19.49,6.17,28.3904730605,27.71191189,20.6436154924,20.4433118648,-6.17
13650,-6.91,2.48,4.5699997,8.64773943051,7.34155977977,8.28450344064,5.19954779361,-4.5699997
13700,-1.9699999,-9.71,-2.5,10.2183657992,9.90782517034,3.18290741398,10.0266694371,2.5
13750,-0.72999996,-12.929999,-6.0899997,14.3110401588,12.9505897195,6.13359570624,14.2924095409,6.0899997
