50,-3.193498832,-2.275872992,8.76321212,9.6022519358
100,-3.18871921664,-2.36227381184,8.7367405424,9.59708461878
150,-3.20002119265,-2.35205278216,8.73676284205,9.59774096371
200,-3.20589822018,-2.27320520672,8.70919939786,9.55552142271
250,-3.19057123449,-2.2919497315,8.69486640689,9.5415235957
300,-3.16881377794,-2.26952642038,8.71958381158,9.55136781852
350,-3.17588298853,-2.2716536746,8.71405382202,9.54904434013
400,-3.16577160203,-2.24518509479,8.73415726745,9.5577814737
450,-3.16510948906,-2.24520880929,8.75839809908,9.57966332517
500,-3.14178629431,-2.23143376483,8.79398237152,9.60139028048
550,-3.16182869704,-2.26103706171,8.76193259319,9.58563588734
600,-3.20442135446,-2.23966445609,8.78203278846,9.61313753082
650,-3.17141998432,-2.26991273317,8.74193129,9.5726661952
700,-3.15425927185,-2.21670500525,8.7670361108,9.57759176835
750,-3.15452726936,-2.23959073073,8.78009061762,9.59481421315
800,-3.17764557207,-2.22391650798,8.77309240116,9.59235012461
850,-3.16209243347,-2.20197853615,8.7510698086,9.56193078988
900,-3.17698374541,-2.2227413988,8.74880958047,9.56958924721
950,-3.18472722761,-2.20596328737,8.75682626185,9.57559301665
1000,-3.16117903836,-2.22021761343,8.70584533616,9.52447368336
1050,-3.15352983595,-2.22762986299,8.7206973348,9.53722077945
1100,-3.15874377069,-2.20850528875,8.7146328541,9.52894853215
1150,-3.13847612076,-2.22613531015,8.77122444413,9.57821313151
1200,-3.1417243188,-2.22151554528,8.78226855095,9.58827103534
1250,-3.35481963777,-2.17775109154,8.75124540649,9.62461338425
1300,-4.53644805164,-1.2312400268,7.90327577138,9.3688358669
1350,-4.25471601085,-1.69957414194,8.07357172112,9.39156766795
1400,-4.41613304564,-2.30617527381,7.57846001498,9.16207186855
1450,-4.29785526373,-3.08118679038,6.97631776779,8.85842828938
1500,-3.67106883314,-4.182752811,6.35069019925,8.62341459553
1550,-2.45815259323,-6.03319658172,5.77259538361,9.09818940472
1600,-1.90556450048,-7.33551550249,4.48389153548,9.22723599672
1650,-1.27813034025,-8.2103402213,3.20712137445,9.28956488044
1700,-0.80939513853,-8.87205971507,1.27476316271,9.45226697216
1750,-0.266926547236,-9.65734969184,-0.479176691389,10.0890266552
