100,0.0479407058,-0.0218396552,0.0202416314
150,0.0420812866,-0.01171883964,0.0202416318
200,0.0362218668,-0.00372872192,0.0159802354
250,0.0266337256,0.00319604708,0.0143822114
300,0.0117188396,0.00319604708,0.0111861646
350,0.003196047,0.0069247688,0.0037287214
400,0.00266337244,0.0053267452,0.0015980234
450,-0.00745744288,0.0069247686,-0.00106534904
500,-0.00159802348,0.0090554666,-0.00692476852
550,-0.00106534888,0.0021306978,-0.00905546632
600,0.0090554666,0.00159802336,-0.00319604692
650,0.006392094,-1.19999999867e-10,-0.0058594194
700,0.0181109338,-0.00639209412,-0.0026633724
750,0.0042613962,-0.00159802348,-0.00106534904
800,0.0047940708,0.00266337252,0.00053267448
850,0.0037287218,0.00585941932,0.00159802352
900,-0.0079901174,0.00745744292,0.005326745
950,-0.0111861642,0.0005326746,0.00372872152
1000,-0.0319604696,-0.009588141,0.00266337252
1050,-0.0495387282,-0.0165129092,0.0053267452
1100,-0.0767051282,-0.0234376778,0.0015980236
1150,-0.0878912926,-0.0282317492,0.0143822124
1200,-0.9108733772,-0.1038715258,0.197622246
1250,-0.8277761672,-0.2642065474,0.1970895744
1300,-1.42916573,-0.5166942704,0.3494344904
1350,-2.147210968,-0.874651522,0.555046844
1400,-2.438583928,-1.176145274,0.59286675
1450,-3.25037994,-1.462724154,0.63920943
1500,-3.60780446,-1.51972036,0.564634996
1550,-3.82034154,-1.46964892,0.3606206568
1600,-4.26619026,-1.3956072,0.1049368874
1650,-4.36153886,-1.27309208,-0.2855135346
1700,-3.9732192,-1.20863846,-0.6930095626
1750,-3.73458102,-1.0099509,-0.988111216
1800,-3.09057746,-0.76065922,-1.197452308
1850,-2.48439394,-0.483668468,-1.29280102
1900,-2.07370186,-0.176847946,-1.2070404
1950,-1.64969298,0.00479407,-1.109561
2000,-1.4446133,0.127841884,-0.97053294
2050,-1.19532162,0.172586542,-0.817655362
2100,-0.96254286,0.1608677,-0.688215456
2150,-0.823514812,0.1379626984,-0.563569616
2200,-0.643470826,0.1374300272,-0.434129714
2250,-0.44052183,0.1400933972,-0.288709576
2300,-0.362218678,0.1273092108,-0.1779132848
2350,-0.24503028,0.1374300288,-0.0506040794
2400,-0.18270736,0.1592696788,0.0713783846
2450,-0.22851737,0.1512795608,0.0974794362
2500,-0.333986914,0.156606308,0.1438221188
2550,-0.356359242,0.13476665,0.1267765368
2600,-0.365414712,0.107067576,0.1443547908
2650,-0.341444358,0.0985447834,0.23064807
2700,-0.251422366,0.1273092082,0.300961102
2750,-0.252487722,0.1779132842,0.49964868
2800,-0.237572836,0.2215925932,0.581147886
2850,-0.224788644,0.245562946,0.595530094
2900,-0.1869687544,0.22691934,0.594997422
2950,-0.1896321272,0.186968754,0.488995202
3000,-0.1267765312,0.1448874664,0.381394948
3050,-0.0921526892,0.1060022292,0.296167028
3100,-0.0575288472,0.069780362,0.1965568924
3150,-0.0149148852,0.0479407056,0.1262438572
3200,0.0410159376,0.0314277968,0.0623229172
3250,0.0820318716,0.0117188396,-0.0031960468
3300,0.1123943232,0.0021306982,-0.04847338
3350,0.0910873416,-0.0106534898,-0.094283386
3400,0.0751071066,-0.0159802352,-0.121449788
3450,0.0442119862,-0.0111861646,-0.118253742
3500,0.0090554672,-0.0090554666,-0.1017408308
3550,-0.0159802346,0.0101208156,-0.0697803614
3600,-0.030895121,0.0154475606,-0.0367545414
