50,1.223437296,4.900068736,7.980779036,9.44491166799
100,1.24053364992,4.95852710272,7.98059532272,9.4774382166
150,1.29997744996,4.77751905341,8.03564924781,9.44089919694
200,1.34007979398,4.66041611578,8.10104336886,9.44385766451
250,1.35633720487,4.5351813722,8.08909023181,9.37422484231
300,1.33721635453,4.55737927355,8.09206660054,9.38395071676
350,1.32727351236,4.40806957424,8.07523127228,9.29668535088
400,1.38644425843,4.48668547461,8.11243498159,9.37460634681
450,1.42180880638,4.6562476468,8.04446046242,9.40541978693
500,1.51373101132,4.42271485633,8.16537032046,9.41451910622
550,1.90621471789,5.17907348529,8.49479944664,10.1486286638
600,1.6599189813,3.90870438835,9.25895971225,10.3138038349
650,1.58239884628,3.45492300194,9.33461745037,10.1559375279
700,1.65238733606,3.26951037701,9.24068171419,9.98222423563
750,1.65201503075,2.97088107605,9.09532345138,9.73485264905
800,1.69318351199,3.01780857554,9.04271619472,9.69554662142
850,1.61807953824,2.83999613928,8.90046570125,9.48962636305
900,1.48710969588,2.75212943243,8.79892040465,9.3434566383
950,1.39143067386,2.52720295286,8.83343749042,9.2986503028
1000,1.44738068641,2.59866863949,8.96628061502,9.45007154994
1050,1.70626418093,2.54391492453,9.01697599981,9.5285223367
1100,1.89143729408,2.74063662476,8.9881884799,9.59196879939
1150,1.99691888092,2.85671928487,8.83534496955,9.50383311799
1200,1.87712927408,2.92627383613,8.70531298417,9.37810548031
1250,1.81943453452,2.95325063479,8.75718659177,9.42162658903
1300,3.44851318995,0.384445130091,4.61578017652,7.65446937759
1350,1.85527000757,2.58282826765,6.50194729179,8.72441787613
1400,1.82185504394,3.55134737118,6.76121531173,8.66427549527
1450,2.02967294285,3.83437938501,7.1304199781,8.77010432957
1500,2.44565613828,3.40248657621,7.59815358861,8.92527005809
1550,2.49192317591,3.20088125963,8.29176242608,9.37190794784
1600,2.05180734747,2.88004443101,9.05227278156,9.82536860756
1650,3.09598074869,1.48613363116,8.02763930241,9.00053807693
1700,1.98906259412,2.3054851682,7.44427629325,8.3114206638
1750,1.67082931694,1.78021959947,6.51130447249,7.09938797968
1800,1.80867009281,1.12103522532,6.1410538457,6.60929027567
1850,2.68920619226,0.962090921968,6.55516767976,7.24518125004
1900,3.39985329998,0.291178879423,6.06735103348,7.10187368351
1950,4.80803827599,-0.6689353027,5.80909085741,7.81114703537
2000,7.14422502351,-0.860276837404,5.47717634985,9.34042149469
2050,10.2295277322,-1.52965227545,4.68874517392,11.7125541494
2100,12.3578056208,-2.21322004723,4.62804107444,13.596898019
2150,13.2117416428,-2.89038060056,4.55051671871,14.3962200652
2200,13.3294872543,-2.47960303229,3.78406955773,14.1709074697
2250,14.4109799322,-2.01323031279,3.21547295402,14.986348453
2300,14.2931798048,-1.83046176265,3.99062147209,15.0194210226
2350,11.9294333385,-2.13525578058,4.20986719749,12.9267807078
2400,8.687329336,-2.2707697739,3.44148343869,9.73612163181
2450,7.73216565472,-1.60131498643,3.02813650812,8.53344918249
2500,7.97540294046,-1.62086164894,2.84536666422,8.6653318542
2550,8.32248376904,-1.32310802545,3.2650547294,9.07231098133
2600,8.2731763599,-1.81628242923,3.67631549929,9.27328453714
2650,8.29349458715,-1.7418362392,3.91774589963,9.35991561192
2700,8.24891046532,-1.67095375638,4.52125186781,9.58417947978
2750,8.30845088196,-1.64328638532,5.47388954726,10.1320062784
2800,12.1033630986,-2.66754764037,5.32125504457,13.6344370738
2850,14.2881233713,-2.85547933299,5.10860719918,15.5485695575
2900,15.0427484731,-2.54417858116,5.28756502357,16.2093823461
2950,11.04157951,-2.0422138382,3.80426742826,11.8921124191
3000,9.9628531852,-1.53301956706,2.36656325469,10.4490496708
3050,9.3973199763,-1.35555854287,1.99121594844,9.75442429987
3100,7.75667662768,-0.895615687094,1.83739747719,8.05840637048
3150,6.25093984639,-0.458826473609,1.41272771214,6.45450862934
3200,5.64719256012,-0.0938224046767,1.08160047431,5.78235838631
3250,5.45733045126,0.0132554983681,0.923201686642,5.55405775566
3300,6.19503570666,-0.257364996849,1.02007006105,6.29873899839
3350,9.76352432746,-0.724388726361,1.30482686375,9.88954023663
3400,14.4823144103,-1.57848093771,1.94005398515,14.7078700474
3450,15.1804943733,-2.57869939961,3.49285207228,15.880851417
3500,12.3954324341,-2.7403414638,4.01077237358,13.457882552
3550,13.6127578258,-1.87306699797,4.36281499426,14.5316425618
3600,11.3228454294,-0.360457014946,5.18469187702,12.7422981804
3650,7.82500477528,-0.759613391772,4.85835865605,9.58495802679
3700,6.54383496315,-2.40106080372,4.61053674115,8.79113612832
3750,7.57806842084,-3.42006187394,5.0929092654,9.99483208525
3800,9.01664453884,-3.84883523045,5.72059784201,11.4815610186
3850,11.6719567602,-3.60302678383,5.68852431784,13.6317765672
3900,15.3735925553,-3.01562746359,5.98895549328,16.9403486593
3950,15.3728074888,-1.70370206027,5.9429648725,16.7123231858
4000,15.7124878942,-0.0655767513395,3.5384311705,16.4654304818
4050,15.958057865,-0.445423027497,2.30186099266,16.3741088741
4100,12.3815486498,0.386513657702,1.45203400418,12.6522854141
4150,8.83510913789,0.479032334005,0.959570298176,9.00061854187
4200,7.0461101917,1.18433985368,0.487487082091,7.30451615497
4250,6.49268531568,1.34428931591,0.274174333727,6.71941512128
4300,6.82533601216,1.44584617228,0.406828509538,7.03304065741
4350,8.04155856632,1.32861151358,0.49419186496,8.19524944139
4400,10.0527309345,0.638026413943,0.888900777779,10.1667962691
4450,13.9249509659,-0.713768216749,1.48019570045,14.1058303174
4500,13.6727810623,-1.89466363271,2.99176576423,14.3083214457
4550,14.6676208724,-1.58037977701,3.4744601174,15.2605406001
4600,12.3079740536,-0.631072239245,4.24478518105,13.2166301385
4650,9.04042730789,-0.233943894007,3.73079245415,9.92240566964
4700,7.9709260561,-1.21315076088,3.38079188416,8.89589100914
4750,8.69241498917,-2.87588129166,3.73190315576,10.0679700085
4800,9.19627099437,-3.07411179166,4.645211561,10.8633205294
4850,10.1614319571,-4.60648193966,5.49239065172,12.5375080395
4900,12.4510775777,-4.67717992063,5.18840605089,14.3944242027
4950,14.6573622604,-4.00619127073,6.14251498646,16.5017955014
5000,13.0103909354,-2.56807518878,4.98876342496,14.2811512336
5050,15.3939965664,-1.64101906296,4.58643154098,16.2870780265
5100,15.1122655745,-0.308728920741,3.57295592131,15.6958230871
5150,12.2864208188,0.572489313214,2.67368963908,12.7236637251
5200,10.0494847298,0.787145930872,2.61050059632,10.5057785138
5250,8.61053077947,0.953916876053,2.29729915809,9.01782545213
5300,7.40269584533,1.27961877555,2.36881970621,7.93730159384
5350,6.58619412757,1.02617120328,2.28651986323,7.0825025151
5400,7.03481325034,0.903570048108,2.23912808888,7.4606923169
5450,8.16886977017,0.265343809016,3.01415164622,8.7591728933
5500,11.1391982005,-0.296323270512,2.87486085603,11.5825277013
5550,12.5091286643,-1.14448064467,2.84838748514,12.9458763708
5600,13.4972400254,-1.88884455923,2.90355821227,13.9838809466
5650,11.4787776132,-2.3494464348,2.63811652638,12.0711855776
5700,9.34457136687,-3.20479518609,1.84748477292,10.2208214432
5750,8.52891467877,-3.94370685677,1.86376465792,9.727107126
5800,8.28860475296,-4.40606951752,2.61674797412,9.86560905874
5850,9.89166039154,-5.07390622911,3.83094542654,11.8383107788
5900,12.8163333236,-6.09216659914,4.8943322778,15.0565481258
5950,13.3398768483,-6.41944739955,5.75061566446,15.9169736231
6000,13.1065827611,-5.92324384777,6.59571678552,15.8760892606
6050,10.7379287958,-5.13670248084,5.35770616847,13.0859542718
6100,12.7784309738,-4.66335985004,4.2957239436,14.4212719448
6150,13.0673991464,-3.00631443402,3.74808889867,14.1233435681
6200,11.4666672361,-1.79996663369,3.54144712331,12.285385193
6250,9.83921464278,-0.827981607919,2.85492399212,10.3966677456
6300,8.51038171025,-0.0284188969177,1.8177551783,8.84020043272
6350,7.09784984933,0.300033725603,1.37953474392,7.32265565471
6400,6.92401960165,0.241039634913,1.48715273884,7.13238495476
6450,7.65627419286,0.918114226155,1.4833688322,7.90193497897
6500,11.4241428203,0.677336229601,1.42625174474,11.5833173248
6550,11.1039233865,-0.307280872608,3.00048117927,11.6976205124
6600,12.242612801,-0.561917592956,2.66553742922,12.657395858
6650,12.2234916165,-0.175004524337,3.22669293519,12.7226879276
6700,9.95701628059,-0.709135984655,3.1921927743,10.5706677109
6750,8.67734166591,-1.32697269602,3.00880432264,9.36785508351
6800,9.59745814627,-2.02050674593,3.96128208777,10.648311524
6850,10.9720974361,-2.69365809988,5.04942740564,12.4229247905
6900,11.4387373868,-4.43622077194,5.24300401093,13.4552592948
6950,12.0950114411,-5.15852200141,5.32987646969,14.2558252201
7000,13.9896499494,-5.89718584073,5.96790698024,16.3486428294
7050,12.0013867737,-4.98068274918,4.99447879772,13.9403026261
7100,13.4078540823,-4.03533064557,4.32744353482,14.7623383631
7150,13.0683980428,-2.6108024157,3.9897768141,14.0367233427
7200,11.4763781823,-1.23582884336,3.47410171933,12.1861398273
7250,10.2670776148,-0.700078363349,2.73258441405,10.7351306101
7300,9.22462003968,-0.0722081409414,1.70818069531,9.48952323412
7350,8.94909810063,-0.18231559489,1.14332024956,9.09719256759
7400,8.87935885233,-0.0833146363826,1.16210646577,8.99432952078
7450,9.03611780321,1.14928362108,0.854765890201,9.26085909361
7500,11.8107646177,1.50070005896,0.474350892025,11.9847986844
7550,11.2268380812,0.86079033946,1.31518335985,11.4290055553
7600,11.9802278022,0.266077309319,1.73403310712,12.1771224386
7650,11.4022790972,0.908154872846,2.0805170717,11.6928483612
7700,9.78735025052,0.11606690188,2.45830775729,10.1920790197
7750,9.41635765027,-0.640503003022,2.53526833779,9.85986921282
7800,11.0525654981,-1.46132781757,3.34278451165,11.7050063448
7850,11.857435499,-2.69241966514,4.76457498606,13.1736805579
7900,11.7014942995,-4.21497910587,5.83480286475,13.9099107108
7950,12.4752215157,-5.10322145505,6.85549604967,15.227983509
8000,13.8334837482,-5.25718954063,7.51953474583,16.6585106214
8050,12.2648649891,-4.49162787313,6.27928734783,14.5295021693
8100,14.4778075543,-3.91430001403,5.23452508487,16.0395341991
8150,14.3187381682,-2.83740119129,4.39711814813,15.3802456217
8200,12.9537971275,-1.45476756843,3.54804545303,13.6484420096
8250,11.5500634663,-0.708223353185,2.40337200358,11.9437947087
8300,10.1996907625,-0.117805615656,1.13715661146,10.413412769
8350,9.32745215649,0.175424207859,0.510895129159,9.44634519421
8400,9.75627976137,0.406032140087,0.405837035163,9.83019221153
8450,8.94521763591,2.03796280885,-0.0853931241155,9.4032237936
8500,11.5061325307,2.0914953806,-0.17078862614,11.8226625503
8550,11.096003956,0.588934493912,1.13596761041,11.4288453082
8600,12.4085394971,0.437225927234,1.65922405341,12.6683348068
8650,11.5836390985,0.776554282162,2.43225845977,11.9814219929
8700,10.0471052912,0.148741938724,2.93534364708,10.594434036
8750,10.0293921914,-0.903855167863,3.44971647248,10.7768398383
8800,11.7160276195,-2.81615492729,4.46170816569,13.0121645183
8850,12.0737535622,-4.60562232219,5.62216261416,14.2861889076
8900,12.1310892923,-4.60320027954,6.24398201536,14.5109407329
8950,12.193073952,-4.68926078536,6.84307557599,14.8144298105
9000,13.507531415,-4.86269424839,7.03051798751,16.0281974882
9050,12.8996325758,-4.36002296116,5.40456709751,14.7327945696
9100,15.0192930994,-3.7263749798,4.4533694827,16.2581083085
9150,14.2372434517,-2.3306549415,3.80708563501,15.0638698044
9200,12.4840115549,-0.947682713579,3.2136538902,13.0682352978
9250,11.0438154485,-0.492795011061,2.08242313971,11.3661572662
9300,9.81235507324,0.00340866144824,0.882943200647,9.99314590198
9350,8.92382319809,0.367137723153,0.470619937296,9.03527823435
9400,9.132771903,0.80444944004,0.214849738274,9.23252968044
9450,9.13572202956,2.18539454082,-0.00547076009745,9.53158936207
9500,11.2651061754,1.80509248923,-0.0189300560507,11.505205895
9550,11.0487988912,0.660602862398,0.989740434854,11.2763233852
9600,12.8159967034,0.685899773247,1.03628707412,12.9617867236
9650,12.1723715658,0.492243661288,1.90611654254,12.4169589165
9700,10.6795477742,0.03307094227,2.85477301812,11.1943724245
9750,11.1119717226,-1.12026093402,3.52731027342,11.851419275
9800,12.2100318557,-2.27148816569,4.80997463818,13.4480604465
9850,12.376593845,-2.87931784616,6.62131145185,14.4888834384
9900,12.4861851194,-4.00424832,7.84814611496,15.4270304269
9950,12.7499829821,-4.6673403264,7.99435069978,15.8418429534
10000,13.0342231507,-4.24924735373,7.75326729189,15.8052811118
10050,13.5772662784,-3.55847270394,6.20780519978,15.4842584161
10100,15.7898799047,-2.68454150205,5.25250367989,17.0519169897
10150,14.7850133905,-1.76132680027,4.10314488954,15.5928088834
10200,13.044598963,-0.922783619818,2.87585526256,13.5158361565
10250,11.6340465008,-0.532699055425,1.39203948853,11.8804796997
10300,10.2479574604,0.148106955179,0.303345830037,10.4184722903
10350,9.38012587941,0.396422976693,0.091100894019,9.48191193041
10400,9.29192065729,1.63772818788,0.0266914138499,9.57123225967
10450,9.26903298179,2.2050784977,0.222987935202,9.62081376281
