100,7.250744128,-4.136562048,0.405696512,8.46063932441
150,6.32025635584,-2.54155897344,0.82604942336,6.93249539227
200,5.37837965607,-1.84204856463,0.911239200358,5.74758504253
250,5.28068544797,-0.584764456429,0.644033844347,5.26558384825
300,5.33269853332,-2.07470971148,0.226756788783,5.73961320127
350,4.61307123359,-3.09539671752,0.245486514358,5.48557402155
400,2.87503431867,-3.39389452045,0.504045255447,4.16183414617
450,0.57103817632,-2.17058020341,0.366491256498,1.55041589545
500,-0.838302297017,-0.835885145879,-0.289328276633,-0.403178832827
550,-1.25674922746,-0.897214090339,-0.892015938658,-0.659003587937
600,-1.94820914337,-1.53054662599,-1.50240746656,-0.544767999724
650,-2.96120680882,-1.40898787275,-1.94812485824,-0.994288010878
700,-4.37600926183,-0.723662850538,-1.96952518776,-1.82635916827
750,-3.7605205243,-0.928330041376,-1.98894289636,-1.2276320526
800,-1.63033941082,-2.16010129439,-1.54386815313,0.714668220642
850,0.489345665349,-2.25833522454,-0.309493803369,1.726979277
900,1.5358821868,0.771962944171,1.2616902258,0.341125384473
950,1.60509659216,2.90095224927,1.61141944012,-0.761028635852
1000,1.54530939775,2.06640472353,1.28456010612,-0.546704265948
1050,1.95834985591,2.11359451721,1.62245677309,-0.0280849251244
1100,2.16155594158,1.74903943529,0.940171315621,0.402668010629
1150,2.87347894211,1.65482512397,1.16304996727,1.34697103045
1200,3.13133253785,-0.389748226147,0.585999454176,2.48741219809
1250,2.74665077045,-1.47425341846,0.569878754278,2.72697980722
1300,0.936475967317,-1.04828627666,0.693755421186,1.04222585637
1350,-0.962947146351,0.0794937168556,0.35526445542,-1.13259053324
1400,-2.09149964965,-0.11288050589,-0.238588839508,-1.88351798635
1450,-2.77189723929,-1.00035096444,-1.00466782735,-1.59618395933
1500,-4.11901660476,-1.62726925856,-1.93222850964,-1.32825485132
1550,-4.38628266512,-1.49203314981,-1.27948456697,-1.46512720391
1600,-3.60940324915,-2.95755362078,-2.27167233871,0.655257252799
1650,-1.78269244966,-3.81106993381,-1.49373629269,2.07473523766
1700,0.849665028502,-2.49346592432,-0.581199946375,2.12037063365
1750,1.27516969258,0.592674454749,-0.153611348493,-0.0676828503595
1800,1.18443598725,4.11961863532,1.15081489274,-1.85199731674
1850,0.495209401169,3.82300850871,0.150793467625,-2.50202768724
1900,2.29000933137,4.20181920646,1.20507439295,-0.697328972677
1950,3.15466038875,3.58803882164,1.58066804458,0.553483704946
2000,4.0971196451,3.2115675413,1.58896169696,1.91195712791
2050,4.78008772482,0.0374343105527,1.25561016089,3.62031599689
2100,3.33963176891,-2.05960597481,1.13280414331,3.28285650879
2150,1.79867443048,-2.86084968729,0.506527367841,2.38115638889
2200,-0.317301603994,-2.05120811849,0.536286833406,0.278394857851
2250,-1.7178077881,-1.36908259525,-0.24041406901,-1.16701164089
2300,-3.54098677482,-1.15154827349,-1.1763105649,-2.28872626018
2350,-4.85970383394,-1.19849474843,-1.42452828299,-2.58390124399
2400,-5.78482453402,-0.505880600303,-3.00777906698,-2.37227275641
2450,-5.30271484838,-0.495270843806,-3.2308044283,-1.78338420761
2500,-2.33512995008,-2.40467226686,-1.24204498095,0.432243211521
2550,1.60810017198,-1.52665266407,0.511079534443,1.63498506839
2600,2.57591877638,0.896819069841,0.432948380563,0.545319999394
2650,2.47998444587,3.07876874223,1.65124809511,-0.486508353205
2700,1.48550979026,2.97171309367,1.03450916174,-1.39042773642
2750,1.57836747845,3.45346335296,1.10461607984,-1.15770407333
2800,2.35545130337,3.42768247717,1.46617776147,0.0171486868723
2850,3.09016364084,3.55340885369,1.35625925994,1.14575815183
2900,3.68117510514,-0.439664782257,0.541890401381,2.95190082731
2950,3.12733066379,-1.82735970027,0.758451654243,2.97774515724
3000,1.40234604805,-2.15103769439,0.365232630808,1.62963499551
3050,-0.363497336857,-1.09507889528,0.586912873672,-0.319744113556
3100,-2.17918294933,-0.677102089131,-0.314941057393,-1.97894019905
3150,-3.00904082761,-0.825345894675,-1.27785012114,-2.30424480009
3200,-4.13656075777,-1.59943759956,-1.91647624918,-1.94677584957
3250,-4.69258803488,-1.77691782986,-2.04584963107,-1.65203458984
3300,-4.49723507317,-1.11120828288,-2.02910411409,-1.79344821853
3350,-3.06363970228,-2.17347187574,-2.27793029184,0.0388763502783
3400,0.0220308820071,-2.14736168753,-0.716300027673,1.27830686848
3450,1.1831355393,-0.897410874719,-0.198296384081,0.874959966849
3500,2.30206528571,1.53051781922,1.42644639931,0.27868888153
3550,2.14381720064,2.83100598631,1.33111732211,-0.517122803822
3600,2.64489541583,3.77323342032,1.60157055529,-0.0804362699644
3650,2.85961837466,3.90682281222,1.17447434507,0.382921931367
3700,2.81058165118,3.49532415193,1.44312247824,0.768737587583
3750,3.48776893186,0.414742539086,0.503146910979,2.36100339531
3800,3.68885392902,-1.18609765482,1.17722604265,3.22614104217
3850,1.94581758247,-2.86990004961,0.944664875372,2.58885019458
3900,-0.43441416721,-1.89108147032,0.548398508427,0.0639189581321
3950,-2.13562284257,-1.2863997824,-0.202165467965,-1.57448336128
4000,-3.51222075963,-0.913098724408,-0.419319689525,-2.6524054786
4050,-4.26633242495,-1.20539237323,-0.471060609652,-2.59536438617
4100,-5.98734625972,-1.00037522186,-2.50529363905,-2.11998990641
4150,-6.15941903811,-0.720205218067,-3.21651030506,-1.62527605554
4200,-2.94674672693,-2.63688239146,-2.76370034432,0.756848284758
4250,0.437118593386,-3.39811075889,0.17888283183,2.38490058936
4300,3.219381306,-1.08548905023,-0.173765999184,2.29289749583
4350,3.36109560363,2.52498258757,2.16636662591,0.591139192242
4400,2.20545488049,3.07399978476,2.68767600404,-0.801999815824
4450,1.70443726443,3.42604340588,2.44435879461,-1.24734988199
4500,1.29585672976,3.88331004459,2.05274730031,-1.40107239544
4550,1.44657500712,3.04356370307,1.77313474876,-0.759554833755
4600,2.06617502959,0.404655010308,1.02534914534,0.819541407354
4650,2.65998079502,-2.20826276226,-0.0872527466819,2.60913276806
4700,2.04321184596,-2.77673599576,-0.0696566979939,2.47869889598
4750,0.278166752568,-2.44403183093,-0.697091087939,0.991295021325
4800,-1.47140467814,-0.493727478071,-0.348191465516,-1.46814588413
4850,-2.52447828871,0.138377407655,-0.854559477907,-2.55105627919
4900,-3.86571148072,0.288340181133,-1.15176366455,-3.28338546645
4950,-3.78262887563,0.104628680345,-1.49987638495,-2.866125768
5000,-3.42602938363,-0.385320128748,-2.75021997251,-1.56619001486
5050,-2.47090267939,-0.408703019262,-2.17312401748,-1.14575190949
5100,-1.01243021721,-1.30730294978,-1.42913740924,0.237773785217
5150,0.700935660867,-1.44178674251,-0.411603672118,1.21490748246
5200,1.21340606775,0.208426295347,0.41551040382,0.339636519667
5250,1.44395799354,2.15022457868,1.56055428811,-0.414558186277
5300,0.683633753761,1.94323578879,1.07889337719,-1.0549047867
5350,1.07303260577,2.86731385616,1.49056926815,-0.836870511675
5400,1.55055447591,3.27939815216,1.18825080056,-0.297891246369
5450,2.69262164333,2.65917439881,1.46267204995,1.17730790124
5500,4.4549477746,-0.547289319262,0.634354707543,3.87532288236
5550,4.88992144282,-1.79338805106,-0.0455107684765,4.73894733958
5600,2.93314692153,-2.69430076639,0.124066835927,3.4968917551
5650,0.173035105374,-1.5941212232,-0.046830994311,0.588513109802
5700,-1.90222592853,-0.723975502821,-0.625531686277,-1.52204517565
5750,-3.17409986219,-0.715847136194,-1.20169294949,-2.26500636163
5800,-4.45692493663,-1.32912601562,-1.62620805292,-2.1140646325
5850,-5.86150605335,-1.19475611177,-1.9699780541,-2.03946852248
5900,-5.12666301333,-0.221156421689,-1.08253608673,-2.77459386694
5950,-2.96010626479,-1.4182214044,-1.36151726404,-0.727874343205
6000,-0.393419596052,-2.8318071798,-0.630194236499,1.56244977727
6050,2.2735657129,-2.26787369111,-0.464109799966,2.64552245005
6100,3.21922433689,1.69607907286,0.311632218303,1.08673915809
6150,2.35569398143,3.23505289598,0.470676632379,-0.522768138954
6200,1.9385836383,3.76387645725,0.940051436772,-0.989147389141
6250,1.67627279562,3.60931056079,1.26860163395,-0.936921123931
6300,1.72897932452,3.32796634191,1.67182176364,-0.439326149352
6350,2.01173772656,2.27452378402,1.19133569173,0.294610214553
6400,2.74426962571,-1.03111145478,0.41732572442,2.31313544121
6450,2.70339844181,-2.77795286156,0.761588261886,3.1529285989
6500,1.0902598142,-2.00208281587,0.866085048926,1.42439142734
6550,-0.832914501989,-1.10147823342,0.513945181524,-0.599813862737
6600,-2.02778524116,-0.492813009948,-0.452695778983,-1.79377884118
6650,-3.00730609748,-0.600789254891,-1.27175853284,-2.16099277836
6700,-4.04022707747,-0.686244144721,-1.81228635018,-2.29364262902
6750,-5.05879848944,-0.738726991712,-1.31406835605,-2.35078884048
6800,-4.65494192546,-1.7782516634,-1.31490553016,-0.936854045879
6850,-2.60349170157,-3.33981402201,-1.07985526428,1.24920276852
6900,0.854651670938,-2.66384489085,-0.219786472765,2.20710095475
6950,2.17903325926,-0.203446158758,-0.427668684702,1.19652450467
7000,2.0180218315,2.07826041767,0.308077297626,-0.44149578078
7050,1.81968040026,3.04810165655,0.563353605149,-1.05103258435
7100,2.06281748455,3.68106720332,0.794873266574,-0.79258362337
7150,2.116801486,3.21349224558,1.07423723646,-0.355696808365
7200,2.3834772322,3.06380511559,0.781452947716,0.282078973466
7250,2.71735010996,0.737228012503,0.240470017229,1.49555615091
7300,2.8576467386,-2.13968232568,0.767240217115,3.01902232322
7350,2.23477746191,-3.35153468738,1.1526081271,3.21674019535
7400,-0.0716684398078,-1.54375394478,0.850736268882,0.312518793373
7450,-1.49220605597,-0.162646540855,0.14459969234,-1.57996863131
7500,-2.34280758418,0.136329586687,-0.766176167264,-2.24766313613
7550,-3.44328187444,0.197192583902,-1.16334249252,-2.82994652215
7600,-4.69703684201,-0.248715745264,-1.59157836912,-2.57679139296
7650,-4.973175761,-0.424376263097,-1.54974255942,-2.18590206147
7700,-3.25156561412,-1.01800995423,-1.48053470459,-0.98873071838
7750,-1.16239692533,-1.62417124224,-1.14290776239,0.394811378499
7800,2.01914746628,-2.41753045619,-0.472521820608,2.71697168134
7850,3.00193602176,-0.677814508943,0.0285196173189,2.12986833691
7900,2.40173342914,1.97455106482,0.684717733678,0.223356735773
7950,1.9159432735,2.80916005691,0.739311746335,-0.522445418112
8000,1.40511113888,2.70375349203,1.51366418697,-0.813075897177
8050,1.11140307612,2.4903428153,1.33815255716,-0.829172244951
8100,1.85955201532,2.23110902354,1.15658718648,0.202028648097
8150,3.4363152839,0.404045669523,0.574390508103,2.43324514858
8200,2.755236607,-1.46844062911,0.278136594275,2.7210762552
8250,1.86114465671,-2.64047325386,-0.499899488134,2.67207011457
8300,0.00784045351817,-1.44388122832,-0.190552526864,0.456756661526
8350,-1.57802618786,-0.427084942322,0.232725043324,-1.38682495328
8400,-2.37245046763,-0.0322260647393,0.0102184140707,-2.16789970632
8450,-3.26563824915,-0.137674993661,-0.707808567114,-2.45428612944
8500,-4.7096501341,-0.862445051102,-1.35727808314,-1.97300419669
8550,-4.94753193559,-0.867850107917,-1.3317340007,-1.78427371257
8600,-3.67486394456,-2.64252825396,-2.14661682244,0.675515187869
8650,-1.88216122809,-3.2072698024,-1.06130425565,1.58300145588
8700,1.11155585894,-2.90703258112,-0.370408078994,2.56440425673
8750,2.58577681678,-0.20376707793,0.755890700715,1.32659478734
8800,2.61879545003,3.20780061635,1.08583576973,-0.399325495504
8850,2.31629677801,3.45983193811,0.574220180336,-0.834027303115
8900,2.36329431402,3.94372287719,1.21386673463,-0.701963328243
8950,2.4729570353,3.62446050087,1.57816480506,-0.185252996789
9000,2.60861429229,3.12270216005,1.34479801695,0.396514833677
9050,3.27006567376,-0.411731225083,0.511052330737,2.39021519922
9100,2.59588609407,-2.40425026176,0.793185207044,2.78731186825
9150,1.3314474462,-3.76689695488,-0.27634841609,2.69240020414
9200,-0.69110065325,-2.05476439883,-0.136043966419,0.0605242167785
9250,-2.20752006693,-0.806169553918,-0.386676982979,-1.75777956092
9300,-4.13135710749,-0.0801357386021,-1.06973236268,-3.07185432811
9350,-5.67319076714,0.271838862296,-1.63596268056,-3.28500136831
9400,-6.48150945306,0.0162825876365,-1.69899880138,-2.51668204905
9450,-5.38341990874,-0.617373006199,-1.27683881442,-1.67992725711
9500,-1.70236014734,-1.6072579266,-0.655382956146,0.0580893817874
9550,1.62549215934,-3.61614556915,-0.837342684412,3.19501139222
9600,4.03895789417,-2.28840316074,1.18521830822,3.47711603773
9650,3.40972440318,0.0649366831578,0.884195663411,1.36082468179
9700,2.37682067628,3.2094926836,1.06866497375,-0.892306495904
9750,1.65285538156,3.88695485782,1.06040904022,-1.68397384363
9800,1.31605375707,3.93053310945,1.56353757386,-1.67096054756
9850,1.33886676228,3.39719142028,1.48412324184,-1.16830465611
9900,1.66861461092,2.8647351331,1.11432450037,-0.391765862183
9950,1.94232255755,1.69537572108,1.0634322553,0.428458842841
10000,2.81899237935,-1.81297440162,0.250309844233,2.80247651991
10050,2.78452553568,-3.15806291904,1.00364817332,3.52713277559
10100,0.395937732591,-2.87858825286,0.124179211417,1.49227857454
10150,-1.05475139402,-1.10901929805,-0.559081167485,-0.682867921447
10200,-2.62466837629,-0.226112223971,-1.15612991874,-2.253946741
10250,-3.64132977072,-0.00472002009856,-1.58028621859,-2.79965833096
10300,-4.69979316421,-0.363926874812,-1.28642701591,-2.72572273455
10350,-5.6105249248,-1.06478664781,-1.37157586677,-1.69974733424
10400,-3.85688804525,-1.48467740828,-1.02359875279,-0.846758287568
10450,-1.72764604763,-2.52765379936,-1.17345242102,0.943018463476
10500,2.5413352145,-2.56511315143,-0.314632071802,3.14748094616
10550,3.69818999256,-0.774873652372,-0.260369455117,2.56293657253
10600,3.07234271379,2.56528004244,0.810685692223,0.331826237224
10650,2.28940358852,3.05863972174,0.819551694708,-0.620044864465
10700,2.26125795283,3.68412097105,1.59467838366,-0.534441274406
10750,2.19939788143,3.61852922492,1.91283430134,-0.216255570208
10800,1.61405374531,3.24579440013,1.34324140849,-0.433399813886
10850,2.14709075122,0.614206082482,0.781726486976,1.00480066048
10900,2.85094575663,-2.01995896136,0.525575298695,2.84746066009
10950,2.3395734684,-3.6808193143,0.936898874677,3.42703465454
11000,0.0793458765175,-2.58528894085,0.418422401542,1.00454813393
11050,-1.67557431274,-1.51925885122,-0.155705761298,-0.916785893634
11100,-3.43392301072,-0.461837940152,-1.16138710756,-2.59959173063
11150,-4.19434168533,0.232880934607,-1.3130469808,-3.40859023083
11200,-4.80839418338,0.690365950241,-1.06813915052,-3.84466958242
11250,-5.62875032069,0.0510898709601,-1.12773874585,-2.80365807696
11300,-3.41814222921,-1.64693838871,-0.909383402411,-0.552988823093
11350,-0.795143126648,-2.47775025453,-0.956178002722,1.27831903146
11400,2.33144100687,-2.00336387458,-0.696711522851,2.65062975439
11450,2.92128185242,1.11186754109,0.50607159743,1.0509599564
11500,2.30056888519,3.01164305585,0.266472038538,-0.397763519598
11550,2.05581198504,2.88434425924,0.378569514022,-0.549167731275
11600,1.94587691735,2.64147771616,0.533204828322,-0.381884658013
11700,2.29331835777,2.70230582543,0.57484350831,0.227241400366
11750,2.72531054016,-0.184160536874,0.175598742483,1.91626610761
11800,2.9731433116,-2.11426234941,0.975617035895,3.14492069831
11850,1.66664827821,-2.32594916307,0.997722782916,2.22731416053
11900,-0.690572440624,-0.506624848241,0.611719709547,-0.705740562032
11950,-1.83625612356,0.228783303492,-0.267574015589,-1.9479784106
12000,-3.08361200962,0.129719968494,-0.752054369165,-2.59707403224
12050,-4.29749495229,-0.567151201861,-0.814932341572,-2.40890408157
12100,-5.65124447272,-1.16864926994,-0.717811910516,-1.71168450281
12150,-5.36741491994,-1.59312171054,-0.764545984077,-0.917079074232
12200,-1.8283240819,-2.98875679804,-0.611035592575,1.34298658221
12250,2.21233955152,-2.77685180146,0.302154214406,3.04791996966
12300,3.14905550312,-0.332887219283,-0.503370939372,1.85029959218
12350,3.11452245325,3.27051619125,0.172715452071,0.119930003652
12400,1.9876756053,3.73121935387,0.336103973887,-1.21851118413
