708021522,1.5845897,4.4090853,8.143164,0.045277335,-0.055930823,0.05060408,,,,,,,,0
708021526,1.3452257,4.8590894,8.11444,0.13316862,-0.05060408,0.013316862,27.755001,-13.908,-14.091001,,,,,0
708021530,1.3452257,4.8590894,8.11444,,,,,,,,,24.0,,0
708021533,1.14416,4.954835,8.104865,0.21040644,-0.034623843,-0.005326745,28.334501,-16.317501,-14.701,,,,,0
708021537,1.0579889,5.041006,8.037844,0.25568378,-0.01065349,-0.013316862,,,,,,,,0
708021541,1.0771381,5.0122824,8.066567,0.26367387,0.0026633726,-0.01065349,,,,,,,,0
708021545,1.1728836,4.96441,7.9899707,,,,27.1755,-15.0975,-15.3415,,,,,0
708021548,1.2877784,4.8207912,7.9803963,0.19176282,0.0,0.015980236,28.914,-14.518001,-15.3415,,,,,0
708021557,1.4122477,4.763344,7.875076,0.14115874,-0.015980236,0.034623843,,,,,,,,0
708021561,1.4122477,4.8590894,7.8176284,,,,,,,,,,,0
708021563,1.3356512,4.9835587,7.7793303,0.09588141,-0.026633725,0.04261396,28.334501,-14.518001,-14.091001,,,,,0
708021568,1.2399056,5.0984535,7.7506065,0.037287217,-0.034623843,0.031960472,,,,,,,,0
708021576,1.2111819,5.0984535,7.894225,,,,28.914,-16.317501,-14.701,,,,,0
708021579,1.1250108,5.021857,7.855927,-0.015980236,-0.04261396,0.0026633726,28.914,-15.0975,-14.091001,,,,,0
708021587,1.1633091,4.8782387,7.9803963,-0.045277335,-0.05060408,-0.0026633726,,,,,,,,0
708021591,1.2782038,4.8303657,7.9708214,-0.069247685,-0.055930823,0.0,30.683,-16.317501,-15.3415,,,,,0
708021598,1.2016073,4.8590894,7.9133744,-0.087891296,-0.058594197,0.01065349,,,,,,,,0
708021602,1.0867126,4.954835,7.846352,-0.098544784,-0.055930823,0.018643608,,,,,,,,0
708021606,1.0867126,4.954835,7.846352,-0.10120816,-0.05060408,0.02130698,28.334501,-14.518001,-14.091001,,,,,0
708021609,0.99096704,4.96441,7.922949,,,,,,,,,,,0
708021611,1.0101161,4.9452605,7.9037995,-0.098544784,-0.045277335,0.02130698,30.1035,-14.518001,-14.091001,,,,,0
708021618,1.1537346,4.7537694,7.961247,-0.09055467,-0.047940705,0.015980236,,,,,,,,0
708021622,1.1537346,4.7537694,7.961247,-0.07990117,-0.055930823,0.01065349,27.1755,-15.0975,-14.091001,,,,,0
708021626,1.2399056,4.7058964,7.9803963,-0.069247685,-0.06658431,0.005326745,,,,,,,,0
708021631,1.2207564,4.772918,7.9899707,-0.058594197,-0.07457443,0.005326745,28.914,-13.908,-13.481,,,,,0
708021638,1.2494801,4.801642,7.9708214,-0.05060408,-0.07723781,0.007990118,,,,,,,,0
708021641,1.2590547,4.887813,7.999545,-0.047940705,-0.07990117,0.01065349,,,,,,,,0
708021646,1.2590547,5.021857,7.9803963,-0.05060408,-0.07990117,0.015980236,28.334501,-16.317501,-14.091001,,,,,0
708021653,1.2782038,5.088879,8.018694,-0.061257567,-0.08256455,0.018643608,28.334501,-13.908,-14.701,,,,,0
708021657,1.3643749,4.9835587,8.037844,-0.07990117,-0.08522792,0.02130698,,,,,,,,0
708021661,1.4026731,4.954835,8.076141,-0.10387153,-0.09055467,0.02130698,,,,,,,,0
708021665,1.3739494,4.916537,8.028269,,,,28.914,-13.908,-14.701,,,,,0
708021668,1.3165021,4.9739842,8.056993,-0.13050525,-0.093218036,0.02130698,,,,,,,,0
708021672,1.2782038,5.0314317,8.047418,-0.15980235,-0.09588141,0.023970352,,,,,,,,0
708021676,1.2782038,5.0314317,8.047418,,,,27.755001,-13.908,-15.3415,,,,,0
708021679,1.2303311,5.0601554,8.037844,-0.18643607,-0.09588141,0.031960472,,,,,,,,0
708021683,1.2207564,4.96441,8.028269,-0.21040644,-0.09588141,0.037287217,,,,,,,,0
708021687,1.2590547,4.83994,8.066567,-0.23970354,-0.098544784,0.04261396,30.1035,-13.908,-14.091001,,,,,0
708021691,1.2973529,4.6771727,8.095291,,,,,,,,,,,0
708021694,1.3643749,4.581427,8.095291,-0.26367387,-0.098544784,0.045277335,28.914,-15.0975,-15.9515,,,,,0
708021698,1.3356512,4.5239797,8.133589,-0.27965412,-0.10120816,0.047940705,,,,,,,,0
708021702,1.3548003,4.619725,8.171887,-0.28498086,-0.098544784,0.05326745,,,,,,,,0
708021706,1.3739494,4.658024,8.191036,,,,28.334501,-13.908,-15.3415,,,,,0
708021709,1.3643749,4.6867476,8.210186,-0.271664,-0.087891296,0.061257567,28.334501,-13.908,-14.701,,,,,0
708021717,1.2494801,4.782493,8.23891,-0.271664,-0.07723781,0.061257567,,,,,,,,0
708021721,1.2590547,4.763344,8.23891,-0.27699074,-0.069247685,0.063920945,28.914,-14.518001,-15.3415,,,,,0
708021728,1.2973529,4.696322,8.21976,-0.292971,-0.063920945,0.06658431,,,,,,,,0
708021731,1.2973529,4.610151,8.171887,-0.31427795,-0.061257567,0.07191106,,,,,,,,0
708021736,1.2973529,4.610151,8.171887,,,,28.914,-14.518001,-15.9515,,,,,0
708021738,1.3260766,4.5239797,8.171887,-0.3302582,-0.063920945,0.07457443,,,,,,,,0
708021742,1.383524,4.5335546,8.171887,-0.3409117,-0.06658431,0.07723781,28.334501,-13.298,-13.481,,,,,0
708021747,1.3548003,4.610151,8.095291,-0.34357506,-0.06658431,0.08256455,,,,,,,,0
708021751,1.3548003,4.610151,8.095291,,,,,,,,,,,0
708021753,1.3356512,4.581427,8.104865,-0.3382483,-0.069247685,0.07990117,28.914,-13.298,-15.3415,,,,,0
708021758,1.3069274,4.5718527,8.104865,-0.33292156,-0.069247685,0.07457443,,,,,,,,0
708021761,1.3930986,4.466532,8.124015,-0.32493144,-0.07191106,0.06658431,,,,,,,,0
708021766,1.3930986,4.466532,8.124015,,,,27.755001,-13.908,-14.701,,,,,0
708021768,1.4313968,4.3707867,8.095291,-0.3009611,-0.07723781,0.04261396,27.1755,-13.908,-15.9515,,,,,0
708021777,1.2973529,4.2654667,8.018694,-0.27965412,-0.07457443,0.034623843,,,,,,,,0
708021780,1.2686293,4.303765,7.999545,,,,,,,,,,,0
708021783,1.3260766,4.3133397,7.9899707,-0.24769364,-0.069247685,0.034623843,28.334501,-12.7185,-13.481,,,,,0
708021788,1.3165021,4.3612123,8.028269,-0.20774306,-0.063920945,0.04261396,,,,,,,,0
708021791,1.3739494,4.3995104,8.076141,-0.16246572,-0.061257567,0.05060408,28.914,-14.518001,-14.701,,,,,0
708021798,1.3930986,4.3612123,8.037844,-0.11985177,-0.061257567,0.055930823,,,,,,,,0
708021802,1.3739494,4.3133397,8.056993,,,,,,,,,,,0
708021805,1.383524,4.3324885,7.999545,-0.061257567,-0.058594197,0.039950587,,,,,,,,0
708021809,1.4122477,4.303765,8.047418,-0.061257567,-0.058594197,0.039950587,,,,,,,,0
708021813,1.3643749,4.3612123,8.104865,,,,28.914,-13.298,-14.701,,,,,0
708021816,1.3260766,4.466532,8.076141,-0.023970352,-0.05060408,0.01065349,,,,,,,,0
708021819,1.2782038,4.5239797,8.1623125,-0.023970352,-0.05060408,0.01065349,,,,,,,,0
708021823,1.2686293,4.5718527,8.124015,-0.007990118,-0.045277335,0.0,28.914,-15.0975,-16.5615,,,,,0
708021828,1.2877784,4.581427,8.152739,0.0,-0.045277335,0.0,,,,,,,,0
708021832,1.2686293,4.619725,8.143164,,,,28.914,-14.518001,-16.5615,,,,,0
