100,3.63199996,3.19399996,-1.76
150,2.99599994,2.21599998,-1.282
200,2.05599996,1.22999998,-0.722
250,1.40399996,0.79399998,-0.532
300,0.931999972,0.524,-0.442
350,0.5499999944,0.032,-0.226
400,-0.0860000048,-1.05599992,-0.54
450,-1.4660000048,-3.02599996,-0.679999984
500,-2.3119999208,-4.34999996,-0.529999984
550,-3.24199996,-4.85799996,-0.311999988
600,-4.12799996,-4.692,0.110000012
650,-4.30399984,-3.544,0.662000004
700,-3.83799986,-2.026,0.706
750,-2.625999892,-0.796,0.468000004
800,-2.077999896,-0.546,0.425999998
850,-0.767999964,-0.526,0.19
900,0.51,-0.348,-0.358
950,0.825999996,-0.588,-0.855999962
1000,0.596000004,-0.692,-0.75999998
1050,0.694,-0.178,-0.505999988
1100,0.810000002,-0.106000004,0.152000016
1150,0.466000002,0.523999958,1.023999956
1200,-0.139999962,0.359999978,1.983999976
1250,-0.23399998,0.345999978,2.7479999
1300,-0.91199998,0.29999998,2.71399986
1350,-1.58199998,0.89,1.79399992
1400,-1.30599996,0.581999992,0.50999996
1450,-1.313999964,-0.027999964,0.0799999824
1500,-0.887999972,-0.447999944,-0.6899999788
1550,-0.063999972,-1.033999924,-0.9079999628
1600,0.647999968,-1.39999994,-0.8039999908
1650,1.10999998,-1.041999952,-0.925999992
1700,1.09399998,-0.711999976,-1.033999992
1750,1.067999964,-0.409999996,-0.737999992
1800,0.292000004,-0.155999996,-0.595999996
1850,0.043999998,-0.056,-0.099999996
1900,0.017999994,0.58399996,0.300000004
1950,-0.445999984,0.70599998,0.856
2000,-0.305999996,0.93199994,1.2
2050,-0.139999996,1.56999992,1.176
2100,-0.221999994,1.66199996,0.828
2150,0.184,1.06999996,0.53
2200,0.0940000024,1.14399998,0.6
2250,0.3059999852,0.444,0.028
2300,0.9239999932,0.53199996,-0.052
2350,1.0919999932,-0.13200002,-0.165999992
2400,1.651999912,-0.39600002,-0.661999976
2450,2.03199996,-0.1320000216,-0.661999974
2500,1.51199996,-0.6660000008,-0.505999976
2550,0.919999968,0.4859999592,-0.565999982
2600,0.240000004,0.7519999792,-0.2379999936
2650,-0.701999956,0.79999998,0.0960000012
2700,-1.155999976,2.14199998,0.4879999992
2750,-0.97199998,2.18,0.4319999952
2800,-0.63599998,2.682,0.605999998
2850,-0.79399996,2.128,1.033999998
2900,-0.52599998,1.56,1.003999998
2950,-0.229999984,0.936,1.069999984
3000,-0.053999982,0.008,0.861999988
3050,0.105999994,-0.794,0.33599999
3100,0.319999988,-1.416,0.15599999
3150,0.683999994,-1.77599996,-0.326000002
3200,1.213999994,-1.79199998,-0.268
3250,1.845999996,-1.35599998,-0.227999996
3300,1.562,-0.723999984,-0.459999998
3350,0.77000002,-0.058000002,-0.681999998
3400,-0.59999999,1.033999918,-1.125999998
3450,-1.81399999,1.973999958,-1.15
3500,-1.50999999,3.17799996,-0.586
3550,-0.802,2.98799996,-0.01
3600,0.052,2.109999996,0.788
3650,0.898,1.565999998,1.16
3700,0.786,0.271999998,1.174
3750,0.162,-1.072000002,0.878
3800,0.151999996,-1.338,0.288
3850,0.703999998,-1.0679999984,1.10199996
3900,1.257999998,-1.7459999992,2.07399998
3950,2.071999998,-1.4399999592,2.0659999
4000,1.614,-1.3659999792,1.58199994
4050,0.612,-1.427999968,0.41399996
4100,-0.31199996,-0.188000014,-1.276
4150,-1.62599998,0.951999986,-2.21199998
4200,-1.54799998,2.273999906,-2.17199998
4250,-1.59999998,2.84399986,-1.76599998
4300,-1.834,2.36199992,-0.566
4350,-0.96,1.34799992,0.136
4400,-0.76,-0.062,0.53
4450,-0.394,-1.12999994,0.596
4500,0.222,-1.51599996,-0.021999984
4550,0.62799996,-1.15199996,0.199999992
4600,0.23999998,-1.73999998,0.564
4650,0.81999998,-1.67399996,1.468
4700,1.50399998,-1.76999998,1.539999992
4750,1.108,-2.15799998,0.934
4800,0.756,-1.491999964,0.01600004
4850,-0.25999992,-0.318000032,-1.02399994
4900,-1.31999992,0.883999988,-1.49999996
4950,-1.40599994,2.193999988,-1.48999996
5000,-1.51399994,2.38199994,-0.70799998
5050,-1.45199994,1.94399998,0.16799996
5100,-1.03999998,1.04399998,0.243999976
5150,-0.57999998,-0.27000002,0.231999978
5200,0.19200002,-0.709999984,0.165999982
5250,0.84,-1.041999976,-0.284
5300,0.922,-1.451999984,0.056000002
5350,1.064,-1.155999984,0.486000002
5400,0.88,-1.631999992,0.7
5450,0.801999984,-1.65,0.536
5500,0.607999984,-1.283999984,0.278000008
5550,-0.006000012,-0.234000032,-0.241999996
5600,-0.727999972,0.835999988,-0.669999976
5650,-1.027999984,1.857999988,-0.835999974
5700,-1.78399998,1.87599998,-0.365999984
5750,-1.271999972,1.110000008,0.002
5800,-0.439999996,0.548000012,-0.034000002
5850,-0.231999996,-0.285999992,0.191999992
5900,0.301999996,-0.403999992,0.171999992
5950,0.483999996,-0.206,0.036
6000,-0.280000004,-1.107999962,0.175999992
6050,0.16799998,-1.111999982,0.41399998
6100,0.667999992,-1.701999982,0.173999988
6150,0.849999992,-1.76799998,0.017999996
6200,0.851999988,-1.354,-0.018000004
6250,0.479999998,-0.312,-0.251999996
6300,-0.462000002,1.03999992,-0.397999996
6350,-0.949999962,2.07999988,-0.39
6400,-1.22799998,2.48199992,-0.2
6450,-1.48399998,1.75799992,0.208
6500,-0.7879999824,1.043999968,0.284
6550,-0.6600000012,-0.165999956,0.186
6600,-0.0660000012,-0.779999976,0.286
6650,0.6219999988,-0.731999968,0.064
6700,1.002,-1.163999976,0.351999984
6750,0.958,-1.285999996,0.106
6800,0.908,-1.263999996,0.491999984
6850,0.637999996,-1.814,0.31399999
6900,0.761999998,-1.291999984,-0.226000002
6950,1.157999998,-0.702,-0.322000006
7000,0.483999998,0.342000004,-1.06599996
7050,-0.954,1.427999964,-1.54199998
7100,-0.948,3.081999976,-1.96399998
7150,-2.368,2.343999968,-0.93799998
7200,-1.746,1.271999974,-0.39
7250,-0.476,0.64200001,0.052
7300,-0.37,-0.799999958,0.358
7350,0.12,-1.305999972,0.092
7400,0.066,-1.227999972,-0.046
7450,0.842,-0.753999984,-0.166
7500,1.25,-0.470000002,-0.1
