0,0.018643608,-0.018643608,-0.018643608
50,-0.023970352,-0.029297099,-0.015980236
100,0.023970352,-0.0026633726,0.0
150,0.018643608,0.0,0.005326745
200,0.023970352,-0.007990118,0.0
250,-0.018643608,0.007990118,-0.01065349
300,-0.015980236,0.007990118,-0.0026633726
350,0.007990118,0.0,0.013316862
400,0.0026633726,0.005326745,0.005326745
450,-0.0026633726,-0.01065349,0.0
500,-0.005326745,-0.007990118,0.0026633726
550,0.018643608,-0.018643608,0.0026633726
600,-0.007990118,-0.015980236,0.005326745
650,-0.005326745,-0.02130698,-0.005326745
700,0.0026633726,-0.015980236,0.007990118
750,0.015980236,0.005326745,0.005326745
800,0.0,0.0,0.0026633726
850,0.005326745,0.007990118,-0.013316862
900,-0.0026633726,-0.007990118,0.0
950,0.0026633726,0.0,0.013316862
1000,-0.007990118,-0.01065349,0.01065349
1050,-0.007990118,-0.007990118,0.0026633726
1100,0.007990118,-0.0026633726,0.018643608
1150,-0.037287217,0.005326745,0.026633725
1200,-0.005326745,-0.013316862,0.023970352
1250,-0.05060408,-0.02130698,0.018643608
1300,-0.07990117,-0.07191106,0.05060408
1350,-0.15713897,-0.122515135,0.07990117
1400,-0.13316862,-0.1464855,0.11452502
1450,-0.39151576,-0.17311922,0.15713897
1500,-0.772378,-0.19708957,0.2130698
1550,-1.1958543,-0.14115874,0.23437679
1600,-0.9694676,-0.07457443,0.23704016
1650,-1.2358049,0.007990118,0.25568378
1700,-0.3196047,0.07723781,0.22905004
1750,-0.31694132,0.12517852,0.1651291
1800,-0.058594197,0.1065349,0.087891296
1850,-0.14115874,0.037287217,0.087891296
1900,-0.47408032,-0.018643608,0.13849537
1950,-1.0467054,-0.09055467,0.21040644
2000,-1.3503299,-0.07990117,0.23970354
2050,-1.5820433,0.005326745,0.30895123
2100,-1.3769636,0.047940705,0.34357506
2150,-1.5900334,0.08522792,0.3489018
2200,-1.1532403,0.117188394,0.29829773
2250,-1.1132897,0.08522792,0.24769364
2300,-1.251785,0.058594197,0.15713897
2350,-1.2571118,0.06658431,0.122515135
2400,-0.9454973,0.063920945,0.10919827
2450,-0.52468437,0.02130698,0.111861646
2500,-0.32759482,-0.026633725,0.093218036
2550,-0.32226807,-0.015980236,0.111861646
2600,-0.058594197,-0.07191106,0.007990118
2650,0.0,-0.14382212,-0.05326745
2700,-0.04261396,-0.16246572,-0.07191106
2750,-0.031960472,-0.19176282,-0.039950587
2800,0.007990118,-0.22105992,-0.01065349
2850,-0.07457443,-0.20241632,0.061257567
2900,0.09055467,-0.17045584,0.07191106
2950,0.08522792,-0.17578259,0.05326745
3000,0.0026633726,-0.19975294,0.01065349
3050,-0.10387153,-0.16779247,0.007990118
3100,-0.04261396,-0.09588141,0.007990118
3150,0.037287217,-0.01065349,0.0
3200,0.07191106,0.055930823,-0.026633725
3250,0.09055467,0.07457443,-0.018643608
3300,0.12784189,0.087891296,-0.026633725
3350,0.015980236,0.11985177,-0.07990117
3400,-0.07457443,0.1944262,-0.117188394
3450,0.093218036,0.25834712,-0.13050525
3500,0.21573317,0.27432737,-0.12517852
3550,0.13849537,0.24769364,-0.08522792
3600,-0.14382212,0.2423669,-0.02130698
3650,-0.20241632,0.27965412,0.039950587
3700,-0.15713897,0.34357506,0.09055467
3750,0.013316862,0.386189,0.08256455
3800,0.02130698,0.38086227,0.018643608
3850,0.0,0.35156518,-0.018643608
3900,0.11985177,0.3116146,-0.05326745
3950,0.117188394,0.26900062,-0.07457443
4000,0.098544784,0.20507969,-0.07990117
4050,0.058594197,0.15980235,-0.06658431
4100,0.058594197,0.135832,-0.02130698
4150,0.015980236,0.117188394,0.005326745
4200,-0.039950587,0.10919827,0.031960472
4250,0.005326745,0.093218036,0.029297099
4300,0.015980236,0.08256455,0.01065349
4350,0.007990118,0.023970352,0.0
4400,-0.02130698,-0.023970352,0.0
4450,-0.1065349,-0.05060408,0.02130698
4500,-0.005326745,-0.018643608,0.06658431
4550,0.031960472,0.0,0.13050525
4600,0.19975294,-0.02130698,0.12517852
4650,0.0,-0.034623843,0.117188394
4700,-0.07723781,-0.05060408,0.12517852
4750,-0.15181224,0.015980236,0.08256455
4800,-0.061257567,0.07990117,0.063920945
4850,0.13050525,0.098544784,0.05060408
4900,0.31694132,0.1065349,0.037287217
4950,0.6125757,0.098544784,0.10387153
5000,0.48739716,0.15713897,0.17311922
5050,-0.16246572,0.23171341,0.18909945
5100,-0.2823175,0.2903076,0.16779247
5150,0.0026633726,0.28498086,0.17045584
5200,0.05060408,0.19708957,0.17311922
5250,-0.069247685,0.122515135,0.15181224
5300,-0.25035703,0.08522792,0.16779247
5350,-0.11985177,0.20507969,0.21573317
5400,-0.25035703,0.33292156,0.31694132
5450,-0.6685065,0.48207045,0.4554367
5500,0.007990118,0.543328,0.4367931
5550,-0.10120816,0.6232292,0.23970354
5600,0.16246572,0.60724896,-0.19176282
5650,0.06658431,0.4367931,-0.56729835
5700,0.47141695,0.31427795,-0.86559606
5750,0.28764424,0.061257567,-1.0387152
5800,0.38352564,-0.14382212,-0.9401705
5850,0.386189,-0.35422856,-0.37553552
5900,0.75107104,-0.39417914,0.7750414
5950,1.6699346,-0.07990117,2.0401435
6000,1.251785,0.6898135,3.6434937
6050,-0.21040644,1.0573589,4.1362176
6100,-0.45810008,1.1186165,4.602308
6150,-0.6711699,1.2331415,4.4132085
6200,-0.6285559,1.3023891,3.9204843
6250,-0.49006054,1.222488,3.6062064
6300,-0.10919827,1.0999728,3.217354
6350,-0.27965412,0.9401705,2.6713626
6400,-0.4927239,0.6898135,2.0348167
6450,-0.9108734,0.564635,1.4169142
6500,-1.0546955,0.38352564,0.91620016
6550,0.45010996,-0.33558494,-0.11452502
6600,1.3849537,-0.9108734,-2.1866288
6650,0.8336356,-1.2491218,-4.037673
6700,1.3396764,-1.2304782,-4.8872886
6750,1.1585671,-1.2890723,-5.233527
6800,0.74840766,-1.1692206,-5.0204573
6850,0.7324275,-0.9641409,-4.1814947
6900,0.87624955,-0.71378386,-2.996294
6950,0.90554667,-0.39417914,-1.6246573
7000,0.75906116,0.039950587,0.039950587
7050,-0.14914887,0.69514024,1.8643608
7100,-0.34623843,1.2411317,2.916393
7150,0.386189,1.1479136,3.5769093
7200,0.37020877,1.1345967,3.9151576
7250,-0.23704016,1.1425868,3.9231477
7300,0.14914887,1.0014281,3.9231477
7350,1.3263595,0.6978036,3.5476122
7400,1.1319333,0.46342683,2.5408573
7450,-0.22905004,0.122515135,1.4728451
7500,-0.87624955,-0.14382212,0.79102165
7550,1.2278148,-0.69247687,-0.20241632
7600,2.9616702,-1.1612304,-2.1014009
7650,1.5127956,-1.4568648,-3.917821
7700,0.46076345,-1.337013,-4.7514567
7750,1.1931909,-1.1479136,-5.071061
7800,0.9987647,-0.9668042,-4.8233676
7850,0.7750414,-0.585942,-3.9124942
7900,1.0573589,-0.2610105,-2.6553824
