604833861,-4.763344,-3.9207826,7.4729443,-0.0026633726,-0.02130698,0.018643608,,,,,,,,0
604833865,-4.73462,-3.9207826,7.4729443,0.0026633726,-0.015980236,0.015980236,127.8255,-2.867,21.5635,,,,,0
604833870,-4.715471,-3.930357,7.4537954,0.013316862,-0.013316862,0.015980236,,,,,,,,0
604833874,-4.7250457,-3.9207826,7.4729443,0.02130698,-0.01065349,0.013316862,,,,,,,,0
604833878,-4.7058964,-3.8824842,7.5303917,,,,127.8255,-2.867,21.5635,,,,,0
604833881,-4.7250457,-3.8824842,7.5303917,0.023970352,-0.01065349,0.013316862,,,,,,,,0
604833885,-4.715471,-3.8633351,7.5303917,0.026633725,-0.007990118,0.013316862,,,,,,,,0
604833889,-4.7058964,-3.9016335,7.587839,0.026633725,-0.007990118,0.015980236,127.8255,-4.087,20.9535,,,,,0
604833893,-4.7058964,-3.9016335,7.587839,,,,,,,,,,,0
604833896,-4.7058964,-3.8537605,7.587839,0.023970352,-0.007990118,0.015980236,126.666504,-4.087,21.5635,,,,,0
604833901,-4.696322,-3.8633351,7.587839,0.023970352,-0.007990118,0.015980236,,,,,,,,0
604833905,-4.715471,-3.8346114,7.5591154,0.023970352,-0.01065349,0.018643608,,,,,,,,0
604833908,-4.73462,-3.844186,7.587839,,,,127.8255,-3.477,21.5635,,,,,0
604833912,-4.7441945,-3.8346114,7.587839,0.018643608,-0.013316862,0.018643608,127.246,-5.8865,20.9535,,,,,0
604833920,-4.73462,-3.844186,7.587839,0.013316862,-0.015980236,0.015980236,,,,,,,,0
604833924,-4.7250457,-3.8537605,7.5399666,0.01065349,-0.018643608,0.015980236,,,,,,,,0
604833928,-4.73462,-3.844186,7.56869,,,,127.8255,-5.8865,22.7835,,,,,0
604833931,-4.7537694,-3.8537605,7.5303917,0.0026633726,-0.02130698,0.015980236,,,,,,,,0
604833938,-4.763344,-3.911208,7.5303917,-0.0026633726,-0.02130698,0.015980236,127.246,-2.2875001,21.5635,,,,,0
604833945,-4.782493,-3.9207826,7.46337,-0.005326745,-0.018643608,0.015980236,127.8255,-4.087,21.5635,,,,,0
604833949,-4.763344,-3.9495063,7.4537954,-0.0026633726,-0.013316862,0.015980236,,,,,,,,0
604833954,-4.763344,-3.9495063,7.4537954,0.0,-0.01065349,0.015980236,,,,,,,,0
604833958,-4.772918,-3.911208,7.511243,0.0026633726,-0.005326745,0.013316862,127.8255,-5.2765,19.7335,,,,,0
604833965,-4.7537694,-3.9016335,7.4920936,,,,129.53351,-3.477,21.5635,,,,,0
604833968,-4.7537694,-3.9399316,7.511243,0.01065349,0.0,0.007990118,,,,,,,,0
604833972,-4.772918,-3.9016335,7.5399666,0.01065349,0.0,0.007990118,,,,,,,,0
604833975,-4.772918,-3.9016335,7.5399666,,,,127.8255,-3.477,21.5635,,,,,0
604833978,-4.7441945,-3.9016335,7.5303917,0.015980236,0.0026633726,0.0026633726,,,,,,,,0
