709641544,0.10053288,0.2154276,9.368708,0.013316862,-0.04261396,0.018643608,,,,,,,,0
709641548,0.12925656,0.19627848,9.3878565,,,,,,,,,,,0
709641551,0.081383765,0.13883112,9.3878565,0.007990118,-0.039950587,0.018643608,19.52,-24.095001,7.8995,,,,,0
709641555,0.12925656,0.12925656,9.397431,0.005326745,-0.034623843,0.018643608,,,,,,,,0
709641559,0.13883112,0.12925656,9.349558,0.0026633726,-0.029297099,0.018643608,,,,,,,,0
709641563,0.13883112,0.12925656,9.349558,,,,21.289,-23.515501,9.1195,,,,,0
709641566,0.14840569,0.110107444,9.339984,-0.0026633726,-0.02130698,0.018643608,18.361,-23.515501,9.7295,,,,,0
709641575,0.15798025,0.14840569,9.339984,-0.0026633726,-0.018643608,0.015980236,,,,,,,,0
709641579,0.15798025,0.14840569,9.359133,0.0,-0.015980236,0.015980236,,,,,,,,0
709641583,0.15798025,0.14840569,9.359133,,,,18.361,-24.095001,7.8995,,,,,0
709641586,0.13883112,0.11968201,9.320834,0.0,-0.013316862,0.015980236,,,,,,,,0
709641590,0.110107444,0.11968201,9.31126,0.0,-0.01065349,0.015980236,,,,,,,,0
709641594,0.13883112,0.15798025,9.339984,0.0026633726,-0.007990118,0.015980236,19.52,-24.095001,10.9495,,,,,0
709641598,0.15798025,0.18670394,9.339984,0.0026633726,-0.005326745,0.015980236,18.9405,-25.315,9.7295,,,,,0
709641605,0.11968201,0.15798025,9.3878565,0.005326745,-0.0026633726,0.015980236,,,,,,,,0
709641609,0.12925656,0.14840569,9.378282,0.005326745,0.0,0.015980236,,,,,,,,0
709641613,0.12925656,0.16755481,9.407005,0.005326745,0.0,0.013316862,18.9405,-24.095001,10.3395,,,,,0
709641620,0.10053288,0.2154276,9.426155,0.0026633726,0.0,0.01065349,19.52,-25.315,9.7295,,,,,0
709641624,0.11968201,0.19627848,9.426155,0.0,0.0026633726,0.01065349,,,,,,,,0
709641628,0.13883112,0.23457673,9.407005,0.0,0.005326745,0.007990118,18.9405,-22.9055,10.9495,,,120.0,,0
709641635,0.13883112,0.20585304,9.397431,-0.007990118,0.007990118,0.005326745,,,,,,,,0
709641639,0.16755481,0.11968201,9.435729,-0.013316862,0.01065349,0.005326745,,,,,,,,0
709641643,0.12925656,0.13883112,9.41658,,,,19.52,-22.9055,10.3395,,,,,0
709641646,0.12925656,0.16755481,9.435729,-0.015980236,0.013316862,0.0026633726,,,,,,,,0
709641650,0.12925656,0.16755481,9.464453,-0.018643608,0.015980236,0.0,18.361,-23.515501,10.9495,,,,,0
709641654,0.12925656,0.16755481,9.464453,-0.018643608,0.015980236,0.0,,,,,,,,0
709641658,0.14840569,0.13883112,9.493176,-0.015980236,0.015980236,0.0,19.52,-24.095001,10.3395,,,,,0
709641665,0.11968201,0.09095833,9.483603,-0.01065349,0.023970352,-0.005326745,,,,,,,,0
709641669,0.11968201,0.110107444,9.550624,-0.01065349,0.023970352,-0.005326745,,,,,,,,0
709641673,0.11968201,0.110107444,9.550624,,,,20.130001,-23.515501,9.1195,,,,,0
709641676,0.12925656,0.13883112,9.5219,-0.0026633726,0.023970352,-0.005326745,18.361,-22.2955,9.7295,,,,,0
709641685,0.15798025,0.2154276,9.579348,0.0,0.023970352,-0.005326745,,,,,,,,0
709641689,0.12925656,0.19627848,9.569773,0.0026633726,0.02130698,-0.005326745,,,,,,,,0
709641693,0.12925656,0.19627848,9.569773,,,,20.130001,-22.9055,9.7295,,,,,0
709641696,0.13883112,0.25372586,9.550624,0.005326745,0.018643608,-0.0026633726,,,,,,,,0
709641700,0.110107444,0.23457673,9.502751,0.0026633726,0.018643608,-0.0026633726,18.361,-24.095001,7.8995,,,,,0
709641705,0.13883112,0.2441513,9.502751,0.0,0.015980236,0.0,,,,,,,,0
709641709,0.14840569,0.2920241,9.502751,0.0,0.013316862,0.0,,,,,,,,0
709641713,0.14840569,0.2920241,9.502751,,,,19.52,-24.095001,9.1195,,,,,0
709641716,0.13883112,0.28244954,9.531475,0.0,0.013316862,0.0,,,,,,,,0
709641721,0.12925656,0.25372586,9.502751,-0.0026633726,0.007990118,0.0,18.9405,-23.515501,11.5595,,,,,0
709641725,0.12925656,0.25372586,9.502751,-0.005326745,0.007990118,0.0,,,,,,,,0
709641729,0.14840569,0.2920241,9.493176,-0.007990118,0.005326745,0.0,,,,,,,,0
709641733,0.14840569,0.2920241,9.493176,,,,19.52,-22.9055,9.1195,,,,,0
709641736,0.10053288,0.28244954,9.502751,-0.007990118,0.005326745,0.0,,,,,,,,0
709641740,0.10053288,0.28244954,9.502751,-0.01065349,0.005326745,0.0,18.9405,-25.315,9.7295,,,132.0,,0
709641745,0.16755481,0.26330042,9.531475,-0.015980236,0.0026633726,-0.0026633726,,,,,,,,0
709641749,0.16755481,0.26330042,9.531475,,,,18.361,-22.9055,7.8995,,,,,0
709641752,0.12925656,0.23457673,9.550624,-0.02130698,0.0026633726,-0.0026633726,,,,,,,,0
709641756,0.12925656,0.15798025,9.569773,-0.026633725,0.0026633726,-0.005326745,,,,,,,,0
709641760,0.12925656,0.15798025,9.569773,-0.034623843,0.005326745,-0.005326745,19.52,-22.9055,9.7295,,,,,0
709641765,0.110107444,0.0718092,9.560199,-0.039950587,0.005326745,-0.005326745,,,,,,,,0
709641769,0.110107444,0.0718092,9.560199,,,,,,,,,,,0
709641771,0.0718092,0.09095833,9.560199,-0.04261396,0.007990118,-0.0026633726,18.9405,-25.315,10.3395,,,,,0
709641776,0.110107444,0.13883112,9.5889225,-0.037287217,0.01065349,-0.0026633726,,,,,,,,0
709641780,0.110107444,0.13883112,9.5889225,,,,17.7815,-24.095001,10.3395,,,,,0
709641783,0.110107444,0.12925656,9.579348,-0.015980236,0.005326745,-0.0026633726,,,,,,,,0
709641787,0.13883112,0.10053288,9.512326,-0.015980236,0.005326745,-0.0026633726,,,,,,,,0
709641791,0.110107444,0.19627848,9.560199,-0.005326745,0.0,-0.0026633726,18.361,-23.515501,9.7295,,,,,0
709641795,0.12925656,0.20585304,9.550624,0.0,-0.0026633726,-0.0026633726,,,,,,,,0
709641800,0.12925656,0.20585304,9.550624,,,,18.361,-23.515501,9.7295,,,,,0
709641803,0.14840569,0.23457673,9.550624,0.013316862,-0.007990118,0.0,,,,,,,,0
709641806,0.15798025,0.25372586,9.531475,0.013316862,-0.007990118,0.0,,,,,,,,0
709641811,0.15798025,0.25372586,9.531475,,,,20.130001,-23.515501,10.3395,,,,,0
709641813,0.16755481,0.25372586,9.54105,0.018643608,-0.01065349,0.0,,,,,,,,0
709641818,0.10053288,0.26330042,9.493176,0.018643608,-0.01065349,0.0,,,,,,,,0
709641822,0.18670394,0.23457673,9.41658,0.013316862,-0.013316862,0.0,20.130001,-23.515501,10.3395,,,,,0
709641826,0.12925656,0.20585304,9.397431,0.013316862,-0.013316862,0.0,,,,,,,,0
709641831,0.11968201,0.23457673,9.368708,0.01065349,-0.013316862,0.0026633726,19.52,-25.315,9.7295,,,,,0
709641835,0.11968201,0.23457673,9.368708,0.01065349,-0.01065349,0.0026633726,,,,,,,,0
709641839,0.11968201,0.23457673,9.368708,,,,20.130001,-24.095001,9.7295,,,,,0
709641842,0.11968201,0.23457673,9.464453,0.01065349,-0.01065349,0.0026633726,,,,,,,,0
709641846,0.14840569,0.2441513,9.464453,0.01065349,-0.01065349,0.005326745,,,,,,,,0
709641850,0.14840569,0.2441513,9.464453,0.007990118,-0.007990118,0.005326745,19.52,-22.9055,7.8995,,,,,0
709641854,0.13883112,0.16755481,9.512326,0.005326745,-0.005326745,0.005326745,,,,,,,,0
709641859,0.13883112,0.16755481,9.512326,,,,,,,,,,,0
709641861,0.062234644,0.15798025,9.636795,0.0,-0.0026633726,0.0026633726,20.130001,-25.315,9.1195,,,,,0
709641866,0.0718092,0.14840569,9.5889225,0.0,0.0,0.0026633726,,,,,,,,0
709641870,0.0718092,0.14840569,9.5889225,,,,19.52,-22.9055,9.7295,,,,,0
709641873,0.062234644,0.110107444,9.598496,-0.0026633726,0.0,0.0,,,,,,,,0
709641877,0.11968201,0.0718092,9.5219,-0.0026633726,0.0,0.0,,,,,,,,0
709641881,0.110107444,0.081383765,9.560199,-0.005326745,0.0,0.0,18.9405,-22.9055,7.2895,,,,,0
709641885,0.110107444,0.081383765,9.560199,-0.005326745,-0.0026633726,0.0,,,,,,,,0
709641889,0.12925656,0.0718092,9.531475,,,,19.52,-24.095001,10.3395,,,,,0
709641892,0.09095833,0.062234644,9.531475,-0.0026633726,-0.0026633726,0.0,,,,,,,,0
709641896,0.10053288,0.09095833,9.454879,-0.0026633726,-0.0026633726,0.0,,,,,,,,0
709641901,0.10053288,0.09095833,9.454879,,,,18.9405,-23.515501,9.1195,,,,,0
709641904,0.081383765,0.12925656,9.493176,0.0,-0.005326745,0.0,,,,,,,,0
709641908,0.09095833,0.110107444,9.474028,0.0,-0.005326745,0.0,,,,,,,,0
709641912,0.12925656,0.15798025,9.435729,0.005326745,-0.007990118,0.0,21.289,-25.315,9.7295,,,,,0
709641916,0.14840569,0.20585304,9.512326,0.013316862,-0.01065349,0.0,,,,,,,,0
709641920,0.14840569,0.20585304,9.512326,,,,18.9405,-22.9055,10.3395,,,,,0
709641923,0.13883112,0.2154276,9.502751,0.02130698,-0.01065349,0.0,,,,,,,,0
709641927,0.12925656,0.23457673,9.493176,0.02130698,-0.01065349,0.0,,,,,,,,0
709641931,0.10053288,0.20585304,9.483603,0.02130698,-0.007990118,0.0,19.52,-24.095001,9.7295,,,,,0
709641936,0.13883112,0.13883112,9.569773,0.02130698,-0.005326745,-0.0026633726,,,,,,,,0
709641940,0.13883112,0.13883112,9.569773,,,,19.52,-24.095001,10.3395,,,,,0
709641943,0.062234644,0.15798025,9.531475,0.02130698,-0.005326745,0.0,,,,,,,,0
709641947,0.0718092,0.28244954,9.493176,0.02130698,-0.005326745,0.0,,,,,,,,0
709641952,0.10053288,0.30159867,9.5219,0.018643608,-0.005326745,0.0026633726,18.361,-23.515501,10.3395,,,,,0
709641956,0.15798025,0.2920241,9.550624,0.013316862,-0.005326745,0.0026633726,,,,,,,,0
709641960,0.15798025,0.2920241,9.550624,0.005326745,-0.0026633726,0.0026633726,21.8685,-23.515501,9.1195,,,,,0
709641964,0.14840569,0.2441513,9.483603,0.0,-0.005326745,0.0,,,,,,,,0
709641969,0.14840569,0.2441513,9.483603,,,,,,,,,,,0
709641971,0.09095833,0.20585304,9.483603,-0.007990118,-0.005326745,0.0,21.8685,-22.2955,10.3395,,,,,0
709641975,0.15798025,0.11968201,9.474028,-0.013316862,-0.005326745,0.0026633726,,,,,,,,0
709641979,0.15798025,0.11968201,9.474028,,,,18.361,-24.095001,9.1195,,,,,0
709641982,0.110107444,0.12925656,9.454879,-0.018643608,-0.0026633726,0.0026633726,,,,,,,,0
709641986,0.11968201,0.081383765,9.474028,-0.018643608,-0.0026633726,0.0026633726,,,,,,,,0
709641990,0.12925656,0.12925656,9.483603,,,,17.7815,-23.515501,9.7295,,,,,0
709641993,0.110107444,0.110107444,9.483603,-0.018643608,0.0,0.0026633726,,,,,,,,0
709641998,0.13883112,0.110107444,9.474028,-0.013316862,0.0,0.0026633726,,,,,,,,0
709642001,0.12925656,0.12925656,9.493176,-0.007990118,0.0,0.0,18.9405,-22.9055,10.3395,,,,,0
709642006,0.10053288,0.16755481,9.512326,-0.0026633726,0.0,0.0,,,,,,,,0
709642010,0.11968201,0.17712937,9.512326,,,,20.130001,-22.9055,10.3395,,,,,0
709642013,0.12925656,0.17712937,9.493176,0.0026633726,0.0,0.0026633726,,,,,,,,0
709642017,0.09095833,0.22500217,9.512326,0.007990118,-0.0026633726,0.0026633726,,,,,,,,0
709642021,0.12925656,0.19627848,9.512326,0.01065349,-0.0026633726,0.005326745,19.52,-22.9055,9.7295,,,,,0
709642026,0.11968201,0.17712937,9.560199,0.013316862,-0.0026633726,0.005326745,,,,,,,,0
709642030,0.11968201,0.17712937,9.560199,,,,18.9405,-24.095001,9.7295,,,,,0
709642033,0.110107444,0.20585304,9.5219,0.01065349,-0.0026633726,0.007990118,,,,,,,,0
709642037,0.11968201,0.2154276,9.531475,0.01065349,-0.0026633726,0.007990118,,,,,,,,0
709642041,0.15798025,0.2441513,9.531475,0.007990118,-0.0026633726,0.007990118,18.9405,-22.9055,9.1195,,,,,0
709642046,0.18670394,0.16755481,9.531475,0.007990118,-0.005326745,0.007990118,,,,,,,,0
709642050,0.17712937,0.17712937,9.512326,0.005326745,-0.005326745,0.007990118,17.1715,-22.2955,10.9495,,,,,0
709642054,0.17712937,0.17712937,9.512326,0.0026633726,-0.0026633726,0.007990118,,,,,,,,0
709642059,0.16755481,0.22500217,9.502751,,,,,,,,,,,0
709642061,0.11968201,0.2441513,9.5219,0.0,-0.0026633726,0.007990118,19.52,-22.2955,9.7295,,,,,0
709642066,0.16755481,0.14840569,9.474028,-0.0026633726,-0.0026633726,0.007990118,,,,,,,,0
709642070,0.16755481,0.14840569,9.474028,,,,18.9405,-23.515501,9.1195,,,,,0
709642073,0.11968201,0.16755481,9.445304,,,,,,,,,,,0
709642077,0.10053288,0.12925656,9.483603,0.0,-0.0026633726,0.005326745,18.9405,-23.515501,7.8995,,,,,0
709642085,0.19627848,0.11968201,9.483603,0.0,0.0,0.005326745,,,,,,,,0
709642089,0.19627848,0.11968201,9.483603,,,,18.361,-22.9055,10.9495,,,,,0
709642092,0.16755481,0.14840569,9.464453,0.0,0.0,0.005326745,,,,,,,,0
709642095,0.20585304,0.14840569,9.474028,0.0,0.0,0.005326745,18.9405,-22.9055,10.3395,,,,,0
709642102,0.17712937,0.13883112,9.464453,0.005326745,-0.0026633726,0.005326745,,,,,,,,0
709642106,0.16755481,0.15798025,9.5219,0.005326745,-0.0026633726,0.005326745,,,,,,,,0
709642110,0.19627848,0.17712937,9.5219,0.007990118,-0.005326745,0.007990118,18.9405,-23.515501,10.3395,,,,,0
709642115,0.12925656,0.110107444,9.54105,0.01065349,-0.007990118,0.007990118,,,,,,,,0
709642119,0.20585304,0.12925656,9.464453,0.01065349,-0.007990118,0.01065349,18.9405,-23.515501,9.1195,,,,,0
709642126,0.13883112,0.12925656,9.5219,0.01065349,-0.007990118,0.01065349,,,,,,,,0
709642130,0.14840569,0.15798025,9.474028,0.007990118,-0.01065349,0.01065349,18.9405,-24.095001,9.1195,,,,,0
709642135,0.17712937,0.20585304,9.464453,0.007990118,-0.01065349,0.013316862,,,,,,,,0
709642141,0.2154276,0.23457673,9.474028,0.005326745,-0.013316862,0.013316862,20.130001,-22.9055,9.7295,,,,,0
709642146,0.19627848,0.25372586,9.474028,0.0,-0.018643608,0.013316862,18.9405,-23.515501,10.3395,,,,,0
709642154,0.17712937,0.18670394,9.464453,-0.007990118,-0.018643608,0.013316862,,,,,,,,0
709642161,0.18670394,0.16755481,9.426155,-0.015980236,-0.018643608,0.01065349,19.52,-24.095001,10.9495,,,,,0
709642165,0.19627848,0.20585304,9.445304,-0.02130698,-0.013316862,0.01065349,18.361,-24.095001,9.1195,,,,,0
709642172,0.20585304,0.22500217,9.502751,-0.026633725,-0.007990118,0.0026633726,,,,,,,,0
709642176,0.17712937,0.23457673,9.502751,-0.026633725,-0.007990118,0.0026633726,,,,,,,,0
709642181,0.19627848,0.23457673,9.483603,-0.026633725,-0.007990118,0.0,19.52,-24.095001,9.1195,,,,,0
709642185,0.18670394,0.17712937,9.445304,-0.026633725,-0.005326745,0.0,18.9405,-23.515501,9.1195,,,,,0
709642192,0.2154276,0.12925656,9.445304,-0.026633725,-0.0026633726,0.0,,,,,,,,0
709642196,0.2154276,0.10053288,9.426155,-0.026633725,-0.0026633726,0.0,,,,,,,,0
709642200,0.2154276,0.10053288,9.426155,-0.026633725,-0.005326745,0.0026633726,18.9405,-22.2955,9.7295,,,,,0
709642204,0.2154276,0.10053288,9.426155,-0.026633725,-0.01065349,0.0026633726,,,,,,,,0
709642209,0.2154276,0.10053288,9.426155,,,,,,,,,,,0
709642211,0.2154276,0.081383765,9.3878565,-0.023970352,-0.015980236,0.0026633726,,,,,,,,0
709642215,0.2154276,0.081383765,9.3878565,-0.02130698,-0.018643608,0.0026633726,,,,,,,,0
709642219,0.23457673,0.11968201,9.407005,,,,20.130001,-22.2955,9.7295,,,,,0
709642222,0.17712937,0.18670394,9.445304,-0.018643608,-0.02130698,0.005326745,,,,,,,,0
709642226,0.12925656,0.23457673,9.454879,-0.015980236,-0.02130698,0.007990118,,,,,,,,0
709642230,0.17712937,0.2920241,9.483603,,,,18.9405,-22.2955,9.1195,,,,,0
709642233,0.2154276,0.30159867,9.464453,-0.018643608,-0.026633725,0.013316862,,,,,,,,0
709642237,0.20585304,0.28244954,9.483603,-0.018643608,-0.026633725,0.013316862,,,,,,,,0
709642241,0.14840569,0.28244954,9.550624,-0.023970352,-0.029297099,0.015980236,19.52,-23.515501,9.1195,,,,,0
709642245,0.17712937,0.2920241,9.5219,-0.031960472,-0.034623843,0.018643608,,,,,,,,0
709642250,0.14840569,0.3111732,9.502751,,,,18.361,-24.095001,10.3395,,,,,0
709642253,0.14840569,0.2920241,9.474028,-0.055930823,-0.039950587,0.02130698,,,,,,,,0
709642256,0.13883112,0.2920241,9.407005,-0.07191106,-0.039950587,0.023970352,18.9405,-23.515501,10.3395,,,,,0
709642265,0.13883112,0.22500217,9.349558,-0.09055467,-0.04261396,0.023970352,,,,,,,,0
709642269,0.16755481,0.19627848,9.349558,,,,18.361,-23.515501,7.8995,,,,,0
709642272,0.14840569,0.2154276,9.2825365,-0.10919827,-0.047940705,0.023970352,,,,,,,,0
709642276,0.15798025,0.15798025,9.244238,-0.12784189,-0.05326745,0.026633725,,,,,,,,0
709642280,0.17712937,0.18670394,9.215514,-0.15713897,-0.07191106,0.034623843,19.52,-25.315,10.9495,,,,,0
709642287,0.20585304,0.13883112,9.177217,-0.15713897,-0.07191106,0.034623843,,,,,,,,0
709642291,0.22500217,0.14840569,9.215514,-0.17311922,-0.07990117,0.037287217,20.130001,-23.515501,9.1195,,,,,0
709642295,0.22500217,0.18670394,9.244238,-0.18909945,-0.08522792,0.045277335,18.9405,-24.095001,9.7295,,,,,0
709642302,0.22500217,0.2154276,9.253813,-0.20774306,-0.093218036,0.05060408,,,,,,,,0
709642306,0.2154276,0.2441513,9.272962,-0.22372329,-0.10120816,0.061257567,,,,,,,,0
709642310,0.18670394,0.3398969,9.29211,-0.2423669,-0.111861646,0.069247685,19.52,-22.9055,9.1195,,,,,0
709642315,0.19627848,0.33032233,9.301685,-0.26633725,-0.11985177,0.07990117,,,,,,,,0
709642319,0.19627848,0.33032233,9.301685,,,,18.9405,-23.515501,7.8995,,,,,0
709642322,0.16755481,0.22500217,9.234664,-0.29563436,-0.13050525,0.087891296,,,,,,,,0
709642326,0.10053288,0.17712937,9.253813,-0.33292156,-0.14382212,0.10120816,,,,,,,,0
709642330,0.10053288,0.17712937,9.253813,-0.37287214,-0.15447561,0.111861646,18.361,-23.515501,9.1195,,,,,0
709642334,0.10053288,0.12925656,9.196365,-0.4181495,-0.17045584,0.12517852,,,,,,,,0
709642341,0.05266008,0.081383765,9.148493,-0.4660902,-0.18909945,0.13849537,17.7815,-22.9055,7.8995,,,,,0
709642346,0.023936402,0.062234644,9.052747,-0.51669425,-0.20507969,0.15181224,,,,,,,,0
709642350,0.023936402,0.062234644,9.052747,,,,19.52,-24.095001,9.7295,,,,,0
709642353,-0.00478728,0.11968201,8.957002,-0.5699617,-0.22638667,0.16779247,,,,,,,,0
709642357,-0.00478728,0.18670394,8.947427,-0.6285559,-0.25035703,0.18377271,,,,,,,,0
709642361,-0.00478728,0.18670394,8.947427,-0.69514024,-0.27965412,0.20241632,19.52,-25.315,7.8995,,,,,0
709642365,-0.03351096,0.16755481,8.947427,-0.772378,-0.30895123,0.22105992,,,,,,,,0
709642369,-0.03351096,0.16755481,8.947427,,,,18.9405,-25.8945,9.7295,,,,,0
709642372,0.0,0.18670394,8.803808,-0.86559606,-0.3382483,0.23970354,,,,,,,,0
709642376,0.0,0.2441513,8.736787,-0.97213095,-0.36754543,0.25568378,,,,,,,,0
709642380,0.0718092,0.25372586,8.708063,-1.0919827,-0.39950588,0.26900062,17.1715,-22.2955,7.8995,,,,,0
709642384,0.0718092,0.25372586,8.708063,,,,,,,,,,,0
709642387,0.043085523,0.27287498,8.641041,-1.2251514,-0.43146634,0.2823175,,,,,,,,0
709642391,0.023936402,0.28244954,8.564445,,,,19.52,-25.315,6.6795,,,,,0
709642394,0.09095833,0.3111732,8.526146,-1.515459,-0.4927239,0.3116146,,,,,,,,0
709642398,0.15798025,0.16755481,8.439975,-1.515459,-0.4927239,0.3116146,,,,,,,,0
709642402,0.0718092,0.081383765,8.23891,-1.6646079,-0.5193576,0.32759482,18.9405,-25.315,7.8995,,,192.0,,0
709642406,0.14840569,0.12925656,8.21976,-1.8164201,-0.54865474,0.3409117,,,,,,,,0
709642410,0.3877697,-0.043085523,8.076141,,,,19.52,-24.095001,7.8995,,,,,0
709642413,0.34947145,-0.15798025,8.056993,-2.109391,-0.6019222,0.36754543,,,,,,,,0
709642417,0.30159867,-0.30159867,7.9803963,-2.109391,-0.6019222,0.36754543,,,,,,,,0
709642421,0.37819514,-0.47394073,7.8655014,-2.2425597,-0.6285559,0.37553552,18.361,-25.8945,6.0695,,,,,0
709642426,0.4164934,-0.70373017,7.808054,-2.3677382,-0.657853,0.3888524,18.9405,-25.8945,6.6795,,,,,0
709642433,0.4835153,-1.0196906,7.769756,-2.4822633,-0.68448675,0.40483263,,,,,,,,0
709642437,0.50266445,-1.1345854,7.7793303,-2.5861347,-0.7084571,0.42081288,,,,,,,,0
709642441,0.5505372,-1.1920328,7.721883,-2.6793528,-0.7324275,0.4367931,18.9405,-26.5045,6.6795,,,,,0
709642445,0.56011176,-1.3069274,7.7601814,-2.7619174,-0.75906116,0.45010996,,,,,,,,0
709642449,0.5792609,-1.4984187,7.7314577,,,,18.9405,-27.1145,5.4595,,,,,0
709642453,0.59841,-1.6803354,7.664436,-2.8977494,-0.8176554,0.48207045,,,,,,,,0
709642457,0.6271337,-1.8239537,7.616563,-2.8977494,-0.8176554,0.48207045,,,,,,,,0
709642461,0.6558574,-1.9388485,7.5974135,-2.9563434,-0.8496159,0.49805066,18.9405,-26.5045,1.769,,,,,0
709642466,0.6750065,-1.9867213,7.5399666,-3.009611,-0.8842397,0.51669425,,,,,,,,0
709642470,0.78032666,-2.0728924,7.5399666,,,,18.361,-27.1145,2.989,,,,,0
709642473,0.7994758,-2.0728924,7.434646,-3.0575516,-0.91620016,0.5326745,,,,,,,,0
709642477,0.8473486,-2.1303396,7.3389006,-3.102829,-0.94816065,0.54599136,,,,,,,,0
709642481,0.8952214,-2.1207652,7.3006024,,,,19.52,-28.304,1.159,,,,,0
709642484,0.98139244,-2.1973617,7.329326,-3.2120273,-1.0040915,0.56729835,,,,,,,,0
709642491,1.0101161,-2.2452345,7.204857,-3.2759483,-1.0280617,0.5752885,17.1715,-28.304,1.159,,,,,0
709642495,1.1824582,-2.4845984,7.089962,-3.345196,-1.0493687,0.585942,,,,,,,,0
709642499,1.2303311,-2.6090677,6.975067,,,,19.52,-27.694,1.159,,,,,0
709642502,1.3260766,-2.800559,6.8601727,-3.4197702,-1.0706757,0.5912687,,,,,,,,0
709642506,1.3548003,-2.9441774,6.7357035,-3.497008,-1.086656,0.59659547,,,,,,,,0
709642511,1.4601204,-3.1835413,6.678256,-3.5769093,-1.1026362,0.6019222,20.130001,-27.694,-0.0305,,,216.0,,0
709642515,1.5558661,-3.3941817,6.5729356,-3.6514838,-1.1132897,0.6045856,,,,,,,,0
709642519,1.5558661,-3.3941817,6.5729356,,,,17.1715,-26.5045,-2.4705,,,,,0
709642522,1.5654407,-3.911208,6.486765,-3.7207315,-1.1159531,0.6045856,,,,,,,,0
709642526,1.5558661,-4.0931244,6.4197426,-3.781989,-1.1159531,0.6019222,,,,,,,,0
709642531,1.6133134,-4.303765,6.47719,-3.8352566,-1.1106263,0.6019222,18.9405,-27.1145,-0.6405,,,,,0
709642535,1.6420372,-4.5335546,6.4484663,-3.8778703,-1.1052996,0.59925884,,,,,,,,0
