0,1.2590547,2.4654493,8.995299,9.41164507872,2.76833144484,9.08298534828,9.32704906979,-8.995299,
3,1.2590547,2.4654493,8.995299,9.41164507872,2.76833144484,9.08298534828,9.32704906979,-8.995299,
6,1.1537346,2.475024,8.995299,9.40065164907,2.73072285811,9.06898603079,9.32958455131,-8.995299,
10,1.1058618,2.4175766,9.014449,9.39829227632,2.6584971201,9.08202736696,9.33300419964,-9.014449,
15,1.1920328,2.3314054,9.043172,9.41463505172,2.61847156475,9.12139802979,9.33886561423,-9.043172,
20,1.1920328,2.3314054,9.043172,9.41463505172,2.61847156475,9.12139802979,9.33886561423,-9.043172,
22,1.2207564,2.2739582,9.062322,9.42267542236,2.58091690751,9.14417444168,9.34326313057,-9.062322,
26,1.1920328,2.2165108,9.043172,9.38684303397,2.51671657578,9.12139802979,9.31084743448,-9.043172,
30,1.2016073,2.2069361,8.9761505,9.32125017643,2.51285237388,9.05622095038,9.24347579367,-8.9761505,
33,1.2590547,2.254809,8.995299,9.3586743967,2.58251473647,9.08298534828,9.27359518881,-8.995299,
40,1.2590547,2.254809,8.995299,9.3586743967,2.58251473647,9.08298534828,9.27359518881,-8.995299,
42,1.2877784,2.2739582,8.947427,9.3212504002,2.61328511702,9.03962516523,9.23186524033,-8.947427,
46,1.2494801,2.2835326,8.899554,9.2724205607,2.60302163947,8.98683826043,9.1878497231,-8.899554,
50,1.2399056,2.360129,8.918703,9.30864318769,2.66600352467,9.00447828023,9.22569629344,-8.918703,
54,1.2494801,2.360129,8.861256,9.25490504081,2.67046988692,8.94891381218,9.17017266981,-8.861256,
57,1.1920328,2.3697038,8.851681,9.24060034964,2.65262856352,8.93158433437,9.16339198253,-8.851681,
61,1.0675635,2.4463003,8.794233,9.19035423923,2.66909666073,8.85879370371,9.12813886924,-8.794233,
65,0.99096704,2.475024,8.612317,9.01552902405,2.66603816082,8.66914181352,8.96090106569,-8.612317,
71,1.14416,2.254809,8.832532,9.18732209423,2.52849080126,8.90633053713,9.11579865714,-8.832532,
74,1.14416,2.254809,8.832532,9.18732209423,2.52849080126,8.90633053713,9.11579865714,-8.832532,
76,1.1920328,2.2452345,8.851681,9.20946668825,2.54205038429,8.93158433437,9.13199509887,-8.851681,
84,1.2016073,2.254809,8.947427,9.30507784224,2.55499975145,9.02775221324,9.22716714636,-8.947427,
87,1.1537346,2.2165108,8.966576,9.3082495034,2.49880444488,9.04049714844,9.23647147401,-8.966576,
90,1.1250108,2.2356598,8.947427,9.29087046308,2.50276328115,9.017876647,9.22250641971,-8.947427,
94,1.1250108,2.2356598,8.947427,9.29087046308,2.50276328115,9.017876647,9.22250641971,-8.947427,
97,1.0962871,2.2356598,8.947427,9.28743614068,2.4899839652,9.01433831881,9.22250641971,-8.947427,
100,1.0771381,2.2260852,8.889979,9.22753533857,2.47299045775,8.95499598587,9.16445208063,-8.889979,
107,1.0962871,2.149489,8.937852,9.25782624273,2.41291283861,9.00483446708,9.19268738373,-8.937852,
111,1.1537346,2.1399143,8.9761505,9.29954915774,2.43111841311,9.04999344342,9.22770345265,-8.9761505,
114,1.1537346,2.1399143,8.9761505,9.29954915774,2.43111841311,9.04999344342,9.22770345265,-8.9761505,
117,1.1920328,2.1207652,8.9761505,9.29999274346,2.43281467231,9.05495554903,9.22328156527,-8.9761505,
121,1.2494801,2.0920415,8.937852,9.2640723514,2.43676797378,9.02476586368,9.17942460134,-8.937852,
127,1.3548003,2.0250196,8.937852,9.26398330132,2.43642940248,9.03994923806,9.16438228984,-8.937852,
134,1.383524,2.0250196,9.004874,9.33287730525,2.45251769391,9.11053754805,9.2297594842,-9.004874,
137,1.3739494,1.8526775,8.947427,9.2399459302,2.30654522452,9.05230284923,9.13722407733,-8.947427,
141,1.3739494,1.8526775,8.947427,9.2399459302,2.30654522452,9.05230284923,9.13722407733,-8.947427,
144,1.3165021,1.8239537,8.995299,9.2722914632,2.2494410148,9.09112654618,9.17835558252,-8.995299,
147,1.2590547,1.7569319,9.052747,9.30721530238,2.16148755232,9.13988221935,9.22166134421,-9.052747,
154,1.2399056,1.7377827,9.119769,9.36629282175,2.13477273014,9.20367059984,9.28386101392,-9.119769,
156,1.2016073,1.7186337,9.110194,9.34843284277,2.09703645609,9.18909651821,9.27088650089,-9.110194,
160,1.2016073,1.7186337,9.110194,9.34843284277,2.09703645609,9.18909651821,9.27088650089,-9.110194,
164,1.1250108,1.7282082,9.100619,9.33132461475,2.06212339172,9.16989179234,9.26325913303,-9.100619,
167,1.1250108,1.7856555,9.110194,9.35146243015,2.11050109329,9.17939453438,9.28354459688,-9.110194,
174,1.14416,1.7473572,9.071896,9.3092242601,2.08862617287,9.14376285456,9.23864460942,-9.071896,
176,1.1345854,1.8431029,8.957002,9.21478144927,2.16432722338,9.02857512888,9.14466582921,-8.957002,
180,1.1345854,1.8431029,8.957002,9.21478144927,2.16432722338,9.02857512888,9.14466582921,-8.957002,
184,1.1824582,1.8909757,8.985725,9.25836110056,2.23024583684,9.06319265879,9.1825401101,-8.985725,
187,1.2207564,1.9101248,9.033598,9.3136843282,2.26689720537,9.11570836599,9.23333469431,-9.033598,
190,1.2494801,1.929274,9.100619,9.38640319135,2.29854273125,9.1859929623,9.30286860867,-9.100619,
196,1.3165021,1.9101248,9.119769,9.41020409684,2.3198608861,9.21430216526,9.31765868472,-9.119769,
201,1.383524,1.8048047,9.158067,9.43618831098,2.27408413734,9.2619830401,9.33421186719,-9.158067,
204,1.383524,1.8048047,9.158067,9.43618831098,2.27408413734,9.2619830401,9.33421186719,-9.158067,
