0,-34.587,-3.5685,-22.509
5,-32.2995,-2.9585001,-20.0385
20,-31.720001,-2.379,-20.0385
31,-34.587,-2.379,-21.289
43,-31.720001,-2.379,-21.289
50,-32.879,-0.5795,-20.0385
67,-32.2995,-2.379,-20.6485
83,-33.428,-2.379,-21.899
93,-32.879,-4.1785,-19.398
97,-32.2995,-1.769,-20.6485
112,-32.879,-2.9585001,-20.0385
115,-32.879,-2.379,-20.6485
132,-35.1665,-0.5795,-21.289
143,-32.2995,-2.9585001,-19.398
150,-31.171,-0.5795,-21.899
163,-33.428,-2.379,-20.6485
165,-31.720001,-2.379,-18.788
182,-32.2995,-1.769,-20.6485
186,-31.720001,-2.9585001,-20.0385
198,-32.879,0.61,-20.0385
213,-32.879,-1.769,-20.0385
220,-31.720001,-1.159,-20.0385
232,-33.428,-1.159,-20.6485
239,-32.2995,-1.159,-21.899
250,-32.879,1.1895,-21.289
262,-33.428,-2.379,-20.6485
270,-32.2995,-1.159,-20.6485
281,-34.587,1.1895,-22.509
289,-31.720001,-1.159,-20.6485
300,-35.1665,3.599,-22.509
308,-34.587,-0.5795,-21.289
315,-33.428,1.7995,-20.6485
331,-34.587,3.599,-21.899
339,-33.428,1.7995,-21.289
346,-35.7155,3.599,-21.899
359,-35.7155,2.989,-20.6485
365,-35.1665,5.3985,-20.6485
378,-35.7155,6.5880003,-22.509
385,-34.587,6.5880003,-21.899
400,-35.1665,8.9975,-21.899
408,-35.1665,7.808,-22.509
419,-35.7155,10.187,-21.289
425,-35.7155,11.9865,-22.509
436,-35.7155,9.6075,-21.289
448,-36.8745,14.396,-20.6485
458,-36.8745,13.786,-19.398
469,-35.1665,14.396,-20.0385
476,-36.8745,16.775,-17.5375
490,-36.8745,17.995,-19.398
498,-38.5825,19.7945,-16.9275
509,-36.8745,19.1845,-14.4265
516,-37.454,19.7945,-15.677
530,-35.7155,20.984001,-11.3155
534,-35.7155,22.7835,-9.455
549,-36.8745,24.583,-10.065001
560,-35.1665,22.7835,-9.455
570,-35.7155,25.193,-6.954
579,-34.587,26.9925,-6.344
585,-35.1665,25.772501,-5.0935
600,-31.720001,28.182001,-4.453
611,-31.171,28.182001,-3.843
619,-29.4325,26.9925,-4.453
625,-28.304,25.193,-2.5925
636,-26.0165,25.772501,-2.5925
648,-26.0165,25.772501,-2.5925
659,-23.18,27.572,-3.233
669,-24.888,24.583,-1.342
676,-23.18,25.772501,-3.843
690,-23.18,23.3935,-4.453
