0,0.07990117,-0.15980235,0.16779247
5,-0.12517852,-0.2130698,0.33558494
13,-0.21040644,-0.17311922,0.3968425
20,-0.2610105,-0.111861646,0.42081288
24,-0.29563436,-0.029297099,0.33558494
34,-0.28498086,-0.015980236,0.2423669
39,-0.2610105,-0.013316862,0.12784189
43,-0.22372329,-0.018643608,0.01065349
50,-0.18110934,-0.023970352,-0.08256455
54,-0.135832,-0.02130698,-0.13316862
59,-0.09055467,-0.015980236,-0.13849537
63,-0.05326745,-0.013316862,-0.10387153
67,-0.029297099,-0.01065349,-0.04261396
75,-0.023970352,-0.005326745,0.02130698
79,-0.034623843,-0.0026633726,0.07457443
89,-0.10120816,0.0,0.07191106
93,-0.14914887,-0.0026633726,0.026633725
97,-0.20241632,-0.005326745,-0.015980236
104,-0.25834712,-0.013316862,-0.05060408
108,-0.31694132,-0.031960472,-0.06658431
115,-0.39417914,-0.10387153,-0.08256455
124,-0.3888524,-0.15447561,-0.093218036
128,-0.3595553,-0.21040644,-0.11452502
135,-0.3196047,-0.25568378,-0.13050525
139,-0.27699074,-0.271664,-0.12517852
143,-0.23704016,-0.25568378,-0.08256455
150,-0.19708957,-0.21839654,-0.013316862
155,-0.16246572,-0.17311922,0.05326745
159,-0.13849537,-0.13849537,0.098544784
165,-0.14115874,-0.10120816,0.09055467
174,-0.1651291,-0.09055467,0.063920945
178,-0.20774306,-0.07990117,0.05060408
186,-0.35156518,-0.07723781,0.07990117
194,-0.45810008,-0.09055467,0.111861646
198,-0.5806152,-0.117188394,0.135832
204,-0.80167514,-0.18110934,0.14382212
213,-0.87624955,-0.21040644,0.13050525
220,-0.9135368,-0.23437679,0.11452502
224,-0.8815763,-0.25568378,0.11452502
232,-0.8283089,-0.25568378,0.13849537
239,-0.7670513,-0.24769364,0.17578259
243,-0.7111205,-0.23970354,0.21839654
250,-0.6658431,-0.23171341,0.2610105
254,-0.6392094,-0.22638667,0.29563436
258,-0.63121927,-0.22105992,0.31427795
265,-0.64453614,-0.21573317,0.31694132
270,-0.67916,-0.21040644,0.29829773
274,-0.74041754,-0.20774306,0.26900062
281,-0.8336356,-0.20774306,0.23437679
285,-0.95615077,-0.21040644,0.20774306
292,-1.2677653,-0.21573317,0.2130698
296,-1.2677653,-0.21573317,0.2130698
300,-1.4488747,-0.21839654,0.23970354
305,-1.6459643,-0.22372329,0.26633725
311,-2.0561235,-0.2530204,0.28498086
315,-2.25854,-0.27432737,0.271664
324,-2.444976,-0.29563436,0.2530204
331,-2.610105,-0.31427795,0.23171341
335,-2.7486005,-0.32493144,0.20774306
342,-2.974987,-0.32493144,0.15980235
346,-3.0708685,-0.31694132,0.13849537
355,-3.1587598,-0.30628785,0.11985177
359,-3.2439878,-0.29563436,0.1065349
365,-3.41178,-0.292971,0.1065349
374,-3.497008,-0.3009611,0.11452502
378,-3.582236,-0.30895123,0.12784189
385,-3.6648006,-0.3196047,0.14115874
392,-3.8432467,-0.32226807,0.15713897
396,-3.8432467,-0.32226807,0.15713897
400,-3.9497814,-0.32226807,0.15181224
404,-4.07496,-0.32759482,0.14115874
411,-4.2214456,-0.3409117,0.12517852
415,-4.381248,-0.37020877,0.1065349
421,-4.7194963,-0.45277333,0.08256455
425,-4.7194963,-0.45277333,0.08256455
432,-4.876635,-0.5060408,0.09055467
436,-5.1296554,-0.6152391,0.1651291
444,-5.2228737,-0.67383325,0.22638667
448,-5.276141,-0.7324275,0.29563436
455,-5.2947845,-0.79102165,0.35422856
461,-5.2361903,-0.8842397,0.42347625
465,-5.2361903,-0.8842397,0.42347625
472,-5.1216655,-0.93750715,0.47141695
476,-5.0577445,-0.9534874,0.50071406
484,-4.9938235,-0.9694676,0.5326745
490,-4.932566,-0.9907746,0.5619716
494,-4.8872886,-1.0174084,0.58860534
501,-4.8633184,-1.0600222,0.6152391
505,-4.8659816,-1.107963,0.657853
512,-4.919249,-1.2251514,0.85760593
516,-4.9432197,-1.2784188,0.9961013
524,-4.9512095,-1.3130426,1.1266066
530,-4.9272394,-1.3263595,1.2144979
534,-4.868645,-1.3183694,1.2331415
541,-4.7594466,-1.2997258,1.1905276
545,-4.5863276,-1.2810822,1.1106263
552,-4.0429997,-1.2784188,1.0014281
556,-4.0429997,-1.2784188,1.0014281
560,-3.7154047,-1.294399,1.0174084
564,-3.4224336,-1.3210328,1.0733391
570,-3.2200174,-1.3503299,1.1452502
575,-3.1267993,-1.3849537,1.2251514
582,-3.1214726,-1.422241,1.3103793
585,-3.1374528,-1.4515381,1.4089241
592,-3.081522,-1.515459,1.6060137
596,-3.081522,-1.515459,1.6060137
600,-3.0042841,-1.5527462,1.693905
604,-2.9110663,-1.5793799,1.7844596
611,-2.8125215,-1.6006869,1.8776777
615,-2.7193034,-1.6193305,1.9602422
621,-2.631412,-1.6433009,2.0161731
625,-2.5515108,-1.6752614,2.0401435
632,-2.4902534,-1.7045584,2.0348167
636,-2.4343226,-1.7471724,2.0108464
