0,5.1271772,-0.83777404,11.063405,12.2224687186,5.19517193,12.193722821,11.0950797895,-11.063405
50,3.911208,0.83777404,8.7750845,9.64372963866,3.9999266695,9.60727099656,8.81498572456,-8.7750845
100,3.6239712,1.3165021,9.560199,10.3084310134,3.85568995612,10.2240193749,9.6504187836,-9.560199
150,2.4845984,0.17712937,6.8410234,7.28039869666,2.4909042581,7.27824363213,6.84331615323,-6.8410234
200,2.513322,-4.0069537,4.83994,6.76738388399,4.72995406211,5.45360492512,6.28336670564,-4.83994
250,5.155901,-7.511243,1.3930986,9.21644238501,9.11054809146,5.34079009428,7.63933865687,-1.3930986
300,6.5729356,-8.124015,0.85692316,10.4851046454,10.4500288096,6.62855939884,8.16908422177,-0.85692316
350,6.639958,-7.693159,1.8431029,10.3281540432,10.1623687023,6.89101375283,7.91086112249,-1.8431029
400,7.6261373,-7.9708214,1.3165021,11.1096868403,11.0314080656,7.73893712972,8.07881003428,-1.3165021
450,7.6740103,-8.612317,1.4601204,11.6273122335,11.535269316,7.81168263993,8.73521354581,-1.4601204
500,7.396348,-9.033598,1.2782038,11.7450270973,11.6752668733,7.50598219365,9.1235792198,-1.2782038
550,5.950589,-8.018694,1.7569319,10.1388250115,9.98543754237,6.20454020441,8.20891364109,-1.7569319
600,5.232497,-9.110194,-0.27287498,10.5094776429,10.5059344931,5.2396073908,9.11427975609,0.27287498
650,5.605905,-7.9708214,0.17712937,9.74636031929,9.7447506207,5.60870267377,7.97278926126,-0.17712937
700,5.797396,-8.191036,1.7569319,10.1877220631,10.0350820193,6.05777269977,8.37734328141,-1.7569319
750,4.3324885,-5.3569665,4.1122737,8.02361151032,6.88966956281,5.97337857383,6.75336101995,-4.1122737
800,2.733537,-1.1250108,7.243155,7.82311754894,2.95598948416,7.74180333542,7.33000297777,-7.243155
850,2.1303396,-1.2016073,9.033598,9.35885141138,2.44585504778,9.2813921174,9.11316371679,-9.033598
900,2.187787,-0.20585304,8.363379,8.64724787022,2.19745021137,8.64479729404,8.36591201076,-8.363379
950,1.4984187,0.8664977,10.115523,10.2625475603,1.73091792544,10.2259016309,10.1525673515,-10.115523
1000,2.0920415,1.3643749,10.689997,10.9778956256,2.49763017788,10.8927807973,10.7767135402,-10.689997
1050,-0.014361841,0.78032666,10.71872,10.7470960914,0.780458812996,10.7187296216,10.7470864952,-10.71872
1100,-0.4356425,1.383524,9.531475,9.64121043863,1.45049062265,9.54142547335,9.63136305692,-9.531475
1150,-2.5324712,2.2643836,12.049584,12.5193177945,3.3971816947,12.3128341559,12.2605019335,-12.049584
