0,0.47394073,-1.5845897,8.889979,9.04252569548,1.65394810466,8.9026033516,9.0300969617,-8.889979
50,1.2590547,-1.6899099,9.502751,9.73361653116,2.10737139767,9.58579653996,9.6518429348,-9.502751
100,0.46436617,-2.6760898,8.755936,9.16752462738,2.71608036654,8.76824105371,9.15575621419,-8.755936
150,1.1154363,-1.622888,9.426155,9.62966051758,1.96925457976,9.49192268318,9.5648399644,-9.426155
200,1.0771381,-3.3750327,8.392102,9.10925069317,3.54274924494,8.4609457193,9.04534254213,-8.392102
250,1.4218222,-2.1303396,9.378282,9.72173330488,2.56123508873,9.48544946958,9.61719918078,-9.378282
300,0.9718179,-2.8292825,8.401677,8.9183768651,2.99153296749,8.45769510228,8.86527020892,-8.401677
350,-0.19627848,-4.6005764,7.0708127,8.43802232116,4.60476149805,7.07353641966,8.43573917631,-7.0708127
400,-1.7473572,-4.9069624,5.979313,7.92992566998,5.2087942155,6.22940134655,7.73501544581,-5.979313
450,-1.2111819,-7.3771987,3.5665238,8.28312225372,7.47596296501,3.76657053709,8.19409254739,-3.5665238
500,-1.1633091,-7.3771987,0.2154276,7.47146289372,7.468356494,1.18308795657,7.3803434683,-0.2154276
550,-0.19627848,-9.85701,-1.8239537,10.0262644331,9.85896401159,1.83448421674,10.0243430328,1.8239537
600,-0.63670826,-9.359133,-2.5037475,9.70914617584,9.38076584933,2.58343742949,9.68824659345,2.5037475
650,-0.062234644,-7.875076,-3.8154624,8.7509112944,7.87532190813,3.81596992608,8.75068999174,3.8154624
700,0.11968201,-9.196365,-7.396348,11.8022632039,9.19714374122,7.39731623771,11.8016563647,7.396348
750,-1.383524,-10.058076,-3.3080106,10.6781068364,10.1527844201,3.58567605735,10.5880983633,3.3080106
800,-3.7484405,-8.21976,-5.739949,10.7033768112,9.03411648362,6.85549565711,10.0255408323,5.739949
850,-2.5324712,-11.59958,-5.3186684,13.009684858,11.8728120745,5.89081012493,12.7608185367,5.3186684
900,-4.303765,-9.071896,-4.322914,10.9320298052,10.0410004586,6.09999824808,10.0492229792,4.322914
950,-4.2558923,-9.579348,-3.8729098,11.17479117,10.4822005025,5.75430704674,10.3326346313,3.8729098
1000,-6.0750585,-8.353804,-1.0005416,10.3775459788,10.3292002134,6.15690013495,8.41350846935,1.0005416
1050,-7.0995364,-7.089962,-4.1601467,10.8617585511,10.0334928244,8.22862307196,8.22036384395,4.1601467
1100,-6.7261286,-8.7750845,-2.5994933,11.357828989,11.0563517458,7.21097575648,9.1520201813,2.5994933
1150,-7.587839,-5.2516465,-2.3026817,9.51091134763,9.22795164979,7.92954246482,5.73429454881,2.3026817
1200,-9.177217,-4.0644007,-1.4313968,10.138518714,10.0369649255,9.28817574468,4.30908921342,1.4313968
1250,-9.29211,-5.960164,-0.23457673,11.0418245504,11.0393325504,9.29507044053,5.96477838223,0.23457673
1300,-10.2016945,-3.0303483,-3.6239712,11.2423640196,10.6422545304,10.8262522569,4.72400021991,3.6239712
1350,-6.764427,-5.5963306,-4.121848,9.69876382628,8.77931596554,7.92130693594,6.95043503096,4.121848
1400,-8.727212,-5.8835673,-5.1271772,11.7076274072,10.525236029,10.1218661981,7.80412136078,5.1271772
1450,-6.898471,-2.9920502,-2.321831,7.86969921469,7.51939269736,7.27872250676,3.7872501359,2.321831
1500,-7.4729443,-6.611234,-5.586756,11.4352592501,9.9776405785,9.33042009314,8.65564888418,5.586756
1550,-8.478273,-3.604822,-2.752686,9.61525532312,9.21280927373,8.91394375555,4.53563908025,2.752686
1600,-6.4197426,-7.549541,-6.764427,11.9985889587,9.91002847427,9.32580118213,10.1367175135,6.764427
1650,-9.608071,-14.835781,-8.00912,19.4051907848,17.6752772601,12.5084384123,16.8596085676,8.00912
1700,-8.755936,-6.3814445,-4.772918,11.8393410027,10.8346319339,9.97231976377,7.96891336013,4.772918
1750,-7.4154973,-4.935686,-2.6856642,9.30394479197,8.9078951777,7.886849333,5.61905583579,2.6856642
1800,-7.176133,-0.9430942,-3.4229054,8.00640948747,7.2378388697,7.95067080258,3.55045180891,3.4229054
1850,-12.365545,-0.26330042,0.062234644,12.3685044936,12.3683479195,12.3657016096,0.270555469518,-0.062234644
1900,-10.105948,-0.92394507,-6.3144226,11.9522295929,10.1480963472,11.9164641463,6.38166179484,6.3144226
1950,-7.999545,-2.8580062,-8.727212,12.178881268,8.49475836303,11.8387900353,9.18326895676,8.727212
2000,-6.8793216,-3.7101421,-13.6676855,15.7447085399,7.81602329055,15.3013297658,14.1623014136,13.6676855
2050,-2.475024,-0.37819514,-11.302769,11.5767595825,2.50375225701,11.5705804032,11.3090945098,11.302769
2100,-2.580344,-3.1835413,-5.2899446,6.69153377323,4.09793977105,5.88571907496,6.17401401682,5.2899446
2150,-12.145329,-11.542132,-1.4601204,16.8184951528,16.7549941099,12.2327825167,11.6341206237,1.4601204
2200,-12.499589,-2.867581,-2.714388,13.1084189808,12.8243029425,12.7909197239,3.9485342858,2.714388
2250,-12.375119,-7.8655014,-6.4293175,16.0108027923,14.6632084667,13.9455976487,10.1588501214,6.4293175
2300,-10.680422,-6.2378263,-2.7718353,12.6753683172,12.3685848442,11.0342414795,6.82594666543,2.7718353
2350,-10.144247,-3.0303483,-0.8473486,10.6210525687,10.5871978359,10.1795749836,3.14658711452,0.8473486
2400,-8.794233,-8.430401,-1.0579889,12.2282270011,12.1823723092,8.85764497882,8.49652879318,1.0579889
2450,-1.5654407,-19.594337,-2.2260852,19.7824190223,19.6567710231,2.72140770611,19.7203828002,2.2260852
2500,2.7431116,-13.150659,-1.9005502,13.5674826127,13.4337073581,3.33717729717,13.2872842672,1.9005502
2550,1.0675635,-9.014449,-0.19627848,9.07956539939,9.07744361592,1.08545707803,9.01658560739,0.19627848
2600,1.4026731,-6.3144226,-2.427151,6.90872539429,6.46834017325,2.80331122109,6.76483516046,2.427151
2650,0.85692316,-6.094208,0.5792609,6.18136163314,6.15416025542,1.03434060754,6.12167577854,-0.5792609
2700,1.3548003,-0.92394507,0.36862057,1.68078537294,1.63986534364,1.40405305367,0.994764101184,-0.36862057
2750,2.254809,2.513322,4.0548263,5.27660567272,3.37652944636,4.63958833838,4.77057688323,-4.0548263
2800,-19.603912,-19.594337,-0.28244954,27.7187875982,27.7173485055,19.6059466348,19.5963726289,0.28244954
2850,3.0016246,-9.033598,0.25372586,9.52260572937,9.51922491934,3.01232917381,9.03716048533,-0.25372586
2900,5.4718614,-5.8835673,6.8888965,10.5836915272,8.0347763724,8.79762252933,9.05942929557,-6.8888965
2950,0.043085523,-7.721883,4.926111,9.15947067315,7.72200320046,4.92629941707,9.15936933691,-4.926111
3000,0.54096264,-8.200611,6.0750585,10.2200292137,8.21843423963,6.09909635572,10.2057021587,-6.0750585
3050,1.8431029,-9.54105,5.261221,11.0502990825,9.71744119625,5.57471745569,10.8955074005,-5.261221
3100,-2.3888528,-6.975067,5.155901,8.99674899485,7.37279983145,5.68242314703,8.67380393924,-5.155901
3150,0.36862057,-8.363379,4.7250457,9.61291039641,8.37149863658,4.73940270411,9.60584015923,-4.7250457
3200,-1.6899099,-7.6069884,5.2133484,9.37555702493,7.79243658863,5.48040117235,9.22199946094,-5.2133484
3250,-1.4984187,-8.851681,3.7963133,9.74728217495,8.97761188325,4.08132984115,9.63141999902,-3.7963133
3300,-1.3356512,-7.6452866,5.002708,9.23371315655,7.76108055133,5.1779389202,9.1366019137,-5.002708
3350,-2.513322,-8.545295,4.5335546,9.99459711163,8.9072360535,5.18361888905,9.67342669111,-4.5335546
3400,-2.4558747,-7.9708214,5.414414,9.94390231731,8.34058237372,5.94535108345,9.63586388209,-5.414414
3450,-1.709059,-7.808054,5.3378177,9.61139364145,7.99290872789,5.60474624438,9.45822420253,-5.3378177
3500,-3.4229054,-8.698488,4.437809,10.3476627112,9.34772565192,5.60450087856,9.76513400864,-4.437809
3550,-2.0058703,-7.5974135,4.6293,9.12001239256,7.85774824937,5.04518920858,8.89669097923,-4.6293
3600,-1.2973529,-9.713391,4.8207912,10.9212232401,9.79964740519,4.99230931946,10.8438919449,-4.8207912
3650,-2.3888528,-9.770839,5.797396,11.6097249255,10.0586237858,6.27028054244,11.3612981276,-5.797396
3700,1.4218222,-8.497422,6.5346375,10.8133827395,8.61555332027,6.68753060739,10.7194994241,-6.5346375
3750,4.5335546,-9.426155,2.9154537,10.8584246404,10.4597091449,5.39008233592,9.86672531091,-2.9154537
3800,2.647366,-9.301685,3.8537605,10.4106368954,9.67108528435,4.67546968008,10.0684067176,-3.8537605
3850,2.6090677,-9.943181,3.518651,10.8653112023,10.2797900106,4.38042681973,10.5474050486,-3.518651
3900,5.835695,-9.244238,2.0441687,11.1215960189,10.9321211269,6.18336169143,9.46755310916,-2.0441687
3950,4.6293,-9.3878565,2.168638,10.689492922,10.4671996329,5.11208463007,9.63508383148,-2.168638
4000,3.0111992,-8.5740185,4.2654667,10.0386911512,9.08741513635,5.22125720405,9.57642936627,-4.2654667
4050,4.3707867,-7.511243,4.131423,9.62243232176,8.69037098069,6.01435219968,8.57248082004,-4.131423
4100,4.772918,-8.018694,4.5335546,10.3746478018,9.33167721797,6.58284615846,9.2115455151,-4.5335546
4150,0.98139244,-10.651698,5.8835673,12.2081188386,10.696812675,5.96485501039,12.168608567,-5.8835673
4200,-1.7473572,-8.66019,6.0080366,10.6840372429,8.83471267334,6.25697698344,10.540180009,-6.0080366
4250,-1.3356512,-8.526146,4.887813,9.91815737243,8.63012918451,5.06701885244,9.82781163517,-4.887813
4300,-0.5313881,-7.9420977,3.9207826,8.87309559205,7.95985484724,3.95662855336,8.85716952942,-3.9207826
4350,-4.7537694,-6.8888965,6.2665496,10.4558530205,8.36989955113,7.86561932702,9.31270846086,-6.2665496
4400,-6.639958,-9.18679,5.682502,12.6797863439,11.3351732561,8.73955783903,10.8022191926,-5.682502
4450,-3.518651,-11.838944,3.6526947,12.8795837847,12.3507692026,5.07179292077,12.3896236265,-3.6526947
4500,-1.3739494,-9.876159,7.12826,12.2571752119,9.97127141076,7.25946468972,12.1799264046,-7.12826
4550,-3.7292912,-7.511243,6.0559096,10.3441009925,8.38608277204,7.11207803232,9.64846166435,-6.0559096
4600,1.8335283,-9.933606,3.9590807,10.8495471878,10.1014035753,4.36304320584,10.6934956002,-3.9590807
4650,2.7622607,-6.8601727,6.821874,10.0613129621,7.3954076053,7.35989463557,9.67470590487,-6.821874
4700,1.8718265,-10.584677,3.3941817,11.272071285,10.7489125794,3.87610679145,11.1155682089,-3.3941817
4750,6.850598,-9.608071,3.231414,12.2346948363,11.8002424254,7.57447882016,10.1369159403,-3.231414
4800,8.870831,-10.316589,3.7292912,14.1078440621,13.6060152589,9.62285069431,10.969941725,-3.7292912
4850,8.612317,-9.052747,3.4707782,12.9680582073,12.4949682815,9.285381275,9.69528388236,-3.4707782
4900,5.088879,-8.21976,3.5282254,10.2912350283,9.66753039479,6.19233913395,8.94498904028,-3.5282254
4950,3.6526947,-5.2707953,2.9441774,7.05631931169,6.41275772706,4.69151991726,6.0373391206,-2.9441774
5000,4.9069624,-5.8165455,3.6526947,8.44112907851,7.60989366211,6.11722637855,6.86836080335,-3.6526947
5050,-6.764427,-19.594337,10.038927,23.03205528,20.7290982705,12.105268603,22.0163143551,-10.038927
5100,-2.475024,-4.696322,6.391019,8.30820726671,5.30859530651,6.85352957672,7.9309875921,-6.391019
