0,0.013316862,-0.061257567,-0.013316862
50,0.0026633726,-0.005326745,0.02130698
100,0.0,-0.005326745,0.0
150,-0.005326745,0.0,-0.026633725
200,-0.029297099,0.029297099,-0.007990118
250,-0.013316862,0.007990118,0.007990118
300,0.005326745,-0.005326745,0.005326745
350,0.01065349,-0.005326745,0.0026633726
400,0.029297099,-0.039950587,0.0
450,-0.0026633726,0.023970352,0.007990118
500,0.015980236,-0.01065349,0.007990118
550,0.018643608,0.05060408,0.04261396
600,0.034623843,0.013316862,0.034623843
650,0.2423669,-0.13050525,0.037287217
700,0.29563436,-0.21839654,0.005326745
750,0.19176282,-0.2423669,-0.005326745
800,0.015980236,0.093218036,0.10387153
850,0.026633725,-0.031960472,0.005326745
900,-0.029297099,0.02130698,0.0
950,-0.005326745,0.0,-0.0026633726
1000,0.0,0.02130698,0.0
1050,-0.039950587,0.039950587,-0.015980236
1100,-0.01065349,0.029297099,-0.0026633726
1150,-0.045277335,0.02130698,-0.005326745
1200,-0.034623843,0.01065349,-0.0026633726
1250,-0.02130698,0.013316862,0.01065349
1300,-0.029297099,0.0,0.0
1350,-0.01065349,-0.0026633726,0.015980236
1400,-0.058594197,0.013316862,0.0
1450,-0.031960472,0.0026633726,0.01065349
1500,-0.05326745,0.026633725,0.007990118
1550,-0.09588141,0.0,-0.01065349
1600,-0.15447561,-0.007990118,-0.01065349
1650,-0.56729835,-0.07990117,-0.09055467
1700,-0.8842397,-0.1464855,-0.12784189
1750,-1.0760025,-0.19708957,-0.13849537
1800,-1.150577,-0.3116146,-0.11985177
1850,-1.3450031,-0.386189,-0.1464855
1900,-1.5127956,-0.35422856,-0.19708957
1950,-1.608677,-0.43146634,-0.17578259
2000,-1.5953602,-0.5087042,-0.18110934
2050,-1.9336084,-0.53800124,-0.2423669
2100,-2.2612033,-0.4953873,-0.35422856
2150,-2.2905004,-0.543328,-0.43146634
2200,-2.402362,-0.5326745,-0.49805066
2250,-2.6180952,-0.5539815,-0.5912687
2300,-2.436986,-0.59659547,-0.62056583
2350,-2.6820161,-0.50337744,-0.636546
2400,-2.6633725,-0.40483263,-0.564635
2450,-2.2825103,-0.3302582,-0.43412971
2500,-2.0108464,-0.22905004,-0.3409117
2550,-1.7578259,-0.2130698,-0.21573317
2600,-1.2491218,-0.12784189,-0.058594197
2650,-0.9348438,-0.09588141,0.018643608
2700,-0.6392094,-0.15713897,0.05326745
2750,-0.6818234,-0.18377271,0.031960472
2800,-0.55930823,-0.15447561,0.06658431
2850,-0.3888524,-0.22105992,0.037287217
2900,-0.37287214,-0.13316862,0.013316862
2950,-0.25834712,-0.093218036,0.031960472
3000,-0.037287217,0.0,0.10120816
3050,-0.093218036,0.045277335,0.07457443
3100,0.005326745,0.08256455,0.037287217
3150,-0.11985177,0.12517852,0.018643608
3200,0.058594197,0.20241632,0.037287217
3250,-0.029297099,0.18643607,0.05326745
3300,0.0026633726,0.22105992,0.08256455
3350,-0.063920945,0.16779247,0.087891296
3400,0.015980236,0.15181224,0.093218036
3450,-0.15181224,0.08256455,0.047940705
3500,-0.12784189,0.06658431,0.037287217
3550,-0.22105992,0.058594197,0.005326745
3600,-0.20241632,0.06658431,-0.018643608
3650,-0.069247685,0.06658431,-0.029297099
3700,-0.026633725,0.031960472,-0.037287217
3750,-0.32226807,0.015980236,-0.061257567
3800,-0.24769364,-0.013316862,-0.05060408
3850,-0.11985177,0.018643608,-0.039950587
3900,-0.07191106,0.05060408,-0.07457443
3950,-0.15447561,0.058594197,-0.08256455
4000,-0.15447561,0.07191106,-0.069247685
4050,-0.13050525,0.031960472,-0.026633725
4100,0.007990118,0.02130698,0.029297099
4150,-0.037287217,0.0,0.07457443
4200,-0.09588141,-0.0026633726,0.07457443
4250,-0.058594197,-0.047940705,0.031960472
4300,0.08522792,-0.05060408,-0.015980236
4350,0.08256455,-0.06658431,-0.026633725
4400,0.05060408,-0.031960472,-0.055930823
4450,0.0026633726,-0.023970352,-0.045277335
4500,0.047940705,-0.007990118,-0.01065349
4550,0.08256455,0.015980236,0.005326745
4600,0.09588141,0.01065349,0.0026633726
4650,0.05326745,-0.013316862,-0.018643608
4700,-0.05326745,-0.058594197,-0.039950587
4750,-0.063920945,-0.10919827,-0.04261396
4800,0.02130698,-0.135832,-0.023970352
4850,0.18110934,-0.11985177,-0.015980236
4900,0.19975294,-0.13849537,-0.069247685
4950,0.21573317,-0.135832,-0.10120816
5000,0.18909945,-0.135832,-0.058594197
5050,0.21839654,-0.07990117,-0.037287217
5100,0.18110934,-0.063920945,-0.02130698
5150,0.13050525,-0.029297099,0.0026633726
5200,0.122515135,-0.01065349,0.0
5250,0.039950587,-0.005326745,-0.058594197
5300,-0.04261396,-0.01065349,-0.05060408
5350,0.122515135,-0.013316862,0.037287217
5400,0.13316862,-0.034623843,0.06658431
5450,0.061257567,-0.005326745,0.018643608
5500,0.023970352,0.005326745,-0.007990118
5550,0.029297099,0.01065349,0.005326745
5600,-0.013316862,0.037287217,0.029297099
5650,-0.15181224,0.07191106,-0.007990118
5700,-0.24769364,0.007990118,-0.08256455
5750,-0.22105992,-0.063920945,-0.05060408
5800,-0.55930823,-0.11452502,-0.029297099
5850,-0.32226807,-0.045277335,-0.047940705
5900,-0.135832,-0.09055467,-0.087891296
5950,-0.117188394,-0.09588141,-0.14382212
6000,-0.018643608,-0.111861646,-0.15713897
6050,0.07457443,-0.117188394,-0.15713897
6100,0.037287217,-0.07191106,-0.09588141
6150,0.029297099,-0.026633725,-0.069247685
6200,0.029297099,0.05060408,-0.01065349
6250,-0.023970352,0.10387153,0.034623843
6300,-0.10387153,0.098544784,0.10120816
6350,-0.11985177,0.093218036,0.1651291
6400,-0.087891296,0.047940705,0.17311922
6450,-0.045277335,-0.04261396,0.14115874
6500,-0.13316862,-0.111861646,0.11985177
6550,-0.1464855,-0.063920945,0.19708957
6600,-0.111861646,-0.058594197,0.2823175
6650,0.023970352,-0.05060408,0.35422856
6700,0.063920945,-0.13316862,0.33292156
6750,0.018643608,-0.26900062,0.3116146
6800,0.06658431,-0.38086227,0.40483263
6850,0.069247685,-0.47940707,0.46076345
6900,0.3781989,-0.54599136,0.44744658
6950,0.5140309,-0.72443736,0.5140309
7000,-0.04261396,-1.2384683,0.50071406
7050,0.023970352,-0.8735862,0.44211984
7100,0.2610105,-0.37553552,-0.22372329
7150,0.40483263,-0.23437679,-0.7670513
7200,0.48207045,-0.20774306,-0.8469525
7250,0.1944262,-0.23171341,-0.7297641
7300,0.3116146,-0.292971,-0.6392094
7350,0.44211984,-0.26367387,-0.48739716
7400,0.21573317,-0.15713897,-0.3196047
7450,0.05060408,0.029297099,-0.13849537
7500,0.031960472,0.30895123,-0.047940705
7550,-0.12517852,0.26633725,0.047940705
7600,-0.06658431,0.0,0.20507969
7650,0.52468437,0.26900062,0.23171341
7700,0.43412971,0.35422856,0.14914887
7750,0.564635,0.47141695,0.18909945
7800,0.3968425,0.64187276,0.17311922
7850,0.28764424,0.7457443,0.11985177
7900,0.2903076,0.657853,0.061257567
7950,0.25568378,0.42081288,-0.015980236
8000,0.20241632,0.20241632,-0.063920945
8050,0.1944262,-0.11452502,-0.06658431
8100,0.18110934,-0.41548613,-0.055930823
8150,-0.4181495,-0.543328,0.007990118
8200,0.039950587,-0.015980236,-0.05060408
8250,0.33292156,-0.24503027,-0.17578259
8300,0.564635,-0.24769364,-0.1065349
8350,0.17844597,-0.1065349,-0.09055467
8400,0.22638667,-0.01065349,-0.069247685
8450,0.23970354,-0.01065349,-0.063920945
8500,0.069247685,-0.034623843,-0.015980236
8550,-0.16246572,0.087891296,0.023970352
8600,-0.23704016,0.3595553,0.0
8650,-0.25568378,0.05326745,0.11985177
8700,0.3302582,0.135832,0.24769364
8750,-0.05060408,-0.11452502,0.292971
8800,0.18643607,0.18909945,0.5806152
8850,0.30628785,0.61790246,0.6685065
8900,0.5406646,0.89489317,0.5087042
8950,0.36488205,0.79102165,0.2530204
9000,0.1944262,0.4447832,0.055930823
9050,-0.061257567,0.069247685,0.0
9100,-0.061257567,-0.3302582,0.0
9150,0.047940705,-0.57795185,0.07457443
9200,-0.37287214,-0.56729835,0.029297099
9250,0.093218036,0.12784189,-0.058594197
9300,0.39151576,-0.0026633726,-0.15447561
9350,0.58860534,0.06658431,-0.13050525
9400,0.37287214,0.12784189,-0.13050525
9450,0.386189,0.14115874,-0.10919827
9500,0.27432737,0.039950587,-0.07191106
9550,0.029297099,0.0,0.08256455
9600,-0.15181224,0.117188394,0.30628785
9650,-0.14382212,0.3409117,0.42880297
9700,-0.09588141,0.33558494,0.5699617
9750,0.2610105,0.41548613,0.74840766
9800,-0.16246572,0.15980235,0.8442891
9850,-0.21573317,0.25568378,0.9747943
9900,-0.15713897,0.5406646,1.0360519
9950,0.14382212,0.86559606,0.9348438
10000,0.17045584,0.836299,0.7457443
