0,1.5845897,4.4090853,8.143164,9.39478991947,4.68518491631,8.29590528202,9.2601918508,-8.143164,
4,1.3452257,4.8590894,8.11444,9.55324648979,5.04186294748,8.22519110401,9.45805933111,-8.11444,
8,1.3452257,4.8590894,8.11444,9.55324648979,5.04186294748,8.22519110401,9.45805933111,-8.11444,
11,1.14416,4.954835,8.104865,9.56808908043,5.08522290395,8.18522686148,9.49943295915,-8.104865,
15,1.0579889,5.041006,8.037844,9.54662339117,5.15083313694,8.10717439561,9.48781732857,-8.037844,
19,1.0771381,5.0122824,8.066567,9.55786087518,5.12671447848,8.13816500521,9.49697204496,-8.066567,
23,1.1728836,4.96441,7.9899707,9.47948597626,5.10108053134,8.07559828904,9.40664650314,-7.9899707,
26,1.2877784,4.8207912,7.9803963,9.41196717517,4.98982975677,8.08363150524,9.32345176955,-7.9803963,
35,1.4122477,4.763344,7.875076,9.31132169105,4.96828840029,8.00070406726,9.20360082077,-7.875076,
39,1.4122477,4.8590894,7.8176284,9.31238461211,5.06015744452,7.94416498863,9.20467618103,-7.8176284,
41,1.3356512,4.9835587,7.7793303,9.33476305864,5.15944003206,7.89315805268,9.23871404649,-7.7793303,
46,1.2399056,5.0984535,7.7506065,9.35967387821,5.24705574476,7.84915708944,9.27718325838,-7.7506065,
54,1.2111819,5.0984535,7.894225,9.47522970894,5.24034251615,7.98659814599,9.39750054229,-7.894225,
57,1.1250108,5.021857,7.855927,9.39150073513,5.14632849987,7.93607197103,9.32387455717,-7.855927,
65,1.1633091,4.8782387,7.9803963,9.42535017818,5.01502750504,8.06473887781,9.3532848732,-7.9803963,
69,1.2782038,4.8303657,7.9708214,9.40745616736,4.99662263435,8.07265747725,9.32021601608,-7.9708214,
76,1.2016073,4.8590894,7.9133744,9.36355190594,5.00545801107,8.00408361388,9.28613182072,-7.9133744,
80,1.0867126,4.954835,7.846352,9.3432635551,5.07260624849,7.92124889035,9.27985073076,-7.846352,
84,1.0867126,4.954835,7.846352,9.3432635551,5.07260624849,7.92124889035,9.27985073076,-7.846352,
87,0.99096704,4.96441,7.922949,9.40215417758,5.0623494864,7.9846813669,9.3497854256,-7.922949,
89,1.0101161,4.9452605,7.9037995,9.37795193443,5.04736921062,7.96808515716,9.32339251287,-7.9037995,
96,1.1537346,4.7537694,7.961247,9.34402915399,4.8917713597,8.04441155848,9.27252809666,-7.961247,
100,1.1537346,4.7537694,7.961247,9.34402915399,4.8917713597,8.04441155848,9.27252809666,-7.961247,
104,1.2399056,4.7058964,7.9803963,9.34716812353,4.86650046999,8.07614332475,9.26456615458,-7.9803963,
109,1.2207564,4.772918,7.9899707,9.38672595795,4.92655989742,8.08269002096,9.30700693142,-7.9899707,
116,1.2494801,4.801642,7.9708214,9.38887427795,4.96154879211,8.0681592889,9.30536187834,-7.9708214,
119,1.2590547,4.887813,7.999545,9.45878717741,5.04736908305,8.09802068067,9.37461658576,-7.999545,
124,1.2590547,5.021857,7.9803963,9.51267531093,5.17728369573,8.07910538628,9.42898577969,-7.9803963,
131,1.2782038,5.088879,8.018694,9.58279436786,5.24695096518,8.11992970536,9.497164995,-8.018694,
135,1.3643749,4.9835587,8.037844,9.55532900284,5.16695037562,8.15281883989,9.45742002264,-8.037844,
139,1.4026731,4.954835,8.076141,9.57820103958,5.1495516021,8.19704491127,9.47493764249,-8.076141,
143,1.3739494,4.916537,8.028269,9.51384129374,5.10490675979,8.14498864886,9.41410851906,-8.028269,
146,1.3165021,4.9739842,8.056993,9.55975066637,5.14525962427,8.16384186406,9.4686670141,-8.056993,
150,1.2782038,5.0314317,8.047418,9.57653624088,5.19125321152,8.14829684174,9.49085040544,-8.047418,
154,1.2782038,5.0314317,8.047418,9.57653624088,5.19125321152,8.14829684174,9.49085040544,-8.047418,
157,1.2303311,5.0601554,8.037844,9.57735994187,5.20757979178,8.13146055663,9.49800551908,-8.037844,
161,1.2207564,4.96441,8.028269,9.51781046106,5.11230015123,8.12055104808,9.43919857745,-8.028269,
165,1.2590547,4.83994,8.066567,9.49103477534,5.00102368933,8.16423431211,9.40715272381,-8.066567,
169,1.2973529,4.6771727,8.095291,9.43889852618,4.85376853721,8.19858895919,9.34931445831,-8.095291,
172,1.3643749,4.581427,8.095291,9.40131525898,4.78027114546,8.20946132474,9.30178529805,-8.095291,
176,1.3356512,4.5239797,8.133589,9.40242662694,4.71702834993,8.24252595683,9.30707592893,-8.133589,
180,1.3548003,4.619725,8.171887,9.48457063178,4.81428529779,8.28343050877,9.38731038245,-8.171887,
184,1.3739494,4.658024,8.191036,9.52249942461,4.85643125539,8.3054685423,9.42285828917,-8.191036,
187,1.3643749,4.6867476,8.210186,9.55166352467,4.88130330279,8.3227803661,9.45371658242,-8.210186,
195,1.2494801,4.782493,8.23891,9.6079694943,4.94301930153,8.33311697436,9.52637797293,-8.23891,
199,1.2590547,4.763344,8.23891,9.59970326562,4.92693259543,8.33455798022,9.51677907963,-8.23891,
206,1.2973529,4.696322,8.21976,9.55526134297,4.87222381206,8.32151302377,9.46677847978,-8.21976,
209,1.2973529,4.610151,8.171887,9.47187172267,4.7892188079,8.27422876696,9.38260248458,-8.171887,
214,1.2973529,4.610151,8.171887,9.47187172267,4.7892188079,8.27422876696,9.38260248458,-8.171887,
216,1.3260766,4.5239797,8.171887,9.43422538505,4.71432619524,8.2787810872,9.34056365894,-8.171887,
220,1.383524,4.5335546,8.171887,9.44706267104,4.73996370975,8.28817686825,9.34520489085,-8.171887,
