2176166,1.948423,-3.451629,8.32508,0.098544784,-0.06658431,-0.031960472,,,,,,,,0
2176173,1.9675722,-3.5760984,8.621892,,,,-29.829,-8.2960005,-32.2385,,,,,0
2176176,2.0441687,-3.604822,8.995299,0.07191106,-0.069247685,-0.04261396,,,,,,,,0
2176180,2.0441687,-3.604822,8.995299,0.05326745,-0.07191106,-0.061257567,,,,,,,,0
2176184,2.2931073,-3.5856729,8.5740185,0.04261396,-0.07191106,-0.08256455,-31.171,-7.1065,-32.2385,,,,,0
2176188,2.2931073,-3.5856729,8.5740185,,,,,,,,,,,0
2176190,2.494173,-3.7005677,8.564445,0.034623843,-0.069247685,-0.1065349,,,,,,,,0
2176194,2.5994933,-3.9016335,8.44955,0.0026633726,-0.058594197,-0.14115874,-32.513,-8.2960005,-31.232,,,,,0
2176201,2.513322,-3.8824842,8.526146,0.0026633726,-0.058594197,-0.14115874,,,,,,,,0
2176205,2.513322,-3.8824842,8.526146,-0.0026633726,-0.05060408,-0.14914887,-31.842001,-7.686,-31.232,,,,,0
2176209,2.4558747,-3.6431203,8.34423,-0.007990118,-0.04261396,-0.14115874,,,,,,,,0
2176212,2.494173,-3.777164,8.34423,,,,-31.171,-7.1065,-30.195,,,,,0
2176215,2.513322,-3.5473747,8.171887,-0.005326745,-0.034623843,-0.13050525,,,,,,,,0
2176219,2.4175766,-3.4037561,8.23891,0.0,-0.026633725,-0.11985177,,,,,,,,0
2176223,2.4175766,-3.4037561,8.23891,,,,-32.513,-7.1065,-31.720001,,,,,0
2176226,2.408002,-3.499502,8.459125,0.023970352,-0.01065349,-0.1065349,,,,,,,,0
2176233,2.321831,-3.3080106,8.420826,0.037287217,-0.005326745,-0.098544784,-31.171,-7.686,-30.713501,,,,,0
2176240,2.187787,-3.3941817,8.363379,0.05060408,-0.0026633726,-0.087891296,,,,,,,,0
2176243,2.187787,-3.3941817,8.363379,,,,-31.842001,-8.2960005,-31.232,,,,,0
2176246,2.149489,-3.212265,8.526146,0.06658431,-0.0026633726,-0.07191106,,,,,,,,0
2176250,2.2165108,-3.346309,8.621892,0.07990117,-0.0026633726,-0.058594197,,,,,,,,0
2176253,2.1399143,-3.173967,8.23891,0.111861646,-0.005326745,-0.037287217,-31.842001,-5.8865,-30.195,,,,,0
2176263,2.0537431,-3.1452432,8.612317,,,,-31.171,-7.686,-30.713501,,,,,0
2176266,1.9579976,-2.8388572,8.459125,0.13316862,-0.007990118,-0.031960472,,,,,,,,0
2176269,1.9579976,-2.7239625,8.784659,0.15447561,-0.013316862,-0.023970352,,,,,,,,0
2176273,2.0633178,-2.8484318,8.842107,,,,-31.171,-7.686,-30.713501,,,,,0
2176276,2.0728924,-2.7909844,8.746361,0.18110934,-0.026633725,-0.031960472,,,,,,,,0
2176283,2.2069361,-2.88673,8.813383,,,,-29.829,-7.1065,-31.232,,,,,0
2176286,2.2069361,-2.88673,8.813383,0.18110934,-0.031960472,-0.05060408,,,,,,,,0
2176289,2.0633178,-2.8580062,8.593168,0.16779247,-0.034623843,-0.07191106,,,,,,,,0
2176293,1.9101248,-2.9154537,8.688913,0.15181224,-0.029297099,-0.087891296,-32.513,-7.1065,-31.720001,,,,,0
2176299,1.7665064,-3.0686467,8.55487,0.13050525,-0.02130698,-0.10387153,,,,,,,,0
2176303,1.9101248,-3.212265,9.091045,,,,-31.171,-7.686,-30.713501,,,,,0
2176305,1.9101248,-3.212265,9.091045,0.11452502,-0.01065349,-0.122515135,,,,,,,,0
2176309,1.9579976,-3.3271596,8.784659,0.098544784,0.0,-0.14914887,,,,,,,,0
2176313,1.9675722,-2.9920502,8.641041,,,,-29.829,-8.2960005,-31.232,,,,,0
2176315,2.1590633,-3.0973704,8.861256,0.05326745,0.026633725,-0.23171341,,,,,,,,0
2176322,2.360129,-3.1356685,8.621892,,,,-31.171,-7.1065,-30.195,,,,,0
2176325,2.3697038,-3.0877957,8.842107,0.026633725,0.034623843,-0.26900062,,,,,,,,0
2176329,2.5899186,-3.4037561,8.822957,,,,,,,,,,,0
2176331,2.5037475,-3.231414,8.727212,-0.023970352,0.029297099,-0.29563436,-31.171,-7.686,-29.6765,,,,,0
2176339,2.4463003,-3.3558834,8.535721,-0.05326745,0.02130698,-0.28764424,-31.842001,-7.1065,-30.713501,,,,,0
2176345,2.4367256,-3.5090764,8.535721,-0.07457443,0.015980236,-0.271664,,,,,,,,0
2176348,2.4367256,-3.5090764,8.535721,,,,,,,,,,,0
2176350,2.4558747,-3.4803526,8.248484,-0.10120816,0.007990118,-0.2423669,-31.171,-8.906,-30.195,,,,,0
2176357,2.254809,-3.3367343,8.353804,,,,,,,,,,,0
2176360,2.2260852,-3.3558834,8.34423,-0.09588141,0.005326745,-0.22905004,,,,,,,,0
2176363,2.1782124,-3.451629,8.4686985,-0.07990117,0.0,-0.22105992,-29.829,-7.1065,-30.195,,,,,0
2176369,2.0537431,-3.4420545,8.861256,-0.055930823,-0.007990118,-0.21839654,,,,,,,,0
2176373,2.0537431,-3.4420545,8.861256,,,,-29.829,-8.906,-30.713501,,,,,0
2176375,2.0824668,-3.4707782,8.736787,-0.037287217,-0.018643608,-0.22638667,,,,,,,,0
2176379,1.9675722,-3.2697124,8.928278,-0.031960472,-0.034623843,-0.24503027,,,,,,,,0
2176382,2.1399143,-3.3750327,8.717637,-0.04261396,-0.045277335,-0.271664,-32.513,-10.0955,-29.6765,,,,,0
2176388,2.0633178,-3.2505634,8.487848,,,,,,,,,,,0
2176391,2.0058703,-3.2409887,8.947427,-0.058594197,-0.05326745,-0.29829773,,,,,,,,0
2176394,2.034594,-3.3941817,8.21976,-0.07457443,-0.058594197,-0.32226807,-31.171,-8.2960005,-30.195,,,,,0
2176400,2.0250196,-3.2984362,8.717637,-0.08256455,-0.058594197,-0.3382483,,,,,,,,0
2176404,2.3505547,-3.5760984,8.478273,,,,-31.842001,-8.2960005,-30.713501,,,,,0
2176406,2.408002,-3.6143966,8.583593,-0.07723781,-0.06658431,-0.3489018,,,,,,,,0
2176410,2.321831,-3.604822,8.899554,-0.06658431,-0.07990117,-0.3489018,,,,,,,,0
2176413,2.4845984,-3.518651,8.44955,-0.055930823,-0.093218036,-0.34357506,-29.829,-8.2960005,-30.713501,,,,,0
2176419,2.666515,-3.3750327,8.708063,-0.04261396,-0.10120816,-0.33558494,,,,,,,,0
2176422,2.666515,-3.3750327,8.708063,,,,-29.158,-8.2960005,-30.195,,,,,0
2176425,2.752686,-3.2697124,8.535721,-0.034623843,-0.10120816,-0.32226807,,,,,,,,0
2176429,2.8101335,-3.2888615,8.6697645,-0.026633725,-0.087891296,-0.3116146,-31.842001,-8.906,-30.713501,,,,,0
2176435,2.819708,-3.4133308,8.459125,-0.015980236,-0.06658431,-0.292971,,,,,,,,0
2176438,2.7239625,-3.4803526,8.305931,,,,,,,,,,,0
2176441,2.7431116,-3.4707782,8.248484,0.015980236,-0.01065349,-0.23970354,-29.158,-8.906,-29.6765,,,,,0
2176448,2.580344,-3.3750327,8.200611,,,,,,,,,,,0
2176451,2.5899186,-3.365458,8.506997,0.047940705,0.013316862,-0.21040644,,,,,,,,0
2176454,2.714388,-3.4133308,8.143164,0.087891296,0.031960472,-0.18377271,-29.158,-8.906,-28.6395,,,,,0
2176459,2.714388,-3.4133308,8.143164,,,,,,,,,,,0
2176461,2.752686,-3.2888615,8.526146,0.12784189,0.045277335,-0.1651291,,,,,,,,0
2176465,2.9154537,-3.365458,8.392102,0.16246572,0.055930823,-0.15447561,-32.513,-8.906,-30.713501,,,,,0
2176469,2.9537518,-3.451629,8.478273,0.18643607,0.06658431,-0.1464855,-29.829,-10.0955,-28.6395,,,,,0
2176475,2.7431116,-3.4707782,8.861256,0.19708957,0.06658431,-0.13050525,,,,,,,,0
2176479,2.4558747,-3.6431203,8.7750845,0.1944262,0.063920945,-0.09588141,,,,,,,,0
2176481,2.647366,-3.7963133,8.746361,,,,-27.7855,-8.906,-30.195,,,,,0
2176484,2.4463003,-3.7388659,8.851681,0.17311922,0.05060408,-0.055930823,,,,,,,,0
2176490,2.513322,-3.6431203,8.5740185,0.13849537,0.034623843,-0.026633725,,,,,,,,0
2176494,2.9346027,-3.365458,8.698488,0.093218036,0.018643608,-0.015980236,-31.171,-10.0955,-31.720001,,,,,0
2176498,2.9346027,-3.365458,8.698488,,,,,,,,,,,0
2176500,2.6952388,-3.2792869,8.363379,0.05060408,0.007990118,-0.015980236,,,,,,,,0
2176503,2.580344,-3.2505634,8.305931,0.01065349,0.0026633726,-0.015980236,-27.7855,-8.2960005,-30.195,,,,,0
2176510,2.3888528,-3.2026904,8.382527,-0.018643608,0.0,0.0,,,,,,,,0
2176514,2.1399143,-3.1356685,8.487848,,,,-29.829,-10.0955,-30.195,,,,,0
2176516,2.1399143,-3.2601378,8.794233,-0.034623843,-0.007990118,0.02130698,,,,,,,,0
2176520,2.6760898,-3.346309,8.832532,-0.039950587,-0.02130698,0.04261396,-29.829,-8.2960005,-30.195,,,,,0
2176526,1.9867213,-3.193116,7.8367777,-0.05060408,-0.039950587,0.05060408,,,,,,,,0
2176530,1.8335283,-2.9824755,8.076141,-0.06658431,-0.058594197,0.04261396,,,,,,,,0
2176533,1.8335283,-2.9824755,8.076141,,,,-29.829,-7.686,-28.6395,,,,,0
2176536,2.0441687,-3.0111992,8.152739,-0.07457443,-0.07723781,0.015980236,,,,,,,,0
2176539,2.1111906,-3.0494976,8.34423,,,,-31.842001,-10.0955,-30.195,,,,,0
2176546,2.34098,-3.3367343,8.430401,-0.034623843,-0.11985177,-0.058594197,,,,,,,,0
2176549,2.5516202,-3.2505634,8.55487,0.0,-0.13849537,-0.09588141,,,,,,,,0
2176553,2.5516202,-3.2505634,8.55487,,,,-31.171,-10.0955,-29.6765,,,,,0
2176556,2.8580062,-3.5569491,8.6697645,0.037287217,-0.15713897,-0.122515135,,,,,,,,0
2176559,2.7048132,-3.5760984,8.621892,0.07191106,-0.16779247,-0.13849537,,,,,,,,0
2176563,2.5324712,-3.4229054,8.5740185,0.10387153,-0.15713897,-0.14382212,-29.829,-8.906,-29.6765,,,,,0
2176569,2.427151,-3.1069448,9.091045,0.14115874,-0.12517852,-0.13849537,,,,,,,,0
2176573,2.427151,-3.1069448,9.091045,,,,-31.842001,-8.2960005,-30.195,,,,,0
2176576,2.3026817,-2.6760898,9.110194,0.16779247,-0.08256455,-0.12517852,,,,,,,,0
2176580,2.513322,-2.6569405,9.2825365,0.18110934,-0.05326745,-0.10387153,,,,,,,,0
2176583,2.4367256,-2.6090677,9.091045,,,,-31.171,-8.2960005,-29.6765,,,,,0
2176586,2.3026817,-2.733537,9.196365,0.13050525,-0.055930823,-0.045277335,,,,,,,,0
2176593,2.0728924,-2.8580062,8.746361,,,,-31.171,-8.906,-29.6765,,,,,0
2176596,2.034594,-3.173967,8.717637,0.08256455,-0.069247685,-0.02130698,,,,,,,,0
2176600,2.034594,-3.173967,8.717637,0.037287217,-0.07723781,-0.013316862,,,,,,,,0
2176603,2.2356598,-3.4229054,8.545295,,,,-31.842001,-8.2960005,-28.1515,,,,,0
2176606,2.1782124,-3.1069448,8.55487,0.005326745,-0.07457443,-0.029297099,,,,,,,,0
2176609,2.321831,-3.2409887,8.593168,-0.01065349,-0.069247685,-0.07191106,-29.158,-10.0955,-29.6765,,,,,0
2176616,2.5228968,-2.733537,8.526146,-0.013316862,-0.05060408,-0.135832,,,,,,,,0
2176619,2.0250196,-3.2409887,8.1623125,-0.007990118,-0.023970352,-0.21573317,,,,,,,,0
2176623,2.0250196,-3.2409887,8.1623125,,,,-29.829,-8.906,-29.6765,,,,,0
2176626,2.1111906,-3.4707782,8.258059,0.0,0.007990118,-0.292971,,,,,,,,0
2176629,2.3026817,-3.499502,8.229335,0.015980236,0.034623843,-0.3595553,-29.158,-8.2960005,-28.6395,,,,,0
2176636,2.34098,-2.9250283,8.459125,0.037287217,0.04261396,-0.41282275,,,,,,,,0
2176639,2.5420458,-2.9441774,8.439975,0.058594197,0.037287217,-0.45810008,,,,,,,,0
2176643,2.5420458,-2.9441774,8.439975,,,,-28.487,-10.0955,-29.6765,,,,,0
2176646,2.9346027,-3.0686467,8.612317,0.08256455,0.02130698,-0.49805066,,,,,,,,0
2176649,3.0973704,-3.0016246,8.698488,0.09588141,0.007990118,-0.53533787,-31.842001,-11.285,-29.6765,,,,,0
2176655,3.1835413,-3.0494976,8.621892,0.098544784,0.0,-0.5539815,,,,,,,,0
2176659,3.346309,-3.1452432,8.583593,,,,,,,,,,,0
2176661,3.2888615,-2.9824755,8.478273,0.087891296,-0.005326745,-0.54865474,-29.158,-8.906,-31.232,,,,,0
2176665,3.4612036,-3.126094,8.9761505,0.07191106,-0.013316862,-0.5140309,,,,,,,,0
2176669,3.3175852,-3.0303483,8.621892,0.055930823,-0.018643608,-0.45277333,-28.487,-11.285,-28.6395,,,,,0
2176675,2.819708,-2.6569405,9.024023,0.045277335,-0.02130698,-0.37287214,,,,,,,,0
2176679,3.1165195,-3.059072,8.966576,,,,,,,,,,,0
2176681,2.88673,-2.5994933,9.167642,0.034623843,-0.026633725,-0.28764424,,,,,,,,0
2176685,2.647366,-2.5037475,9.052747,0.015980236,-0.029297099,-0.21040644,-27.1145,-10.7055,-30.713501,,,,,0
2176688,2.4463003,-2.5516202,9.052747,-0.015980236,-0.034623843,-0.14914887,,,,,,,,0
2176694,2.360129,-2.321831,8.9761505,-0.061257567,-0.039950587,-0.10919827,-29.158,-10.7055,-31.232,,,,,0
2176698,2.561195,-2.360129,9.100619,,,,,,,,,,,0
2176700,2.2931073,-2.6282167,8.813383,-0.111861646,-0.045277335,-0.09588141,,,,,,,,0
2176704,2.1782124,-2.6569405,8.755936,-0.15980235,-0.047940705,-0.10387153,-28.487,-10.7055,-28.6395,,,,,0
2176710,2.1782124,-2.6760898,8.679339,-0.20241632,-0.045277335,-0.13050525,,,,,,,,0
2176714,2.0250196,-2.7431116,8.411251,,,,-28.487,-10.7055,-30.713501,,,,,0
2176716,1.9962958,-2.666515,8.430401,-0.22905004,-0.04261396,-0.1651291,,,,,,,,0
2176720,2.2452345,-2.867581,8.497422,-0.23970354,-0.045277335,-0.20774306,-27.7855,-11.285,-29.6765,,,,,0
2176726,2.2643836,-2.7909844,8.382527,-0.23437679,-0.05060408,-0.2610105,,,,,,,,0
2176729,1.6324625,-3.0303483,7.999545,-0.22105992,-0.05326745,-0.3196047,,,,,,,,0
2176733,1.6324625,-3.0303483,7.999545,,,,-29.829,-10.0955,-30.195,,,,,0
2176735,2.408002,-3.5473747,8.583593,-0.20241632,-0.061257567,-0.386189,,,,,,,,0
2176739,2.360129,-3.1452432,8.593168,-0.17844597,-0.07990117,-0.4447832,-27.7855,-8.906,-30.195,,,,,0
2176745,2.8388572,-3.1643922,8.880404,-0.15447561,-0.1065349,-0.50071406,,,,,,,,0
2176749,2.8388572,-3.1643922,8.880404,,,,,,,,,,,0
2176751,2.8963046,-3.4037561,8.832532,-0.1464855,-0.135832,-0.5326745,,,,,,,,0
2176755,2.9441774,-3.4229054,8.727212,-0.15980235,-0.15713897,-0.54599136,-28.487,-11.285,-30.713501,,,,,0
2176761,2.800559,-3.4133308,8.641041,-0.19708957,-0.17844597,-0.5406646,-27.1145,-8.2960005,-30.195,,,,,0
2176765,2.867581,-3.6622694,8.708063,-0.23970354,-0.20241632,-0.52468437,,,,,,,,0
2176768,2.7622607,-3.384607,8.497422,,,,,,,,,,,0
2176771,2.733537,-3.4707782,8.439975,-0.27699074,-0.22638667,-0.50337744,,,,,,,,0
2176775,2.7909844,-3.3367343,8.55487,-0.3009611,-0.24769364,-0.48207045,-27.7855,-10.0955,-29.6765,,,,,0
2176779,2.7239625,-3.0877957,8.439975,-0.31427795,-0.26367387,-0.4660902,,,,,,,,0
