8220,7.3199997,-13.179999,2.58,15.2954623744,15.0762982608,7.76136557624,13.4301442152,-2.58,
8230,6.29,-11.13,3.49,13.2522111363,12.7844045618,7.19334414581,11.6643473885,-3.49,
8240,5.02,-10.51,3.9399998,12.2956943043,11.6473387518,6.38153574181,11.2242460069,-3.9399998,
8250,3.8999999,-10.5199995,5.15,12.3451564875,11.2196429845,6.4600695987,11.7129368427,-5.15,
8260,3.61,-10.639999,6.8799996,13.1748272556,11.2357322289,7.76958779447,12.6705948249,-6.8799996,
8270,4.17,-10.469999,8.71,14.2433801838,11.2698615369,9.65675929078,13.6192870247,-8.71,
8280,4.94,-9.88,10.24,15.0623902486,11.0461758088,11.3693095657,14.229265617,-10.24,
8290,5.44,-9.04,11.12,15.328718146,10.5506018786,12.3793376236,14.3309455375,-11.12,
8300,5.29,-9.04,11.19,15.3271589018,10.4740488828,12.3774068367,14.3853293323,-11.19,
8310,5.37,-8.26,11.19,14.9090777716,9.85213174902,12.4118088931,13.9084039343,-11.19,
8320,4.49,-7.81,10.44,13.7894814986,9.00867359826,11.3645809426,13.0380098175,-10.44,
8330,3.04,-7.73,9.37,12.5216372731,8.30629279522,9.85081214926,12.147007862,-9.37,
8340,1.7199999,-7.8599997,8.74,11.8796294109,8.045992477,8.90763715336,11.7544542742,-8.74,
8350,0.41,-7.85,8.599999,11.651205208,7.8606997144,8.60976670996,11.6439891274,-8.599999,
8360,-0.71999997,-7.5299997,8.33,11.2520307251,7.56434368857,8.36105854284,11.2289712566,-8.33,
8370,-1.3,-6.89,7.0499997,9.9430677243,7.01156901128,7.16885595964,9.85771757406,-7.0499997,
8380,-0.94,-5.33,2.85,6.11678019876,5.41225461338,3.00101649446,6.04412111063,-2.85,
8390,-0.31,-5.18,0.35,5.20105758476,5.18926777108,0.467546789102,5.19181085942,-0.35,
8400,0.88,-5.19,-1.73,5.54106487961,5.26407636723,1.94095337399,5.47074035209,1.73,
8410,2.61,-5.7,-2.85,6.88655211263,6.26913869682,3.86453101941,6.37279373587,2.85,
8420,3.56,-6.27,-2.1,7.50976031575,7.21016643359,4.13323118153,6.61232939288,2.1,
8430,3.56,-6.27,-2.1,7.50976031575,7.21016643359,4.13323118153,6.61232939288,2.1,
8440,3.8,-5.8799996,-1.23,7.10825543266,7.00102815992,3.99410816078,6.00727020335,1.23,
8450,3.6,-5.92,-0.63,6.95724801915,6.9286650951,3.65470929076,5.95342758417,0.63,
8460,4.44,-6.6,0.0,7.9544704412,7.9544704412,4.44,6.6,-0.0,
8470,6.5099998,-8.25,2.33,10.7643623776,10.5091673027,6.9144050645,8.57271252288,-2.33,
8480,8.71,-11.37,9.2,17.0229550901,14.3227441505,12.6690212724,14.625898263,-9.2,
8490,10.79,-15.179999,17.67,25.6726580167,18.624083055,20.7039368237,23.2950911061,-17.67,
8500,9.969999,-18.289999,16.05,26.2969093903,20.830865164,18.8945330734,24.3336508445,-16.05,
8510,6.8399997,-19.66,9.3,22.7989297094,20.8158880641,11.5445050087,21.7486919147,-9.3,
8520,4.11,-18.039999,3.46,18.8229982713,18.5022610489,5.372494765,18.3688095401,-3.46,
8530,2.83,-11.2,-1.52,11.6515792921,11.5520084834,3.21236672875,11.3026722504,1.52,
8542,3.08,-8.97,-2.08,9.70946445485,9.48405503991,3.71655754698,9.20800195482,2.08,
8550,2.8,-7.47,-1.91,8.20298726075,7.97752467875,3.38940997815,7.71031776258,1.91,
8560,2.46,-6.5899997,-0.07,7.03452884321,7.03418055256,2.46099573344,6.59037146495,0.07,
8570,2.6599998,-6.1099997,3.1999998,7.39240786145,6.6639099086,4.16120146785,6.89725271786,-3.1999998,
8580,3.24,-6.29,5.91,9.21899126803,7.0754293156,6.73985904897,8.63088639712,-5.91,
8590,3.24,-6.29,5.91,9.21899126803,7.0754293156,6.73985904897,8.63088639712,-5.91,
8600,4.2,-7.3999996,7.46,11.315988427,8.5088186066,8.56105133731,10.5076921386,-7.46,
8610,4.8199997,-9.28,9.09,13.8556449546,10.4570931481,10.2888530511,12.990246341,-9.09,
8620,5.7,-11.03,10.05,15.9735218408,12.4157520916,11.553895447,14.9219100654,-10.05,
8630,5.48,-12.11,8.57,15.8154165294,13.2921969591,10.1722809635,14.8356664832,-8.57,
8640,4.14,-11.28,5.7,13.2991729066,12.0157396776,7.04482789002,12.6383701481,-5.7,
8650,2.12,-8.08,4.39,9.43678440996,8.3534902885,4.87508974276,9.1955695854,-4.39,
8660,0.06,-5.08,3.27,6.04176298774,5.08035431835,3.27055041239,6.04146505411,-3.27,
8670,-1.93,-2.97,2.2,4.16962828079,3.54200508187,2.92658504062,3.69606547561,-2.2,
8680,-3.5,-1.3399999,1.8199999,4.16629324076,3.7477459535,3.94492073887,2.26008835403,-1.8199999,
8690,-4.0,-0.17999999,1.4399999,4.25511453529,4.00404795131,4.25130564792,1.45120629423,-1.4399999,
8700,-3.83,0.45999998,0.78999996,3.93758808389,3.85752511095,3.91062654019,0.914166242212,-0.78999996,
8710,-3.31,0.57,0.25,3.36801128264,3.35871999428,3.31942766151,0.622414652784,-0.25,
8720,-2.95,0.31,-0.11,2.96828233159,2.9662434155,2.95205013508,0.328937684068,0.11,
8730,-2.86,-0.21,-0.17,2.87273388952,2.86769942637,2.86504799262,0.270185121722,0.17,
8740,-2.95,-0.78999996,-0.02,3.05401374208,3.05394825379,2.95006779583,0.790253084018,0.02,
8750,-3.03,-1.53,0.38,3.41558194163,3.39437770438,3.05373541748,1.57648342839,-0.38,
8760,-2.9199998,-2.35,0.79999995,3.83260991388,3.74818607222,3.02760610912,2.48243830135,-0.79999995,
8770,-2.56,-3.1,0.93,4.12656031096,4.02039799025,2.7236923468,3.23649501776,-0.93,
8780,-1.6899999,-3.58,0.47,3.98665268891,3.95885080067,1.75413786858,3.61072014978,-0.47,
8790,-0.58,-3.6799998,-0.01,3.72543937382,3.72542595256,0.580086200491,3.68001338693,0.01,
8800,0.42,-3.8899999,-0.29999998,3.92409215106,3.91260772657,0.516139504398,3.90155087241,0.29999998,
8810,1.64,-5.5,-0.55,5.76559623977,5.73930309358,1.72976877067,5.52743159162,0.55,
8820,4.5299997,-9.639999,-0.35,10.6570623533,10.6513134402,4.54350055376,9.6463506426,0.35,
8830,6.83,-12.63,-0.32999998,14.3622665338,14.3584748494,6.83796753332,12.6343104278,0.32999998,
8840,6.83,-12.63,-0.35,14.3627399893,14.3584748494,6.83896190953,12.6348486338,0.35,
8850,8.98,-14.469999,-0.35,17.0336071065,17.0300108943,8.98681812434,14.474231277,0.35,
8860,11.719999,-14.65,-0.62,18.7713951682,18.761153391,11.7363868614,14.6631135848,0.62,
8870,12.53,-12.5199995,-0.47,17.7192603536,17.7130259267,12.5388117459,12.5288182795,0.47,
8880,10.51,-8.36,0.28,13.4323527351,13.4294340908,10.5137291196,8.36468768096,-0.28,
8890,8.88,-7.0899997,0.64,11.3812167955,11.3632079866,8.903033191,7.11882685181,-0.64,
8900,7.81,-6.75,1.03,10.3739818778,10.3227225091,7.87762654611,6.82813298054,-1.03,
8910,7.3999996,-7.7999997,1.43,10.846422885,10.7517435516,7.53690215407,7.92999970492,-1.43,
8920,7.75,-10.12,1.56,12.8417483233,12.7466426952,7.90544748892,10.2395312393,-1.56,
8930,8.46,-12.65,1.54,15.2959373691,15.2182160584,8.59902320034,12.7433943673,-1.54,
8940,8.72,-15.16,1.5899999,17.5610961982,17.4889679513,8.86377457306,15.2431525506,-1.5899999,
8950,8.599999,-17.27,1.61,19.3598807538,19.2928194622,8.74940471118,17.3448839719,-1.61,
8960,8.32,-18.84,1.52,20.6513534665,20.5953392786,8.45770654492,18.901216892,-1.52,
8970,7.97,-19.529999,1.31,21.1342816519,21.0936426665,8.07694249082,19.5738846666,-1.31,
8980,7.7599998,-19.1,1.0699999,20.6439457634,20.6161974403,7.83342177353,19.1299477204,-1.0699999,
8990,7.7599998,-19.1,1.0699999,20.6439457634,20.6161974403,7.83342177353,19.1299477204,-1.0699999,
9000,7.12,-17.76,1.41,19.1859349525,19.1340534127,7.25827114401,17.8158833629,-1.41,
9010,5.97,-16.47,2.54,17.7017908699,17.5186129588,6.48787330333,16.6647082183,-2.54,
9020,4.8599997,-15.219999,3.8899999,16.4438458356,15.9771075807,6.22508604808,15.7092478745,-3.8899999,
9030,4.41,-12.71,6.77,15.0607137945,13.4533341592,8.07966583467,14.4005902657,-6.77,
9040,5.49,-11.79,7.02,14.779194836,13.0055449713,8.91181799635,13.7216799263,-7.02,
9050,6.7599998,-11.389999,6.7599998,14.8703487455,13.2449867692,9.5600833988,13.2449867692,-6.7599998,
9060,7.08,-11.21,6.94,14.9650960572,13.258600982,9.91413132856,13.184373326,-6.94,
9070,6.95,-10.78,7.5299997,14.8731904944,12.8261802576,10.2471164472,13.1494979175,-7.5299997,
9080,6.3799996,-9.91,8.21,14.3637249659,11.7861144953,10.3975234982,12.8690403683,-8.21,
9090,5.45,-9.08,8.9,13.8332534134,10.5900377714,10.4361151776,12.7144170138,-8.9,
9100,4.3199997,-8.5199995,9.61,13.5500881506,9.55263256323,10.5363417469,12.8429938675,-9.61,
9110,4.3199997,-8.5199995,9.78,13.6711809617,9.55263256323,10.6916227678,12.9706897072,-9.78,
9120,3.1799998,-8.179999,9.78,13.1405168227,8.77637638026,10.2840069393,12.7499326916,-9.78,
9130,2.35,-7.85,9.37,12.4475660271,8.19420526958,9.66019668537,12.2237228372,-9.37,
9140,1.78,-7.25,8.58,11.373095445,7.46531312136,8.76269364979,11.2329381731,-8.58,
9150,1.17,-6.47,7.2599998,9.79476375907,6.57493726206,7.35367235441,9.72463351988,-7.2599998,
9160,0.42,-5.74,5.58,8.01625847887,5.75534534151,5.59578412736,8.00524827847,-5.58,
9170,0.03,-4.5299997,2.3,5.08053120077,4.53009903667,2.30019564385,5.08044262658,-2.3,
9180,0.5,-4.18,1.53,4.47920751919,4.20979809492,1.60962728605,4.45121331774,-1.53,
9190,1.3199999,-4.2599998,1.1899999,4.61585287829,4.45982040356,1.77721678419,4.42308693765,-1.1899999,
9200,2.08,-4.74,0.66999996,5.21947314836,5.17629210922,2.18524596931,4.78711812539,-0.66999996,
9210,2.48,-5.4,-0.06,5.94255837161,5.94225546405,2.48072570027,5.40033332305,0.06,
9220,2.81,-6.3599997,-0.11,6.95397700485,6.95310694467,2.81215220072,6.36095088678,0.11,
9230,2.71,-7.12,1.35,7.73698907845,7.61830033538,3.02763934444,7.24685449005,-1.35,
9240,3.05,-8.21,3.5,9.43168065617,8.75823041487,4.64246701658,8.92491456542,-3.5,
9250,3.05,-8.21,3.5,9.43168065617,8.75823041487,4.64246701658,8.92491456542,-3.5,
9260,4.21,-9.639999,5.7599998,11.9929678735,10.5192053274,7.1345425709,11.2297452516,-5.7599998,
9270,6.0499997,-11.3,8.24,15.237785153,12.817663452,10.2225288637,13.9852636729,-8.24,
9280,6.83,-13.03,10.45,18.0452847027,14.711553283,12.4840458186,16.7027961731,-10.45,
9290,6.44,-14.5199995,9.5199995,18.5184874102,15.8840796233,11.4936500069,17.3626258371,-9.5199995,
9300,5.5499997,-15.5199995,6.15,17.5924808128,16.4825022721,8.2840205619,16.6940972946,-6.15,
9310,4.71,-16.31,3.52,17.3375488464,16.9764601728,5.8800085034,16.6855176725,-3.52,
9320,4.38,-14.21,1.1999999,14.9180595172,14.8697175494,4.54140944642,14.2605785212,-1.1999999,
9330,5.7599998,-12.4,2.08,13.8298227644,13.6725124866,6.12405075877,12.5732414277,-2.08,
9340,7.8999996,-11.65,2.97,14.3858747972,14.0759544501,8.43983967146,12.0226203467,-2.97,
9350,8.7,-11.41,2.87,14.6326689295,14.3484528783,9.16116258998,11.7654154198,-2.87,
9360,7.52,-11.32,1.8299999,13.7128297457,13.5901729202,7.73946378207,11.4669655809,-1.8299999,
9370,7.52,-11.32,1.8299999,13.7128297457,13.5901729202,7.73946378207,11.4669655809,-1.8299999,
9380,5.5699997,-10.86,1.3,12.2741393449,12.2051012555,5.71969375561,10.9375317142,-1.3,
9390,3.9099998,-10.65,2.1,11.5377900152,11.3450693447,4.43825398507,10.8550679408,-2.1,
9400,2.1399999,-10.61,4.42,11.6913685928,10.8236638701,4.91080437118,11.4938461796,-4.42,
9410,1.13,-9.9,5.99,11.6261343533,9.9642812084,6.09565418967,11.5710889721,-5.99,
9420,1.51,-8.11,6.14,10.2835694192,8.24937573396,6.32295026076,10.1721040105,-6.14,
9430,2.11,-5.68,4.96,7.83045975662,6.0592491284,5.39014842096,7.54082223633,-4.96,
9440,1.93,-3.46,3.6999998,5.42093151774,3.96188086646,4.17311616421,5.06572783714,-3.6999998,
9450,0.88,-2.23,2.58,3.52188869784,2.39735270663,2.72594937591,3.41017594854,-2.58,
9460,-0.39999998,-1.8399999,1.18,2.22216102387,1.88297626538,1.24595344375,2.18586358952,-1.18,
9470,-2.9299998,-1.6899999,-0.03,3.38258754358,3.38245450672,2.9301533796,1.69026615123,0.03,
9480,-3.24,-1.65,-0.06,3.63644056737,3.63594554415,3.24055550793,1.6510905487,0.06,
9490,-3.3799999,-1.65,0.06,3.76171494454,3.76123640895,3.38053240245,1.6510905487,-0.06,
9500,-3.3799999,-1.77,0.06,3.81587464731,3.81540290454,3.38053240245,1.77101665718,-0.06,
9510,-3.49,-1.99,0.42999998,4.04043314297,4.01748677658,3.51639019206,2.03592730293,-0.42999998,
9520,-3.48,-2.1599998,0.85999995,4.18516416046,4.09585145434,3.58468965379,2.32490839604,-0.85999995,
9530,-3.1499999,-2.27,0.90999997,3.98791917112,3.88270516135,3.27881065562,2.44560829762,-0.90999997,
9541,-2.6699998,-2.34,1.06,3.70514492726,3.55028152856,2.87271629856,2.56889081123,-1.06,
9550,-2.03,-2.47,1.09,3.37785434855,3.1971549853,2.30412673263,2.69981480846,-1.09,
9560,-1.18,-2.57,0.97999996,2.99294168363,2.82794978739,1.53388393355,2.75050902954,-0.97999996,
9570,-0.19,-2.6499999,0.76,2.76336741495,2.65680248984,0.783390068867,2.75682779114,-0.76,
9580,0.68,-2.81,0.42999998,2.92290950643,2.8911070544,0.804549552731,2.84270997163,-0.42999998,
9590,1.38,-3.1299999,0.049999997,3.42108160875,3.42071620776,1.38090549992,3.13039923551,-0.049999997,
9600,2.05,-4.11,-0.16,4.59567187689,4.59288580307,2.05623442243,4.11311317617,0.16,
9610,3.51,-6.74,0.04,7.59929602003,7.59919074639,3.51022791283,6.74011869332,-0.04,
9620,5.52,-9.61,0.22999999,11.084917681,11.0825312993,5.52478958834,9.61275194704,-0.22999999,
9630,6.98,-11.48,0.17,13.4365062423,13.4354307709,6.98206989366,11.4812586418,-0.17,
9640,8.44,-11.98,0.12,14.6549786762,14.6544873674,8.44085303746,11.9806009866,-0.12,
9650,9.389999,-11.179999,0.12,14.6006458371,14.6001526999,9.39076574194,11.1806429887,-0.12,
9660,9.54,-9.83,0.17,13.6992481546,13.6981933115,9.54151455483,9.83146987993,-0.17,
9670,9.45,-8.83,0.25,12.9357605111,12.9333445017,9.45330629991,8.8335383624,-0.25,
9680,9.21,-8.349999,0.31,12.4355411342,12.4316766086,9.21521567843,8.35575151019,-0.31,
9690,8.76,-8.5199995,0.34,12.2247123271,12.2199832848,8.76659569046,8.52678083921,-0.34,
9700,8.62,-9.63,0.35,12.9291840423,12.9244458295,8.62710264225,9.63635823327,-0.35,
9710,9.03,-11.48,0.26,14.6081792158,14.6058652602,9.03374230317,11.4829438734,-0.26,
9720,9.78,-13.54,0.07,16.7028410757,16.7026943934,9.78025050804,13.5401809441,-0.07,
9730,10.5,-15.719999,-0.03,18.9042129844,18.9041891802,10.5000428571,15.7200276259,0.03,
9740,10.37,-17.65,0.04,20.4709794587,20.470940379,10.3700771453,17.6500453257,-0.04,
9750,10.37,-17.65,0.04,20.4709794587,20.470940379,10.3700771453,17.6500453257,-0.04,
9760,7.6099997,-18.65,0.77,20.1575667042,20.1428546992,7.64885582515,18.6658886743,-0.77,
9770,6.1099997,-18.13,1.81,19.2173124118,19.131884286,6.37245606764,18.2201262345,-1.81,
9780,4.3399997,-17.31,4.6,18.429099202,17.8457753375,6.32420725435,17.9107816692,-4.6,
9790,2.6699998,-16.05,9.45,18.8157885546,16.2705684883,9.81994902899,18.625385902,-9.45,
9800,2.47,-14.61,12.28,19.244516102,14.8173209454,12.5259450741,19.0853477831,-12.28,
9810,4.02,-13.309999,11.49,18.0370888277,13.9038294502,12.1729413044,17.5834061939,-11.49,
9820,6.2,-12.099999,9.83,16.7773322015,13.5959543909,11.6219146443,15.5897041601,-9.83,
9830,7.81,-11.469999,8.71,16.3835611837,13.8764900843,11.6987264264,14.4022559712,-8.71,
9840,8.36,-11.13,8.72,16.4257389484,13.920003592,12.080066225,14.1391407094,-8.72,
9850,8.22,-10.53,9.179999,16.2086915462,13.3584916813,12.3223691569,13.9697273288,-9.179999,
9860,7.08,-9.599999,10.25,15.7273291057,11.9283855068,12.4574836946,14.0435921616,-10.25,
9870,5.5699997,-9.599999,11.889999,16.265206844,11.0988682963,13.1300027752,15.2817556917,-11.889999,
9880,5.5699997,-9.78,11.889999,16.3720912799,11.2549232187,13.1300027752,15.3954693407,-11.889999,
9890,3.84,-11.15,14.19,18.4505880665,11.7927138522,14.7003979538,18.0465675407,-14.19,
9900,-0.02,-13.809999,11.66,18.0740718262,13.8100134823,11.6600171526,18.0740607607,-11.66,
9910,-0.22,-13.36,6.42,14.8241154879,13.3618112545,6.42376836444,14.8224829229,-6.42,
9920,0.22999999,-12.259999,2.52,12.518421445,12.2621562327,2.53047426294,12.5163083807,-2.52,
9930,0.90999997,-11.19,0.14,11.2278136761,11.2269408097,0.920706221006,11.1908757477,-0.14,
9940,1.4499999,-9.63,-0.22999999,9.7412678695,9.73855223891,1.46812795948,9.63274623331,0.22999999,
9950,2.05,-7.5899997,-0.35999998,7.8702093639,7.86197147324,2.08136973784,7.59853245249,0.35999998,
9960,2.3799999,-6.2599998,-0.74,6.73792230736,6.69716335623,2.49238831726,6.30358608222,0.74,
9970,2.48,-5.77,-2.04,6.60340063906,6.28039011527,3.21123029383,6.12000816993,2.04,
9980,2.85,-5.23,-2.54,6.47510617674,5.95612290001,3.8176039606,5.81416374038,2.54,
9990,2.83,-4.46,-2.48,5.83531490153,5.28209238844,3.76288453185,5.10313629056,2.48,
10000,2.83,-4.46,-2.48,5.83531490153,5.28209238844,3.76288453185,5.10313629056,2.48,
10010,2.58,-3.84,-2.06,5.06414849703,4.62622956629,3.30151480384,4.35765992248,2.06,
10020,2.23,-3.3999999,-1.5799999,4.36225847515,4.06606681204,2.73300195463,3.74918644562,1.5799999,
10030,1.8399999,-3.11,-0.90999997,3.72636546482,3.61354391588,2.05272978675,3.2404012013,0.90999997,
10040,1.5799999,-3.1399999,-0.52,3.55336446991,3.51511010581,1.66336997809,3.18276599391,0.52,
10051,3.77,-6.22,0.75,7.31189441937,7.27332798655,3.84387824989,6.26505387048,-0.75,
10060,3.75,-9.44,5.25,11.434098128,10.1575636843,6.45174395028,10.801671167,-5.25,
10070,3.52,-13.49,16.77,21.8083332696,13.941682108,17.1354398835,21.522383697,-16.77,
10080,5.5499997,-17.619999,19.24,26.6729162528,18.4734095778,20.0244874259,26.0891158294,-19.24,
10090,6.39,-19.67,11.42,23.6253550238,20.6819002995,13.0861950161,22.7447862157,-11.42,
10100,6.52,-19.6,2.1599998,20.7686301699,20.6560015492,6.86847866241,19.7186611903,-2.1599998,
10110,6.46,-17.83,-1.1,18.9960653821,18.9641899379,6.55298405309,17.8638993504,1.1,
10120,4.87,-14.429999,-0.77,15.2490875511,15.2296346358,4.93049693236,14.4505284035,0.77,
10130,4.87,-14.429999,-0.29999998,15.2325891144,15.2296346358,4.87923149564,14.433117166,0.29999998,
10140,2.69,-11.3,-0.29999998,11.6196428511,11.6157694536,2.70667692716,11.3039815989,0.29999998,
10150,1.5999999,-9.32,-0.39,9.46438057561,9.45634177047,1.64684537222,9.32815630229,0.39,
10160,0.85999995,-8.23,0.85999995,8.31938097625,8.2748111709,1.21622359293,8.2748111709,-0.85999995,
10170,1.81,-6.85,3.3,7.81591965158,7.08509703533,3.76378798553,7.60345316287,-3.3,
10180,4.45,-5.2,5.9,9.0361772891,6.84415809286,7.39002706355,7.86447709641,-5.9,
10190,6.8999996,-3.62,6.5499997,10.1792382107,7.79194420411,9.5138052613,7.48377552242,-6.5499997,
10200,9.34,-4.79,5.72,11.9539993308,10.4966518471,10.9523513457,7.46073052723,-5.72,
10210,8.32,-7.3399997,5.0299997,12.1819084128,11.0949536095,9.72230924122,8.89811736144,-5.0299997,
10220,4.71,-8.389999,4.89,10.7929737895,9.6216517927,6.78941823723,9.71103409633,-4.89,
10230,2.76,-6.64,5.71,9.18211849194,7.19077186399,6.34205802559,8.75749393377,-5.71,
10240,1.0,-4.65,5.18,7.03241779191,4.75631159618,5.27564214101,6.9609553942,-5.18,
10250,-0.48999998,-3.1,4.2,5.24310022605,3.13848689346,4.22848672463,5.22015325446,-4.2,
10260,-2.5,-2.25,3.4499998,4.81819453945,3.36340601177,4.2605749166,4.1188588978,-3.4499998,
10270,-2.5,-2.25,3.4499998,4.81819453945,3.36340601177,4.2605749166,4.1188588978,-3.4499998,
10280,-3.75,-1.51,3.02,5.04608759337,4.04259817444,4.81486240717,3.37646264602,-3.02,
10290,-3.9299998,-0.78,2.6399999,4.79821820054,4.00665676444,4.73439519897,2.75281664337,-2.6399999,
10300,-3.62,-0.22999999,1.76,4.03173659797,3.62729927017,4.02517080383,1.77496478709,-1.76,
10310,-3.34,-0.08,1.28,3.57776466526,3.34095794646,3.57687014022,1.28249756335,-1.28,
10320,-3.11,-0.22999999,1.16,3.32725111697,3.11849322516,3.3192920932,1.18258191911,-1.16,
10330,-2.75,-0.66999996,0.93,2.97931199212,2.83044165218,2.90299844988,1.14621112645,-0.93,
10340,-2.35,-1.29,0.83,2.80633212575,2.68078346757,2.49226804337,1.5339491517,-0.83,
10350,-1.02,-2.61,0.76,2.90346344906,2.80223125384,1.27200628929,2.71840026486,-0.76,
10360,-0.07,-3.32,0.5,3.35816914404,3.32073786981,0.504876222455,3.35743950057,-0.5,
10370,0.75,-3.98,0.089999996,4.05104924671,4.05004938241,0.755380698244,3.9810174578,-0.089999996,
10380,1.06,-4.38,-0.29999998,4.51641450578,4.5064398365,1.10163514287,4.39026194982,0.29999998,
10390,1.06,-4.38,-0.29999998,4.51641450578,4.5064398365,1.10163514287,4.39026194982,0.29999998,
10400,1.02,-4.9,-0.45999998,5.02613171153,5.0050374624,1.11892805023,4.92154447116,0.45999998,
10410,1.9399999,-7.69,-0.12,7.93184087158,7.93093308584,1.94370769716,7.69093622389,0.12,
10420,4.24,-12.09,0.19,12.8133446063,12.8119358412,4.2442549405,12.0914928772,-0.19,
10430,7.29,-15.28,0.24,16.9316301637,16.9299291198,7.2939495474,15.2818847005,-0.24,
10440,10.92,-16.789999,0.39999998,20.0327348708,20.0287410094,10.9273235508,16.7947630648,-0.39999998,
10450,12.219999,-15.0,0.66999996,19.3591651552,19.3475676911,12.2383526468,15.0149558756,-0.66999996,
10460,11.55,-11.99,0.94,16.6747173889,16.648201104,11.5881879515,12.0267909269,-0.94,
10470,9.7,-9.2699995,1.16,13.4673119341,13.417260925,9.76911459652,9.34229579547,-1.16,
10480,7.45,-7.27,1.37,10.499157109,10.4093899917,7.57491914148,7.39795917804,-1.37,
10490,5.8199997,-6.24,1.53,8.66896167416,8.53287738738,6.01774845835,6.42483462822,-1.53,
10500,4.68,-7.46,1.1899999,8.88651223833,8.80647489067,4.82892325079,7.55431663104,-1.1899999,
10510,5.29,-7.46,0.9,9.18943415015,9.14525560058,5.3660134178,7.51409342502,-0.9,
10520,5.33,-9.4,0.9,10.8433804692,10.8059659448,5.40545095251,9.44298681562,-0.9,
10530,6.15,-11.639999,0.63,13.1798701329,13.1648044695,6.18218408008,11.6570355031,-0.63,
10540,6.71,-14.049999,0.38,15.5746901061,15.5700536897,6.72075144608,14.055136851,-0.38,
10550,7.1299996,-16.529999,0.19999999,18.0032708482,18.0021599047,7.13280409741,16.531208877,-0.19999999,
10560,7.2799997,-18.42,0.34,19.8093512168,19.806433188,7.28793493604,18.4231376264,-0.34,
10570,7.1499996,-19.17,1.02,20.4854044207,20.4599949726,7.22238840551,19.197116971,-1.02,
10580,7.0,-18.05,2.2,19.4844168504,19.3598166314,7.33757453114,18.1835777558,-2.2,
10590,6.89,-15.96,3.46,17.7247087423,17.3837193949,7.70997405962,16.3307440124,-3.46,
10600,6.43,-13.96,4.85,16.1167304377,15.3696616749,8.05403004713,14.7785012772,-4.85,
10610,5.89,-12.42,6.14,15.0548364322,13.7458539204,8.50833121123,13.8548186563,-6.14,
10620,5.98,-11.5199995,6.49,14.5117500144,12.9796297513,8.82499291784,13.2223480698,-6.49,
10630,6.7599998,-11.349999,5.97,14.4969298335,13.2106046264,9.01878579943,12.8243275574,-5.97,
10640,7.77,-11.62,5.04,14.859303483,13.9784584272,9.2614523699,12.6659385756,-5.04,
10650,8.41,-11.889999,4.2799997,15.1795445799,14.5636594378,9.43644516924,12.6368696144,-4.2799997,
10660,8.44,-11.67,4.12,14.9798831771,14.4021699754,9.39191141355,12.3759161277,-4.12,
10670,7.81,-11.37,4.61,14.5439025024,13.7939479483,9.06907933585,12.2690260412,-4.61,
10680,6.69,-10.969999,5.5499997,13.9964093513,12.84900689,8.69244480397,12.2940381783,-5.5499997,
10690,5.8799996,-10.59,6.2,13.6074426435,12.1129061458,8.54484612477,12.271434309,-6.2,
10700,5.29,-10.74,6.37,13.5612904991,11.9721217835,8.28015700334,12.4869732121,-6.37,
10710,4.29,-11.19,6.42,13.5954624783,11.9841645516,7.72143121448,12.9008720635,-6.42,
10720,2.98,-11.4,7.04,13.7259608043,11.7830556309,7.64473675152,13.3985670876,-7.04,
10730,1.79,-11.219999,8.22,14.0235829074,11.3618870598,8.41263930048,13.908874058,-8.22,
10740,1.0799999,-10.599999,10.05,14.6468043813,10.6548758127,10.107863265,14.6069325596,-10.05,
10750,1.0,-9.82,12.889999,16.2352848518,9.87078517647,12.9287305726,16.2044584673,-12.889999,
10760,1.25,-9.34,17.26,19.6648340954,9.42327437784,17.3052044195,19.625065605,-17.26,
10770,0.82,-9.62,18.279999,20.6730540424,9.65488477404,18.2983814432,20.6567849251,-18.279999,
10780,0.82,-9.62,10.21,14.0520781381,9.65488477404,10.2428755728,14.0281324488,-10.21,
10790,-0.28,-10.01,10.21,14.3011398147,10.0139153182,10.2138386516,14.2983985117,-10.21,
10800,-0.26,-8.79,-2.6599998,9.1873444986,8.79384443801,2.672676362,9.18366478787,2.6599998,
10810,2.1,-8.2,-3.4499998,9.14070558655,8.46463230152,4.03887343451,8.89620697938,3.4499998,
10820,2.59,-7.21,-5.0299997,9.16477479167,7.66108347429,5.65764942198,8.79118859893,5.0299997,
10830,1.7199999,-6.2599998,-6.71,9.33649276506,6.49199485151,6.9269401366,9.1766931678,6.71,
10840,1.8399999,-5.39,-6.0899997,8.33821299668,5.69541040066,6.36189405586,8.13266231599,6.0899997,
10850,1.5799999,-4.27,-4.8399997,6.64491510706,4.55294406774,5.09136492308,6.45433940043,4.8399997,
10860,1.22,-3.1399999,-3.27,4.69477362308,3.36867917321,3.49017191554,4.53348644776,3.27,
10870,1.16,-2.4299998,-1.79,3.23335723792,2.69267506915,2.13300257853,3.01811183159,1.79,
10880,1.04,-2.3799999,-0.78999996,2.71479271047,2.59730620528,1.30602447787,2.50768807087,0.78999996,
10890,1.04,-3.09,-0.42,3.28726329946,3.26032206998,1.12160599142,3.11841305795,0.42,
10900,1.1899999,-3.09,-0.45999998,3.34302254608,3.31122330295,1.2758133655,3.12405185322,0.45999998,
