100,-2.42342660465,-1.795328097,6.63992281222,7.29378431027
150,-1.8503937213,-1.35668137116,5.04635828502,5.54377489795
200,-1.41076576911,-0.971153684749,3.81428407903,4.18118207129
250,-1.0605334754,-0.752322639242,2.88796282693,3.16706002565
300,-0.789469774325,-0.554723489373,2.21363697603,2.41444722884
350,-0.605369628536,-0.42320656513,1.67816130972,1.83321405034
400,-0.452396263947,-0.301520868843,1.29068121391,1.39988289977
450,-0.343317954743,-0.229173883341,0.999340754612,1.08054121094
500,-0.243196017594,-0.16370311755,0.786543020559,0.837723806352
550,-0.200061199447,-0.146912874966,0.573414864094,0.624696754041
600,-0.184416931219,-0.0954106047033,0.451071445117,0.495670782116
650,-0.11507582642,-0.0955007501553,0.312337159459,0.345951579337
700,-0.0744154866018,-0.0321426968989,0.256455904997,0.26666663589
750,-0.056759447925,-0.0418216010079,0.204827912981,0.215755701325
800,-0.0607070904826,-0.019872007476,0.150350569356,0.162101625716
850,-0.0343170034307,0.00157013290902,0.0975292623649,0.10007854115
900,-0.0373983196818,-0.0145864746031,0.0724044660185,0.0818801188445
950,-0.0343077694301,0.00166564398841,0.0611200720229,0.0667917550962
1000,-0.00817728093691,-0.00956739837441,0.00770575121299,0.0119110405727
1050,-0.000401339680451,-0.0129045324302,0.0171438898883,0.0187401838637
1100,-0.00426760855954,0.00472723177549,0.00842035098309,0.00795563178839
1150,0.0121600314415,-0.00980612011463,0.0494090751699,0.0434873756728
1200,0.00677299338518,-0.00394162998592,0.0459444183124,0.0406944124221
1250,-0.156804967444,0.0302653460531,0.0113401681278,0.0585479386124
1300,-1.0172093698,0.742350072203,-0.635838394906,-0.149894479841
1350,-0.558962770047,0.208252127368,-0.353812258327,-0.0966436358808
1400,-0.547488651676,-0.302745243422,-0.645182212995,-0.247865970813
1450,-0.326200261022,-0.819095137594,-0.94796658974,-0.419147257987
1500,0.228445488872,-1.45970248024,-1.19593156029,-0.497162323396
1550,1.09543491387,-2.51571115073,-1.34826004571,-0.0170145107969
1600,1.25249748503,-2.90170285434,-2.00409255932,0.0851443817144
1650,1.4287480504,-2.87016095559,-2.49345566746,0.11207968173
1700,1.44208727161,-2.68422914152,-3.3636185482,0.208834147822
1750,1.50826245581,-2.6368345299,-3.88934438574,0.642651311455
1800,1.69946461133,-2.19907845114,-4.34412599294,0.866876135786
1850,1.80628134668,-1.59461047684,-4.49144748652,0.934652545549
1900,1.66486133496,-0.931022310468,-4.12306695514,0.701485772237
1950,1.57784887509,-0.191281882552,-3.7085808111,0.383423976956
2000,1.32676536567,0.287260776072,-3.22233125274,0.148537818523
2050,1.10612904637,0.740176386314,-2.79866506536,-0.0689750575546
2100,0.93342105693,1.00155473498,-2.45203058378,-0.142606036153
2150,0.659838397262,1.19904035866,-2.05352356141,-0.290310739068
2200,0.748143514157,1.39742433887,-1.88649985749,-0.204580376004
2250,0.815610731527,1.42311916624,-1.63460248692,-0.137116567887
2300,0.776257822755,1.33918638735,-1.51090789878,0.0187002090416
2350,0.622381400827,1.05045063779,-0.980600735926,-0.143140818372
2400,0.559727164229,0.860736793214,-0.923510916069,0.0275773589649
2450,0.453021679646,0.910144228856,-0.87838777133,0.0614853977653
2500,0.19450196952,0.79338621498,-0.581232081268,-0.123223674188
2550,0.248061105191,0.896848542484,-0.347939330398,-0.261115062811
2600,0.293042992129,0.656287186708,-0.268050905986,-0.153359051495
2650,0.423758888835,0.405278659469,-0.285933968291,0.0612424023802
2700,0.447557562264,0.402596745059,-0.176234734172,0.0210067025409
2750,0.342533805224,0.225924170169,-0.23482748347,0.131077137711
2800,0.282525370083,0.378065445931,-0.24140972709,0.0833092876964
2850,0.0551158805973,0.380667391857,-0.149837125211,-0.0603672089359
2900,-0.0830192856436,0.334349983273,-0.201170636128,-0.0321001069249
2950,-0.1979024714,0.204179385005,-0.198282782357,-0.0130570715441
3000,-0.276390748104,0.289883253973,-0.0904719340195,-0.152759941582
3050,-0.265090731603,0.101747714373,-0.17016899836,-0.00215021069746
3100,-0.261521657115,0.0960096079497,-0.101727559976,-0.0522161261065
3150,-0.153142282543,-0.0535375639866,-0.104874002214,0.0455344810791
3200,-0.0472623256351,-0.029629497527,-0.0241800743357,0.0032405562017
3250,0.0209827918045,-0.0482028923437,-0.0698387214699,0.0744729014797
