0,1.1728836,4.96441,7.9899707,9.47948597626,5.10108053134,8.07559828904,9.40664650314,-7.9899707
50,1.2782038,4.8303657,7.9708214,9.40745616736,4.99662263435,8.07265747725,9.32021601608,-7.9708214
100,1.2590547,5.021857,7.9803963,9.51267531093,5.17728369573,8.07910538628,9.42898577969,-7.9803963
150,1.3643749,4.581427,8.095291,9.40131525898,4.78027114546,8.20946132474,9.30178529805,-8.095291
200,1.383524,4.5335546,8.171887,9.44706267104,4.73996370975,8.28817686825,9.34520489085,-8.171887
250,1.3739494,4.3995104,8.076141,9.29878928492,4.60905941744,8.19217861168,9.19672470022,-8.076141
300,1.3165021,4.581427,8.095291,9.39448708075,4.76682820496,8.20164094276,9.30178529805,-8.095291
350,1.3165021,4.2463174,8.056993,9.20214787117,4.44571582997,8.16384186406,9.10748854864,-8.056993
400,1.4505459,4.5718527,8.152739,9.45902075908,4.79644874032,8.28077512134,9.34713808139,-8.152739
450,1.4601204,4.83994,7.9708214,9.43880101373,5.0553902704,8.10345268223,9.32518166012,-7.9708214
500,1.6133134,4.169721,8.296356,9.42437670211,4.47094546427,8.45176330746,9.28526230629,-8.296356
550,2.3314054,5.998462,8.851681,10.9439140179,6.43560389587,9.15356256683,10.6926985785,-8.851681
600,1.3930986,2.5324712,10.0868,10.4927436035,2.89035189694,10.182546732,10.3998531056,-10.0868
650,1.4984187,2.9633265,9.41658,9.98491569531,3.3206268303,9.53505309355,9.87184293038,-9.41658
700,1.7282082,3.0686467,9.138918,9.79403483569,3.52183136336,9.30088844107,9.64035345722,-9.138918
750,1.6516117,2.647366,8.937852,9.46686676358,3.12031535995,9.08917045618,9.32168145304,-8.937852
800,1.7377827,3.0686467,8.985725,9.65296509149,3.52653956193,9.15222063152,9.49525388523,-8.985725
850,1.5367169,2.647366,8.746361,9.26654608314,3.06105301632,8.88033386608,9.13823711009,-8.746361
900,1.3452257,2.6569405,8.688913,9.18510610315,2.97808075856,8.79243090991,9.08606306065,-8.688913
950,1.2877784,2.2835326,8.870831,9.25011010601,2.6216205566,8.96381703506,9.16003077319,-8.870831
1000,1.5079932,2.6760898,9.110194,9.61411123435,3.07172591696,9.23415822958,9.49510881114,-9.110194
1050,1.9867213,2.4845984,9.071896,9.61351068902,3.18124043938,9.28689175982,9.40598353412,-9.071896
1100,2.0920415,2.9537518,8.957002,9.6607024673,3.61957004819,9.19807167105,9.43146513136,-8.957002
1150,2.1111906,2.9824755,8.6697645,9.40835279648,3.6540779764,8.92311281084,9.16842279749,-8.6697645
1200,1.7473572,3.0016246,8.564445,9.24190053949,3.47318404691,8.74087955199,9.07521175496,-8.564445
1250,1.7569319,2.9824755,8.813383,9.46877445681,3.461498203,8.98679751669,9.30434737167,-8.813383
1300,5.2133484,-2.3984275,0.12925656,5.74004906519,5.73859355701,5.21495050773,2.40190793559,-0.12925656
1350,0.12925656,4.96441,8.545295,9.88352874956,4.96609241823,8.54627251469,9.88268350627,-8.545295
1400,1.7856555,4.6005764,7.042089,8.59912124934,4.93496390837,7.26495581876,8.41167763863,-7.042089
1450,2.254809,4.1409974,7.5303917,8.88475223339,4.71508463267,7.86072279004,8.59387331895,-7.5303917
1500,2.8963046,2.9346027,8.104865,9.09336626399,4.12316302647,8.60682386274,8.61978710149,-8.104865
1550,2.5420458,2.9824755,9.043172,9.85576566173,3.91882086314,9.39366577385,9.52229593794,-9.043172
1600,1.5750152,2.5324712,9.876159,10.3166176556,2.98229496513,10.0009594277,10.1956817806,-9.876159
