0,0.059153,-2.43805,-3.583
50,0.190381,-2.85798,-3.24194
100,-1.321077,-0.188249,-2.32534
150,-1.655342,-0.685318,-2.520517
200,-0.024247,-1.064615,-1.894884
250,0.300293,-0.664668,-1.663203
300,0.369038,-0.392886,0.391287
350,-0.45377,0.085132,0.840794
400,-0.153344,0.74194,2.464428
450,0.12057,0.936584,2.413669
500,0.263256,2.110178,2.939915
550,0.183986,2.15028,3.288969
600,0.208367,1.705569,3.122435
650,0.418865,0.82867,2.319611
700,0.174527,-0.562084,0.600187
750,-0.081402,-0.468026,-0.53304
800,-1.361311,-1.681721,-1.887423
850,-1.5834,-1.489742,-3.11604
900,-0.177591,-2.293099,-3.837463
950,0.205169,-1.511457,-2.991207
1000,-0.538369,-1.634159,-2.525846
1050,-0.312017,-1.680655,-2.417932
1100,-0.494937,-0.340528,-1.64948
1150,-0.140554,-0.650946,-0.716493
1200,-0.234746,0.050226,0.406075
1250,-0.977351,0.741407,1.432054
1300,-0.506528,1.062483,2.244471
1350,-0.400879,2.121236,3.093792
1400,-0.294031,2.374501,3.527978
1450,-0.26219,2.743139,3.474021
1500,-1.007994,1.689715,2.241274
1550,0.890488,-1.068745,1.02438
1600,0.913802,-0.851452,-0.17919
1650,-0.569011,-2.178924,-1.575406
1700,-0.418865,-0.991074,-3.085398
1750,-0.248468,-1.093125,-3.394751
1800,0.101519,-0.818678,-2.821476
1850,0.385958,-0.361178,-2.021316
1900,-0.139622,-1.396616,-2.02971
1950,0.484412,-1.486011,-1.387157
2000,0.2506,-0.44631,-0.138556
2050,0.053824,-0.063416,0.850386
2100,-0.193445,0.617106,2.357048
2150,-0.584865,1.926059,2.822542
2200,0.230482,1.524647,3.246203
2250,0.346922,1.907541,3.320677
2300,0.492806,1.204636,3.326006
2350,0.611244,0.731415,2.781775
2400,0.832401,-0.22049,1.31255
2450,-0.596456,-0.569011,0.560485
2500,-1.517852,-2.240208,-1.997469
2550,-1.417266,-0.68372,-3.51319
2600,-1.286171,-1.432587,-3.422729
2650,-0.686384,-1.644151,-3.023448
2700,-0.569011,-1.034905,-2.688116
2750,-0.773115,-1.183586,-2.460299
2800,-0.162803,-0.60818,-1.826672
2850,-0.01692,-0.177591,-0.850386
2900,0.146949,0.523048,0.729816
2950,-0.814415,0.581668,1.050226
3000,-0.317213,0.823341,2.263523
3050,-0.208367,0.705969,2.425393
3100,0.519318,1.82081,3.08753
3150,0.344791,1.635758,3.140421
3200,0.705436,0.750466,2.708233
3250,0.32041,0.052358,1.677458
3300,-0.052758,0.207834,0.109912
3350,-0.47482,-0.545164,-0.563682
3400,-1.031175,-1.160272,-3.163069
3450,-0.9583,-1.562217,-3.774447
3500,-0.422995,-1.474953,-4.068479
3550,-0.464295,-0.990541,-3.063682
3600,-0.359579,-0.833999,-2.5004
3650,0.145883,-0.601785,-1.710765
3700,0.183986,-0.575939,-0.372236
3750,-0.398748,0.569544,0.277645
3800,-1.059819,-0.034905,1.68705
3850,0.195577,0.520384,2.623101
3900,0.157474,1.162936,2.920863
3950,0.125766,1.776446,3.315481
4000,0.029576,1.272982,3.248734
4050,1.357048,0.425127,2.635758
4100,1.849987,0.10778,1.302025
4150,0.555289,-0.518252,0.294564
4200,-1.011191,-1.54583,-1.498801
