0,4.504831,-1.8335283,8.2676325,9.59213612917,4.86367436877,9.41526683072,8.46850477841,-8.2676325
50,4.5718527,-1.7856555,8.315506,9.65598481312,4.90819749757,9.4894402968,8.50506940599,-8.315506
100,4.4473834,-1.7856555,8.210186,9.50657345345,4.79247166619,9.33736436374,8.40212590475,-8.210186
150,4.6867476,-1.6707608,8.478273,9.8304708829,4.97564515585,9.68745147749,8.64132829566,-8.478273
200,4.8590894,-1.7569319,8.047418,9.56339353813,5.16696811471,9.40062158923,8.23697433333,-8.047418
250,4.466532,-1.6611862,8.401677,9.65906952612,4.76544307469,9.51515026257,8.56432811162,-8.401677
300,4.456958,-1.6420372,8.181462,9.46028970156,4.74981692068,9.31669442835,8.34461542695,-8.181462
350,4.466532,-1.7473572,8.286782,9.57464992608,4.7961615164,9.41385489704,8.46900307592,-8.286782
400,4.4090853,-1.8143792,8.248484,9.52730252287,4.76780925206,9.35294186237,8.44567701133,-8.248484
450,4.5910015,-1.9005502,8.124015,9.52307752546,4.96884149835,9.33150119184,8.34336327766,-8.124015
500,4.6867476,-1.6324625,8.248484,9.62642328065,4.96291616693,9.48699590831,8.40847323312,-8.248484
550,4.6675982,-1.5558661,8.066567,9.44863458089,4.92008051537,9.31965536499,8.21524330051,-8.066567
600,4.437809,-1.8718265,8.085716,9.41151881469,4.8164180847,9.22349998391,8.2995504504,-8.085716
650,4.2080193,-1.7856555,8.5740185,9.71646979269,4.57121340498,9.55098003702,8.75798828516,-8.5740185
700,4.045252,-2.168638,8.23891,9.43115541737,4.58988611172,9.17843678039,8.51954392929,-8.23891
750,4.2558923,-2.2356598,8.459125,9.72972711725,4.80736872005,9.46939359383,8.74956973268,-8.459125
800,4.389936,-2.3505547,8.305931,9.6842725725,4.97962302607,9.39468082805,8.63212587805,-8.305931
850,4.3803616,-2.1399143,8.382527,9.69709027821,4.8751206096,9.45802974475,8.65135781927,-8.382527
900,4.428234,-1.9962958,8.2676325,9.58896242744,4.85741219991,9.37885939301,8.50523039524,-8.2676325
950,4.5144053,-2.1207652,7.9899707,9.41897722861,4.98773498155,9.17711757577,8.26663636677,-7.9899707
1000,4.5622783,-1.6899099,8.056993,9.41197720773,4.86520079306,9.25902367902,8.23231022691,-8.056993
1050,4.610151,-1.5845897,7.4920936,8.93844971297,4.87487607639,8.79687210058,7.65783200576,-7.4920936
1100,5.0314317,-1.6994845,6.869747,8.68314323051,5.31070169728,8.51520574007,7.07684049628,-6.869747
1150,4.926111,-1.8239537,6.304848,8.20636856272,5.25293981348,8.00110479168,6.56337682926,-6.304848
1200,4.3995104,-2.5707695,5.8644185,7.76890931373,5.0955419321,7.33124110249,6.4031445529,-5.8644185
1250,3.8729098,-2.7718353,6.6591067,8.18695323617,4.76261495916,7.70344938069,7.21295868367,-6.6591067
1300,4.236743,-4.0739756,6.0846334,8.45990733104,5.87769244155,7.41436139262,7.32257064164,-6.0846334
1350,3.5473747,-5.912291,2.6856642,7.39944892043,6.89485693331,4.44934371086,6.49368747815,-2.6856642
1400,2.867581,-9.952756,-1.1824582,10.4249019267,10.3576238968,3.10181046911,10.0227520866,1.1824582
1450,1.8718265,-12.748528,-2.5994933,13.1448113729,12.8852124784,3.203295157,13.0108543756,2.5994933
1500,1.8239537,-11.417664,-1.4218222,11.6495251699,11.5624330621,2.31265766342,11.5058519713,1.4218222
1550,1.6324625,-11.140001,-2.4654493,11.5257536129,11.2589766895,2.95691969197,11.4095601375,2.4654493
1600,1.4026731,-9.866585,-2.3505547,10.2392430768,9.96579105679,2.73726126323,10.1427120121,2.3505547
1650,1.5941644,-8.899554,-2.1590633,9.29542768605,9.04120686265,2.68382459703,9.15770799558,2.1590633
1700,2.3122563,-7.4154973,-1.2111819,7.86149419628,7.76763344933,2.61026642161,7.5137581676,1.2111819
1750,3.690993,-6.4197426,-1.2877784,7.51630877385,7.40516876083,3.90919461444,6.54763073621,1.2877784
1800,5.17505,-5.433563,-1.4122477,7.635390818,7.50364907078,5.36428802999,5.61409391096,1.4122477
1850,7.7601814,-5.17505,-1.3069274,9.41857829464,9.32746256296,7.86946469525,5.33752767968,1.3069274
1900,10.460207,-4.2175937,-0.5888355,11.2938370073,11.2784762757,10.4767675229,4.25850018954,0.5888355
1950,12.317672,-4.7537694,-1.0196906,13.2424746905,13.2031574636,12.3598063261,4.86190214094,1.0196906
2000,12.738953,-5.3378177,-0.2441513,13.814225682,13.8120679601,12.7412924538,5.34339851178,0.2441513
2050,11.72405,-5.9314404,-0.56011176,13.1510098017,13.1390765894,11.737421931,5.957827658,0.56011176
2100,10.670848,-5.9314404,-0.09095833,12.2089006743,12.2085618423,10.6712356575,5.93213777963,0.09095833
2150,8.679339,-7.56869,-0.3398969,11.5209167906,11.5159017794,8.68599190534,7.57631824957,0.3398969
2200,8.4686985,-8.124015,0.0718092,11.7355711649,11.7353514649,8.4690029428,8.12433235912,-0.0718092
2250,9.502751,-7.2527294,0.10053288,11.9546839012,11.9542611782,9.50328277113,7.25342612905,-0.10053288
2300,10.105948,-6.9080453,0.03351096,12.2414213975,12.2413755291,10.1060035604,6.90812658043,-0.03351096
2350,10.6134,-6.898471,-0.00478728,12.658324716,12.6583238108,10.6134010797,6.8984726611,0.00478728
2400,11.149575,-6.0846334,-0.043085523,12.7018755566,12.7018024821,11.1496582478,6.08478594321,0.043085523
2450,10.785743,-5.376116,0.2154276,12.0532686172,12.0513432989,10.7878941927,5.38043049358,-0.2154276
2500,9.531475,-5.366541,0.00478728,10.9384094318,10.9384083842,9.53147620223,5.36654313527,-0.00478728
2550,8.641041,-4.6867476,0.6271337,9.85020250084,9.8302183409,8.66376859348,4.72851982588,-0.6271337
2600,8.679339,-4.3324885,0.71330476,9.72677674053,9.70058668739,8.70860087256,4.39081544628,-0.71330476
2650,10.709146,-3.4324799,1.6420372,11.3650346449,11.2457870473,10.834301741,3.80502357813,-1.6420372
2700,9.904882,-2.3314054,1.0005416,10.2246379919,10.1755657618,9.95528859086,2.53703264316,-1.0005416
2750,9.024023,-1.9005502,1.2877784,9.31146902345,9.22198905699,9.11544646806,2.29574917407,-1.2877784
2800,8.506997,-0.59841,1.469695,8.65373306031,8.52801808664,8.63301809051,1.58685157501,-1.469695
2850,7.0133657,-1.3643749,1.0962871,7.22846198823,7.14484550636,7.09853110492,1.75024691783,-1.0962871
2900,7.176133,-2.0824668,0.9622433,7.53388777294,7.47218527653,7.24035890009,2.29403141685,-0.9622433
2950,8.171887,-2.6760898,0.3877697,8.60764538644,8.59890654435,8.18108198718,2.70403808366,-0.3877697
3000,9.904882,-3.1835413,0.93351966,10.4457207314,10.4039234255,9.94877612521,3.31758860687,-0.93351966
3050,10.977234,-4.016528,0.9526688,11.7277338522,11.6889761513,11.0184955476,4.1279625746,-0.9526688
3100,10.460207,-3.5952475,1.709059,11.1920783474,11.060819819,10.5989062242,3.98078977739,-1.709059
3150,11.130426,-3.8154624,1.6994845,11.8883297327,11.766228634,11.2594240753,4.17684101823,-1.6994845
3200,13.504917,-5.7782474,1.6803354,14.7849400827,14.6891431402,13.6090525105,6.01761332025,-1.6803354
3250,14.184711,-6.410168,1.3356512,15.6230676908,15.5658690712,14.2474555722,6.54784070639,-1.3356512
3300,13.859177,-5.1367517,1.929274,14.9058747919,14.7804940765,13.9928154881,5.4871045365,-1.929274
3350,7.7314577,-3.4899273,2.494173,8.84171531322,8.48263112048,8.12381296688,4.28957940983,-2.494173
3400,8.191036,-5.692076,1.0005416,10.0246637568,9.97460775886,8.25191821619,5.77934362044,-1.0005416
3450,10.441058,-4.782493,0.6079846,11.5003294182,11.4842471,10.4587445438,4.82098377604,-0.6079846
