550,-0.26,5.79,8.79,10.5288080997,5.79583471124,8.79384443801,10.5255973702,-8.79,
560,-0.37,5.81,9.01,10.7272130584,5.82176949046,9.01759391412,10.7208301917,-9.01,
570,-0.84999996,5.7,8.849999,10.5610123678,5.76302871171,8.89072450546,10.526750795,-8.849999,
580,-1.1,5.65,8.67,10.4067958566,5.7560837381,8.73950227416,10.3484974755,-8.67,
590,-1.03,5.7799997,8.58,10.3964271042,5.8710558277,8.64160286058,10.345278949,-8.58,
600,-0.75,5.97,8.71,10.5861938391,6.01692612552,8.74223083658,10.5595927952,-8.71,
610,-0.42999998,6.2599998,9.26,11.1857095206,6.27475079017,9.26997842407,11.1774414557,-9.26,
620,-0.66999996,6.2,9.15,11.0730032036,6.2360965312,9.17449725851,11.0527145987,-9.15,
630,-0.66999996,6.2,9.15,11.0730032036,6.2360965312,9.17449725851,11.0527145987,-9.15,
640,-0.84999996,6.0899997,8.95,10.8587796864,6.14903214157,8.99027251712,10.8254605605,-8.95,
650,-0.76,6.0499997,8.76,10.6732233355,6.09754839013,8.79290623173,10.646130582,-8.76,
660,-0.55,6.0499997,8.51,10.4558642096,6.07494826069,8.5277546869,10.4413886227,-8.51,
670,-0.45,5.95,8.45,10.3444429526,5.96699254231,8.46197376503,10.3346504537,-8.45,
681,-0.45,5.68,8.44,10.1832460444,5.69779782021,8.45198793184,10.1732983835,-8.44,
690,-0.62,5.29,8.5199995,10.0478301877,5.32620878299,8.54252840089,10.028683437,-8.5199995,
700,-1.0799999,4.89,8.78,10.1077643316,5.00784382584,8.84617430215,10.049900497,-8.78,
710,-1.49,4.58,9.38,10.5442353919,4.81627449384,9.49760496125,10.4384290006,-9.38,
720,-1.66,4.4,10.01,11.0596428514,4.70272261568,10.146708826,10.934354119,-10.01,
730,-1.5799999,4.27,10.28,11.2431178809,4.55294406774,10.4007114989,11.1315452656,-10.28,
740,-1.56,4.08,9.929999,10.8482662274,4.36806593357,10.0517898973,10.7355148987,-9.929999,
750,-1.51,3.8999999,9.16,10.0695431485,4.1821165957,9.28362536943,9.95568175566,-9.16,
760,-1.52,3.61,8.7,9.54109532496,3.91695034434,8.83178351184,9.41924094606,-8.7,
770,-1.68,3.36,8.51,9.30226316549,3.7565942022,8.67424348286,9.14930051971,-8.51,
780,-1.8299999,3.08,8.4,9.13210269511,3.58263864128,8.59702853514,8.94686537286,-8.4,
790,-2.07,2.85,8.099999,8.83274497537,3.52241394501,8.36031601077,8.5867621255,-8.099999,
800,-2.3899999,2.79,7.7,8.53148284427,3.67371739822,8.06238795407,8.18987789897,-7.7,
810,-2.47,2.71,7.54,8.3843067692,3.66674242346,7.93426115023,8.01222191405,-7.54,
820,-2.61,2.4299998,7.48,8.28657945283,3.56609015982,7.92227871259,7.86481398559,-7.48,
830,-2.51,2.18,7.29,8.01227807805,3.32453004198,7.71000648508,7.60897496382,-7.29,
