0,0.785771,-1.908074,-3.788169
20,0.785771,-1.583933,-4.263123
40,0.748868,-1.148681,-4.646017
60,0.690647,-1.0,-4.665601
81,0.323608,-0.630296,-4.536105
100,0.136424,-0.366906,-4.445643
120,0.023181,-0.18292,-4.245137
140,0.108846,-0.092459,-3.54543
160,0.375433,-0.015854,-2.588196
180,0.654676,0.188249,-2.014921
200,0.952971,0.387557,-1.582334
220,1.19198,0.462164,-1.124301
240,1.029177,0.448974,-0.892619
261,0.482281,0.491207,-0.639355
280,0.130029,0.486011,-0.493872
302,-0.328937,0.364908,-0.282307
320,-0.512923,0.294564,-0.142153
341,-0.602851,0.252731,0.268052
360,-0.634559,0.183453,0.684785
380,-0.584865,0.030642,1.284039
400,-0.536238,-0.021583,1.618305
422,-0.461098,0.022116,2.200506
440,-0.456835,0.041167,2.34599
460,-0.469624,0.265921,2.926192
481,-0.558487,0.458966,3.095923
500,-0.740341,0.588596,3.278444
521,-0.957234,0.544098,3.582467
541,-0.760458,0.616573,3.705169
560,-0.590195,0.873568,3.756461
580,-0.458966,1.22955,3.810951
600,-0.507594,1.681721,3.844258
620,-0.697042,1.810818,3.834266
640,-0.891553,1.753131,3.754863
660,-0.938183,1.560085,3.67879
681,-0.85878,1.169731,3.533307
700,-0.809086,0.86624,3.431788
722,-0.635625,0.574873,3.139888
740,-0.464295,0.553157,2.861178
761,-0.159606,0.875167,2.427924
780,-0.022116,1.093658,2.002798
800,-0.013722,1.169731,1.242739
820,-0.17546,1.039702,0.811751
840,-0.472689,0.864109,0.380229
860,-0.56688,0.839728,0.221556
880,-0.468558,0.620837,-0.214095
900,-0.273914,0.290834,-0.646683
923,-0.060218,-0.281775,-1.222089
960,-0.200906,-0.611777,-1.72462
980,-0.37863,-0.719158,-2.079936
1000,-0.364908,-0.799094,-2.44591
1020,-0.226352,-1.009059,-2.630562
1042,0.201972,-1.75473,-2.549027
1061,0.538369,-2.279377,-2.846256
1083,0.887423,-2.422196,-3.753264
1105,0.817613,-2.126033,-4.409139
1122,0.674793,-1.907541,-4.621769
1141,0.450573,-1.602984,-4.736477
1182,-0.366906,-0.127898,-4.933786
1201,-0.19984,0.193445,-4.429256
1221,0.000933,0.211431,-3.940048
1241,0.177591,0.265921,-3.548628
1260,0.50866,0.32947,-3.313882
1280,0.949773,0.196643,-3.099121
1300,1.394085,-0.323075,-2.711964
1322,1.153877,-0.586464,-2.44964
1340,0.72129,-0.471623,-2.229683
1360,-0.143752,-0.218892,-1.667999
1380,-0.51612,-0.065548,-1.242206
1400,-0.512923,0.06608,-0.44631
1420,-0.136424,0.093525,0.163869
1440,0.494937,0.017453,1.007994
1460,0.671596,-0.112044,1.531042
1480,0.552092,-0.24527,2.23701
1501,0.357447,-0.174927,2.542233
1520,-0.051825,0.122169,2.897149
1541,-0.447375,0.297096,3.182121
1561,-0.835598,0.654676,3.564482
