1182,13.024,-13.599,3.294,19.115643149,18.829694023,13.4340988533,13.9922563227,-3.294,
1201,13.139,-11.607,3.256,17.8313573796,17.5315649615,13.5364270397,12.0550398174,-3.256,
1221,12.067,-9.002,3.141,15.3790238312,15.0548494845,12.4690965992,9.53424800391,-3.141,
1241,11.377,-7.7,2.643,13.989695422,13.7377628819,11.6799648116,8.14097346759,-2.643,
1260,10.994,-7.278,2.719,13.4621796526,13.1847381468,11.3252371719,7.76931431981,-2.719,
1280,11.071,-5.861,2.451,12.7642376584,12.5267059517,11.3390670692,6.35285148575,-2.451,
1300,11.377,-5.707,1.915,12.8714102957,12.7281568972,11.5370426887,6.01972374781,-1.915,
1322,12.067,-5.516,1.149,13.3176178801,13.2679593382,12.1215795175,5.63439943561,-1.149,
1340,12.871,-4.903,0.804,13.7966831521,13.7732367293,12.8960868871,4.96848316894,-0.804,
1360,13.906,-3.984,1.072,14.5051120644,14.4654447564,13.947258512,4.12570478828,-1.072,
1380,14.212,-3.447,1.877,14.7440117336,14.6240470801,14.3354132483,3.9249124831,-1.877,
1400,14.672,-2.49,3.141,15.2096536778,14.8817903493,15.0044481738,4.00823913957,-3.141,
1420,14.595,-2.758,3.524,15.2656203608,14.8533022928,15.0144131087,4.47494580973,-3.524,
1440,13.944,-3.486,2.758,14.6353645667,14.3731462109,14.2141373287,4.4450826764,-2.758,
1460,13.637,-4.482,1.953,14.4869010489,14.3546540537,13.7761379929,4.88902168128,-1.953,
1480,13.944,-7.316,1.992,15.8722101801,15.7467136889,14.0855670812,7.58234264591,-1.992,
1501,13.752,-8.887,2.604,16.5794176315,16.3736456845,13.9963681003,9.26064711562,-2.604,
1520,13.599,-10.458,3.179,17.4473094201,17.1552489052,13.9656307412,10.930498845,-3.179,
1541,14.289,-13.561,4.328,20.1694775837,19.6996508091,14.9300738444,14.2348974355,-4.328,
1561,13.676,-13.829,4.941,20.067079957,19.449272917,14.5411986095,14.6851871626,-4.941,
1580,12.488,-13.599,5.554,19.2802972228,18.4630155988,13.6673720956,14.6894423652,-5.554,
1600,11.569,-13.791,5.401,18.7937288211,18.0009289205,12.7676372912,14.8108906552,-5.401,
1620,11.071,-15.246,4.213,19.3069139429,18.8416442223,11.8455227829,15.817391852,-4.213,
1641,11.186,-15.898,4.443,19.9402419494,19.4389557333,12.0360643484,16.5071697453,-4.443,
1660,10.343,-16.089001,5.248,19.833686147,19.1267770986,11.5982392198,16.9232815133,-5.248,
1680,9.002,-15.974,5.209,19.0614364884,18.3358850345,10.4004656146,16.8018557606,-5.209,
1700,6.818,-15.4,4.022,17.3153575764,16.8417672469,7.91590853914,15.91654749,-4.022,
1720,5.516,-14.94,2.988,16.203641566,15.9257607668,6.27330853697,15.2358703066,-2.988,
1740,3.984,-13.063,1.762,13.7702167376,13.6570210881,4.35624838594,13.1812978496,-1.762,
1761,2.949,-11.607,1.417,12.0593092257,11.9757692864,3.2717716913,11.6931748469,-1.417,
1780,2.413,-10.803,0.881,11.1042126691,11.0692085535,2.56879933043,10.8388638704,-0.881,
1801,2.221,-10.343,0.344,10.5843670571,10.578775449,2.24748236923,10.3487190029,-0.344,
1828,2.03,-9.5,0.612,9.73372713815,9.71446859072,2.12024621212,9.51969243201,-0.612,
1840,1.762,-9.27,0.727,9.46393538651,9.43597075027,1.90608840299,9.29846379785,-0.727,
1861,1.225,-9.998,1.034,10.1256992351,10.0727667004,1.60305364851,10.0513262806,-1.034,
1880,0.076,-11.109,0.996,11.1538187631,11.1092599664,0.998895389918,11.1535598353,-0.996,
1900,-0.574,-10.649,1.264,10.739104851,10.6644585892,1.38822620635,10.723753867,-1.264,
1921,-1.264,-10.419,1.877,10.6619128678,10.4953921794,2.26292399342,10.5867223445,-1.877,
1940,-1.225,-11.492,1.877,11.7085361169,11.5571055632,2.24137323978,11.644277264,-1.877,
1961,-0.651,-14.748,1.838,14.8763419227,14.7623610916,1.94988332984,14.86209097,-1.838,
1980,0.229,-15.093,1.953,15.2205551476,15.0947371623,1.9663799226,15.2188323468,-1.953,
2000,1.494,-13.867,2.566,14.1813286049,13.9472479364,2.96924098045,14.1024127368,-2.566,
2020,2.604,-15.131,3.179,15.6790949356,15.3534353485,4.10936211595,15.4613454136,-3.179,
2041,2.911,-16.166,3.754,16.8495101709,16.4260000304,4.75041440298,16.5961462997,-3.754,
2060,4.405,-17.736,4.06,18.7203985267,18.2748384671,5.99062809729,18.1947601248,-4.06,
2080,5.171,-18.349001,4.022,19.4833663082,19.0637110421,6.5510094642,18.7846299324,-4.022,
2100,5.937,-18.273001,4.367,19.7033302654,19.2132905705,7.37011926633,18.7875824561,-4.367,
2120,6.167,-16.816999,4.175,18.3922257861,17.9121005012,7.44731589232,17.3274949247,-4.175,
2140,7.776,-15.055,2.873,17.1864286575,16.9445920872,8.28977110661,15.326681115,-2.873,
2160,9.04,-14.02,1.992,16.8002995211,16.6817864751,9.25687117767,14.1608073216,-1.992,
2180,10.343,-12.297,1.379,16.127476523,16.068411807,10.434523947,12.3740797638,-1.379,
2200,10.381,-11.415,1.11,15.4693078707,15.4294324588,10.4401753338,11.4688414846,-1.11,
2220,10.611,-10.343,2.03,14.9563321038,14.8179273179,10.803435611,10.5403296438,-2.03,
2240,10.036,-9.883,2.643,14.3311002369,14.0852754677,10.3781860168,10.230304883,-2.643,
2261,10.381,-9.04,2.949,14.0777612567,13.7654190274,10.7917450859,9.50884856331,-2.949,
2280,11.186,-8.044,2.796,14.0588103337,13.7779727101,11.5301436244,8.51607609172,-2.796,
2300,11.607,-6.091,2.451,13.3352964347,13.108116951,11.8629612661,6.56564406589,-2.451,
2320,12.105,-5.554,2.336,13.5216432803,13.3183310141,12.3283381281,6.02526447552,-2.336,
2340,12.68,-6.091,2.719,14.3274436659,14.0670779126,12.9682443299,6.67032547932,-2.719,
2360,13.063,-8.734,2.604,15.9281367711,15.7138386462,13.3200144519,9.11392187809,-2.604,
2380,13.101,-9.615,2.758,16.4830515985,16.2506746321,13.3881576402,10.0027390749,-2.758,
2400,13.063,-9.194,2.298,16.1385380069,15.97409168,13.26358824,9.47683702508,-2.298,
2420,13.254,-7.431,2.375,15.3794961556,15.1950082922,13.4651082803,7.80130668542,-2.375,
2441,13.599,-5.478,2.375,14.852000202,14.660875997,13.8048334289,5.97068748135,-2.375,
2461,13.254,-4.903,2.643,14.3768346308,14.1318054402,13.514953385,5.5699962298,-2.643,
2481,13.293,-4.75,1.992,14.2560307589,14.1161733129,13.4414252592,5.15078285312,-1.992,
2501,14.289,-5.478,2.221,15.4634034417,15.3030717505,14.4605795873,5.91111876044,-2.221,
2521,14.404,-5.363,3.409,15.7435150459,15.3700027651,14.8019085594,6.35476592803,-3.409,
2541,13.791,-5.286,3.256,15.1239879992,14.7693424701,14.170152328,6.20832763311,-3.256,
2561,13.408,-6.397,2.719,15.1026167931,14.8558430592,13.6809146259,6.95086829108,-2.719,
2581,13.254,-8.466,2.796,15.9737061448,15.7270999234,13.5457052973,8.9157597545,-2.796,
2601,13.101,-11.492,4.635,18.0329002104,17.4270555459,13.8967415605,12.3915006759,-4.635,
2621,12.68,-14.135,6.359,20.0254214937,18.9889606087,14.1851782153,15.4995195409,-6.359,
2641,11.952,-15.4,7.431,20.8621682718,19.4938529798,14.0737367106,17.0991157959,-7.431,
2660,9.998,-15.514,7.202,19.8119409448,18.4565489732,12.3218832976,17.1041807755,-7.202,
2680,9.423,-15.17,6.627,19.048332158,17.8583825975,11.5199851562,16.5543356557,-6.627,
2700,8.389,-14.25,5.401,17.3956495136,16.5359554003,9.97728029074,15.2392027679,-5.401,
2720,7.393,-12.986,4.137,15.5050770395,14.9429797899,8.47178953941,13.6290485728,-4.137,
2740,6.397,-12.22,3.026,14.1211431903,13.7931145504,7.07660123223,12.5890855903,-3.026,
2760,5.899,-12.143,1.647,13.6001198156,13.5000240741,6.12460692616,12.2541853258,-1.647,
2780,5.861,-11.684,1.149,13.1220188233,13.0716172297,5.97256410598,11.7403601734,-1.149,
2800,6.091,-12.258,1.685,13.7912316346,13.6879087154,6.31977104016,12.3732691315,-1.685,
2820,5.861,-12.871,1.953,14.2768403717,14.1426292464,6.17782566928,13.0183274655,-1.953,
2840,4.865,-13.446,2.145,14.459051352,14.2990608433,5.31688348565,13.6160178099,-2.145,
2860,4.06,-13.752,2.451,14.5467695727,14.3387971602,4.7424678175,13.9687116442,-2.451,
2880,2.796,-12.871,3.064,13.5228825699,13.171190417,4.14797685625,13.2306740947,-3.064,
2901,1.838,-12.871,2.988,13.3405033263,13.0015724049,3.50804617986,13.2132806297,-2.988,
2921,-0.268,-13.599,2.49,13.827679668,13.6016405261,2.50438096144,13.8250823144,-2.49,
2961,-0.766,-14.365,0.344,14.3895210831,14.3854086143,0.839697564603,14.3691183098,-0.344,
2981,0.842,-14.404,0.957,14.4602914563,14.4285889816,1.27468152885,14.4357564748,-0.957,
3001,0.536,-14.097,2.298,14.2931280341,14.1071862893,2.35968218199,14.2830743539,-2.298,
3020,0.996,-16.664,3.026,16.9657769642,16.6937387065,3.1857011787,16.9365159345,-3.026,
3040,1.992,-18.004999,3.409,18.432833043,18.1148572445,3.94833445898,18.3248811726,-3.409,
3060,2.834,-17.621,4.137,18.3206431656,17.8474423098,5.01461115143,18.1001218228,-4.137,
3080,2.911,-15.438,3.869,16.1794600033,15.7100529916,4.84180565492,15.915432919,-3.869,
3100,4.941,-14.71,3.256,15.8555705353,15.5176538497,5.91734881514,15.0660424797,-3.256,
3120,6.205,-14.059,2.145,15.5163955544,15.3674170243,6.56529131113,14.2216913903,-2.145,
3140,7.623,-12.488,0.498,14.6392717374,14.630798782,7.63924950502,12.4979257479,-0.498,
3160,7.393,-11.799,-0.076,13.9240305228,13.9238231101,7.39339062947,11.799244764,0.076,
3180,7.431,-11.53,0.574,13.7291710238,13.7171666535,7.45313605135,11.5442789294,-0.574,
3200,7.431,-11.913,1.915,14.1706229574,14.0406313961,7.67378563683,12.0659352725,-1.915,
3220,7.853,-12.45,3.524,15.1357419706,14.7197863096,8.60744938992,12.9391296462,-3.524,
3240,8.619,-12.641,4.213,15.8691969236,15.2997399324,9.59356711552,13.3245731639,-4.213,
3261,9.921,-12.488,4.213,16.49623454,15.949181327,10.7784790207,13.1795111063,-4.213,
3281,10.688,-12.028,3.945,16.5671105809,16.090560214,11.3928209413,12.658428378,-3.945,
3301,11.607,-12.143,3.945,17.2550839755,16.7980623287,12.2590976014,12.767751329,-3.945,
3321,14.059,-13.331,4.635,19.9212014447,19.3744946257,14.8033342866,14.113780004,-4.635,
3341,15.859,-13.369,4.635,21.2537353658,20.7421802615,16.522442495,14.1496779469,-4.635,
3361,17.736,-11.492,4.022,21.5129785014,21.1336641404,18.186318484,12.1754896411,-4.022,
3380,18.426001,-8.849,3.332,20.7104934237,20.4407023816,18.7248427724,9.45552880594,-3.332,
3400,18.388,-6.244,2.643,19.598253213,19.4192193458,18.5769748075,6.78033811841,-2.643,
3420,18.233999,-5.439,2.451,19.1851203158,19.0279121433,18.3979922962,5.96574572036,-2.451,
3440,16.472,-5.171,0.996,17.2932946832,17.2645887585,16.5020847168,5.2660475691,-0.996,
3460,15.974,-5.363,0.498,16.8575932149,16.850235755,15.9817608542,5.38607213097,-0.498,
3480,16.089001,-6.244,1.608,17.3328922335,17.258142692,16.1691563533,6.44772828212,-1.608,
3500,14.825,-4.328,2.298,15.6138724537,15.4438404874,15.0020474936,4.90024366741,-2.298,
3520,13.791,-3.102,3.294,14.5142867892,14.1355610076,14.178932153,4.52469225473,-3.294,
3541,12.948,-4.443,3.715,14.184222855,13.6890815251,13.470409385,5.79150015108,-3.715,
3560,12.718,-5.669,3.294,14.3085820751,13.924262458,13.1376542807,6.55652324025,-3.294,
3581,12.68,-8.044,3.217,15.3569992186,15.0162690439,13.0817234721,8.66343032522,-3.217,
3600,12.871,-9.845,3.83,16.6509929434,16.2045260961,13.4287579843,10.5637552509,-3.83,
3620,12.565,-12.335,5.439,18.4286236871,17.607709959,13.6916743315,13.4809104292,-5.439,
3640,11.799,-13.408,6.129,18.8826774055,17.8603153668,13.2959032036,14.7424253432,-6.129,
3661,10.419,-13.446,6.55,18.2278077947,17.0103050237,12.3068298518,14.9565175091,-6.55,
3680,9.423,-13.101,5.937,17.1952638537,16.1378167668,11.1373649487,14.3834686359,-5.937,
3700,8.427,-12.565,4.98,15.9277730396,15.1292284668,9.78849983399,13.5159026706,-4.98,
3720,7.929,-12.411,4.252,15.3291051924,14.7275918602,8.99714093476,13.1191625114,-4.252,
3740,7.47,-12.641,3.524,15.1001442708,14.6831802073,8.25950821781,13.1230124971,-3.524,
3760,6.742,-13.752,2.375,15.4987965017,15.315745754,7.14808988472,13.9555769856,-2.375,
3781,6.359,-14.097,1.57,15.5443620004,15.4648727767,6.54994511427,14.1841569718,-1.57,
3801,6.052,-15.246,1.187,16.4461603118,16.4032685767,6.1673067866,15.2921380127,-1.187,
3821,5.861,-15.706,1.8,16.8603012132,16.7639421676,6.13117615144,15.8088088103,-1.8,
3841,3.715,-14.978,3.179,15.7558798548,15.4318407522,4.88950570099,15.3116467109,-3.179,
3861,1.915,-14.442,3.371,14.9533350795,14.5684106546,3.87696608187,14.8302058313,-3.371,
3881,-0.574,-16.051001,2.451,16.2472000696,16.0612611305,2.51731543514,16.2370574336,-2.451,
3901,-2.413,-17.392,1.379,17.61266232,17.5585942774,2.77924630071,17.4465843362,-1.379,
3921,-3.639,-16.587,0.038,16.9815292009,16.981486684,3.63919840075,16.587043528,-0.038,
3961,-2.221,-15.208,0.114,15.3697462894,15.369323505,2.22392378467,15.2084272691,-0.114,
3980,-2.681,-16.242001,0.957,16.4895787237,16.46178476,2.84668403586,16.2701704196,-0.957,
4000,-2.49,-17.200001,1.723,17.4645029531,17.3793018962,3.02800743064,17.2860858323,-1.723,
4020,-1.953,-17.736,2.145,17.9716702062,17.8432033279,2.90090227343,17.8652377818,-2.145,
4040,-1.072,-18.118999,1.953,18.2554517271,18.1506834241,2.22786736589,18.2239494556,-1.953,
4060,1.608,-17.966,1.225,18.0793651714,18.0378163867,2.0214571477,18.0077144857,-1.225,
4080,3.639,-17.851,1.264,18.2619335778,18.2181371715,3.85227426334,17.8956949292,-1.264,
4100,5.861,-17.200001,1.34,18.2205091971,18.1711682453,6.01223095032,17.2521197074,-1.34,
4120,6.704,-16.242001,1.838,17.6670443619,17.5711756147,6.95139266622,16.3456673306,-1.838,
4140,7.853,-14.365,2.758,16.6020901696,16.3714029332,8.32323092315,14.6273643901,-2.758,
4160,8.159,-13.254,3.371,15.9248685395,15.5639903945,8.82796250558,13.675970057,-3.371,
4180,8.734,-11.454,3.601,14.8473591254,14.4040574839,9.44721953804,12.0067196603,-3.601,
4200,9.117,-10.764,3.715,14.5871385131,14.1061470643,9.84484199975,11.3870505839,-3.715,
4220,9.308,-10.534,3.639,14.5205489221,14.0571697009,9.99405748433,11.1448408243,-3.639,
4240,10.266,-11.301,3.945,15.769159204,15.2677227182,10.9978989357,11.9697796972,-3.945,
4261,11.415,-12.067,4.175,17.1273272579,16.6106807205,12.1545403039,12.7688336977,-4.175,
4281,12.68,-13.867,4.29,19.2738213388,18.7903190234,13.386056178,14.5154327872,-4.29,
4301,13.637,-14.557,4.099,20.3635905233,19.9467796398,14.239718045,15.1230965744,-4.099,
4321,14.135,-13.637,3.715,19.9891775469,19.6409265056,14.6150419089,14.1339659685,-3.715,
4341,14.404,-11.53,3.601,18.798492413,18.4503689936,14.8473033578,12.0792425673,-3.601,
4365,14.71,-6.014,3.754,16.3292624451,15.8918940344,15.1814563201,7.08947896534,-3.754,
4383,15.246,-4.826,3.562,16.3834866863,15.9915850371,15.6565756154,5.99817638954,-3.562,
4400,15.4,-4.597,3.141,16.3755393804,16.0714781212,15.7170570082,5.56761079818,-3.141,
4420,15.821,-4.405,2.375,16.5936340504,16.4227910539,15.998270719,5.00446300816,-2.375,
4440,16.434,-4.213,1.57,17.037917273,16.965427345,16.5088235801,4.49602813603,-1.57,
4460,15.974,-3.294,1.762,16.4049918013,16.3100923357,16.0708842321,3.73564987653,-1.762,
4480,14.787,-3.026,1.877,15.2097065718,15.0934437754,14.9056532229,3.56087138212,-1.877,
4500,13.599,-4.558,1.723,14.4456531178,14.3425299372,13.7077178991,4.8727910893,-1.723,
4520,12.986,-6.052,1.417,14.3969020626,14.3269989879,13.0630809919,6.21567317352,-1.417,
4540,12.565,-8.81,1.57,15.4259594515,15.3458569327,12.6627060694,8.94879880207,-1.57,
4560,12.756,-10.573,2.796,16.8024248548,16.5681581656,13.0588342512,10.9364502925,-2.796,
4580,12.871,-12.833,5.209,18.9071999778,18.1754925655,13.8851115228,13.8498942234,-5.209,
4600,12.526,-14.02,6.282,19.8223257969,18.8005605236,14.0130011061,15.3630701359,-6.282,
4620,11.645,-14.174,7.048,19.6515293298,18.3441625865,13.6117717069,15.8296108607,-7.048,
4640,10.688,-14.25,6.474,18.952797155,17.8128000045,12.4958401078,15.6516828488,-6.474,
4660,9.27,-13.944,5.324,17.5702308465,16.7441940983,10.690083068,14.9258203125,-5.324,
4681,8.657,-13.599,4.52,16.7423669175,16.1206839185,9.76596380292,14.3304989794,-4.52,
4701,7.7,-14.212,3.639,16.5684418398,16.1638777526,8.51659092595,14.6704895965,-3.639,
4721,6.972,-14.442,3.026,16.3198291658,16.0368372194,7.60035920204,14.7556104584,-3.026,
4741,6.704,-14.518,2.413,16.1721522686,15.9911206612,7.12503929814,14.7171632117,-2.413,
4760,5.861,-16.011999,2.068,17.1759150259,17.0509657491,6.21513837336,16.1449910491,-2.068,
4780,5.248,-16.549,2.451,17.5333483967,17.3611896194,5.79214165918,16.7295188813,-2.451,
4800,4.137,-16.511,3.141,17.3087772821,17.0213950662,5.19429013437,16.8071116495,-3.141,
4821,2.643,-16.051001,3.869,16.7209223161,16.2671473253,4.68557467126,16.5107175526,-3.869,
4840,-0.383,-15.783,4.137,16.3206785092,15.787646373,4.15469108358,16.3161839288,-4.137,
4860,-2.451,-16.472,3.562,17.0300331474,16.6533535662,4.32379983348,16.8527335468,-3.562,
4880,-5.018,-17.583,0.421,18.2898729903,18.2850270167,5.03562955349,17.5880394018,-0.421,
4900,-5.439,-16.434,-1.264,17.3567500702,17.3106636788,5.58394278266,16.48253779,1.264,
4921,-2.911,-14.633,-2.068,15.0623780991,14.9197389387,3.57079052872,14.7784069845,2.068,
4940,-1.953,-14.748,-0.383,14.8816800799,14.8767507541,1.99020049241,14.7529723446,0.383,
4960,-0.957,-15.208,2.145,15.3883117333,15.2380810144,2.3488026737,15.3585249617,-2.145,
4980,-0.153,-15.4,3.677,15.8336268113,15.4007600137,3.68018178899,15.8328875762,-3.677,
5001,0.114,-17.122999,3.294,17.4373314115,17.1233784854,3.29597208726,17.4369587587,-3.294,
5020,0.881,-18.349001,2.49,18.5381255443,18.3701387773,2.64126125175,18.5171795287,-2.49,
5040,2.03,-18.541,1.723,18.7312121871,18.6517983315,2.66263572424,18.6208863914,-1.723,
5064,4.137,-17.889999,0.996,18.3890959326,18.3621031807,4.25520681049,17.9177029839,-0.996,
5080,5.554,-17.238001,1.034,18.1401419641,18.1106486487,5.6494311218,17.2689847552,-1.034,
5100,7.24,-16.319,1.417,17.9090828911,17.8529370413,7.37736328237,16.3804044517,-1.417,
5121,7.891,-15.514,1.992,17.5191364228,17.4055185789,8.13854686047,15.6413637513,-1.992,
5141,8.657,-13.829,2.49,16.5040900991,16.3151736123,9.00798251552,14.051382174,-2.49,
5160,8.964,-12.411,2.643,15.5361406405,15.3096772337,9.34552004974,12.6893013992,-2.643,
5180,9.998,-10.726,2.719,14.9130828805,14.6631197226,10.3611275931,11.0652626268,-2.719,
5200,10.611,-9.96,3.141,14.8882773349,14.5531756328,11.0661285913,10.4435377627,-3.141,
5220,11.109,-9.538,3.256,14.9994953582,14.6418347552,11.5763300316,10.0784413477,-3.256,
5240,11.837,-11.109,3.294,16.5642653323,16.2334361735,12.2867817186,11.5870754291,-3.294,
5260,12.871,-12.603,3.102,18.278967531,18.0138349609,13.2395258601,12.9791376062,-3.102,
5280,14.097,-13.293,2.528,19.5402160172,19.375996955,14.321878124,13.5312465427,-2.528,
5300,14.672,-12.603,2.451,19.4964251595,19.3417474133,14.8753146185,12.839120297,-2.451,
5320,14.902,-10.305,2.298,18.2631714935,18.1180194558,15.078143387,10.5581167355,-2.298,
5340,15.016,-8.657,2.566,17.5216512064,17.3327408392,15.2336670569,9.02928596291,-2.566,
5363,15.553,-5.631,2.949,16.8018026116,16.5409785079,15.8301108651,6.3564740226,-2.949,
5380,15.744,-4.711,2.796,16.6698732149,16.433717078,15.9903455873,5.47824214507,-2.796,
5400,16.396,-5.707,1.57,17.4316827931,17.3608371054,16.4709962055,5.91901588104,-1.57,
5420,16.778999,-5.937,1.34,17.8487640032,17.7983925241,16.8324213185,6.08634282636,-1.34,
5440,16.396,-2.949,1.302,16.7098959003,16.659094123,16.4476144167,3.22363226811,-1.302,
5460,15.016,-2.298,1.264,15.2433184051,15.1908215709,15.0691058792,2.62268945931,-1.264,
5480,14.404,-3.562,1.532,14.9167719028,14.8378927075,14.485242145,3.87748217275,-1.532,
5501,13.599,-6.589,1.838,15.222547947,15.1111787098,13.7226471572,6.84055297472,-1.838,
5520,13.293,-9.5,2.336,16.5048703418,16.3387223797,13.4966938544,9.78299013595,-2.336,
5540,12.986,-12.565,4.022,18.5119395256,18.0697377125,13.5945827446,13.1930174335,-4.022,
5561,12.948,-14.174,5.209,19.8918742455,19.1977337204,13.9565176531,15.1008594789,-5.209,
5580,11.952,-15.285,6.32,20.4064678227,19.4031319379,13.5200852068,16.5400612151,-6.32,
5603,9.845,-14.902,5.899,18.8093548534,17.8603927448,11.477030365,16.0270959628,-5.899,
5622,9.577,-15.093,5.784,18.787555296,17.8750546293,11.1881001515,16.1633321132,-5.784,
5640,8.274,-14.748,5.286,17.717346754,16.9104281436,9.81839457345,15.6666939716,-5.286,
5660,7.393,-14.02,3.754,16.2883198949,15.849821734,8.29149956281,14.5138870052,-3.754,
5680,7.048,-13.714,2.873,15.6844581991,15.4190823333,7.61107305181,14.0117067126,-2.873,
