100,-0.0053267466,0.00266337228,1.99999999895e-10
150,0.0559308232,-0.0079901184,-0.022372329
200,0.0218396546,-0.007990118,-0.0308951214
250,-0.00585942,-0.0154475608,-0.0218396554
300,-0.0218396548,-0.0090554668,-0.0303624474
350,-0.0319604704,-0.0069247682,-0.0138495376
400,-0.0564634984,-0.0117188392,-0.00585942
450,-0.028231749,-0.0079901176,0.006392094
500,-0.0383525644,-0.0037287214,-0.0037287212
550,-0.0303624468,-0.00372872164,0.0063920946
600,-0.0271663992,-0.00319604712,0.0021306984
650,-0.0394179138,-0.01970895652,0.0090554668
700,-0.0261010506,-0.01704558392,0.005326745
750,-0.0175782586,-0.0021306974,0.0015980234
800,-0.0484733792,-0.0063920936,0.00372872144
850,-0.065518964,-0.003196047,0.00106534912
900,-0.0442119836,-0.0015980234,-0.01171883968
950,-0.0639209412,-0.0170455848,-0.00532674532
1000,-0.066051642,-0.0207743058,-0.00639209436
1050,-0.063920944,-0.0085227922,-0.02982977264
1100,-0.052202104,-0.0149148866,-0.01970895684
1150,-0.048473382,-0.00692476864,-0.02397035272
1200,-0.038352565,-0.00159802372,-0.0276990742
1250,-0.0213069804,-0.00053267452,-0.0154475608
1300,-0.0138495372,0.01065348988,-0.00905546656
1350,-0.00958814124,0.008522792,-0.00319604708
1400,-0.00799011772,0.005326745,-8.00000000273e-11
1450,-0.02610105132,0.0026633724,-0.00585941968
1500,-0.01864360792,-0.0063920938,0.0015980234
1550,-0.0159802354,-0.0026633724,0.0037287212
1600,-0.0085227926,-0.0026633724,0.00213069784
1650,-0.0250357036,-0.0015980234,0.01278418812
1700,-0.0069247694,0.0085227922,-0.00159802348
1750,-0.0234376798,-0.0037287216,0.00213069812
1800,-0.0346238436,-0.0063920944,-0.00053267444
1850,-0.019176282,-0.0031960472,-0.00799011752
1900,-0.0181109332,-0.00585941976,0.00479407088
1950,-0.0223723294,-0.00266337268,0.00692476908
2000,-0.021306981,-0.00159802348,0.0010653492
2050,-0.0154475614,-0.00159802352,-0.011186164
2100,-0.0138495378,-0.00266337256,-0.0181109334
2150,0.000532674,0.00426139636,-0.0154475608
2200,-0.0218396544,0.00745744296,0.0042613968
2250,-0.0527347758,0.01065348988,0.0170455844
2300,-0.0857605946,0.0010653488,0.0426139596
2350,-0.0857605954,0.00053267416,0.0569961716
2400,-0.0873586206,-0.00159802372,0.0543327996
2450,-0.1992202744,-0.01598023572,0.026633725
2500,-0.1193190944,-0.00958814152,0.045277332
2550,-0.129972585,-0.0095881414,0.056463497
2600,-0.152877586,-0.0181109332,0.070845707
2650,-0.091620014,-0.007457443,0.102273506
2700,-0.151279558,-0.0207743062,0.136364678
2750,-0.238105498,-0.0474080322,0.205079694
2800,-0.363816694,-0.0804338506,0.337715634
2850,-0.776106772,-0.1912301486,0.58061522
2900,-1.181472074,-0.2604778392,0.848550516
2950,-1.3769636,-0.304157146,1.08772135
3000,-2.02043442,-0.502312084,1.26563465
3050,-2.24469038,-0.602987558,1.38548642
3100,-2.23776558,-0.753201778,1.45473408
3150,-2.26919338,-0.84695247,1.5026748
3200,-2.31713414,-0.867726762,1.59322942
3250,-2.37359758,-0.893827806,1.69337226
3300,-2.5206158,-0.908742702,1.79511306
3350,-2.46734832,-0.963075494,1.881939
3400,-2.47693646,-1.018473648,1.95065408
3450,-2.33471236,-1.009418188,1.91549754
3500,-2.34802928,-0.929517,1.83932512
3550,-2.16745262,-0.813926652,1.73598626
3600,-1.91443218,-0.698868946,1.58364134
3650,-1.525579804,-0.572092418,1.41425086
3700,-1.142586812,-0.471416944,1.28640896
3750,-0.944964564,-0.384590992,1.16655716
3800,-0.824580138,-0.303624468,1.02646376
3850,-0.808067246,-0.238638182,0.907144656
3900,-0.921526886,-0.17631526,0.754267068
3950,-0.99823204,-0.0948160612,0.573690428
4000,-1.06641438,-0.0506040784,0.409094016
4050,-0.974261672,0.0069247688,0.248226318
4100,-0.812861322,0.0378198894,0.1187864162
4150,-0.4703515992,0.0383525642,0.0516694286
4200,-0.2120044566,0.034091168,-0.0037287222
4250,0.0175782554,0.0229050038,-0.0122515138
4300,0.1214497934,0.0063920942,-0.002130698
