0,0.015980236,-0.05326745,-0.023970352
4,0.013316862,-0.058594197,-0.034623843
13,0.013316862,-0.061257567,-0.029297099
20,0.013316862,-0.063920945,-0.018643608
24,0.013316862,-0.061257567,-0.013316862
28,0.01065349,-0.05060408,0.0026633726
35,0.01065349,-0.05060408,0.0026633726
39,0.01065349,-0.039950587,0.007990118
43,0.013316862,-0.031960472,0.01065349
50,0.013316862,-0.023970352,0.007990118
54,0.013316862,-0.018643608,0.007990118
58,0.007990118,-0.013316862,0.01065349
65,0.005326745,-0.01065349,0.015980236
69,0.0026633726,-0.007990118,0.018643608
73,0.0026633726,-0.005326745,0.02130698
80,0.005326745,-0.0026633726,0.023970352
84,0.007990118,0.0,0.02130698
91,0.01065349,0.0,0.01065349
95,0.01065349,0.0,0.01065349
99,0.007990118,0.0,0.01065349
104,0.007990118,0.0,0.007990118
110,0.005326745,0.0,0.007990118
114,0.0026633726,-0.0026633726,0.005326745
118,0.0,-0.005326745,0.0
125,0.0,-0.005326745,0.0
129,0.0,-0.007990118,-0.007990118
134,0.0,-0.01065349,-0.013316862
141,0.0,-0.01065349,-0.02130698
144,0.0,-0.01065349,-0.023970352
149,0.0,-0.007990118,-0.026633725
153,0.0,-0.007990118,-0.026633725
160,-0.0026633726,-0.0026633726,-0.026633725
164,-0.005326745,0.0,-0.026633725
168,-0.005326745,0.0,-0.026633725
175,-0.007990118,0.005326745,-0.023970352
179,-0.007990118,0.01065349,-0.02130698
183,-0.01065349,0.013316862,-0.018643608
190,-0.01065349,0.015980236,-0.013316862
194,-0.013316862,0.02130698,-0.01065349
201,-0.015980236,0.023970352,-0.005326745
205,-0.015980236,0.023970352,-0.005326745
209,-0.018643608,0.026633725,-0.005326745
214,-0.023970352,0.029297099,-0.005326745
221,-0.029297099,0.029297099,-0.007990118
225,-0.031960472,0.029297099,-0.005326745
229,-0.031960472,0.026633725,-0.0026633726
234,-0.029297099,0.026633725,0.0
240,-0.023970352,0.023970352,0.0026633726
244,-0.023970352,0.023970352,0.0026633726
251,-0.023970352,0.02130698,0.005326745
255,-0.023970352,0.02130698,0.005326745
260,-0.02130698,0.018643608,0.005326745
271,-0.013316862,0.007990118,0.007990118
275,-0.013316862,0.007990118,0.007990118
280,-0.01065349,0.007990118,0.007990118
284,-0.005326745,0.007990118,0.005326745
291,-0.0026633726,0.01065349,0.0026633726
295,0.0,0.013316862,0.0
