605215874,-3.2026904,-2.2643836,8.746361,0.018643608,0.01065349,0.005326745,,,,,,,,0
605215878,-3.2026904,-2.2452345,8.794233,0.015980236,0.01065349,0.005326745,100.955,-2.2875001,10.614,,,,,0
605215882,-3.1452432,-2.2452345,8.746361,,,,,,,,,,,0
605215885,-3.1452432,-2.2356598,8.736787,0.013316862,0.007990118,0.005326745,102.693504,-3.477,8.2045,,,,,0
605215889,-3.1356685,-2.2260852,8.7750845,0.013316862,0.007990118,0.007990118,,,,,,,,0
605215893,-3.1643922,-2.2165108,8.794233,0.015980236,0.007990118,0.01065349,,,,,,,,0
605215897,-3.173967,-2.2452345,8.746361,0.018643608,0.007990118,0.013316862,101.5345,-2.2875001,8.8145,,,,,0
605215902,-3.193116,-2.2356598,8.755936,,,,,,,,,,,0
605215904,-3.173967,-2.2356598,8.765511,0.02130698,0.005326745,0.013316862,102.114,-4.087,8.8145,,,,,0
605215909,-3.1452432,-2.254809,8.736787,0.023970352,0.005326745,0.015980236,,,,,,,,0
605215913,-3.173967,-2.2643836,8.736787,0.029297099,0.0026633726,0.015980236,,,,,,,,0
605215917,-3.1643922,-2.2931073,8.698488,,,,100.955,-2.867,8.8145,,,,,0
605215920,-3.193116,-2.2452345,8.717637,0.026633725,0.005326745,0.015980236,101.5345,-1.6775,9.394,,,,,0
605215928,-3.1835413,-2.2739582,8.708063,0.02130698,0.007990118,0.013316862,,,,,,,,0
605215935,-3.173967,-2.2931073,8.679339,0.02130698,0.007990118,0.013316862,101.5345,-2.867,8.2045,,,,,0
605215939,-3.212265,-2.2260852,8.708063,0.018643608,0.01065349,0.013316862,,,,,,,,0
605215943,-3.2218397,-2.2260852,8.736787,0.015980236,0.013316862,0.013316862,,,,,,,,0
605215947,-3.1835413,-2.2260852,8.803808,0.015980236,0.018643608,0.013316862,101.5345,-2.867,7.5945,,,,,0
605215954,-3.1643922,-2.187787,8.794233,0.01065349,0.018643608,0.013316862,101.5345,-2.867,8.8145,,,540.0,,0
605215959,-3.173967,-2.187787,8.794233,0.01065349,0.015980236,0.013316862,,,,,,,,0
605215963,-3.1643922,-2.1782124,8.7750845,0.007990118,0.01065349,0.013316862,,,,,,,,0
605215966,-3.1643922,-2.168638,8.803808,,,,100.955,-2.867,10.614,,,,,0
605215969,-3.1643922,-2.168638,8.803808,0.0026633726,0.005326745,0.013316862,,,,,,,,0
605215973,-3.1356685,-2.2260852,8.7750845,0.0,0.0026633726,0.01065349,,,,,,,,0
605215977,-3.1356685,-2.2260852,8.7750845,,,,100.955,-2.2875001,8.8145,,,,,0
605215980,-3.1548176,-2.2165108,8.755936,-0.005326745,0.0,0.01065349,,,,,,,,0
605215984,-3.1643922,-2.2260852,8.708063,-0.01065349,0.0,0.007990118,,,,,,,,0
605215988,-3.0877957,-2.2260852,8.727212,-0.013316862,0.0,0.005326745,100.406,-2.2875001,8.2045,,,,,0
605215992,-3.1165195,-2.2643836,8.688913,-0.015980236,0.0,0.005326745,100.955,0.0915,8.8145,,,,,0
605215998,-3.1452432,-2.2931073,8.688913,-0.018643608,0.0,0.0,,,,,,,,0
605216003,-3.126094,-2.34098,8.708063,-0.018643608,0.0,0.0,100.955,-1.6775,8.8145,,,,,0
605216010,-3.1452432,-2.2931073,8.679339,-0.02130698,0.0,0.0,,,,,,,,0
605216014,-3.1356685,-2.2931073,8.679339,-0.02130698,0.0026633726,-0.0026633726,100.955,-2.2875001,9.394,,,,,0
605216018,-3.173967,-2.2931073,8.717637,-0.02130698,0.005326745,-0.005326745,,,,,,,,0
605216023,-3.173967,-2.2643836,8.736787,-0.018643608,0.007990118,-0.005326745,,,,,,,,0
605216027,-3.1835413,-2.2739582,8.708063,,,,102.693504,-5.2765,9.394,,,,,0
605216030,-3.1643922,-2.2452345,8.784659,-0.007990118,0.007990118,-0.005326745,99.8265,-1.6775,8.8145,,,,,0
605216038,-3.193116,-2.1973617,8.803808,0.0,0.007990118,-0.005326745,,,,,,,,0
605216043,-3.1548176,-2.1973617,8.822957,0.005326745,0.005326745,-0.0026633726,,,,,,,,0
605216047,-3.173967,-2.168638,8.842107,,,,102.114,-2.867,8.2045,,,,,0
605216050,-3.1452432,-2.1590633,8.851681,0.01065349,0.005326745,0.0,,,,,,,,0
605216054,-3.0973704,-2.187787,8.851681,0.013316862,0.0026633726,0.0,,,,,,,,0
605216058,-3.126094,-2.2165108,8.832532,0.013316862,0.0026633726,0.0,101.5345,-4.087,8.8145,,,,,0
605216063,-3.1835413,-2.2069361,8.813383,0.013316862,0.0026633726,-0.0026633726,,,,,,,,0
605216066,-3.1356685,-2.2260852,8.822957,,,,100.406,-4.087,8.8145,,,,,0
605216070,-3.1356685,-2.2356598,8.803808,0.01065349,0.0026633726,-0.0026633726,,,,,,,,0
605216074,-3.1165195,-2.2165108,8.822957,0.005326745,0.0026633726,-0.005326745,,,,,,,,0
605216078,-3.126094,-2.187787,8.822957,0.0026633726,0.005326745,-0.005326745,100.406,-2.2875001,8.2045,,,,,0
605216082,-3.1165195,-2.2165108,8.832532,,,,,,,,,,,0
605216085,-3.1548176,-2.2165108,8.803808,0.0,0.005326745,-0.005326745,101.5345,-2.867,8.8145,,,,,0
605216089,-3.1835413,-2.254809,8.765511,-0.0026633726,0.01065349,-0.005326745,,,,,,,,0
605216094,-3.173967,-2.2452345,8.813383,-0.007990118,0.013316862,-0.007990118,,,,,,,,0
605216098,-3.173967,-2.2931073,8.746361,,,,102.693504,-3.477,9.394,,,,,0
605216101,-3.1548176,-2.254809,8.784659,,,,,,,,,,,0
605216105,-3.1548176,-2.2165108,8.7750845,-0.018643608,0.018643608,-0.01065349,102.114,-3.477,9.394,,,,,0
605216109,-3.1452432,-2.2260852,8.803808,-0.02130698,0.018643608,-0.007990118,,,,,,,,0
605216113,-3.1835413,-2.2356598,8.794233,-0.023970352,0.018643608,-0.005326745,,,,,,,,0
605216118,-3.1548176,-2.254809,8.794233,-0.02130698,0.015980236,-0.005326745,99.8265,-3.477,9.394,,,,,0
605216122,-3.173967,-2.254809,8.784659,-0.015980236,0.013316862,-0.0026633726,102.114,-3.477,8.2045,,,,,0
605216129,-3.1835413,-2.2931073,8.727212,-0.013316862,0.01065349,-0.0026633726,,,,,,,,0
605216134,-3.1548176,-2.3026817,8.755936,-0.007990118,0.01065349,-0.0026633726,,,,,,,,0
605216137,-3.1548176,-2.2643836,8.7750845,,,,100.955,-3.477,8.8145,,,,,0
605216141,-3.173967,-2.2931073,8.7750845,0.0,0.01065349,-0.005326745,101.5345,-4.087,8.2045,,,,,0
605216149,-3.193116,-2.2739582,8.746361,0.005326745,0.01065349,-0.005326745,,,,,,,,0
605216153,-3.2026904,-2.2835326,8.794233,0.01065349,0.01065349,-0.005326745,,,,,,,,0
605216157,-3.2409887,-2.254809,8.784659,,,,102.114,-1.6775,8.8145,,,,,0
605216160,-3.2505634,-2.2260852,8.755936,0.013316862,0.01065349,-0.007990118,,,,,,,,0
605216164,-3.2218397,-2.168638,8.822957,0.013316862,0.01065349,-0.007990118,,,,,,,,0
605216168,-3.1548176,-2.2069361,8.765511,0.01065349,0.013316862,-0.01065349,100.955,-2.867,8.8145,,,,,0
605216173,-3.2218397,-2.187787,8.794233,0.007990118,0.013316862,-0.01065349,,,,,,,,0
605216177,-3.2409887,-2.2165108,8.803808,,,,100.406,-2.2875001,8.8145,,,,,0
605216180,-3.2505634,-2.2165108,8.803808,0.005326745,0.01065349,-0.01065349,,,,,,,,0
605216184,-3.231414,-2.2069361,8.822957,0.0,0.01065349,-0.01065349,,,,,,,,0
605216188,-3.2697124,-2.2260852,8.813383,-0.0026633726,0.007990118,-0.01065349,100.955,-3.477,8.2045,,,,,0
605216193,-3.2218397,-2.1782124,8.736787,,,,,,,,,,,0
605216195,-3.212265,-2.187787,8.746361,-0.007990118,0.005326745,-0.01065349,102.114,-2.867,6.9845,,,,,0
605216200,-3.193116,-2.187787,8.765511,-0.013316862,0.0026633726,-0.013316862,,,,,,,,0
605216204,-3.1835413,-2.2643836,8.717637,-0.02130698,0.0,-0.015980236,,,,,,,,0
605216208,-3.173967,-2.2739582,8.727212,-0.023970352,0.0,-0.015980236,100.955,-3.477,8.8145,,,,,0
605216211,-3.1452432,-2.3314054,8.679339,-0.026633725,-0.0026633726,-0.015980236,,,,,,,,0
605216217,-3.173967,-2.3314054,8.6697645,,,,101.5345,-3.477,8.2045,,,,,0
605216221,-3.1643922,-2.34098,8.717637,-0.026633725,-0.0026633726,-0.015980236,,,,,,,,0
605216224,-3.126094,-2.3314054,8.727212,-0.018643608,-0.005326745,-0.015980236,100.955,-3.477,7.5945,,,,,0
605216229,-3.126094,-2.3314054,8.727212,-0.01065349,-0.005326745,-0.013316862,,,,,,,,0
605216233,-3.1356685,-2.3026817,8.698488,0.0,-0.007990118,-0.013316862,,,,,,,,0
605216237,-3.1356685,-2.2835326,8.746361,,,,100.955,-2.2875001,8.2045,,,,,0
605216240,-3.1356685,-2.2356598,8.7750845,0.01065349,-0.007990118,-0.01065349,,,,,,,,0
605216245,-3.1356685,-2.2356598,8.7750845,0.02130698,-0.007990118,-0.007990118,101.5345,-3.477,8.8145,,,,,0
605216249,-3.2026904,-2.1973617,8.794233,0.029297099,-0.01065349,-0.005326745,,,,,,,,0
605216254,-3.1356685,-2.2069361,8.7750845,0.034623843,-0.01065349,-0.0026633726,,,,,,,,0
605216258,-3.1548176,-2.1782124,8.813383,0.037287217,-0.007990118,0.0,100.406,-5.2765,9.394,,,,,0
605216265,-3.1835413,-2.1399143,8.7750845,0.034623843,-0.007990118,0.0,100.955,-2.867,8.8145,,,,,0
605216270,-3.1452432,-2.187787,8.7750845,0.034623843,-0.005326745,0.0,,,,,,,,0
605216274,-3.1356685,-2.1973617,8.765511,0.029297099,-0.005326745,0.0,,,,,,,,0
605216278,-3.1356685,-2.187787,8.7750845,,,,101.5345,-2.2875001,8.2045,,,,,0
605216281,-3.1356685,-2.1590633,8.794233,0.026633725,-0.0026633726,0.005326745,100.406,-4.087,9.394,,,,,0
605216289,-3.1165195,-2.168638,8.727212,0.023970352,-0.0026633726,0.005326745,,,,,,528.0,,0
605216293,-3.1452432,-2.1973617,8.765511,0.013316862,0.0,0.0,100.955,-3.477,10.614,,,,,0
605216301,-3.1165195,-2.2452345,8.765511,0.01065349,0.0026633726,0.0,100.406,-3.477,8.2045,,,,,0
605216309,-3.126094,-2.3026817,8.727212,0.005326745,0.0026633726,-0.0026633726,,,,,,,,0
605216314,-3.1165195,-2.2931073,8.736787,0.0,0.0026633726,-0.005326745,,,,,,,,0
605216318,-3.1643922,-2.254809,8.784659,,,,99.8265,-2.867,6.9845,,,,,0
605216321,-3.1356685,-2.2739582,8.765511,-0.0026633726,0.0,-0.005326745,101.5345,-2.867,9.394,,,,,0
605216329,-3.1548176,-2.2643836,8.794233,0.0,0.0,-0.005326745,,,,,,,,0
605216334,-3.1835413,-2.254809,8.765511,0.0026633726,0.0,-0.005326745,,,,,,,,0
605216338,-3.193116,-2.2356598,8.784659,,,,102.114,-2.867,9.394,,,,,0
605216341,-3.1452432,-2.2739582,8.851681,0.013316862,-0.005326745,-0.005326745,100.955,-2.867,9.394,,,,,0
605216350,-3.2505634,-2.2260852,8.803808,0.018643608,-0.007990118,-0.0026633726,,,,,,,,0
605216354,-3.2218397,-2.2165108,8.746361,0.026633725,-0.007990118,0.0,,,,,,,,0
605216358,-3.2218397,-2.2165108,8.746361,,,,100.406,-5.2765,8.2045,,,,,0
605216361,-3.2218397,-2.2165108,8.746361,0.034623843,-0.01065349,0.0,100.406,-2.2875001,8.8145,,,,,0
605216369,-3.193116,-2.2165108,8.746361,0.034623843,-0.01065349,0.0,,,,,,,,0
605216374,-3.212265,-2.2069361,8.755936,0.034623843,-0.01065349,0.0,,,,,,,,0
605216378,-3.212265,-2.2069361,8.755936,,,,100.406,-4.087,9.394,,,,,0
605216381,-3.2026904,-2.2069361,8.765511,0.031960472,-0.01065349,0.0,,,,,,,,0
605216385,-3.193116,-2.2069361,8.746361,0.031960472,-0.01065349,0.0026633726,101.5345,-2.2875001,8.2045,,,,,0
605216389,-3.193116,-2.2069361,8.746361,0.026633725,-0.007990118,0.0026633726,,,,,,,,0
605216393,-3.193116,-2.168638,8.794233,0.02130698,-0.007990118,0.0026633726,,,,,,,,0
605216398,-3.193116,-2.168638,8.794233,,,,99.8265,-2.867,7.5945,,,,,0
605216401,-3.1643922,-2.1782124,8.736787,0.013316862,-0.007990118,0.0026633726,,,,,,,,0
605216405,-3.1548176,-2.187787,8.755936,0.005326745,-0.005326745,0.0026633726,101.5345,-1.0675,8.2045,,,,,0
605216409,-3.1548176,-2.187787,8.755936,0.0,-0.0026633726,0.0,,,,,,,,0
605216414,-3.1548176,-2.187787,8.755936,-0.0026633726,0.0,0.0,,,,,,,,0
605216418,-3.1548176,-2.187787,8.755936,,,,100.955,-1.6775,8.8145,,,,,0
605216421,-3.1643922,-2.168638,8.755936,-0.007990118,0.0,0.0,,,,,,,,0
605216425,-3.1548176,-2.168638,8.765511,-0.013316862,0.0026633726,0.0,100.955,-4.087,9.394,,,,,0
605216429,-3.1452432,-2.1782124,8.727212,-0.018643608,0.0026633726,-0.0026633726,,,,,,,,0
605216434,-3.1835413,-2.168638,8.7750845,-0.018643608,0.0026633726,-0.0026633726,,,,,,,,0
605216438,-3.193116,-2.1973617,8.794233,-0.013316862,0.0026633726,-0.0026633726,99.8265,-2.2875001,9.394,,,,,0
605216445,-3.1452432,-2.168638,8.7750845,-0.005326745,0.005326745,0.0,99.8265,-3.477,8.8145,,,,,0
605216449,-3.1548176,-2.1782124,8.746361,0.0,0.005326745,0.0,,,,,,,,0
605216453,-3.1548176,-2.1782124,8.746361,,,,99.8265,-2.2875001,10.614,,,,,0
605216456,-3.1452432,-2.2739582,8.746361,0.005326745,0.005326745,0.0,,,,,,,,0
605216461,-3.173967,-2.2260852,8.765511,0.005326745,0.005326745,0.0,,,,,,,,0
605216465,-3.173967,-2.2260852,8.765511,0.005326745,0.005326745,0.0,101.5345,-2.867,8.8145,,,,,0
605216469,-3.126094,-2.2643836,8.746361,0.007990118,0.007990118,0.0026633726,100.406,-1.6775,8.2045,,,,,0
605216476,-3.1356685,-2.2260852,8.746361,0.005326745,0.01065349,0.005326745,,,,,,,,0
605216481,-3.193116,-2.2452345,8.746361,0.005326745,0.01065349,0.005326745,,,,,,,,0
605216485,-3.193116,-2.2452345,8.746361,0.005326745,0.01065349,0.005326745,99.247,-3.477,8.8145,,,,,0
605216489,-3.1643922,-2.2356598,8.7750845,0.005326745,0.01065349,0.005326745,,,,,,,,0
605216493,-3.173967,-2.2452345,8.784659,0.005326745,0.01065349,0.005326745,100.955,-2.867,6.9845,,,,,0
605216500,-3.1835413,-2.2165108,8.765511,0.0026633726,0.013316862,0.005326745,,,,,,,,0
605216504,-3.1835413,-2.2165108,8.765511,,,,100.955,-1.0675,10.614,,,,,0
605216507,-3.193116,-2.187787,8.7750845,0.0,0.015980236,0.0026633726,,,,,,,,0
605216511,-3.1643922,-2.168638,8.784659,0.0,0.015980236,0.0026633726,,,,,,516.0,,0
605216515,-3.1548176,-2.187787,8.765511,0.0,0.015980236,0.0026633726,100.955,-3.477,8.8145,,,,,0
605216519,-3.1548176,-2.187787,8.765511,0.0,0.015980236,0.0,,,,,,,,0
605216523,-3.212265,-2.2356598,8.784659,,,,100.955,-2.2875001,9.394,,,,,0
605216526,-3.1835413,-2.254809,8.765511,0.0,0.013316862,0.0,,,,,,,,0
605216530,-3.193116,-2.187787,8.765511,0.0,0.013316862,0.0026633726,,,,,,,,0
605216534,-3.193116,-2.187787,8.765511,,,,100.406,-2.867,8.8145,,,,,0
605216537,-3.1835413,-2.1782124,8.7750845,,,,,,,,,,,0
605216541,-3.173967,-2.187787,8.765511,0.005326745,0.01065349,0.005326745,100.955,-2.2875001,9.394,,,,,0
605216549,-3.173967,-2.149489,8.708063,0.005326745,0.01065349,0.007990118,,,,,,,,0
605216553,-3.173967,-2.168638,8.688913,,,,100.406,-3.477,8.8145,,,,,0
605216556,-3.1548176,-2.187787,8.679339,0.005326745,0.01065349,0.01065349,,,,,,,,0
605216560,-3.1452432,-2.1782124,8.688913,-0.0026633726,0.013316862,0.013316862,99.8265,-5.2765,8.8145,,,,,0
605216567,-3.1452432,-2.2452345,8.66019,,,,,,,,,,,0
605216570,-3.1548176,-2.254809,8.698488,-0.007990118,0.01065349,0.013316862,,,,,,,,0
605216574,-3.1548176,-2.254809,8.698488,,,,99.8265,-2.867,8.2045,,,,,0
605216577,-3.193116,-2.2356598,8.688913,-0.013316862,0.005326745,0.01065349,,,,,,,,0
605216581,-3.1356685,-2.2356598,8.650616,-0.013316862,0.005326745,0.01065349,,,,,,,,0
605216585,-3.1548176,-2.2452345,8.727212,,,,102.114,-3.477,8.2045,,,,,0
605216587,-3.1835413,-2.2165108,8.679339,-0.015980236,0.0026633726,0.013316862,,,,,,,,0
605216592,-3.1643922,-2.187787,8.698488,-0.013316862,0.0,0.013316862,,,,,,,,0
605216596,-3.173967,-2.187787,8.746361,-0.013316862,0.0,0.013316862,99.8265,-3.477,7.5945,,,,,0
605216600,-3.1643922,-2.1399143,8.708063,-0.013316862,-0.0026633726,0.01065349,,,,,,,,0
605216604,-3.1548176,-2.187787,8.717637,,,,100.406,-2.2875001,7.5945,,,,,0
605216607,-3.173967,-2.149489,8.755936,-0.015980236,-0.0026633726,0.01065349,,,,,,,,0
605216611,-3.193116,-2.1782124,8.784659,-0.015980236,-0.005326745,0.007990118,100.955,-2.2875001,9.394,,,,,0
605216619,-3.1548176,-2.2260852,8.727212,-0.015980236,-0.007990118,0.005326745,,,,,,,,0
605216623,-3.1356685,-2.2356598,8.717637,-0.018643608,-0.01065349,0.0026633726,101.5345,-3.477,7.5945,,,,,0
605216630,-3.1452432,-2.2356598,8.736787,-0.023970352,-0.013316862,0.0,,,,,,,,0
605216634,-3.1452432,-2.2356598,8.736787,,,,100.406,-4.087,10.614,,,,,0
605216637,-3.1452432,-2.254809,8.717637,-0.029297099,-0.015980236,0.0,,,,,,,,0
605216641,-3.1548176,-2.2356598,8.813383,-0.031960472,-0.018643608,0.0,,,,,,,,0
605216645,-3.1452432,-2.1782124,8.727212,-0.037287217,-0.018643608,0.0,101.5345,-3.477,8.2045,,,,,0
605216649,-3.1452432,-2.1782124,8.727212,-0.039950587,-0.02130698,0.0,,,,,,,,0
605216653,-3.1069448,-2.168638,8.708063,,,,,,,,,,,0
605216655,-3.126094,-2.2165108,8.727212,-0.045277335,-0.02130698,0.0,100.955,-4.087,8.8145,,,,,0
605216660,-3.1643922,-2.2452345,8.708063,-0.047940705,-0.023970352,0.0,,,,,,,,0
605216664,-3.1643922,-2.2452345,8.708063,,,,100.406,-3.477,8.2045,,,,,0
605216667,-3.1548176,-2.2165108,8.698488,-0.055930823,-0.023970352,0.0,,,,,,,,0
605216671,-3.173967,-2.1973617,8.727212,-0.058594197,-0.026633725,0.0,100.406,-3.477,9.394,,,,,0
605216679,-3.173967,-2.187787,8.736787,-0.061257567,-0.026633725,0.0,,,,,,,,0
605216683,-3.1643922,-2.187787,8.708063,,,,,,,,,,,0
605216686,-3.1643922,-2.2069361,8.736787,-0.055930823,-0.026633725,0.0026633726,100.406,-4.087,8.2045,,,,,0
605216690,-3.1548176,-2.2739582,8.7750845,-0.05326745,-0.026633725,0.005326745,102.114,-2.2875001,8.8145,,,,,0
605216697,-3.193116,-2.2069361,8.842107,-0.05326745,-0.026633725,0.01065349,,,,,,,,0
605216701,-3.193116,-2.2069361,8.746361,-0.055930823,-0.026633725,0.01065349,100.406,-2.867,9.394,,,,,0
605216709,-3.1548176,-2.2260852,8.727212,-0.063920945,-0.023970352,0.01065349,,,,,,,,0
605216714,-3.1452432,-2.1590633,8.746361,-0.069247685,-0.023970352,0.007990118,99.247,-2.867,10.614,,,,,0
605216720,-3.1548176,-2.1590633,8.813383,-0.07191106,-0.023970352,0.005326745,,,,,,,,0
