0,1.2207564,2.2739582,9.062322,9.42267542236,2.58091690751,9.14417444168,9.34326313057,-9.062322
50,1.14416,2.254809,8.832532,9.18732209423,2.52849080126,8.90633053713,9.11579865714,-8.832532
100,1.2494801,2.0920415,8.937852,9.2640723514,2.43676797378,9.02476586368,9.17942460134,-8.937852
150,1.14416,1.7473572,9.071896,9.3092242601,2.08862617287,9.14376285456,9.23864460942,-9.071896
200,1.4601204,1.8909757,9.119769,9.42750907153,2.3890878344,9.23591566635,9.31375196746,-9.119769
250,1.4601204,2.0441687,9.18679,9.52405836609,2.51208623589,9.30209987511,9.41146833274,-9.18679
300,1.1824582,1.9579976,9.31126,9.5880928648,2.28734824554,9.38604124124,9.51489975718,-9.31126
350,1.2877784,1.9196993,9.253813,9.5381693028,2.31162683189,9.34298818615,9.45083596521,-9.253813
400,1.2590547,1.9962958,9.158067,9.45730441697,2.36017280272,9.2442095343,9.37312051014,-9.158067
450,1.3356512,1.8143792,9.024023,9.30101753111,2.25298380142,9.12233277362,9.20461639537,-9.024023
500,1.3165021,1.8909757,9.043172,9.3320912286,2.30411954492,9.13849755709,9.23876338692,-9.043172
550,1.2111819,1.7856555,9.091045,9.34358744549,2.15766706412,9.17137180507,9.26475389618,-9.091045
600,1.4409714,1.8143792,9.100619,9.39093374698,2.31697441872,9.21399287816,9.27972187431,-9.100619
650,1.4792696,1.6611862,9.138918,9.40572168158,2.22436016431,9.25786480568,9.28866846226,-9.138918
700,1.4313968,1.7856555,9.071896,9.35610813312,2.28855027555,9.18412727666,9.24596466571,-9.071896
750,1.4984187,1.7186337,9.071896,9.35405032219,2.28012289039,9.19481134311,9.23325505061,-9.071896
800,1.5941644,1.7282082,9.004874,9.30676202944,2.35118347153,9.14489561942,9.16921258007,-9.004874
850,1.6133134,1.4792696,9.100619,9.36014342087,2.18883957295,9.24251298673,9.22005990938,-9.100619
900,1.5367169,1.6037389,9.196365,9.46079312232,2.22114323944,9.32387408988,9.33515440004,-9.196365
950,1.4313968,1.8431029,9.225089,9.51568138164,2.33365059489,9.33547876956,9.40740640973,-9.225089
1000,1.3548003,1.8431029,9.167642,9.44871271619,2.28746850314,9.26720797722,9.35107951737,-9.167642
1050,1.2494801,1.622888,9.225089,9.44972132069,2.04816161004,9.30932154232,9.36675143892,-9.225089
1100,1.2590547,1.8143792,9.263388,9.5230009901,2.20843623838,9.34856010176,9.43940300654,-9.263388
1150,1.3069274,1.7569319,9.253813,9.50935980858,2.18971891578,9.34564680843,9.41912229139,-9.253813
1200,1.2973529,1.776081,9.225089,9.48366254796,2.19945181027,9.31586773227,9.39450535028,-9.225089
1250,1.3356512,1.8909757,9.0814705,9.37191867594,2.31511408489,9.17916502578,9.27625439174,-9.0814705
1300,1.4792696,1.6803354,9.138918,9.40912258485,2.23869730111,9.25786480568,9.29211220699,-9.138918
1350,1.2973529,1.5941644,9.129343,9.35785169219,2.05535512293,9.22106437234,9.26748421881,-9.129343
1400,1.3356512,1.5558661,8.918703,9.15139042176,2.05053247943,9.01816097274,9.05339618725,-8.918703
1450,1.4505459,1.5558661,9.148493,9.3925357013,2.12715836955,9.26277537129,9.27985148007,-9.148493
1500,1.5845897,1.6420372,9.234664,9.51242502606,2.28193134943,9.36962879255,9.37951519851,-9.234664
1550,1.8431029,0.98139244,10.661273,10.8638345625,2.08809947591,10.8194163558,10.7063473277,-10.661273
