2480,1.915,-13.829,-6.091,15.2318333434,13.9609622161,6.38494369591,15.1109735623,6.091,
2500,3.332,-15.131,-4.252,16.0663900426,15.4935271969,5.40201147722,15.7170819493,4.252,
2520,6.244,-14.825,-1.532,16.1590589144,16.0862724396,6.42919590618,14.9039474301,1.532,
2540,10.113,-12.718,0.881,16.2725675294,16.2487012712,10.151301887,12.7484777523,-0.881,
2560,13.101,-11.109,0.727,17.1922834725,17.1769054838,13.121155818,11.1327629095,-0.727,
2580,13.599,-9.768,-2.336,16.9057245038,16.7435547301,13.7981773072,10.0434416412,2.336,
2600,12.373,-8.274,-3.715,15.3411678173,14.8845626405,12.9186823632,9.06974646834,3.715,
2620,11.99,-5.899,-1.225,13.4186037277,13.3625708978,12.052415733,6.02485070354,1.225,
2640,11.99,-3.601,1.225,12.5788682321,12.519077482,12.052415733,3.80365955364,-1.225,
2660,11.492,-2.26,2.336,11.9428036909,11.7121161196,11.7270183764,3.25030706242,-2.336,
2680,10.726,-2.719,1.953,11.2362914701,11.0652626268,10.9023522691,3.34771115839,-1.953,
2700,9.768,-3.984,0.957,10.5925411965,10.5492217722,9.8147681073,4.09732900802,-0.957,
2720,9.653,-3.945,-0.153,10.4291343361,10.428011987,9.65421244846,3.94796580532,0.153,
2740,10.917,-2.873,-0.191,11.2903276746,11.2887119726,10.9186707066,2.87934193871,0.191,
2760,11.454,-1.57,1.034,11.6072465296,11.5610992557,11.500577029,1.87990850841,-1.034,
2780,12.182,-1.455,1.992,12.4292482878,12.2685838221,12.3437914759,2.46679731636,-1.992,
2800,12.756,-1.57,2.298,13.0560805757,12.8522541214,12.9613402085,2.78311049008,-2.298,
2820,13.982,-1.072,2.298,14.2100778323,14.0230349069,14.1695846093,2.53574210045,-2.298,
2840,15.208,-0.229,1.723,15.307006043,15.2097240277,15.3052929733,1.73815131677,-1.723,
2860,15.898,0.383,2.068,16.0365119961,15.9026127727,16.0319377494,2.10316737327,-2.068,
2880,16.549,-1.149,2.068,16.7172433732,16.5888396821,16.6777104244,2.36576097694,-2.068,
2900,17.392,-6.167,1.8,18.5405920348,18.453009321,17.4848981696,6.42432011967,-1.8,
2920,17.698,-9.577,0.383,20.1267191067,20.1230746408,17.7021437402,9.5846553407,-0.383,
2942,17.047001,-10.381,0.536,19.9662890917,19.9590932683,17.0554255032,10.3948283776,-0.536,
2967,16.702,-9.194,2.03,19.173088953,19.0653203487,16.8249131944,9.41544135981,-2.03,
2982,16.74,-9.423,2.068,19.3208993838,19.2099070534,16.8672530069,9.64725624206,-2.068,
3000,15.783,-9.577,1.494,18.5217184408,18.4613655508,15.853552441,9.69283059792,-1.494,
3021,13.561,-9.155,0.957,16.3899540878,16.3619908935,13.5947258156,9.20488316058,-0.957,
3044,12.105,-7.853,1.455,14.5023328813,14.4291591578,12.1921306587,7.98665349192,-1.455,
3060,11.032,-6.589,2.106,13.0213356074,12.8499005833,11.2312180996,6.91738079044,-2.106,
3080,9.998,-5.439,2.528,11.6590526631,11.3816837507,10.3126518413,5.99779167694,-2.528,
3100,8.887,-5.899,1.379,10.7553991558,10.666628802,8.99335365701,6.05803945184,-1.379,
3120,7.853,-6.933,-0.421,10.4839562666,10.4754998926,7.86427682626,6.94577065559,0.421,
3140,7.355,-7.738,-1.494,10.7798286164,10.675798284,7.50520226243,7.88090603928,1.494,
3160,6.857,-8.006,-2.183,10.764756105,10.5410855703,7.19610575242,8.29828446126,2.183,
3180,6.014,-9.002,-2.26,11.0594665332,10.8260888598,6.42462419134,9.28135787479,2.26,
3200,4.98,-9.692,-2.681,11.2215428975,10.8965712038,5.65580772304,10.0559745923,2.681,
3220,3.715,-10.228,-3.294,11.3694170915,10.8817833557,4.96504390716,10.745344108,3.294,
3240,2.566,-10.726,-3.907,11.7002598689,11.0286641077,4.67429192499,11.4154161116,3.907,
3260,2.106,-10.381,-3.562,11.1753407554,10.5924688812,4.13800434993,10.9751084277,3.562,
3280,1.494,-9.615,-3.026,10.1900410696,9.73037825575,3.37471658069,10.0799256446,3.026,
3300,0.612,-8.657,-3.294,9.28270590938,8.67860547554,3.35037012881,9.26250964912,3.294,
3320,1.762,-8.925,-4.022,9.94669558195,9.09726711711,4.39102812562,9.78938757022,4.022,
3340,3.102,-10.458,-4.788,11.9128968769,10.9083531296,5.70502830843,11.5019436618,4.788,
3360,4.06,-12.909,-5.363,14.5563611524,13.5324011543,6.72646779521,13.978699868,5.363,
3380,5.133,-14.135,-3.984,15.5569331811,15.0381486228,6.49768766562,14.6857237139,3.984,
3400,7.47,-14.135,-1.877,16.0972747383,15.9874677482,7.70220935836,14.2590797038,1.877,
3420,9.998,-12.373,-1.532,15.9811813393,15.9075809915,10.1146936681,12.4674838279,1.532,
3440,9.768,-11.224,-2.604,15.1053902962,14.8792472928,10.1091364616,11.5221088348,2.604,
3460,9.845,-9.653,-2.03,13.9364749489,13.787836451,10.0521104749,9.86414258818,2.03,
3480,10.764,-8.274,-0.306,13.5800002946,13.5765522869,10.7683486199,8.27965651461,0.306,
3500,11.415,-6.55,1.647,13.2633832034,13.1607266137,11.5332057122,6.7538958387,-1.647,
3520,12.028,-4.635,1.8,13.0152222033,12.8901516283,12.1619399768,4.9722454686,-1.8,
3540,11.99,-3.332,1.34,12.5163063242,12.4443691684,12.0646467002,3.59135406219,-1.34,
3560,11.109,-3.217,0.229,11.5676882306,11.5654213066,11.1113600428,3.22514030703,-0.229,
3580,11.492,-3.102,0.881,11.9358547662,11.9032965182,11.525720151,3.22468060434,-0.881,
3600,12.488,-1.877,1.762,12.7506045739,12.6282727639,12.6116925113,2.57444615403,-1.762,
3620,13.331,-1.149,1.494,13.4635730027,13.3804245822,13.4144547783,1.88473791281,-1.494,
3640,13.599,-1.149,0.957,13.6809667422,13.6474540483,13.6326318075,1.49534277007,-0.957,
3660,14.212,-0.612,0.536,14.2352655051,14.2251709304,14.2221039231,0.813535494001,-0.536,
3680,15.285,-0.306,0.536,15.2974558996,15.2880626961,15.2943950845,0.617196889169,-0.536,
3700,15.246,-0.076,1.57,15.3268128455,15.2461894256,15.3266244164,1.57183841409,-1.57,
3720,14.748,-0.651,2.106,14.9118255422,14.7623610916,14.8976085329,2.20432234485,-2.106,
3740,15.706,-3.715,1.417,16.2014675261,16.1393822992,15.7697915332,3.97606765536,-1.417,
3760,17.545,-7.546,-0.306,19.1013815469,19.0989303627,17.5476682497,7.55220179815,0.306,
3780,18.732,-8.274,-1.034,20.5040497463,20.4779613243,18.7605165174,8.33835907118,1.034,
3800,18.924,-8.198,0.804,20.6390744948,20.6234085447,18.9410715642,8.23733087839,-0.804,
3820,18.464001,-8.466,2.719,20.4935465434,20.312372804,18.663126585,8.89191301127,-2.719,
3840,17.277,-10.688,2.796,20.5072106587,20.3157100048,17.5017811951,11.0476676272,-2.796,
3860,14.633,-11.722,1.723,18.8281359141,18.7491325933,14.734090335,11.8479539584,-1.723,
3880,12.603,-10.803,1.149,16.6391291539,16.5994101702,12.655268073,10.8639316088,-1.149,
3900,11.339,-8.772,1.264,14.3916156494,14.3360003139,11.4092338481,8.86260006996,-1.264,
3920,10.611,-8.121,1.187,13.4146535922,13.3620343511,10.6771854906,8.20729005214,-1.187,
3940,9.27,-7.853,0.727,12.1709094977,12.1491772972,9.29846379785,7.8865796135,-0.727,
3960,8.389,-8.121,-0.268,11.678946271,11.6758709311,8.39327975228,8.12542091217,0.268,
3980,7.7,-8.351,-0.842,11.3902662392,11.3591021212,7.74589981861,8.39334051496,0.842,
4000,6.55,-8.236,-0.996,10.5700620623,10.5230316924,6.62529365387,8.29600578592,0.996,
4020,5.784,-8.159,-0.114,10.0018464795,10.0011967784,5.7851233349,8.15979638226,0.114,
4040,5.248,-8.657,0.421,10.1322452596,10.123495098,5.26485944732,8.66723081497,-0.421,
4060,4.099,-9.653,-0.153,10.4883563536,10.4872403424,4.10185445866,9.65421244846,0.153,
4080,2.375,-9.538,-1.877,10.0068575487,9.82924559669,3.02716930481,9.72093478015,1.877,
4100,0.536,-9.079,-4.06,9.95987635465,9.09480824427,4.09522844296,9.94544322793,4.06,
4120,-1.149,-9.155,-5.822,10.9100829511,9.22682101268,5.93429734678,10.849410537,5.822,
4140,-2.336,-8.887,-6.818,11.4420622704,9.18888812643,7.20708124,11.201066601,6.818,
4160,-1.647,-8.925,-6.359,11.0817469291,9.07569468416,6.56882714037,10.9586726386,6.359,
4180,0.651,-10.611,-6.129,12.271176105,10.6309511334,6.16347645408,12.2538957887,6.129,
4200,3.256,-13.408,-6.78,15.3734966745,13.7976809646,7.52129882401,15.0247417282,6.78,
4220,5.401,-14.71,-5.363,16.5625079623,15.6701914794,7.61134482204,15.6571347634,5.363,
4240,8.159,-15.246,-1.34,17.3437423009,17.291899751,8.26830581195,15.3047742878,1.34,
4260,10.266,-15.553,1.34,18.6837406587,18.6356262304,10.3530843713,15.6106184695,-1.34,
4280,13.216,-14.442,0.957,19.5997415544,19.5763638095,13.2506039485,14.4736730998,-0.957,
4300,14.518,-12.488,-1.723,19.2273554344,19.1499991645,14.6198855331,12.6063029077,1.723,
4320,14.365,-9.462,-2.758,17.4209423683,17.2012403332,14.6273643901,9.85576014319,2.758,
4343,12.948,-4.788,2.068,13.9589495307,13.8049139077,13.1121061619,5.21551224713,-2.068,
4360,12.756,-2.413,3.984,13.5797776491,12.9822226525,13.363674345,4.65777038936,-3.984,
4380,12.067,-2.068,5.056,13.2458389315,12.2429209342,13.083410297,5.46257814589,-5.056,
4400,11.415,-2.949,4.558,12.6401815652,11.7897763338,12.2913623736,5.4288088012,-4.558,
4420,10.496,-4.022,3.562,11.7911129246,11.2402179694,11.0839460482,5.37255321053,-3.562,
4440,10.611,-3.907,3.486,11.8325891503,11.3074298583,11.1689532634,5.23610972001,-3.486,
4460,11.071,-2.681,3.179,11.8262776477,11.3909965323,11.5183801813,4.15858172939,-3.179,
4480,10.917,-1.149,2.911,11.3567165589,10.9772988481,11.2984428131,3.12955619857,-2.911,
4500,10.764,-0.881,2.719,11.1370021999,10.7999933796,11.1021014677,2.85816759481,-2.719,
4520,11.032,-0.727,3.141,11.4934517879,11.0559284097,11.4704361295,3.22403629012,-3.141,
4540,11.262,-1.11,3.332,11.7969050178,11.3165694448,11.7445675953,3.51202562633,-3.332,
4560,12.297,-2.298,3.447,12.9760865441,12.5098766181,12.770983439,4.14277841551,-3.447,
4580,12.182,-3.026,3.179,12.9485072885,12.5522029939,12.5899628673,4.38893119108,-3.179,
4600,12.143,-4.06,3.026,13.1564708414,12.8037513643,12.5143567553,5.06362281376,-3.026,
4620,14.289,-7.661,2.26,16.3699127059,16.2131564478,14.4666209254,7.98739763628,-2.26,
4641,15.706,-11.109,1.225,19.2766423944,19.2376796158,15.7536999146,11.1763368775,-1.225,
4660,15.898,-11.837,0.344,19.8237057333,19.8207207992,15.9017212905,11.8419975089,-0.344,
4681,15.285,-10.917,0.919,18.8057617501,18.7832934812,15.3126021956,10.9556127168,-0.919,
4700,14.71,-10.266,1.953,18.0440867045,17.9380839557,14.8390804634,10.4501179419,-1.953,
4720,14.404,-11.262,1.57,18.3513694312,18.2840876174,14.4893104046,11.3709077914,-1.57,
4740,12.718,-11.799,0.574,17.3578051896,17.3483118775,12.7309465477,11.8129537796,-0.574,
4760,10.879,-10.611,-0.191,15.1981065597,15.1969063299,10.8806765415,10.6127188788,0.191,
4780,9.73,-9.04,0.153,13.2822403607,13.2813591172,9.73120285473,9.04129465287,-0.153,
4800,8.581,-7.24,0.996,11.2713431764,11.2272508211,8.63860966823,7.30818828438,-0.996,
4820,8.083,-6.397,1.225,10.3806128432,10.3080792585,8.17529901594,6.51323529438,-1.225,
4840,7.585,-6.627,0.498,10.0845107963,10.0722070074,7.60133073876,6.64568529198,-0.498,
4860,6.627,-6.933,-0.651,9.61287776891,9.59080903782,6.65889855757,6.96349696632,0.651,
4880,5.554,-6.704,-1.532,8.83954501092,8.70577578393,5.76141822818,6.87681903208,1.532,
4900,4.558,-6.818,-1.8,8.3964568718,8.20124917314,4.90054731637,7.05160435646,1.8,
4920,3.294,-7.163,-1.187,7.97295265256,7.88409823632,3.50134331364,7.260684403,1.187,
4960,3.754,-7.738,-2.183,8.87325470163,8.60053254165,4.34258045406,8.0400331467,2.183,
4980,4.29,-7.393,-3.562,9.26004281848,8.54754637308,5.57601506454,8.20635686526,3.562,
5000,3.907,-8.198,-5.095,10.4130148372,9.08140148876,6.42056648591,9.65226548537,5.095,
5020,3.447,-8.849,-5.707,11.0795513898,9.49666309816,6.66720766138,10.5297032247,5.707,
5040,3.524,-8.159,-4.443,9.93620178942,8.88751129395,5.67087515292,9.29029224513,4.443,
5060,4.597,-8.504,-3.639,10.329218073,9.6669760008,5.86299667406,9.24988308034,3.639,
5080,5.554,-9.615,-3.984,11.7969232006,11.1038345179,6.83514242719,10.4077125729,3.984,
5100,5.937,-10.726,-4.06,12.9142806613,12.2594879583,7.19246612783,11.4686824003,4.06,
5120,6.78,-11.071,-2.911,13.3044865365,12.9821200503,7.37850398116,11.4473124357,2.911,
5140,8.312,-11.492,-1.608,14.273789686,14.1829266373,8.46610937798,11.6039531195,1.608,
5160,9.577,-10.879,-1.379,14.5592998115,14.4938459354,9.6757723206,10.9660513404,1.379,
5180,10.458,-9.5,-2.298,14.3143483261,14.1286858554,10.7075005487,9.77398608552,2.298,
5200,9.883,-8.504,-2.221,13.2259043547,13.0380867078,10.1294881411,8.78924666851,2.221,
5220,9.347,-6.665,-0.344,11.4850759684,11.4799230834,9.35332801734,6.6738715151,0.344,
5240,9.653,-4.98,1.417,10.9539352746,10.8618971179,9.75644904666,5.17767216034,-1.417,
5260,9.807,-3.064,2.03,10.4731201177,10.2744997445,10.0148963549,3.67545861084,-2.03,
5280,9.27,-2.949,1.34,9.81962835346,9.72776957992,9.36634934219,3.23916671383,-1.34,
5300,8.734,-4.328,0.612,9.76672329904,9.74752994353,8.75541546701,4.37105570772,-0.612,
5320,7.929,-5.056,-0.038,9.40391519528,9.40383841843,7.92909105762,5.05614279862,0.038,
5340,8.887,-3.677,1.034,9.67306848937,9.61764513797,8.94695059783,3.81961843644,-1.034,
5360,10.036,-1.685,1.953,10.3621778599,10.1764689849,10.224260609,2.57942512975,-1.953,
5380,10.534,-0.536,1.762,10.6937877293,10.5476277902,10.6803464363,1.84172202028,-1.762,
5400,10.611,-0.383,1.225,10.688341078,10.6179098696,10.6814767706,1.28347730794,-1.225,
5420,11.262,-0.651,1.149,11.3391642549,11.2807998387,11.3204613422,1.32060667877,-1.149,
5440,12.756,-0.996,1.838,12.926167104,12.794825204,12.8877375827,2.09051668255,-1.838,
5463,14.365,-1.762,2.604,14.7050564433,14.4726593617,14.5991109661,3.14411513784,-2.604,
5480,15.055,-2.451,2.451,15.4488778557,15.2532103506,15.2532103506,3.46623744138,-2.451,
5500,16.242001,-4.75,2.183,17.0625492083,16.9223253864,16.3880470308,5.22761790876,-2.183,
5520,18.809,-9.04,0.498,20.874579876,20.8686386954,18.81559154,9.05370664424,-0.498,
5540,19.537001,-9.155,-0.689,21.5866429552,21.5756444417,19.549146505,9.18089026184,0.689,
5560,19.499001,-9.155,-0.268,21.5429080906,21.5412410273,19.5008426484,9.15892182519,0.268,
5580,18.924,-9.232,1.8,21.132619336,21.0558210479,19.0094128263,9.40583988807,-1.8,
5600,17.813,-10.649,1.57,20.812714143,20.7534134542,17.8820543842,10.7641117144,-1.57,
5620,15.208,-10.841,0.919,18.6990669821,18.6764703571,15.2357416951,10.8798824442,-0.919,
5640,12.488,-9.577,0.229,15.7391713251,15.7375052979,12.4900994792,9.57973747031,-0.229,
5660,10.688,-7.7,0.306,13.1763796242,13.1728259686,10.6923795294,7.70607786101,-0.306,
