1200,15.898,-8.964,0.842,18.2704314125,18.2510191496,15.9202816558,9.00345822448,-0.842
1250,15.553,-9.845,1.608,18.4771615244,18.4070593523,15.6359033318,9.97545432549,-1.608
1300,11.875,-7.968,2.145,14.4604866446,14.3005121936,12.0671724111,8.25166946745,-2.145
1350,8.925,-5.669,1.302,10.6530929781,10.5732296863,9.01946944116,5.8165939346,-1.302
1400,7.585,-7.393,0.153,10.5930204852,10.5919155019,7.58654295447,7.39458301732,-0.153
1450,6.282,-9.653,-1.379,11.599378173,11.5171147863,6.43157562344,9.75100251256,1.379
1500,2.451,-10.726,-3.409,11.5184963428,11.0024759486,4.19865240285,11.2547037722,3.409
1550,1.877,-10.19,-1.225,10.433592574,10.3614298724,2.24137323978,10.2633681119,1.225
1600,2.911,-14.825,-5.056,15.9316565994,15.1080953796,5.83412864102,15.6634530356,5.056
1650,5.937,-16.511,-2.566,17.7326096782,17.5459707625,6.46779135409,16.7092033622,2.566
1700,10.611,-13.178,-1.379,16.9751184385,16.9190131213,10.7002318666,13.2499556603,1.379
1750,9.194,-6.933,-1.379,11.5973171898,11.5150390794,9.29684231339,7.06881390334,1.379
1800,8.887,-0.421,1.685,9.0551220312,8.8969663369,9.04532995529,1.73679762782,-1.685
1850,7.47,-3.754,-2.106,8.62140661377,8.36022822655,7.761194238,4.30438752902,2.106
1900,13.293,-1.187,1.915,13.4825829499,13.3458914277,13.4302298566,2.253041056,-1.915
1950,14.442,-1.953,2.183,14.736046349,14.5734543949,14.6060553539,2.92911215217,-2.183
2000,17.084999,-1.187,2.298,17.2796690891,17.1261834578,17.2388513199,2.58645954927,-2.298
2050,19.23,-8.466,1.877,21.0947667681,21.0110936412,19.3213878642,8.67157915261,-1.877
2100,16.051001,-10.764,2.298,19.462248922,19.3261048611,16.2146673448,11.006566222,-2.298
2150,14.442,-11.339,1.072,18.3927558838,18.3614891825,14.4817315263,11.3895612295,-1.072
2200,10.879,-9.155,1.992,14.3573928692,14.2185324841,11.0598691222,9.36920962515,-1.992
2250,9.232,-8.81,-0.0,12.7611098263,12.7611098263,9.232,8.81,0.0
2300,5.209,-9.385,-1.8,10.8835612738,10.7336809157,5.51123225785,9.55605697974,1.8
2350,2.451,-10.113,-1.838,10.5668544989,10.4057758,3.06360000653,10.2786678612,1.838
2400,-0.191,-8.542,-6.359,10.6507805348,8.544135123,6.36186780749,10.6490677996,6.359
2450,0.306,-9.423,-6.205,11.2866553948,9.4279671722,6.21254062361,11.2825065477,6.205
2500,6.244,-14.825,-1.532,16.1590589144,16.0862724396,6.42919590618,14.9039474301,1.532
2550,13.101,-11.109,0.727,17.1922834725,17.1769054838,13.121155818,11.1327629095,-0.727
2600,11.99,-5.899,-1.225,13.4186037277,13.3625708978,12.052415733,6.02485070354,1.225
2650,11.492,-2.26,2.336,11.9428036909,11.7121161196,11.7270183764,3.25030706242,-2.336
2700,9.653,-3.945,-0.153,10.4291343361,10.428011987,9.65421244846,3.94796580532,0.153
2750,11.454,-1.57,1.034,11.6072465296,11.5610992557,11.500577029,1.87990850841,-1.034
2800,13.982,-1.072,2.298,14.2100778323,14.0230349069,14.1695846093,2.53574210045,-2.298
2850,15.898,0.383,2.068,16.0365119961,15.9026127727,16.0319377494,2.10316737327,-2.068
2900,17.698,-9.577,0.383,20.1267191067,20.1230746408,17.7021437402,9.5846553407,-0.383
2950,16.702,-9.194,2.03,19.173088953,19.0653203487,16.8249131944,9.41544135981,-2.03
3000,13.561,-9.155,0.957,16.3899540878,16.3619908935,13.5947258156,9.20488316058,-0.957
3050,11.032,-6.589,2.106,13.0213356074,12.8499005833,11.2312180996,6.91738079044,-2.106
3100,7.853,-6.933,-0.421,10.4839562666,10.4754998926,7.86427682626,6.94577065559,0.421
3150,6.857,-8.006,-2.183,10.764756105,10.5410855703,7.19610575242,8.29828446126,2.183
3200,3.715,-10.228,-3.294,11.3694170915,10.8817833557,4.96504390716,10.745344108,3.294
3250,2.106,-10.381,-3.562,11.1753407554,10.5924688812,4.13800434993,10.9751084277,3.562
3300,1.762,-8.925,-4.022,9.94669558195,9.09726711711,4.39102812562,9.78938757022,4.022
3350,4.06,-12.909,-5.363,14.5563611524,13.5324011543,6.72646779521,13.978699868,5.363
3400,9.998,-12.373,-1.532,15.9811813393,15.9075809915,10.1146936681,12.4674838279,1.532
3450,9.845,-9.653,-2.03,13.9364749489,13.787836451,10.0521104749,9.86414258818,2.03
3500,12.028,-4.635,1.8,13.0152222033,12.8901516283,12.1619399768,4.9722454686,-1.8
3550,11.109,-3.217,0.229,11.5676882306,11.5654213066,11.1113600428,3.22514030703,-0.229
3600,13.331,-1.149,1.494,13.4635730027,13.3804245822,13.4144547783,1.88473791281,-1.494
3650,14.212,-0.612,0.536,14.2352655051,14.2251709304,14.2221039231,0.813535494001,-0.536
3700,14.748,-0.651,2.106,14.9118255422,14.7623610916,14.8976085329,2.20432234485,-2.106
3750,17.545,-7.546,-0.306,19.1013815469,19.0989303627,17.5476682497,7.55220179815,0.306
3800,18.464001,-8.466,2.719,20.4935465434,20.312372804,18.663126585,8.89191301127,-2.719
3850,14.633,-11.722,1.723,18.8281359141,18.7491325933,14.734090335,11.8479539584,-1.723
3900,10.611,-8.121,1.187,13.4146535922,13.3620343511,10.6771854906,8.20729005214,-1.187
3950,8.389,-8.121,-0.268,11.678946271,11.6758709311,8.39327975228,8.12542091217,0.268
4000,5.784,-8.159,-0.114,10.0018464795,10.0011967784,5.7851233349,8.15979638226,0.114
4050,4.099,-9.653,-0.153,10.4883563536,10.4872403424,4.10185445866,9.65421244846,0.153
4100,-1.149,-9.155,-5.822,10.9100829511,9.22682101268,5.93429734678,10.849410537,5.822
4150,-1.647,-8.925,-6.359,11.0817469291,9.07569468416,6.56882714037,10.9586726386,6.359
4200,5.401,-14.71,-5.363,16.5625079623,15.6701914794,7.61134482204,15.6571347634,5.363
4250,10.266,-15.553,1.34,18.6837406587,18.6356262304,10.3530843713,15.6106184695,-1.34
4300,14.365,-9.462,-2.758,17.4209423683,17.2012403332,14.6273643901,9.85576014319,2.758
4350,12.756,-2.413,3.984,13.5797776491,12.9822226525,13.363674345,4.65777038936,-3.984
4400,10.496,-4.022,3.562,11.7911129246,11.2402179694,11.0839460482,5.37255321053,-3.562
4450,11.071,-2.681,3.179,11.8262776477,11.3909965323,11.5183801813,4.15858172939,-3.179
4500,11.032,-0.727,3.141,11.4934517879,11.0559284097,11.4704361295,3.22403629012,-3.141
4550,12.297,-2.298,3.447,12.9760865441,12.5098766181,12.770983439,4.14277841551,-3.447
4600,14.289,-7.661,2.26,16.3699127059,16.2131564478,14.4666209254,7.98739763628,-2.26
4650,15.898,-11.837,0.344,19.8237057333,19.8207207992,15.9017212905,11.8419975089,-0.344
4700,14.404,-11.262,1.57,18.3513694312,18.2840876174,14.4893104046,11.3709077914,-1.57
4750,10.879,-10.611,-0.191,15.1981065597,15.1969063299,10.8806765415,10.6127188788,0.191
4800,8.083,-6.397,1.225,10.3806128432,10.3080792585,8.17529901594,6.51323529438,-1.225
4850,6.627,-6.933,-0.651,9.61287776891,9.59080903782,6.65889855757,6.96349696632,0.651
4900,3.294,-7.163,-1.187,7.97295265256,7.88409823632,3.50134331364,7.260684403,1.187
4950,3.754,-7.738,-2.183,8.87325470163,8.60053254165,4.34258045406,8.0400331467,2.183
5000,3.447,-8.849,-5.707,11.0795513898,9.49666309816,6.66720766138,10.5297032247,5.707
5050,4.597,-8.504,-3.639,10.329218073,9.6669760008,5.86299667406,9.24988308034,3.639
5100,6.78,-11.071,-2.911,13.3044865365,12.9821200503,7.37850398116,11.4473124357,2.911
5150,9.577,-10.879,-1.379,14.5592998115,14.4938459354,9.6757723206,10.9660513404,1.379
5200,9.347,-6.665,-0.344,11.4850759684,11.4799230834,9.35332801734,6.6738715151,0.344
5250,9.807,-3.064,2.03,10.4731201177,10.2744997445,10.0148963549,3.67545861084,-2.03
5300,7.929,-5.056,-0.038,9.40391519528,9.40383841843,7.92909105762,5.05614279862,0.038
5350,10.036,-1.685,1.953,10.3621778599,10.1764689849,10.224260609,2.57942512975,-1.953
5400,11.262,-0.651,1.149,11.3391642549,11.2807998387,11.3204613422,1.32060667877,-1.149
5450,14.365,-1.762,2.604,14.7050564433,14.4726593617,14.5991109661,3.14411513784,-2.604
5500,18.809,-9.04,0.498,20.874579876,20.8686386954,18.81559154,9.05370664424,-0.498
5550,19.499001,-9.155,-0.268,21.5429080906,21.5412410273,19.5008426484,9.15892182519,0.268
5600,15.208,-10.841,0.919,18.6990669821,18.6764703571,15.2357416951,10.8798824442,-0.919
5650,10.688,-7.7,0.306,13.1763796242,13.1728259686,10.6923795294,7.70607786101,-0.306
5700,8.044,-7.01,-1.11,10.7274477859,10.6698657911,8.12022388854,7.09733752896,1.11
5750,6.205,-8.159,-2.26,10.4966140255,10.250429552,6.60375839958,8.46621999478,2.26
5800,3.064,-10.075,-3.179,10.9999891818,10.5306087668,4.41521652923,10.5646422561,3.179
5850,-0.804,-9.462,-4.175,10.3733545683,9.49609709302,4.25171036173,10.3421501149,4.175
5900,0.881,-7.316,-1.992,7.63335319503,7.36885452428,2.17812419297,7.58234264591,1.992
5950,4.405,-11.722,-4.06,13.1640764583,12.5223523749,5.99062809729,12.4051958469,4.06
6000,8.159,-14.748,-2.183,16.9952426873,16.8544589056,8.44599135685,14.908688507,2.183
6050,12.565,-12.565,-2.719,17.9764126288,17.7695934112,12.8558230386,12.8558230386,2.719
6100,12.986,-3.026,-0.919,13.365531527,13.3338993547,13.0184775224,3.16247324099,0.919
6150,10.611,-2.566,-1.225,10.9853676315,10.916852889,10.6814767706,2.84341010057,1.225
6200,11.147,-1.762,0.038,11.2854639692,11.2853999929,11.1470647706,1.762409714,-0.038
6250,11.492,-1.57,0.727,11.6215099277,11.5987483808,11.5149725575,1.73015288342,-0.727
6300,12.45,-1.034,1.877,12.6330829571,12.4928642032,12.5906961285,2.14296173554,-1.877
6350,13.714,-2.566,0.651,13.9671741236,13.9519945528,13.7294427054,2.64729239035,-0.651
6400,16.051001,-9.768,-0.574,18.7983492122,18.7895837395,16.0612611305,9.78485053539,0.574
6450,16.011999,-11.301,1.34,19.6441419506,19.5983854686,16.0679716198,11.3801670023,-1.34
6500,12.488,-8.159,1.494,14.9917130776,14.9170850034,12.5770497335,8.29465593018,-1.494
6550,9.308,-7.163,0.689,11.7652944715,11.7451025113,9.33346586215,7.19606072793,-0.689
6600,7.853,-6.818,-1.417,10.4958383181,10.3997467758,7.97981816835,6.96369248316,1.417
6650,5.822,-7.929,-2.758,10.2162267496,9.83690627179,6.44222383964,8.39497498507,2.758
6700,3.102,-8.236,-3.754,9.56799958194,8.8008010999,4.86979671034,9.05119947852,3.754
6750,0.153,-8.504,-2.375,8.83074458922,8.50537624094,2.379923108,8.82941906356,2.375
6800,0.766,-11.53,-3.332,12.0262163626,11.5554167385,3.41891503258,12.0017966988,3.332
6850,4.482,-15.246,-3.102,16.191085325,15.891156031,5.45075481012,15.5583713801,3.102
6900,10.917,-12.756,-1.34,16.8431595908,16.7897714398,10.9989312663,12.8261894575,1.34
6950,11.071,-7.585,-2.911,13.7321952724,13.4201067805,11.4473124357,8.12441665598,2.911
7000,9.883,-4.06,-0.804,10.7146490843,10.6844414454,9.91564949965,4.13884235022,0.804
7050,10.151,-3.217,-0.804,10.6788719442,10.6485628138,10.1827902365,3.31594707437,0.804
7100,11.607,-1.57,-0.268,11.7157660014,11.7127003291,11.6100935827,1.59270964083,0.268
7150,12.143,-2.375,0.498,12.3830964625,12.3730785983,12.153207519,2.42664974811,-0.498
7200,13.484,-1.264,-0.268,13.5457659806,13.5431145605,13.4866630417,1.29209906741,0.268
7250,14.863,-6.512,-1.187,16.2703374888,16.2269810193,14.9103232024,6.61929852779,1.187
7300,15.744,-11.645,0.919,19.6041863386,19.5826341691,15.7707988701,11.6812065301,-0.919
7350,14.787,-12.526,1.647,19.4491299034,19.379268433,14.8784400392,12.6338151403,-1.647
7400,9.845,-7.316,0.766,12.2896150062,12.2657197506,9.87475473113,7.3559915715,-0.766
7450,8.427,-5.976,-0.574,10.3468053524,10.330871454,8.44652620904,6.00350331057,0.574
7500,7.163,-6.704,-2.26,10.0677596813,9.81081979245,7.51106976402,7.07468840303,2.26
7550,4.328,-6.818,-2.604,8.48513547329,8.07568622471,5.05098010291,7.29835186874,2.604
7600,0.996,-8.044,-3.715,8.9162310984,8.10542731754,3.84619825282,8.86042668273,3.715
7650,0.114,-8.121,-3.639,8.89977291845,8.12180010835,3.6407852175,8.89904275751,3.639
7700,3.562,-9.692,-3.984,11.067744305,10.3258272308,5.34416504236,10.4788892541,3.984
7750,6.397,-11.032,-3.601,13.2511823623,12.7525147716,7.34089980861,11.6048362763,3.601
7800,12.488,-13.063,-2.49,18.2425933738,18.0718596995,12.7338228353,13.2981979606,2.49
7850,12.373,-8.198,-1.992,14.9755266018,14.8424503705,12.5323259214,8.43654360506,1.992
7900,10.611,-3.026,-0.727,11.0579621088,11.0340381094,10.6358756104,3.11210619999,0.727
7950,10.688,-2.988,-1.072,11.1494695838,11.0978145596,10.7416259477,3.17448074494,1.072
8000,10.419,-3.294,1.225,10.9957547263,10.9273051115,10.4907667022,3.51440763145,-1.225
8050,10.611,-2.911,0.383,11.009719842,11.00305603,10.6179098696,2.93608753276,-0.383
8100,13.331,-2.604,0.498,13.5920705192,13.5829443421,13.3402985349,2.65119218466,-0.498
8150,17.43,-6.627,-0.536,18.6550080407,18.647306213,17.4382394754,6.64864083855,0.536
8200,14.94,-9.653,-0.536,17.7952607455,17.7871866522,14.9496119013,9.66786972399,0.536
8250,14.097,-11.301,-2.26,18.2083939435,18.0675955788,14.277009806,11.5247646831,2.26
8300,10.573,-7.585,-0.727,13.0326161226,13.0123231592,10.5979648046,7.6197607574,0.727
8350,8.236,-6.55,0.038,10.5231003036,10.5230316924,8.23608766345,6.55011022808,-0.038
8400,7.278,-6.704,-0.957,9.94126495975,9.89509474437,7.3406493582,6.77196168034,0.957
8450,4.941,-7.431,-2.681,9.31777886623,8.92374596232,5.62149819888,7.899843163,2.681
8500,0.919,-9.347,-3.907,10.1722966433,9.392069527,4.01362803458,10.1306987913,3.907
8550,0.344,-8.849,-3.562,9.54520722667,8.85568388099,3.57857234103,9.53900649963,3.562
8600,2.528,-13.982,-6.244,15.5201367262,14.2086983218,6.73634322166,15.3128658324,6.244
8650,4.903,-14.442,-3.064,15.5563128343,15.2515826392,5.78165244545,14.7634501388,3.064
8700,10.573,-14.02,-2.681,17.763346813,17.5598613036,10.9076161465,14.2740380061,2.681
8750,11.722,-7.853,-0.459,14.116854253,14.109390242,11.7309831216,7.86640260856,0.459
8800,11.032,-1.494,-0.536,11.1455980548,11.1327022775,11.0450133545,1.58724037247,0.536
8850,10.994,-3.486,-1.953,11.6976254428,11.5334397298,11.1661204095,3.99579841834,1.953
8900,12.182,-1.34,0.536,12.2671928329,12.2554773061,12.1937861224,1.44322416831,-0.536
8950,13.178,-1.494,1.225,13.3188717615,13.2624175775,13.234814279,1.93200957555,-1.225
9000,14.212,-1.379,0.689,14.2953595967,14.2787459183,14.2286916124,1.54154532856,-0.689
9050,16.702,-9.538,-0.919,19.2555137298,19.2335708593,16.7272641218,9.5821712049,0.919
9100,15.17,-11.301,0.919,18.9390090026,18.9166989985,15.1978110595,11.3383050762,-0.919
9150,13.254,-13.637,-2.068,19.1288501745,19.0167369704,13.4143631977,13.792910969,2.068
9200,9.5,-8.657,-0.612,12.8673304535,12.8527681454,9.51969243201,8.67860547554,0.612
9250,7.316,-7.738,-1.494,10.753256995,10.6489670861,7.46698680861,7.88090603928,1.494
9300,2.988,-7.355,-3.217,8.5658191669,7.93877629109,4.39058458522,8.02777142176,3.217
9350,-0.459,-7.202,-4.367,8.43505625352,7.21661173959,4.39105568172,8.42255857801,4.367
9400,-2.796,-8.198,-4.443,9.73473517873,8.66168690268,5.24955855287,9.32456181276,4.443
9450,-0.957,-9.653,-3.754,10.4013832734,9.70032257196,3.87406311255,10.3572643589,3.754
9500,6.244,-11.875,-2.911,13.728695568,13.416525668,6.88922760547,12.2265917573,2.911
9550,10.841,-16.816999,-4.29,20.4632068935,20.0084666171,11.6589614031,17.3555626635,4.29
9600,14.365,-12.143,1.187,18.8471388545,18.8097228581,14.4139583044,12.2008777553,-1.187
9650,11.301,-7.853,-1.455,13.8383248625,13.7616209074,11.3942804073,7.98665349192,1.455
9700,10.228,-1.762,-0.344,10.3843615114,10.3786621489,10.2337832692,1.795265997,0.344
9750,10.113,-2.298,-0.229,10.3733318659,10.3708038743,10.1155924196,2.30938195195,0.229
9800,10.496,-1.685,1.494,10.7348626913,10.6303923258,10.6017947537,2.25194604731,-1.494
9850,11.339,-1.953,1.225,11.5709876415,11.5059606292,11.4049790004,2.30539237441,-1.225
9900,12.641,-1.762,0.766,12.7861753859,12.7632098236,12.6641871828,1.92130164212,-0.766
9950,13.561,-3.486,1.379,14.0696324757,14.0018897653,13.6309340106,3.74884475539,-1.379
10000,16.281,-11.301,-0.459,19.8240823999,19.8187679234,16.2874688641,11.3103175022,0.459
10050,16.127001,-11.76,2.566,20.1236705711,19.9594028281,16.3298658064,12.0366920705,-2.566
10100,10.496,-10.534,-0.344,14.8744582422,14.8704798847,10.5016356821,10.539615363,0.344
10150,9.232,-6.895,-1.225,11.5875568607,11.5226233558,9.31291839329,7.00297436808,1.225
10200,6.167,-6.742,-2.298,9.42163770265,9.13709215232,6.58123795346,7.12287638528,2.298
10250,4.252,-7.163,-3.179,8.91594717346,8.32995036,5.3090060275,7.83674741203,3.179
10300,1.302,-8.389,-2.413,8.82570643065,8.48943608257,2.74185575842,8.7291402784,2.413
10350,-1.532,-10.036,-3.371,10.6972875534,10.1522568919,3.70279151452,10.5870173798,3.371
10400,2.49,-10.764,-2.758,11.3872894053,11.048248549,3.71573196019,11.111717239,2.758
10450,5.209,-13.637,-3.869,15.1020068534,14.5979947253,6.4886702798,14.1752223968,3.869
10500,14.059,-13.408,-1.723,19.5038117813,19.4275563311,14.164187587,13.5182540663,1.723
10550,13.408,-9.27,-2.604,16.5072159979,16.3005326293,13.6585240784,9.62879618644,2.604
10600,11.607,-2.298,0.191,11.833838515,11.8322970297,11.6085714022,2.30592389293,-0.191
10650,11.109,-3.754,-0.689,11.7463661615,11.7261416075,11.1303459964,3.81670499253,0.689
10700,12.603,-1.608,1.685,12.8164151774,12.7051671772,12.7151419182,2.32913911135,-1.685
10750,13.178,-1.302,2.221,13.42712661,13.2421632674,13.3638514284,2.57449898038,-2.221
10800,12.335,-1.11,0.919,12.4188923017,12.3848425505,12.3691869579,1.44106245527,-0.919
10850,14.94,-6.895,0.421,16.4597043108,16.4543193417,14.9459305833,6.90784090726,-0.421
10900,16.969999,-11.071,0.574,20.2701105833,20.2619818147,16.9797038272,11.0858701508,-0.574
10950,15.706,-13.408,2.145,20.7618381893,20.6507360644,15.8517967751,13.5784936204,-2.145
11000,10.803,-9.768,0.574,14.5755997818,14.5642930827,10.818238535,9.78485053539,-0.574
11050,8.466,-8.849,-0.306,12.2503711372,12.2465487791,8.47152831548,8.8542891866,0.306
11100,5.018,-7.585,-2.49,9.4293504018,9.09464397324,5.60182327461,7.98325278317,2.49
11150,3.754,-6.972,-2.183,8.21381695681,7.91841524549,4.34258045406,7.30576984308,2.183
11200,1.57,-6.397,-1.762,6.81844212412,6.58684362954,2.35998813556,6.63522817995,1.762
11250,-1.532,-8.427,-2.528,8.93040519797,8.5651242256,2.95597834904,8.79801756079,2.528
11300,3.639,-12.373,-2.221,13.0868747606,12.8970326044,4.26323374916,12.5707585292,2.221
11350,7.355,-13.331,-2.873,15.4940541822,15.2253599629,7.89621137002,13.6370704332,2.873
11400,12.833,-11.913,-2.413,17.6756337086,17.5101529976,13.0578887267,12.1549223774,2.413
11450,11.799,-4.52,0.383,12.6409449805,12.6351415109,11.8052145258,4.53619763679,-0.383
11500,10.381,-2.336,-1.417,10.7345212283,10.6405853692,10.4772634786,2.73217587282,1.417
11550,11.109,-3.792,-0.766,11.7633286531,11.7383621089,11.1353777215,3.86859405986,0.766
11600,11.722,-3.409,-0.344,12.2124895496,12.207643712,11.7270465165,3.42631244927,0.344
11700,13.408,-2.145,-0.229,13.5804245147,13.5784936204,13.4099554436,2.15718937509,0.229
11750,14.94,-9.27,-1.187,17.6223003322,17.5822780094,14.9870800692,9.34568718715,1.187
11800,16.011999,-11.492,1.494,19.7656826843,19.7091394022,16.0815468154,11.5887057086,-1.494
11850,13.101,-10.649,0.996,16.9124042643,16.8830507314,13.1388057676,10.6954764737,-0.996
11900,8.581,-6.167,0.229,10.5696684432,10.5671874214,8.58405510234,6.17125027851,-0.229
11950,7.776,-6.282,-1.57,10.1190216918,9.99648438202,7.93291094114,6.47521613539,1.57
12000,5.018,-7.278,-2.03,9.07030914578,8.84022669393,5.41306050216,7.55580465602,2.03
12050,2.068,-9.04,-1.915,9.46918417816,9.2735227395,2.81848345746,9.24060739346,1.915
12100,-1.685,-10.113,-1.838,10.4158647265,10.2524140572,2.49348531177,10.2786678612,1.838
12150,-1.225,-10.994,-2.298,11.2982062736,11.0620369282,2.60411770087,11.2316000641,2.298
12200,6.474,-14.863,-2.068,16.3431352255,16.2117687191,6.79627103638,15.0061784942,2.068
12250,13.139,-13.714,0.076,18.9924430498,18.9922909887,13.1392198018,13.7142105861,-0.076
12300,12.028,-8.121,-3.026,14.8249823271,14.5128710116,12.4028004902,8.66644777288,3.026
12350,11.913,-0.996,-0.459,11.9633718491,11.9545633546,11.9218392037,1.09667543056,0.459
12400,9.845,-2.604,-0.689,10.2068389818,10.1835573843,9.86908030163,2.69361040242,0.689
12450,10.726,-3.371,0.996,11.2872819137,11.2432520651,10.7721442619,3.51506145039,-0.996
12500,11.684,-1.532,0.842,11.8140528186,11.7840095044,11.7142998084,1.74813843845,-0.842
12550,12.526,-1.494,0.996,12.6540399873,12.6147814884,12.5655358819,1.79556453518,-0.996
12600,16.357,-9.462,-0.306,18.8990615905,18.8965841622,16.3598620104,9.46694670947,0.306
12650,16.893999,-10.803,1.417,20.1027336502,20.052730767,16.9533209494,10.8955356913,-1.417
12700,13.024,-11.799,1.225,17.6165150356,17.5738719979,13.0814831346,11.8624207479,-1.225
12750,10.113,-7.546,0.996,12.6572864785,12.6180380805,10.1619282127,7.61144743134,-0.996
12800,7.623,-7.163,-1.532,10.5719308549,10.460339287,7.77541979574,7.3249978157,1.532
12850,6.627,-8.006,-1.685,10.5286461618,10.3929382275,6.8378618003,8.1813972523,1.685
12900,3.256,-8.581,-2.336,9.47058567355,9.1779680213,4.0072973436,8.89328156532,2.336
12950,0.957,-9.423,-3.141,9.97871028741,9.47147179693,3.28355447648,9.93271413059,3.141
13000,1.762,-6.205,-3.409,7.29574876212,6.4503231702,3.8374372959,7.0797814938,3.409
13050,2.834,-12.143,-4.482,13.2503709005,12.4693225558,5.3028181187,12.9437542081,4.482
13100,10.19,-15.476,-0.268,18.5314462469,18.5295082504,10.1935236302,15.4783203223,0.268
13150,12.028,-10.075,0.153,15.6908195452,15.6900735817,12.0289730651,10.07616167,-0.153
13200,12.45,-2.183,-0.919,12.673300675,12.6399362736,12.4838720356,2.36855441145,0.919
13250,11.454,-1.877,0.689,11.6272080054,11.6067758228,11.4747042228,1.99946242775,-0.689
13300,12.22,-3.179,2.643,12.9003833276,12.6267351679,12.5025536991,4.13418553043,-2.643
13350,13.446,-1.264,2.566,13.7468893936,13.505280893,13.6886548645,2.86042863921,-2.566
13400,12.45,-2.298,2.221,12.8536432578,12.6603042617,12.646554511,3.1958793782,-2.221
13450,14.518,-5.171,1.149,15.4541827995,15.411410221,14.5633967535,5.29711638536,-1.149
13500,16.089001,-11.262,-0.383,19.6426904007,19.6389561122,16.0935590277,11.2685106824,0.383
13550,15.016,-12.067,1.187,19.3003034691,19.2637676741,15.0628425272,12.1252405337,-1.187
13600,9.462,-7.431,0.191,12.0326923837,12.0311763764,9.46392756735,7.43345424416,-0.191
13650,7.431,-6.129,0.038,9.63254099394,9.63246603939,7.43109715991,6.12911779949,-0.038
13700,6.704,-6.435,-1.723,9.45100894085,9.29262293435,6.92187438488,6.66167801684,1.723
13750,5.478,-8.198,-2.03,10.0666075716,9.85980162072,5.84203594648,8.44559672255,2.03
13800,1.532,-9.768,-3.754,10.5760750754,9.88740855836,4.05457026083,10.4645277008,3.754
13850,-0.153,-8.619,-4.98,9.95544926159,8.6203578812,4.98234974686,9.95427350438,4.98
13900,3.945,-12.986,-3.83,14.1020608778,13.5720013631,5.49835657265,13.5390212349,3.83
13950,8.312,-16.011999,-0.651,18.0526246562,18.0408829046,8.3374543477,16.0252273923,0.651
14000,12.871,-10.534,-0.689,16.646396547,16.6321314629,12.8894283038,10.5565087505,0.689
14050,12.028,-3.256,-2.26,12.664198356,12.4609116841,12.2384796441,3.96347524276,2.26
14100,10.458,-1.225,0.114,10.5301179955,10.5295008904,10.4586213241,1.23029305452,-0.114
14150,9.883,-4.941,1.379,11.1350263134,11.0493063131,9.97874390893,5.12982670273,-1.379
14200,13.139,-1.723,1.915,13.3891476577,13.2514923688,13.2778215834,2.57603454946,-1.915
14250,13.178,-1.532,1.723,13.3781701664,13.2667519763,13.2901622639,2.30559168111,-1.723
14300,13.293,-2.643,0.306,13.5566564462,13.5532024998,13.2965215376,2.66065499455,-0.306
14350,16.472,-9.5,-2.298,19.1535267771,19.0151724683,16.631523923,9.77398608552,2.298
