708859720,-0.9430942,-2.647366,9.330409,0.015980236,-0.05326745,-0.023970352,-40.87,29.829,-20.2215,,,,,0
708859724,-0.9430942,-2.6282167,9.31126,0.013316862,-0.058594197,-0.034623843,-41.48,28.029501,-18.3915,,,,,0
708859733,-0.8664977,-2.561195,9.2825365,0.013316862,-0.061257567,-0.029297099,,,,,,,,0
708859737,-0.7994758,-2.5516202,9.253813,,,,-41.48,28.029501,-18.3915,,,,,0
708859740,-0.77075213,-2.5228968,9.2825365,0.013316862,-0.063920945,-0.018643608,,,,,,,,0
708859744,-0.7994758,-2.5516202,9.244238,0.013316862,-0.061257567,-0.013316862,,,,,,,,0
708859748,-0.83777404,-2.561195,9.225089,0.01065349,-0.05060408,0.0026633726,-39.711002,28.029501,-15.9515,,,,,0
708859755,-0.83777404,-2.475024,9.244238,0.01065349,-0.05060408,0.0026633726,,,,,,,,0
708859759,-0.8856468,-2.5037475,9.225089,0.01065349,-0.039950587,0.007990118,-39.1315,29.2495,-18.3915,,,,,0
708859763,-0.8281995,-2.4558747,9.225089,0.013316862,-0.031960472,0.01065349,,,,,,,,0
708859767,-0.8281995,-2.4558747,9.225089,,,,-42.0595,28.029501,-15.9515,,,,,0
708859770,-0.90479594,-2.4558747,9.215514,0.013316862,-0.023970352,0.007990118,,,,,,,,0
708859774,-0.8760723,-2.4558747,9.244238,0.013316862,-0.018643608,0.007990118,,,,,,,,0
708859778,-0.8760723,-2.4558747,9.244238,0.007990118,-0.013316862,0.01065349,-40.87,29.2495,-15.3415,,,,,0
708859782,-0.8760723,-2.4558747,9.244238,,,,,,,,,,,0
708859785,-0.8664977,-2.4654493,9.244238,0.005326745,-0.01065349,0.015980236,,,,,,,,0
708859789,-0.8760723,-2.475024,9.20594,0.0026633726,-0.007990118,0.018643608,-41.48,28.029501,-18.3915,,,,,0
708859793,-0.8760723,-2.475024,9.20594,0.0026633726,-0.005326745,0.02130698,,,,,,,,0
708859797,-0.8856468,-2.475024,9.167642,,,,-41.48,26.84,-16.5615,,,,,0
708859800,-0.8952214,-2.4463003,9.167642,0.005326745,-0.0026633726,0.023970352,,,,,,,,0
708859804,-0.8952214,-2.4463003,9.177217,0.007990118,0.0,0.02130698,,,,,,,,0
708859808,-0.9622433,-2.4558747,9.158067,,,,-42.0595,26.84,-18.3915,,,,,0
708859811,-0.9622433,-2.4558747,9.167642,0.01065349,0.0,0.01065349,,,,,,,,0
708859815,-0.9526688,-2.4175766,9.138918,0.01065349,0.0,0.01065349,,,,,,,,0
708859819,-0.93351966,-2.408002,9.158067,0.007990118,0.0,0.01065349,-40.87,28.029501,-18.3915,,,,,0
708859824,-0.93351966,-2.4175766,9.110194,0.007990118,0.0,0.007990118,,,,,,,,0
708859827,-0.9526688,-2.4175766,9.148493,,,,-42.0595,27.45,-19.001501,,,,,0
708859830,-0.98139244,-2.4654493,9.158067,0.005326745,0.0,0.007990118,,,,,,,,0
708859834,-1.0005416,-2.4558747,9.148493,0.0026633726,-0.0026633726,0.005326745,,,,,,,,0
708859838,-1.0388398,-2.4367256,9.158067,0.0,-0.005326745,0.0,-41.48,29.2495,-18.3915,,,,,0
708859845,-0.9622433,-2.4463003,9.20594,0.0,-0.005326745,0.0,,,,,,,,0
708859849,-0.99096704,-2.494173,9.18679,0.0,-0.007990118,-0.007990118,-41.48,28.029501,-16.5615,,,,,0
