0,0.13883112,-4.8973875,8.401677,9.72583440212,4.89935489682,8.40282395937,9.72484348139,-8.401677
50,0.18670394,-4.7920675,8.363379,9.64079237321,4.79570321077,8.36546272832,9.63898434599,-8.363379
100,0.23457673,-4.6293,8.353804,9.55361114986,4.63523944713,8.35709683519,9.55073084954,-8.353804
150,0.30159867,-4.811217,8.363379,9.65323153542,4.82066082387,8.36881533166,9.6485189184,-8.363379
200,0.19627848,-4.772918,8.401677,9.66475286227,4.77695211159,8.40396939869,9.66275957721,-8.401677
250,0.20585304,-4.83994,8.411251,9.70652038903,4.84431570789,8.41376959864,9.70433730806,-8.411251
300,0.20585304,-4.715471,8.420826,9.65341145648,4.71996210005,8.4233417357,9.65121636241,-8.420826
350,0.13883112,-4.8303657,8.459125,9.74209949863,4.83236038346,8.46026417114,9.74111023248,-8.459125
400,0.17712937,-4.801642,8.430401,9.70354583287,4.80490798142,8.43226160852,9.70192903071,-8.430401
450,0.19627848,-4.7250457,8.372953,9.61618032532,4.72912064858,8.37525326076,9.61417696983,-8.372953
500,0.26330042,-4.8303657,8.32508,9.62853659251,4.83753655355,8.32924270973,9.62493583366,-8.32508
550,0.2154276,-4.811217,8.315506,9.60946710843,4.81603759038,8.31829604468,9.60705204822,-8.315506
600,0.062234644,-4.801642,8.258059,9.55275758588,4.80204529832,8.25829350401,9.55255485949,-8.258059
650,0.13883112,-4.8303657,8.210186,9.52674451375,4.83236038346,8.2113597068,9.52573288258,-8.210186
700,0.043085523,-4.8303657,8.248484,9.55885858543,4.83055785164,8.24859652672,9.55876148327,-8.248484
750,0.043085523,-4.935686,8.248484,9.61250960734,4.93587405156,8.24859652672,9.61241304714,-8.248484
800,-0.062234644,-4.868664,8.277207,9.60312022296,4.86906174697,8.27744096154,9.60291855978,-8.277207
850,0.023936402,-4.993133,8.353804,9.73231685558,4.9931903736,8.35383829277,9.73228742003,-8.353804
900,0.023936402,-4.96441,8.430401,9.78353722435,4.96446770555,8.43043498119,9.78350794291,-8.430401
950,-0.03351096,-5.002708,8.430401,9.80305418421,5.0028202364,8.430467603,9.80299690677,-8.430401
1000,-0.043085523,-5.155901,8.277207,9.75178584696,5.15608101993,8.27731913624,9.75169066586,-8.277207
1050,0.014361841,-5.041006,8.286782,9.69962389323,5.04102645842,8.28679444526,9.69961326072,-8.286782
1100,-0.00478728,-5.17505,8.23891,9.72937836702,5.17505221428,8.23891139084,9.72937718924,-8.23891
1150,-0.081383765,-5.06973,8.32508,9.74760188952,5.07038317981,8.3254777835,9.74726214274,-8.32508
1200,-0.062234644,-5.1271772,8.143164,9.62304209291,5.12755489401,8.14340181262,9.62284084723,-8.143164
1250,-0.062234644,-5.1367517,8.104865,9.59577656298,5.13712869007,8.10510393636,9.59557474546,-8.104865
1300,-0.10053288,-5.146326,8.133589,9.62548950335,5.1473078554,8.1342102801,9.62496448405,-8.133589
1350,-0.2154276,-5.2516465,8.143164,9.69212669865,5.25606316665,8.14601307277,9.68973224046,-8.143164
1400,-0.14840569,-5.0314317,8.392102,9.78594426609,5.03361989036,8.3934140984,9.78481890125,-8.392102
1450,0.00478728,-5.347392,8.430401,9.98330031305,5.34739414292,8.43040235925,9.98329916523,-8.430401
1500,-0.081383765,-5.2516465,8.506997,9.99777036324,5.25227705649,8.50738627754,9.99743911804,-8.506997
1550,0.11968201,-5.5580325,8.861256,10.460779462,5.55932091667,8.8620641885,10.4600947973,-8.861256
1600,0.043085523,-5.538883,8.746361,10.3527731547,5.53905057298,8.74646712134,10.352683499,-8.746361
1650,0.13883112,-4.887813,8.688913,9.97031589893,4.88978424911,8.69002204839,9.96934927889,-8.688913
1700,-0.15798025,-4.5622783,8.5740185,9.71355415306,4.56501271039,8.57547380602,9.71226938079,-8.5740185
1750,-0.40691882,-4.284616,8.353804,9.39731655655,4.30389558348,8.36370875847,9.38850230537,-8.353804
1800,-0.2920241,-4.1026993,8.305931,9.26854408189,4.1130790925,8.31106297965,9.26394253668,-8.305931
1850,-0.20585304,-4.045252,8.401677,9.32709041609,4.05048629396,8.40419846781,9.32481850525,-8.401677
1900,-0.56011176,-4.2175937,8.641041,9.6316878773,4.25462357935,8.65917517708,9.61538798915,-8.641041
1950,-0.39734426,-4.0261025,9.043172,9.90688364841,4.04566234398,9.05189716482,9.89891212013,-9.043172
2000,-0.45479164,-3.8633351,8.985725,9.79160085514,3.89001202192,8.99722675114,9.78103327213,-8.985725
2050,-0.6079846,-3.4707782,8.813383,9.49166299929,3.52362690809,8.83432879049,9.47217088203,-8.813383
2100,-0.6845811,-3.2984362,8.784659,9.40843060208,3.3687286397,8.81129303955,9.38349162688,-8.784659
2150,-0.5218136,-2.9824755,8.842107,9.34613854705,3.02777963882,8.85749093325,9.33156022901,-8.842107
2200,-0.5313881,-2.9633265,8.794233,9.29527898004,3.01059417033,8.81027283182,9.28007747833,-8.794233
2250,-0.42606795,-2.8963046,8.918703,9.38687261212,2.92747574439,8.92887434676,9.37719806436,-8.918703
2300,-0.30159867,-2.9824755,8.851681,9.34550043559,2.99768608527,8.85681761602,9.34063256069,-8.851681
2350,-0.30159867,-2.733537,8.889979,9.30563876951,2.75012477683,8.89509350025,9.30075003163,-8.889979
2400,-0.2920241,-2.8580062,8.966576,9.41557022585,2.87288661701,8.97133007077,9.41104056962,-8.966576
2450,-0.23457673,-2.8580062,8.9761505,9.42308354416,2.867616725,8.97921511274,9.42016333393,-8.9761505
2500,-0.2154276,-3.059072,9.033598,9.53992784971,3.06664809719,9.03616632629,9.53749518096,-9.033598
2550,-0.32074776,-2.8292825,9.129343,9.56308643702,2.84740558937,9.13497579292,9.5577059526,-9.129343
2600,-0.27287498,-3.0303483,9.215514,9.7048013817,3.04260933641,9.21955308238,9.70096433884,-9.215514
2650,-0.3111732,-2.9537518,9.158067,9.62765130408,2.97009738164,9.16335200333,9.62262130984,-9.158067
2700,-0.28244954,-2.905879,9.071896,9.53012106639,2.91957368554,9.0762919068,9.52593458919,-9.071896
2750,-0.19627848,-3.059072,9.0814705,9.5848606242,3.06536241624,9.08359134286,9.58285072113,-9.0814705
2800,-0.359046,-3.1069448,9.177217,9.69553154218,3.12762210319,9.18423790498,9.68888114569,-9.177217
2850,-0.27287498,-3.078221,9.052747,9.56567475537,3.09029210263,9.05685867179,9.56178188262,-9.052747
2900,-0.3111732,-3.0686467,9.0814705,9.59096073249,3.08438346024,9.08680005298,9.58591148571,-9.0814705
2950,-0.30159867,-3.1356685,9.100619,9.63040211428,3.15013947305,9.10561518739,9.62567832026,-9.100619
3000,-0.4356425,-3.1643922,9.119769,9.66298861619,3.19423893646,9.13016818033,9.65316345085,-9.119769
3050,-0.36862057,-3.126094,9.100619,9.62962154005,3.14775234437,9.10808142848,9.6225635815,-9.100619
3100,-0.30159867,-3.1548176,9.0814705,9.61857277819,3.16920113704,9.08647721618,9.61384317178,-9.0814705
3150,-0.4164934,-3.1069448,9.091045,9.61632320248,3.13473647098,9.10058052787,9.60729957804,-9.091045
3200,-0.34947145,-3.0686467,9.091045,9.60134480455,3.08848229132,9.0977595861,9.59498263477,-9.091045
3250,-0.3398969,-3.0973704,9.052747,9.57399924501,3.11596426447,9.05912568346,9.56796381895,-9.052747
3300,-0.27287498,-3.059072,8.957002,9.46891055422,3.07121836669,8.96115760283,9.46497788319,-8.957002
3350,-0.42606795,-3.193116,9.033598,9.59079853365,3.22141641013,9.04364012572,9.58132989804,-9.033598
3400,-0.2920241,-3.0973704,9.043172,9.56336453824,3.11110614891,9.04788582469,9.55890491722,-9.043172
3450,-0.28244954,-3.1069448,9.024023,9.54808225967,3.11975699901,9.02844221597,9.54390366123,-9.024023
3500,-0.32074776,-3.1643922,9.091045,9.63137354239,3.18060640774,9.09670150756,9.62603122722,-9.091045
3550,-0.36862057,-3.193116,9.024023,9.57939778998,3.2143227769,9.03154871709,9.57230279995,-9.024023
3600,-0.40691882,-3.0686467,9.033598,9.54924438482,3.0955089235,9.04275819381,9.54057049631,-9.033598
3650,-0.37819514,-3.1165195,9.062322,9.59069368656,3.13938295813,9.0702101186,9.58323399618,-9.062322
3700,-0.32074776,-3.1548176,9.004874,9.54691096485,3.17108076447,9.01058460264,9.54152135905,-9.004874
3750,-0.359046,-3.173967,9.0814705,9.62684200502,3.19421047322,9.08856536932,9.62014412363,-9.0814705
3800,-0.33032233,-3.193116,9.052747,9.60506797879,3.21015616928,9.05877149992,9.5993863364,-9.052747
3850,-0.2441513,-3.1452432,9.014449,9.55052121185,3.15470515967,9.01775474444,9.54739993719,-9.014449
3900,-0.37819514,-3.2888615,8.995299,9.58514713656,3.31053493111,9.00324584044,9.57768312618,-8.995299
3950,-0.42606795,-3.3558834,9.0814705,9.69105741056,3.38282238558,9.0914597475,9.68168682807,-9.0814705
4000,-0.4356425,-3.1548176,9.091045,9.63274403631,3.18475406854,9.10147699991,9.62288799069,-9.091045
