50,4.543511984,-0.0335109616,9.96501116,10.9846739602
100,4.10213240768,0.614495307968,9.7707013232,10.6600773458
150,3.32571608399,0.404559657743,8.36445592006,9.03783159419
200,2.93576692368,-1.71296675397,6.67268827843,7.94801669329
250,4.00143128031,-4.49613935207,4.13848523279,8.55686102532
300,5.23575335376,-6.23751966307,2.56333543785,9.48241796296
350,5.90977158396,-6.9362265448,2.21762381968,9.88837128147
400,6.73362712766,-7.4328320753,1.78508539423,10.4746027497
450,7.18501105038,-7.99898483915,1.629102197,11.0279033019
500,7.2864527862,-8.49559915636,1.46067096644,11.3721227237
550,6.64523816882,-8.26668468131,1.60287621455,10.7801398218
600,5.96712240779,-8.67156915428,0.702515641166,10.650221976
650,5.79373805205,-8.33521023223,0.450330231006,10.2163683808
700,5.79549386707,-8.26600660076,1.07749903212,10.2026181483
750,5.09325129087,-6.86966735239,2.5341908727,9.15669496206
800,3.96058843125,-4.11223220724,4.79449365381,8.51657780376
850,3.08206899225,-2.71513225177,6.82926373998,8.92086913542
900,2.65281363597,-1.51067823012,7.56563906479,8.78953092812
950,2.09870406671,-0.369633783662,8.78958335369,9.49657891157
1000,2.09550603469,0.462690384496,9.70178190392,10.2076109343
1050,1.08276945436,0.615155796738,10.18991219,10.4665638097
1100,0.353931716266,0.983972534304,9.87386233882,10.0703941916
1150,-1.03154168354,1.59856984584,10.9182087362,11.245877521
1200,-2.49650567544,0.833554214236,8.77732822282,9.51543630416
1250,-2.96415648723,-0.322559104597,5.24208957186,6.89906113001
1300,-1.75966136056,-3.02401345439,3.76223696137,6.6338256223
1350,-0.434763939491,-5.50418427628,3.05245886791,7.55937262785
1400,0.915976287465,-9.31236590367,3.08320797131,10.6500286983
1450,2.05036538148,-11.4994307499,3.47605222508,12.6303088596
1500,3.10442235037,-11.17524319,3.18858170104,12.3171323215
1550,3.38138045419,-10.3816384588,3.35161067654,11.5895264486
1600,2.14206622018,-10.9111007986,2.1495648798,11.5674911048
1650,0.128077746494,-14.9227978553,1.0695179551,15.3166326303
1700,-1.84754568382,-17.0272628847,-1.27527261535,17.6032646745
1750,-3.02653095559,-14.8034253401,-1.26748801598,15.4803360087
1800,-4.30139705691,-9.74060948083,-1.69544415231,11.6116529643
1850,-4.50934406959,-4.45617486603,-1.2883582872,8.42574216533
1900,-3.04112094819,-1.55660787434,-1.88553248534,5.97542092473
1950,-3.80344689306,-1.12424764666,-1.21256423638,5.36344122554
2000,-4.14930264039,-5.90423469626,-1.49683965892,8.59970051683
