0,-7.83,6.52,1.75,10.3383654414,10.1891756291,8.0231789211,6.75077032641,-1.75
50,-5.8799996,5.95,0.22999999,8.36838068514,8.36521938122,5.88449617991,5.95444371838,-0.22999999
100,-7.48,5.5099998,-2.3899999,9.59284094093,9.2903443314,7.85254732695,6.00601342972,2.3899999
150,-8.33,5.18,-2.84,10.2120957692,9.80924563868,8.80082382507,5.90745291983,2.84
200,-7.66,4.43,-4.58,9.96377940342,8.84875697485,8.92479691646,6.3719149398,4.58
250,-7.93,4.0099998,-5.29,10.3416197182,8.88622520511,9.53252327561,6.63808695303,5.29
300,-7.85,3.8799999,-4.75,9.96189737068,8.75653465841,9.17523841652,6.13326171168,4.75
350,-7.72,3.6799998,-4.5699997,9.69668478326,8.55223938673,8.97124836675,5.86747780447,4.5699997
400,-7.6299996,3.84,-4.69,9.74467002499,8.5418085846,8.9561707161,6.06149321537,4.69
450,-7.46,3.75,-4.7,9.58144561118,8.34949699084,8.81711971111,6.01269490329,4.7
500,-7.3799996,3.6299999,-3.85,9.08095773418,8.2244327081,8.32387494476,5.29144585855,3.85
550,-7.66,3.4499998,-4.89,9.72060690595,8.40107722974,9.08777750608,5.98452994144,4.89
600,-7.89,3.4499998,-4.54,9.73479319863,8.61130644095,9.10295007127,5.7021135222,4.54
650,-7.54,3.32,-5.71,10.0238764956,8.23856783671,9.45810234667,6.60503595751,5.71
700,-8.0,3.32,-4.42,9.72413492296,8.6615472059,9.13982494362,5.52800144718,4.42
750,-7.8799996,3.04,-5.23,9.93422838956,8.44606379895,9.45765793926,6.04933880684,5.23
800,-7.64,2.97,-5.2599998,9.73951220011,8.19698115162,9.27562385481,6.04057099089,5.2599998
850,-7.77,2.9099998,-4.2,9.29951605386,8.29704759755,8.83249115482,5.10960848167,4.2
900,-7.5099998,3.34,-4.5,9.37046941172,8.21922727487,8.75500411171,5.6040699496,4.5
950,-8.32,3.4199998,-3.97,9.83258351767,8.99548768172,9.21863872814,5.23997124343,3.97
1000,-9.03,2.62,-1.7099999,9.55664165165,9.40240926571,9.19048419062,3.12865780455,1.7099999
1050,-8.54,1.4599999,-0.38,8.67223152989,8.66390210633,8.54845015193,1.50864167648,0.38
1100,-6.6,2.18,1.74,7.16519364707,6.95071219373,6.82551096988,2.7892651362,-1.74
1150,-6.54,2.46,4.96,8.56882722431,6.98736001649,8.20811793288,5.53653321132,-4.96
1200,-4.5499997,1.75,3.99,6.29961088243,4.87493561701,6.05166070348,4.35690256949,-3.99
1250,0.26999998,1.65,7.39,7.57677371902,1.67194497194,7.39493069536,7.57196143677,-7.39
1300,0.35,1.81,5.92,6.2004032127,1.84352922407,5.93033725854,6.19051694126,-5.92
1350,0.08,2.1499999,10.25,10.4733662005,2.15148775734,10.2503121904,10.4730606591,-10.25
1400,6.04,-1.87,9.42,11.3452589217,6.32285536763,11.1900848969,9.60381694953,-9.42
1450,5.95,2.1499999,8.4,10.5159402609,6.32653140117,10.2938088189,8.67078425346,-8.4
1500,12.59,-2.3899999,11.32,17.0986139649,12.8148429379,16.9307560375,11.5695505324,-11.32
1550,7.81,-1.12,8.59,11.6635586336,7.88989860518,11.6096597711,8.66270742897,-8.59
1600,7.47,-4.64,9.21,12.7339938747,8.79377620821,11.8585412256,10.3127930261,-9.21
1650,10.469999,-3.04,7.22,13.0763480781,10.9024070306,12.7180689989,7.83390068867,-7.22
1700,7.48,-3.02,6.33,10.2537651621,8.0666473829,9.79894382064,7.01350839452,-6.33
1750,9.67,-5.13,3.1599998,11.3934805365,10.9464971566,10.1732245987,6.02515549476,-3.1599998
1800,9.42,-5.6299996,1.29,11.0497690246,10.9742104726,9.50791775312,5.77589780865,-1.29
1850,7.2799997,-6.69,7.89,12.6493713532,9.88708731791,10.7354783607,10.3444767872,-7.89
1900,8.55,-5.95,3.9299998,11.1332788714,10.4165733329,9.40996272192,7.13073617714,-3.9299998
1950,9.86,-4.71,0.78999996,10.9557199643,10.9272000073,9.8915974411,4.77579312123,-0.78999996
2000,10.219999,-2.9199998,1.16,10.6920708187,10.6289594219,10.2856200377,3.14197371599,-1.16
2050,14.07,0.08,0.57,14.0817683549,14.0702274324,14.0815411088,0.575586657246,-0.57
2100,6.6299996,-1.13,1.0,6.79954371234,6.72560738491,6.70499028307,1.50894002532,-1.0
