1204663,1.1824582,3.078221,10.125097,-0.07990117,-0.04261396,0.23171341,23.2105,-28.2125,18.4525,,,,,0
1204666,1.2686293,3.0303483,10.268716,,,,,,,,,,,0
1204669,1.3165021,2.9537518,10.345312,-0.07191106,-0.029297099,0.23171341,,,,,,,,0
1204673,1.383524,2.88673,10.450633,-0.061257567,-0.013316862,0.22905004,25.559,-26.413,17.751,,,,,0
1204676,1.2686293,2.867581,10.575102,-0.045277335,0.0,0.22638667,,,,,,,,0
1204682,1.2494801,2.819708,10.555953,,,,25.1015,-26.413,17.751,,,,,0
1204685,1.1345854,2.8292825,10.584677,-0.034623843,0.015980236,0.22638667,,,,,,,,0
1204689,1.0484143,2.905879,10.575102,-0.034623843,0.034623843,0.23171341,,,,,,,,0
1204693,0.9622433,2.9346027,10.632549,-0.045277335,0.055930823,0.2423669,25.1015,-25.803,17.751,,,,,0
1204697,0.9526688,3.0016246,10.699572,,,,,,,,,,,0
1204700,0.85692316,2.9633265,10.689997,-0.06658431,0.07723781,0.25568378,,,,,,,,0
1204704,0.751603,2.9346027,10.670848,-0.093218036,0.098544784,0.271664,25.559,-26.413,18.4525,,,,,0
1204708,0.6750065,2.8484318,10.737869,-0.122515135,0.117188394,0.28498086,24.6135,-26.413,18.4525,,,,,0
1204714,0.47394073,2.5899186,10.747444,-0.15181224,0.135832,0.3009611,,,,,,,,0
1204718,0.2441513,2.475024,10.689997,-0.17578259,0.15181224,0.30895123,,,,,,,,0
1204722,0.2441513,2.475024,10.689997,,,,23.6985,-28.792,16.3785,,,,,0
1204725,0.110107444,2.408002,10.651698,-0.1944262,0.1651291,0.31694132,,,,,,,,0
1204728,-0.03351096,2.360129,10.622974,-0.2130698,0.17311922,0.32493144,,,,,,,,0
1204732,-0.16755481,2.3888528,10.584677,,,,23.6985,-26.9925,17.751,,,,,0
1204735,-0.28244954,2.4175766,10.527229,-0.23704016,0.17578259,0.3382483,,,,,,,,0
1204738,-0.30159867,2.513322,10.488931,-0.28764424,0.16779247,0.38086227,23.2105,-29.402,18.4525,,,,,0
1204748,-0.27287498,2.5324712,10.354887,-0.30895123,0.15713897,0.40483263,,,,,,,,0
1204752,-0.19627848,2.5516202,10.259142,,,,24.6135,-28.792,19.154,,,,,0
1204755,-0.03351096,2.5516202,10.144247,-0.3196047,0.11452502,0.4367931,,,,,,,,0
1204762,0.09095833,2.4463003,9.924032,-0.30362448,0.09055467,0.43412971,23.6985,-26.9925,17.751,,,,,0
1204768,0.11968201,2.321831,9.837861,-0.271664,0.06658431,0.4181495,,,,,,,,0
1204772,0.13883112,2.1782124,9.809137,,,,24.6135,-26.9925,17.08,,,,,0
1204775,0.12925656,1.948423,9.75169,-0.16779247,0.039950587,0.35689193,,,,,,,,0
1204782,0.043085523,1.3930986,9.837861,-0.093218036,0.034623843,0.32226807,23.2105,-28.792,15.677,,,,,0
1204788,-0.014361841,1.1154363,9.799562,-0.007990118,0.029297099,0.29563436,,,,,,,,0
1204792,-0.09095833,0.8952214,9.818711,,,,23.2105,-26.9925,17.751,,,,,0
1204795,-0.2154276,0.78032666,9.85701,0.07723781,0.026633725,0.2823175,,,,,,,,0
1204798,-0.32074776,0.7420284,9.866585,0.15980235,0.023970352,0.2903076,,,,,,,,0
1204802,-0.44521707,0.77075213,9.924032,0.27965412,0.007990118,0.36754543,23.6985,-28.2125,17.08,,,,,0
1204812,-0.6079846,1.0101161,9.971905,,,,23.2105,-28.2125,16.3785,,,,,0
1204815,-0.63670826,1.2111819,10.048501,0.3116146,-0.0026633726,0.42347625,,,,,,,,0
1204819,-0.665432,1.4026731,10.010203,0.3196047,-0.015980236,0.47940707,,,,,,,,0
1204822,-0.64628285,1.6037389,10.058076,,,,22.753,-28.2125,17.751,,,,,0
1204825,-0.59841,1.7856555,10.019777,0.29829773,-0.031960472,0.5300111,,,,,,,,0
1204829,-0.59841,1.948423,9.971905,0.25035703,-0.039950587,0.56729835,21.8075,-26.9925,17.751,,,,,0
1204835,-0.5792609,2.2739582,9.799562,0.17578259,-0.045277335,0.59659547,,,,,,,,0
1204839,-0.5792609,2.2739582,9.799562,0.07990117,-0.045277335,0.60991234,,,,,,,,0
1204843,-0.59841,2.427151,9.665519,,,,22.753,-26.9925,16.3785,,,,,0
1204845,-0.6558574,2.4845984,9.397431,-0.023970352,-0.04261396,0.6152391,,,,,,,,0
1204849,-0.70373017,2.5707695,9.234664,-0.13849537,-0.039950587,0.60991234,,,,,,,,0
1204853,-0.7324539,2.580344,9.052747,-0.2423669,-0.034623843,0.59925884,23.2105,-29.402,18.4525,,,,,0
1204859,-0.7994758,2.5324712,8.899554,-0.33558494,-0.031960472,0.5806152,,,,,,,,0
1204862,-0.8186249,2.4654493,8.755936,,,,21.3195,-30.591501,17.751,,,,,0
1204865,-0.78990126,2.3888528,8.602742,-0.45810008,-0.029297099,0.522021,,,,,,,,0
1204872,-0.70373017,2.3984275,8.372953,-0.4953873,-0.031960472,0.48739716,21.8075,-29.402,17.751,,,,,0
1204878,-0.56011176,2.3122563,8.32508,-0.51136756,-0.037287217,0.45010996,,,,,,,,0
1204881,-0.47394073,2.1973617,8.277207,,,,22.265,-28.2125,16.3785,,,,,0
1204884,-0.39734426,2.1303396,8.32508,-0.51669425,-0.04261396,0.4181495,,,,,,,,0
1204888,-0.28244954,2.034594,8.2676325,-0.5087042,-0.05060408,0.39151576,22.265,-29.402,16.3785,,,,,0
1204894,0.00478728,1.8143792,8.181462,-0.49006054,-0.058594197,0.36754543,,,,,,,,0
1204897,0.00478728,1.8143792,8.181462,,,,,,,,,,,0
1204899,0.16755481,1.7377827,8.143164,-0.43146634,-0.07723781,0.32226807,21.3195,-30.012001,15.677,,,,,0
1204907,0.44521707,1.6037389,8.104865,,,,,,,,,,,0
1204909,0.44521707,1.6037389,8.104865,-0.39151576,-0.08522792,0.3009611,,,,,,,,0
1204912,0.56011176,1.5941644,8.104865,,,,22.265,-28.792,13.603,,,,,0
1204915,0.61755913,1.5367169,8.11444,-0.28498086,-0.08522792,0.26367387,,,,,,,,0
1204922,0.665432,1.5654407,8.104865,,,,22.265,-29.402,17.08,,,,,0
1204925,0.6750065,1.5654407,8.028269,-0.22638667,-0.07990117,0.24769364,,,,,,,,0
1204928,0.7420284,1.5079932,8.047418,-0.16779247,-0.07457443,0.23704016,,,,,,,,0
1204932,0.78032666,1.4888442,7.9803963,-0.10919827,-0.06658431,0.22372329,21.8075,-29.402,16.3785,,,,,0
1204938,0.8760723,1.4218222,7.9516726,,,,,,,,,,,0
1204940,0.92394507,1.383524,7.961247,-0.055930823,-0.058594197,0.21040644,21.3195,-30.591501,14.9755,,,,,0
1204944,0.93351966,1.4218222,7.922949,-0.007990118,-0.047940705,0.1944262,,,,,,,,0
1204947,0.9526688,1.4026731,7.9037995,0.031960472,-0.037287217,0.17578259,21.3195,-30.012001,16.3785,,,,,0
1204954,0.90479594,1.5175679,7.8367777,0.06658431,-0.023970352,0.16246572,,,,,,,,0
1204957,0.90479594,1.5175679,7.8367777,,,,,,,,,,,0
1204959,0.90479594,1.5941644,7.846352,0.09588141,-0.007990118,0.15181224,,,,,,,,0
1204963,0.8856468,1.6611862,7.875076,0.11452502,0.005326745,0.1464855,22.265,-28.2125,15.677,,,,,0
1204967,0.8664977,1.7282082,7.8846507,0.12517852,0.018643608,0.14115874,,,,,,,,0
1204973,0.7994758,1.8526775,7.8846507,0.12517852,0.029297099,0.135832,21.3195,-28.792,16.3785,,,,,0
1204975,0.83777404,1.9005502,7.875076,,,,,,,,,,,0
1204978,0.8281995,2.015445,7.9420977,0.11985177,0.039950587,0.13050525,21.3195,-29.402,16.3785,,,,,0
1204984,0.8090504,2.254809,7.922949,0.1065349,0.047940705,0.12517852,,,,,,,,0
1204987,0.8090504,2.254809,7.922949,0.09055467,0.05060408,0.117188394,21.3195,-28.792,17.08,,,,,0
1204994,0.751603,2.4175766,7.894225,0.07191106,0.05326745,0.11452502,,,,,,,,0
1204997,0.7420284,2.494173,7.894225,0.05326745,0.05326745,0.111861646,22.265,-30.591501,17.751,,,,,0
1205004,0.7228793,2.5324712,7.9420977,0.039950587,0.047940705,0.10919827,,,,,,,,0
1205007,0.7228793,2.5324712,7.9420977,,,,,,,,,,,0
1205009,0.71330476,2.5516202,7.999545,0.031960472,0.037287217,0.098544784,22.265,-30.012001,16.3785,,,,,0
1205017,0.8090504,2.5707695,8.00912,,,,,,,,,,,0
1205019,0.8090504,2.5707695,8.00912,0.034623843,0.034623843,0.09055467,,,,,,,,0
1205023,0.78990126,2.5707695,8.056993,,,,21.3195,-30.591501,17.08,,,,,0
1205025,0.78990126,2.6186423,8.095291,0.05326745,0.023970352,0.087891296,,,,,,,,0
1205032,0.71330476,2.6186423,8.11444,,,,21.8075,-29.402,16.3785,,,,,0
1205035,0.71330476,2.6186423,8.11444,0.06658431,0.018643608,0.09588141,,,,,,,,0
1205038,0.665432,2.5994933,8.133589,0.087891296,0.015980236,0.10919827,,,,,,,,0
1205042,0.6845811,2.5707695,8.11444,0.111861646,0.013316862,0.122515135,22.265,-30.012001,17.751,,,,,0
1205048,0.76117754,2.561195,8.143164,,,,,,,,,,,0
1205050,0.751603,2.561195,8.095291,,,,21.8075,-28.792,16.3785,,,,,0
1205053,0.7228793,2.5324712,8.143164,0.1651291,0.0,0.14115874,,,,,,,,0
1205058,0.7228793,2.5899186,8.143164,0.18643607,-0.005326745,0.1464855,,,,,,,,0
1205062,0.70373017,2.5994933,8.210186,,,,20.374,-30.012001,18.4525,,,,,0
1205065,0.69415563,2.5994933,8.210186,0.20507969,-0.013316862,0.15181224,,,,,,,,0
1205068,0.6558574,2.580344,8.258059,0.22372329,-0.02130698,0.15713897,20.374,-30.012001,15.677,,,,,0
1205074,0.64628285,2.6282167,8.392102,0.23704016,-0.026633725,0.16246572,,,,,,,,0
1205078,0.64628285,2.6282167,8.392102,0.2530204,-0.031960472,0.1651291,21.3195,-30.012001,17.08,,,,,0
1205085,0.5888355,2.6186423,8.535721,0.271664,-0.039950587,0.1651291,,,,,,,,0
1205088,0.6271337,2.580344,8.583593,0.292971,-0.05060408,0.15713897,21.3195,-29.402,18.4525,,,,,0
1205094,0.6558574,2.5899186,8.66019,0.31427795,-0.063920945,0.13849537,,,,,,,,0
1205098,0.71330476,2.5420458,8.717637,0.33558494,-0.07457443,0.111861646,21.8075,-29.402,17.751,,,,,0
1205104,0.8856468,2.5516202,8.909128,0.35689193,-0.08522792,0.08256455,,,,,,,,0
1205108,0.9622433,2.5516202,9.014449,0.37553552,-0.09055467,0.047940705,22.265,-29.402,17.08,,,,,0
1205114,1.0101161,2.5707695,9.0814705,0.39417914,-0.09588141,0.015980236,,,,,,,,0
1205118,1.0579889,2.5994933,9.20594,,,,,,,,,,,0
1205120,1.0675635,2.6090677,9.320834,0.41282275,-0.098544784,-0.01065349,20.374,-28.2125,18.4525,,,,,0
1205124,1.0675635,2.6569405,9.445304,0.42880297,-0.098544784,-0.039950587,,,,,,,,0
1205127,1.0388398,2.666515,9.483603,0.4367931,-0.098544784,-0.069247685,20.374,-30.012001,19.855501,,,,,0
1205134,0.90479594,2.733537,9.608071,0.43945646,-0.098544784,-0.098544784,,,,,,,,0
1205137,0.90479594,2.733537,9.608071,,,,,,,,,,,0
1205140,0.8473486,2.733537,9.636795,0.43412971,-0.10120816,-0.12517852,,,,,,,,0
1205143,0.7994758,2.7718353,9.655944,0.4261396,-0.1065349,-0.14914887,21.8075,-29.402,18.4525,,,,,0
1205150,0.7420284,2.7814097,9.75169,0.41282275,-0.11452502,-0.16779247,21.8075,-30.012001,17.751,,,,,0
1205154,0.7228793,2.800559,9.732541,0.39417914,-0.122515135,-0.17844597,,,,,,,,0
1205157,0.6845811,2.8388572,9.722966,,,,,,,,,,,0
1205159,0.59841,2.7814097,9.732541,0.3781989,-0.13050525,-0.18909945,,,,,,,,0
1205163,0.64628285,2.733537,9.799562,,,,21.8075,-28.792,17.751,,,,,0
1205166,0.7324539,2.6377914,9.847435,0.3302582,-0.14914887,-0.21040644,20.374,-28.792,19.154,,,,,0
1205174,0.751603,2.5516202,9.943181,0.30362448,-0.15713897,-0.22638667,,,,,,,,0
1205177,0.751603,2.5516202,9.943181,,,,,,,,,,,0
1205180,0.92394507,2.3792782,10.029352,0.27432737,-0.16779247,-0.24769364,,,,,,,,0
1205184,0.9622433,2.3314054,10.06765,0.24503027,-0.17578259,-0.26633725,22.265,-30.012001,17.751,,,,,0
1205187,0.92394507,2.2835326,10.077225,0.21573317,-0.18110934,-0.27965412,22.265,-30.591501,19.855501,,,,,0
1205193,0.92394507,2.2835326,10.077225,0.18377271,-0.18377271,-0.2823175,,,,,,,,0
1205197,0.91437054,2.2356598,10.230418,,,,,,,,,,,0
1205200,0.91437054,2.1782124,10.230418,0.15447561,-0.18909945,-0.27965412,22.265,-28.2125,18.4525,,,,,0
1205204,0.91437054,2.1782124,10.230418,0.12784189,-0.19708957,-0.27432737,,,,,,,,0
1205207,0.92394507,2.1782124,10.364462,0.10120816,-0.20241632,-0.26900062,,,,,,,,0
1205213,0.8090504,2.1399143,10.431483,,,,22.265,-28.792,18.4525,,,,,0
1205216,0.77075213,2.1590633,10.479357,0.07457443,-0.21040644,-0.26633725,,,,,,,,0
1205219,0.7420284,2.2452345,10.488931,0.045277335,-0.21573317,-0.26367387,,,,,,,,0
1205223,0.7420284,2.2452345,10.488931,,,,22.265,-28.792,18.4525,,,,,0
1205225,0.71330476,2.360129,10.479357,-0.023970352,-0.21573317,-0.271664,,,,,,,,0
1205233,0.83777404,2.6377914,10.575102,,,,22.265,-26.9925,19.154,,,,,0
1205237,0.92394507,2.7718353,10.565528,-0.12784189,-0.20241632,-0.27965412,22.265,-30.012001,19.855501,,,,,0
1205244,1.1345854,2.972901,10.565528,-0.18909945,-0.19176282,-0.2903076,,,,,,,,0
1205248,1.1345854,2.972901,10.565528,,,,,,,,,,,0
1205250,1.2111819,2.9537518,10.622974,-0.2530204,-0.17578259,-0.30628785,,,,,,,,0
1205254,1.2590547,2.9537518,10.594251,-0.30895123,-0.15713897,-0.32759482,21.8075,-28.2125,18.4525,,,,,0
1205257,1.2877784,2.8963046,10.536804,-0.35156518,-0.135832,-0.35689193,22.265,-28.792,17.08,,,,,0
1205264,1.2016073,2.7239625,10.575102,-0.3781989,-0.1065349,-0.3888524,,,,,,,,0
1205267,1.1633091,2.666515,10.5080805,,,,,,,,,,,0
1205270,1.1633091,2.666515,10.5080805,-0.38352564,-0.07990117,-0.42081288,,,,,,,,0
1205273,1.0005416,2.6282167,10.421909,-0.36754543,-0.05060408,-0.45010996,22.265,-28.792,18.4525,,,,,0
1205277,0.93351966,2.561195,10.383611,-0.33558494,-0.029297099,-0.46875358,,,,,,,,0
1205283,0.93351966,2.561195,10.383611,,,,,,,,,,,0
1205286,0.78990126,2.4845984,10.144247,,,,,,,,,,,0
1205289,0.71330476,2.4558747,10.038927,-0.22372329,0.0,-0.47940707,,,,,,,,0
1205293,0.70373017,2.3888528,9.952756,-0.1464855,0.0,-0.47141695,21.8075,-28.792,17.751,,,,,0
1205299,0.8856468,2.2835326,9.684668,-0.058594197,-0.0026633726,-0.46076345,,,,,,,,0
1205303,0.9718179,2.2260852,9.493176,,,,22.753,-28.2125,17.751,,,,,0
1205305,0.9718179,2.2260852,9.493176,0.034623843,-0.013316862,-0.45277333,,,,,,,,0
1205309,1.1345854,2.2260852,9.41658,0.12784189,-0.029297099,-0.44744658,,,,,,,,0
1205313,1.2590547,2.2356598,9.2825365,,,,21.8075,-29.402,17.08,,,,,0
1205315,1.4026731,2.2356598,9.20594,0.30362448,-0.055930823,-0.43945646,,,,,,,,0
1205322,1.5271424,2.2165108,9.18679,,,,23.6985,-28.792,18.4525,,,,,0
1205325,1.5845897,2.2069361,9.129343,0.37553552,-0.063920945,-0.43412971,,,,,,,,0
1205328,1.5175679,2.168638,9.18679,,,,,,,,,,,0
1205331,1.5462915,2.1207652,9.052747,0.43412971,-0.069247685,-0.42880297,23.2105,-28.2125,18.4525,,,,,0
1205335,1.5654407,2.015445,9.100619,0.52468437,-0.069247685,-0.4181495,,,,,,,,0
1205342,1.5558661,1.8431029,9.18679,,,,23.6985,-28.792,17.751,,,,,0
1205345,1.5175679,1.8526775,9.158067,0.5539815,-0.063920945,-0.41282275,,,,,,,,0
1205348,1.5175679,1.8526775,9.158067,0.56729835,-0.058594197,-0.40483263,,,,,,,,0
1205352,1.4026731,1.8718265,9.196365,,,,22.265,-28.2125,19.855501,,,,,0
1205355,1.3069274,1.9771467,9.244238,0.5619716,-0.047940705,-0.3888524,,,,,,,,0
1205358,1.14416,2.1207652,9.234664,0.53800124,-0.034623843,-0.36221868,22.265,-28.2125,17.751,,,,,0
1205365,0.9430942,2.4654493,9.29211,0.4953873,-0.02130698,-0.3302582,,,,,,,,0
1205368,0.9430942,2.4654493,9.29211,,,,,,,,,,,0
1205371,0.8856468,2.6186423,9.253813,0.43412971,-0.005326745,-0.29829773,23.2105,-28.792,17.08,,,,,0
1205374,0.8473486,2.7239625,9.272962,0.3489018,0.01065349,-0.26633725,,,,,,,,0
1205378,0.8760723,2.819708,9.253813,0.25035703,0.029297099,-0.24503027,21.8075,-25.803,19.154,,,,,0
1205385,0.8664977,2.8484318,9.196365,0.14115874,0.039950587,-0.23171341,,,,,,,,0
1205388,0.8952214,2.8771553,9.138918,0.029297099,0.05060408,-0.22638667,23.2105,-26.9925,18.4525,,,,,0
1205394,0.8664977,2.8101335,8.909128,-0.07723781,0.055930823,-0.22372329,,,,,,,,0
1205400,0.85692316,2.7431116,8.889979,-0.17578259,0.063920945,-0.22372329,24.6135,-26.9925,18.4525,,,,,0
1205404,0.85692316,2.6569405,8.822957,-0.26367387,0.07457443,-0.22105992,,,,,,,,0
1205408,0.8856468,2.5516202,8.641041,,,,,,,,,,,0
1205410,0.8664977,2.4367256,8.526146,-0.3409117,0.08522792,-0.21573317,,,,,,,,0
1205414,0.77075213,2.3122563,8.44955,-0.40483263,0.098544784,-0.20507969,23.2105,-26.413,18.4525,,,,,0
1205420,0.71330476,2.2165108,8.382527,-0.45277333,0.11452502,-0.18909945,22.753,-25.803,17.751,,,,,0
1205424,0.6845811,2.1207652,8.23891,-0.4767437,0.12517852,-0.16779247,,,,,,,,0
1205428,0.70373017,2.0441687,8.1623125,,,,,,,,,,,0
1205430,0.6845811,1.9771467,8.028269,-0.47940707,0.13316862,-0.14914887,,,,,,,,0
1205434,0.71330476,1.9005502,7.9899707,-0.46342683,0.14115874,-0.135832,23.2105,-26.413,18.4525,,,,,0
1205438,0.7420284,1.8526775,7.875076,-0.42347625,0.14382212,-0.12784189,23.2105,-25.803,17.08,,,,,0
1205444,0.83777404,1.8909757,7.7123084,-0.37020877,0.1464855,-0.12784189,,,,,,,,0
1205449,0.83777404,1.929274,7.56869,-0.30628785,0.1464855,-0.13050525,22.753,-28.2125,19.154,,,,,0
1205456,0.8281995,1.9867213,7.4920936,-0.23704016,0.14382212,-0.135832,,,,,,,,0
1205459,0.8664977,1.9867213,7.2910275,-0.16246572,0.13849537,-0.14115874,,,,,,,,0
1205463,0.8664977,1.9867213,7.2910275,,,,23.2105,-26.9925,17.751,,,,,0
1205466,0.8473486,1.9771467,7.2623043,-0.087891296,0.12784189,-0.14914887,,,,,,,,0
1205469,0.8664977,1.9867213,7.3006024,-0.007990118,0.11452502,-0.15980235,,,,,,,,0
1205473,0.8856468,1.9962958,7.3771987,0.07457443,0.10120816,-0.17311922,23.2105,-28.792,17.751,,,,,0
1205479,0.9718179,1.9962958,7.46337,0.15713897,0.087891296,-0.1944262,,,,,,,,0
1205483,0.9718179,1.9962958,7.46337,,,,22.753,-28.2125,19.855501,,,,,0
1205485,0.99096704,2.015445,7.501668,0.23704016,0.07723781,-0.21839654,,,,,,,,0
1205489,0.99096704,2.0058703,7.501668,0.30362448,0.07191106,-0.2423669,,,,,,,,0
1205493,1.0196906,2.034594,7.5399666,0.3595553,0.07191106,-0.25834712,22.753,-25.193,19.855501,,,,,0
1205499,0.9718179,2.1303396,7.549541,0.40483263,0.07723781,-0.271664,,,,,,,,0
1205502,0.9718179,2.2165108,7.56869,,,,23.2105,-26.413,18.4525,,,,,0
1205505,0.9526688,2.3026817,7.5303917,0.43945646,0.08522792,-0.27699074,,,,,,,,0
1205509,0.9622433,2.5228968,7.549541,0.46342683,0.093218036,-0.27699074,22.753,-28.2125,17.751,,,,,0
1205515,0.9526688,2.9537518,7.5303917,0.4660902,0.117188394,-0.26367387,,,,,,,,0
1205523,1.0101161,3.4612036,7.5303917,,,,23.6985,-26.413,21.228,,,,,0
1205525,0.98139244,3.7101421,7.501668,0.4447832,0.13050525,-0.25568378,,,,,,,,0
1205529,0.98139244,3.7101421,7.501668,0.41282275,0.14382212,-0.2423669,,,,,,,,0
1205533,0.9526688,3.8633351,7.5303917,,,,22.753,-26.9925,19.855501,,,,,0
1205535,0.9526688,4.0069537,7.5399666,0.36488205,0.15713897,-0.22905004,,,,,,,,0
1205539,0.9430942,4.131423,7.5399666,0.30628785,0.16779247,-0.21573317,23.2105,-26.9925,21.9295,,,,,0
1205546,0.9430942,4.2271686,7.56869,0.24503027,0.17578259,-0.20241632,,,,,,,,0
1205549,1.0005416,4.3612123,7.4442205,0.18377271,0.17844597,-0.18909945,,,,,,,,0
1205553,1.0005416,4.3612123,7.4442205,,,,22.753,-25.193,21.228,,,,,0
1205556,1.0292653,4.351638,7.3771987,0.122515135,0.17844597,-0.18110934,,,,,,,,0
1205559,1.0867126,4.3612123,7.329326,0.063920945,0.17844597,-0.17311922,,,,,,,,0
1205563,1.14416,4.342063,7.3197513,0.007990118,0.18110934,-0.16246572,23.2105,-26.9925,19.154,,,,,0
1205569,1.2207564,4.3324885,7.2623043,-0.04261396,0.18909945,-0.1464855,,,,,,,,0
1205573,1.2207564,4.3324885,7.2623043,,,,23.6985,-25.803,19.855501,,,,,0
1205576,1.3260766,4.275041,7.1857076,-0.09055467,0.19975294,-0.12517852,,,,,,,,0
1205580,1.4122477,4.2271686,7.1474094,-0.12784189,0.21040644,-0.10120816,,,,,,,,0
