50,10.14364,-6.01224,0.39056,12.0519526584
100,9.5404528,-5.4428448,0.5338112,11.1324201637
150,10.605835456,-4.650439296,1.215021824,11.7934853028
200,11.3623944371,-4.53262843392,1.58797134848,12.4236018086
250,12.9322851073,-3.46000678564,1.52414510121,13.6044165664
300,14.6683082558,-5.60512352853,1.17847545263,15.8909553514
350,15.405440293,-7.60330423484,1.27472723537,17.3692027048
400,14.5753089524,-8.97355820212,1.69245816239,17.359726244
450,12.4516406552,-8.4356902651,1.67063824444,15.2379130129
500,10.7775731407,-7.36495893785,0.92345188711,13.1569986532
550,9.96225803317,-7.70961864768,0.0390749812975,12.6930675019
600,8.65557417725,-8.8262816968,-1.04576100973,12.6352710902
650,6.70745857217,-9.14966648233,-2.10667572506,11.8717653914
700,3.91075845753,-8.69286657081,-2.75003137703,10.4629492335
750,3.33871439791,-9.19069061682,-3.39753631606,10.6740030694
800,4.95405148692,-11.1045991207,-3.43999888435,12.8419880439
850,7.2282667732,-11.9159915428,-2.30335941986,14.3996609772
900,8.75981872206,-8.64191560225,-0.333746898328,13.1215308903
950,9.33590573547,-5.59683611317,0.524851612869,11.7790520376
1000,9.76411098245,-5.77883477885,0.603642838692,11.8207329551
1050,10.7955777109,-5.064194085,1.45389427612,12.3304833722
1100,11.6813804097,-4.8764209242,1.06850502358,12.8883946271
1150,13.300717813,-4.44805888058,1.65866261226,14.2580569197
1200,14.5474132628,-6.6157106179,1.26666455838,16.1839966762
1250,15.0300948966,-8.16576952131,1.43050557036,17.2847158034
1300,13.5156493463,-8.07084015108,1.77346289659,15.9290858072
1350,11.3121376601,-6.91795687856,1.54716070622,13.3966092492
1400,9.52311158323,-7.14597757685,0.877963567237,12.0508866425
1450,7.96737802328,-8.34934833996,-0.205378945037,11.8341625771
1500,5.3195165721,-9.49014113678,-1.74311705142,11.6826427847
1550,3.66710861749,-9.82607339113,-1.49442086674,11.0830986835
1600,3.3041764811,-12.2255581634,-3.2039788507,13.4104064832
1650,4.56793177017,-14.282570245,-2.89774900237,15.4850640168
1700,7.46860452049,-13.7523765274,-2.16874948123,16.2002901392
1750,8.29679435065,-10.4790757942,-1.78966973024,13.9908631235
1800,8.58009306234,-5.651199413,-0.121828259725,11.6217073992
1850,8.04724839242,-4.74054369476,-1.07423069506,10.1815630222
1900,10.5652091641,-3.03484272128,0.36060003857,11.7660525875
1950,12.4260687653,-2.51555821506,1.23535202006,13.191649593
2000,14.662355278,-1.87785027183,1.74542305043,15.1538989511
2050,16.8548247445,-5.04016214135,1.80857998622,18.0055155033
2100,16.4689893472,-7.7876043135,2.04350159284,18.7047475443
2150,15.4960344605,-9.49227424302,1.57718082827,18.5549915472
2200,13.2798579195,-9.33038260637,1.7762940307,16.5401441818
2250,11.3368861181,-9.08059895531,0.923672895966,14.7262076912
2300,8.39550078143,-9.22671145676,-0.383690094098,12.8817374108
2350,5.54214040634,-9.65212995752,-1.08175884893,11.7705936131
2400,2.7902330113,-9.11926757791,-3.61483460144,11.2330833355
2450,1.59780116587,-9.26505914051,-4.85811399275,11.258797924
2500,3.82797660625,-11.9338307531,-3.26157927623,13.6109231994
2550,8.27902783525,-11.5379119916,-1.34706122364,15.3299761305
2600,10.0602944743,-8.83123423563,-1.28847183629,14.4125173771
2650,10.7475131267,-5.67704180253,0.451274645128,13.2270548077
2700,10.2221468259,-4.84566173731,0.161222815466,11.8840529814
2750,10.8134363494,-3.2733441034,0.580155864043,11.7511858845
2800,12.3343469017,-2.21669893377,1.4047210493,12.9314540195
2850,14.0449003889,-0.96884344556,1.72309494564,14.4218818482
2900,15.7983882022,-5.10075859169,1.07984937173,17.1602037323
2950,16.2321218652,-7.06551446768,1.5359216733,18.1263886382
3000,14.9499833699,-8.06846752319,1.25803927012,17.292900054
3050,13.0693513523,-7.35832311206,1.66506042046,15.2425491196
3100,10.5655027032,-7.15416801827,0.663751418639,12.9584245502
3150,8.78542140567,-7.5630473695,-0.702689262308,11.9054636965
