550,-2.1699998,6.45,5.5499997,8.78145180491,6.80524791113,5.95914388163,8.50911256654,-5.5499997,
560,-2.08,6.3399997,4.65,8.13292666855,6.67248051297,5.0940062819,7.86244848606,-4.65,
570,-2.08,6.3399997,4.65,8.13292666855,6.67248051297,5.0940062819,7.86244848606,-4.65,
580,-2.3899999,6.69,3.84,8.07550614649,7.1040973756,4.5230188505,7.71373450412,-3.84,
590,-2.26,7.24,3.87,8.51481649832,7.58453690083,4.48157338443,8.20941532632,-3.87,
600,-2.3899999,7.0699997,4.75,8.84643969515,7.46304195888,5.31738653118,8.51747590299,-4.75,
610,-2.6699998,7.0499997,6.22,9.77342287543,7.53866000706,6.76884768125,9.40164324839,-6.22,
620,-2.5,6.89,7.2999997,10.3446650801,7.32953613812,7.71621640573,10.0380324576,-7.2999997,
630,-1.9699999,8.809999,6.98,11.4112830999,9.02756788875,7.25267534128,11.2399502837,-6.98,
640,-2.4099998,3.4399998,7.49,8.58730444668,4.20020209752,7.86817634754,8.24219015942,-7.49,
651,-2.61,3.36,7.91,8.98163682187,4.25460926526,8.32947777475,8.59405026748,-7.91,
660,-1.03,6.54,7.73,10.1776912903,6.62061175421,7.79832033197,10.1254382621,-7.73,
670,-1.39,6.22,7.0499997,9.5038411061,6.37342137317,7.18572165965,9.40164324839,-7.0499997,
680,-1.81,4.73,6.81,8.48676027704,5.06448417907,7.04643172109,8.2915016734,-6.81,
690,-1.81,4.73,6.81,8.48676027704,5.06448417907,7.04643172109,8.2915016734,-6.81,
700,-1.8399999,4.66,7.6099997,9.11116321147,5.01010974251,7.82928445428,8.92343518125,-7.6099997,
710,-2.28,4.91,8.389999,9.98491778734,5.41354782005,8.69427876365,9.72112047143,-8.389999,
720,-2.1699998,4.95,8.45,10.0306479916,5.40475708353,8.72418472592,9.79310982273,-8.45,
730,-1.8199999,4.48,8.03,9.37356387059,4.83557645333,8.23366866202,9.19517808419,-8.03,
740,-1.8399999,3.76,7.0899997,8.23354695001,4.18607210067,7.324868284,8.02531592811,-7.0899997,
750,-1.5899999,3.4099998,7.2999997,8.21256317711,3.76247236774,7.47115086864,8.0571765685,-7.2999997,
760,-1.87,3.32,7.87,8.74392360442,3.81041992437,8.08911614455,8.5416216259,-7.87,
770,-2.05,3.82,8.47,9.5150302154,4.3353085242,8.71455104982,9.29157144944,-8.47,
780,-2.6799998,5.62,9.25,11.1503048805,6.22629897515,9.63041530403,10.8234421512,-9.25,
790,-3.02,5.45,8.679999,10.6848155174,6.23080251653,9.19036357496,10.2491405806,-8.679999,
800,-2.97,4.56,7.5299997,9.29060791778,5.44192061684,8.0945534455,8.80309578966,-7.5299997,
810,-2.97,4.56,6.0299997,8.12252401548,5.44192061684,6.72174057681,7.56005928429,-6.0299997,
820,-2.37,5.47,6.0299997,8.4793099001,5.96135890548,6.47902742562,8.14136329996,-6.0299997,
830,-2.37,5.6,5.7599998,8.37582817971,6.08086342553,6.22852291446,8.03352959141,-5.7599998,
840,-2.8,5.7799997,5.6,8.52105606906,6.4224914583,6.260990337,8.04788149341,-5.6,
850,-3.22,5.94,5.6,8.77564812421,6.75662637712,6.45975231723,8.16355314799,-5.6,
860,-3.9599998,5.38,5.69,8.77508395493,6.68026933709,6.93236600419,7.83074070571,-5.69,
871,-4.42,4.8399997,5.85,8.78547079535,6.55454018952,7.33204609915,7.59263439763,-5.85,
880,-4.49,4.5699997,6.2,8.91543589837,6.40663696942,7.65507021522,7.70226572237,-6.2,
890,-4.5099998,4.35,6.5899997,9.0934423758,6.2659874079,7.98549899768,7.89623936099,-6.5899997,
900,-4.68,4.54,6.74,9.37771827259,6.52027606778,8.20548596976,8.12645063973,-6.74,
910,-5.08,4.74,6.69,9.64521124704,6.94794933775,8.40014880821,8.19900603732,-6.69,
920,-5.5,4.73,6.54,9.76701080167,7.25416432127,8.54526769622,8.07121428287,-6.54,
930,-6.08,4.7599998,6.93,10.3753986958,7.72165772979,9.21907262147,8.40728839139,-6.93,
940,-6.08,4.7599998,6.93,10.3753986958,7.72165772979,9.21907262147,8.40728839139,-6.93,
950,-6.3399997,5.0,7.12,10.7652216046,8.07437899755,9.53362450467,8.70025286989,-7.12,
960,-6.81,4.98,7.24,11.1172883384,8.43661662042,9.9395019996,8.78737731067,-7.24,
970,-7.0499997,4.77,7.3199997,11.2266553959,8.51207352941,10.1629174639,8.7370072455,-7.3199997,
980,-7.19,4.47,7.44,11.2707852433,8.46622702271,10.3464824941,8.67954491895,-7.44,
990,-7.23,4.0699997,7.45,11.1507980682,8.29685467861,10.3814931489,8.48925188447,-7.45,
1000,-7.22,3.9599998,7.5499997,11.1719512121,8.23468265424,10.4465733841,8.52549669439,-7.5499997,
1010,-7.33,3.9399998,7.69,11.3308692704,8.32180860294,10.6237940492,8.64058437977,-7.69,
1020,-7.19,3.83,7.93,11.3688126029,8.14647162887,10.7042514918,8.80646353538,-7.93,
1030,-7.1499996,3.59,8.0,11.3141766947,8.0006621151,10.7295150999,8.76858597494,-8.0,
1040,-7.19,3.4499998,7.94,11.2535416034,7.97487295322,10.7116618692,8.65714148088,-7.94,
1050,-7.29,3.32,8.01,11.3281331207,8.01039949066,10.8307063482,8.67078427825,-8.01,
1060,-7.46,3.1499999,8.29,11.5887099959,8.09778360849,11.1523853951,8.86829179549,-8.29,
1070,-7.46,3.1499999,8.29,11.5887099959,8.09778360849,11.1523853951,8.86829179549,-8.29,
1080,-7.74,2.26,9.23,12.2559414163,8.06320035718,12.0457668913,9.50265752303,-9.23,
1090,-7.6499996,1.66,9.57,12.3637774923,7.82803256764,12.2518322662,9.71290378826,-9.57,
1100,-7.6,1.05,9.95,12.5644339307,7.67219003936,12.5204832175,10.0052486226,-9.95,
1110,-7.66,0.72999996,10.41,12.9451380812,7.6947059685,12.9245386765,10.4355641889,-10.41,
1120,-7.46,0.61,10.639999,13.0089691644,7.4848981289,12.9946596231,10.6574705592,-10.639999,
1130,-6.8999996,0.39,10.67,12.7126312965,6.91101255099,12.7066476492,10.6771250812,-10.67,
1140,-6.31,0.35,10.63,12.366709344,6.31969935994,12.3617555388,10.6357604336,-10.63,
1150,-6.22,0.84999996,10.9,12.5785889484,6.27781012233,12.5498366523,10.9330919658,-10.9,
1160,-6.49,1.4,11.11,12.9426504241,6.63928460002,12.8667089809,11.197861403,-11.11,
1170,-6.7599998,1.52,11.04,13.0341703724,6.92878036136,12.9452384024,11.1441464456,-11.04,
1180,-7.0499997,1.4499999,10.98,13.12880023,7.19756872006,13.0484825083,11.0753284245,-10.98,
1190,-7.3399997,1.26,10.96,13.2508413165,7.44736165336,13.1907996572,11.032189266,-10.96,
1200,-7.48,1.18,11.12,13.4535199855,7.57250288874,13.4016715375,11.1824326513,-11.12,
1210,-7.37,1.36,11.0199995,13.3269234627,7.49443126595,13.2573484898,11.1036025226,-11.0199995,
1220,-7.37,1.36,11.0199995,13.3269234627,7.49443126595,13.2573484898,11.1036025226,-11.0199995,
1230,-6.8999996,1.67,10.7,12.8409070739,7.09921787805,12.7318496095,10.8295383096,-10.7,
1240,-5.73,3.47,9.36,11.5101433527,6.69879093568,10.9746298343,9.98250970448,-9.36,
1250,-5.1099997,5.0099998,8.7,11.2650874355,7.1562696239,10.0897025196,10.0394271747,-8.7,
1260,-4.35,6.7799997,8.72,11.8713645354,8.05548855949,9.7447883507,11.0456686503,-8.72,
1270,-4.0299997,7.3399997,9.36,12.5589049355,8.37355917027,10.1907064319,11.8947549616,-9.36,
1280,-4.2599998,6.8599997,10.32,13.1038007532,8.07509716226,11.1646763632,12.3920133911,-10.32,
1290,-4.81,6.33,10.75,13.370396404,7.95015723115,11.7770369788,12.4752314608,-10.75,
1300,-5.31,6.04,10.38,13.1309595994,8.04224471152,11.6593524692,12.0094129748,-10.38,
1310,-5.37,5.89,9.38,12.3090779508,7.97050813938,10.8083902594,11.0759423978,-9.38,
1320,-5.41,5.72,9.16,12.0785802146,7.87315057648,10.6383128362,10.7992592339,-9.16,
1330,-5.91,4.99,9.26,12.0654796838,7.73486910038,10.9852492006,10.5189210473,-9.26,
1340,-5.91,4.99,9.26,12.0654796838,7.73486910038,10.9852492006,10.5189210473,-9.26,
1350,-6.71,4.72,9.87,12.8343055909,8.20381009044,11.9348648924,10.9405347218,-9.87,
1360,-6.97,4.2799997,9.929999,12.8648426952,8.17919907032,12.1320146777,10.8131067493,-9.929999,
1370,-7.23,3.3,9.29,12.2256697158,7.94750904372,11.7718732579,9.85870681175,-9.29,
1380,-8.11,1.78,8.46,11.8537799878,8.30304161136,11.7193728501,8.64522989862,-8.46,
1390,-8.07,1.51,8.21,11.6107321044,8.21005481102,11.5121240438,8.34770627179,-8.21,
1400,-8.23,1.64,7.4199996,11.2017362076,8.39181148501,11.0810330775,7.59907850098,-7.4199996,
1410,-8.61,1.5999999,6.8199997,11.0997520507,8.75740256469,10.9838288364,7.00516920481,-6.8199997,
1420,-9.57,0.96999997,6.8399997,11.8030248597,9.61903321243,11.763098907,6.90843656972,-6.8399997,
1430,-10.44,1.24,6.5,12.3604692468,10.5133819487,12.2981136765,6.61721996007,-6.5,
1440,-10.34,0.75,5.42,11.6984828076,10.3671645111,11.6744164736,5.47164509083,-5.42,
1450,-9.809999,-1.16,5.7599998,11.4350023208,9.87834401,11.3760132769,5.87564444942,-5.7599998,
1460,-9.809999,-1.16,7.12,12.1768666076,9.87834401,12.1214883731,7.21387551875,-7.12,
1470,-9.7699995,-0.39999998,7.12,12.0957550494,9.77818440274,12.0891393503,7.13122710226,-7.12,
1480,-9.29,-0.51,6.77,11.5063938747,9.30398839208,11.4950859066,6.7891825723,-6.77,
1490,-8.22,-0.26999998,5.6,9.94993969777,8.22443311051,9.9462756849,5.60650514931,-5.6,
