0,-0.01,0.22999999,0.0
10,-0.01,0.25,0.0
23,-0.03,0.26999998,0.0
30,-0.03,0.26999998,0.0
40,-0.03,0.25,-0.01
50,-0.04,0.21,-0.04
60,-0.07,0.14,-0.08
71,-0.07,0.08,-0.12
80,-0.03,0.04,-0.14999999
90,0.01,0.06,-0.14999999
100,0.03,0.11,-0.12
110,0.04,0.14,-0.099999994
120,0.04,0.12,-0.099999994
130,0.04,0.12,-0.099999994
140,0.01,0.08,-0.12
150,-0.03,0.06,-0.14
160,-0.04,0.04,-0.14999999
170,-0.07,0.049999997,-0.13
180,-0.08,0.049999997,-0.099999994
190,-0.07,0.04,-0.06
200,-0.07,0.02,-0.03
210,-0.08,0.0,-0.01
220,-0.12,0.0,0.0
230,-0.14999999,0.01,0.03
240,-0.17999999,0.01,0.049999997
250,-0.19,0.02,0.07
260,-0.19,0.03,0.07
270,-0.19,0.03,0.07
280,-0.17,0.049999997,0.06
290,-0.14999999,0.07,0.06
300,-0.13,0.11,0.06
310,-0.13,0.14999999,0.04
320,-0.13,0.14999999,0.04
330,-0.16,0.13,0.0
340,-0.19999999,0.12,-0.03
350,-0.24,0.11,-0.049999997
360,-0.28,0.11,-0.06
370,-0.29999998,0.13,-0.049999997
380,-0.31,0.16,-0.04
390,-0.26999998,0.17,-0.03
400,-0.22,0.17,-0.01
410,-0.22,0.17,-0.01
420,-0.17999999,0.17,0.02
430,-0.14,0.17999999,0.099999994
440,-0.08,0.25,0.19
450,0.01,0.35,0.26999998
460,0.12,0.39,0.32
470,0.19,0.45999998,0.38
480,0.17999999,0.53,0.42
490,0.17999999,0.56,0.47
500,0.19999999,0.64,0.47
510,0.26,0.65999997,0.39
522,0.45999998,0.56,0.45999998
530,0.7,0.64,0.75
540,0.7,0.84,0.77
550,0.56,1.01,0.62
560,0.56,1.01,0.62
570,0.11,1.42,0.53999996
580,0.11,1.42,0.53999996
590,-0.39,1.3399999,0.61
600,-1.01,1.05,0.63
610,-1.5699999,0.72999996,0.56
620,-1.9399999,0.64,0.53999996
630,-2.1,0.72999996,0.62
640,-2.12,0.81,0.75
651,-2.1499999,0.95,1.13
660,-2.25,1.04,1.37
670,-2.1699998,1.13,1.35
680,-1.92,1.03,1.36
690,-1.88,1.14,1.49
700,-1.89,1.0699999,1.61
710,-1.89,1.0699999,1.61
720,-1.77,0.77,1.6899999
730,-1.54,0.59999996,1.8199999
740,-1.3199999,0.61,1.9799999
750,-1.1,0.87,2.1699998
760,-0.84,1.5,2.3899999
770,-0.52,2.1,2.62
780,-0.35,2.6399999,2.81
790,-0.45,3.08,2.9199998
800,-0.71,3.55,2.99
810,-0.84,4.0899997,3.09
820,-0.88,4.49,3.23
830,-0.84999996,4.2999997,3.22
840,-0.71999997,3.72,2.9199998
850,-0.71999997,3.72,2.9199998
860,-0.47,2.58,1.9799999
871,-0.47,2.58,1.9799999
880,-0.22,2.21,1.65
890,0.14,2.0,1.54
900,0.53,1.87,1.52
910,0.83,1.8,1.54
920,0.96999997,1.8299999,1.5999999
930,0.9,2.04,1.7199999
940,0.68,2.3799999,1.86
950,0.42,2.69,1.9799999
960,0.21,3.0,2.04
970,0.01,3.3,2.1
980,-0.14999999,3.58,2.1299999
990,-0.14999999,3.58,2.1299999
1000,-0.24,3.76,2.02
1010,-0.26,3.86,1.8399999
1020,-0.24,3.8899999,1.63
1030,-0.22999999,3.85,1.4399999
1040,-0.25,3.76,1.27
1050,-0.29,3.6,1.0699999
1060,-0.37,3.4499998,0.91999996
1070,-0.44,3.36,0.82
1080,-0.45999998,3.34,0.76
1090,-0.42,3.32,0.65
1100,-0.37,3.23,0.44
1110,-0.39999998,3.04,0.14999999
1120,-0.52,2.76,-0.14999999
1130,-0.75,2.53,-0.37
1140,-1.0699999,2.33,-0.48999998
1150,-1.4399999,2.09,-0.52
1160,-1.4399999,2.09,-0.52
1170,-1.78,1.86,-0.51
1180,-2.05,1.7199999,-0.45999998
1190,-2.28,1.73,-0.35999998
1200,-2.45,1.8299999,-0.26
1210,-2.61,2.0,-0.19
1220,-2.74,2.1599998,-0.17999999
1230,-2.84,2.26,-0.19
1240,-2.8899999,2.22,-0.14
1250,-2.81,1.91,-0.03
1260,-2.53,1.31,0.04
1270,-2.04,0.55,0.099999994
1280,-1.6899999,-0.08,0.22999999
1290,-1.67,-0.39999998,0.26
1300,-1.67,-0.39999998,0.26
1310,-1.67,-0.38,0.17
1320,-1.41,-0.19999999,0.13
1330,-1.0,-0.04,0.17
1340,-0.58,0.049999997,0.21
1350,-0.17999999,0.08,0.19
1360,0.17999999,0.049999997,0.11
1370,0.47,0.049999997,0.049999997
1380,0.55,-0.11,0.04
1390,0.42999998,-0.45,0.21
1400,0.22,-0.78,0.48999998
1410,-0.21,-0.96,0.7
1420,-0.78999996,-0.97999996,0.75
1430,-1.36,-0.85999995,0.56
1440,-1.6899999,-0.64,0.22999999
1450,-1.6899999,-0.64,0.22999999
1460,-1.53,-0.37,-0.22
1470,-1.41,-0.28,-0.61
1480,-1.67,-0.14999999,-0.85999995
1490,-1.68,0.34,-1.02
1500,-1.53,0.71999997,-1.02
1510,-1.29,0.76,-0.87
1520,-0.85999995,0.62,-0.62
1530,-0.28,0.38,-0.48999998
1540,0.25,0.099999994,-0.7
1550,0.7,-0.14,-1.14
1560,1.14,-0.29999998,-1.5799999
1570,1.4499999,-0.47,-1.91
1580,1.5999999,-0.58,-2.03
1590,1.5999999,-0.58,-2.03
1600,1.64,-0.58,-1.8499999
1610,1.51,-0.35999998,-1.3299999
1621,1.18,0.07,-0.48999998
1630,0.68,0.42,0.31
1640,0.11,0.61,0.88
1650,-0.38,0.65,1.04
1660,-0.9,0.59,1.1
1670,-1.36,0.59,1.4499999
1680,-1.73,0.69,2.07
1690,-2.19,1.03,2.6299999
1700,-2.69,1.4399999,2.97
1710,-2.95,1.8499999,2.86
1720,-2.69,2.1599998,2.21
1730,-1.9799999,2.1599998,1.4699999
1740,-1.25,1.88,0.94
1750,-1.25,1.88,0.94
1760,-0.78,1.5799999,0.47
1770,-0.5,1.4599999,0.02
1780,-0.35999998,1.5999999,-0.29999998
1790,-0.32999998,1.93,-0.37
1800,-0.48,2.7,-0.32
1820,-0.53999996,2.24,-0.39999998
1830,-0.31,1.02,-0.58
1840,-0.31,1.02,-0.58
1850,0.90999997,-0.84999996,-0.53
1860,1.37,-1.11,-0.34
1870,1.5,-1.3399999,-0.28
1880,1.43,-1.18,-0.32999998
1890,1.13,-0.78999996,-0.28
1900,0.53999996,-0.42,-0.07
1910,0.53999996,-0.42,-0.07
1920,-0.26999998,-0.04,0.31
