707724931,4.0261025,-1.862252,8.564445,-0.17045584,0.007990118,-0.135832,,,,,,,,0
707724935,4.0548263,-1.9005502,8.506997,-0.18909945,0.0,-0.13050525,,,,,,,,0
707724939,4.0644007,-1.9196993,8.497422,-0.20507969,-0.007990118,-0.12784189,14.731501,-6.5880003,-28.975,,,,,0
707724946,4.0356774,-1.8909757,8.420826,-0.22105992,-0.018643608,-0.12517852,13.542,-5.978,-28.975,,,,,0
707724951,4.0548263,-1.9867213,8.372953,-0.23171341,-0.029297099,-0.122515135,,,,,,,,0
707724955,4.0356774,-2.0250196,8.305931,-0.2423669,-0.05326745,-0.11985177,14.731501,-6.5880003,-28.975,,,,,0
707724962,4.016528,-2.1303396,8.286782,-0.2423669,-0.05326745,-0.11985177,,,,,,,,0
707724966,4.045252,-2.168638,8.23891,-0.22905004,-0.07457443,-0.117188394,12.383,-5.978,-28.975,,,,,0
707724974,4.0739756,-2.2260852,8.2676325,-0.21573317,-0.08522792,-0.11452502,14.731501,-5.368,-29.585001,,,,,0
707724981,4.1409974,-2.254809,8.286782,-0.1944262,-0.093218036,-0.111861646,,,,,,,,0
707724985,4.1409974,-2.2835326,8.258059,-0.17045584,-0.10387153,-0.10919827,,,,,,,,0
707724989,4.169721,-2.3122563,8.315506,-0.14382212,-0.10919827,-0.1065349,14.152,-6.5880003,-28.975,,,,,0
707724996,4.2080193,-2.2931073,8.382527,-0.117188394,-0.111861646,-0.10120816,13.542,-4.7885,-28.365,,,,,0
707725001,4.2080193,-2.3026817,8.363379,-0.087891296,-0.11452502,-0.098544784,,,,,,,,0
707725005,4.2080193,-2.3026817,8.392102,-0.061257567,-0.117188394,-0.093218036,,,,,,,,0
707725009,4.275041,-2.2452345,8.420826,,,,12.962501,-5.978,-29.585001,,,,,0
707725012,4.2654667,-2.2452345,8.382527,-0.039950587,-0.117188394,-0.08522792,,,,,,,,0
707725016,4.2558923,-2.2356598,8.459125,-0.029297099,-0.117188394,-0.07990117,,,,,,,,0
707725020,4.2558923,-2.2356598,8.459125,-0.023970352,-0.11452502,-0.07191106,12.962501,-5.368,-28.365,,,,,0
707725025,4.2558923,-2.2356598,8.459125,,,,,,,,,,,0
707725027,4.275041,-2.2069361,8.420826,-0.029297099,-0.10919827,-0.06658431,11.224,-6.5880003,-28.975,,,,,0
707725031,4.275041,-2.2069361,8.420826,-0.039950587,-0.10387153,-0.058594197,,,,,,,,0
707725036,4.342063,-2.2643836,8.430401,-0.05326745,-0.10120816,-0.05326745,,,,,,,,0
707725039,4.342063,-2.2643836,8.430401,,,,14.731501,-6.5880003,-28.975,,,192.0,,0
707725043,4.3803616,-2.2835326,8.382527,-0.06658431,-0.098544784,-0.047940705,,,,,,,,0
707725047,4.3707867,-2.3026817,8.363379,-0.08256455,-0.093218036,-0.04261396,12.383,-5.978,-28.975,,,,,0
707725051,4.3707867,-2.3026817,8.363379,-0.093218036,-0.08522792,-0.037287217,,,,,,,,0
707725055,4.3803616,-2.3792782,8.34423,-0.10120816,-0.07723781,-0.031960472,,,,,,,,0
707725059,4.3803616,-2.3792782,8.34423,,,,13.542,-5.978,-28.365,,,,,0
707725062,4.351638,-2.3505547,8.248484,-0.10387153,-0.06658431,-0.029297099,,,,,,,,0
707725067,4.389936,-2.3505547,8.305931,-0.098544784,-0.061257567,-0.023970352,12.383,-5.978,-28.365,,,,,0
707725071,4.389936,-2.3505547,8.305931,-0.09055467,-0.055930823,-0.015980236,,,,,,,,0
707725075,4.3803616,-2.3314054,8.229335,-0.07723781,-0.05060408,-0.01065349,,,,,,,,0
707725077,4.3803616,-2.3505547,8.2676325,,,,12.962501,-5.978,-28.365,,,,,0
707725081,4.342063,-2.3505547,8.32508,-0.061257567,-0.045277335,-0.0026633726,,,,,,,,0
707725086,4.322914,-2.3122563,8.2676325,-0.039950587,-0.039950587,0.0,,,,,,,,0
707725090,4.3612123,-2.3122563,8.32508,-0.018643608,-0.031960472,0.005326745,12.962501,-5.368,-28.975,,,,,0
707725094,4.3612123,-2.3122563,8.32508,,,,,,,,,,,0
707725097,4.3612123,-2.3122563,8.334655,0.0,-0.023970352,0.01065349,12.962501,-4.7885,-29.585001,,,,,0
707725101,4.3612123,-2.2452345,8.372953,0.013316862,-0.013316862,0.013316862,,,,,,,,0
707725105,4.284616,-2.2069361,8.363379,0.026633725,-0.007990118,0.018643608,,,,,,,,0
707725109,4.303765,-2.1782124,8.363379,,,,12.962501,-5.368,-28.975,,,,,0
707725112,4.3133397,-2.168638,8.382527,0.031960472,0.0,0.02130698,,,,,,,,0
707725116,4.351638,-2.168638,8.363379,0.031960472,0.005326745,0.026633725,,,,,,,,0
707725120,4.3803616,-2.1399143,8.382527,0.029297099,0.01065349,0.026633725,12.962501,-4.7885,-28.975,,,,,0
707725125,4.3995104,-2.1303396,8.392102,,,,,,,,,,,0
707725127,4.389936,-2.149489,8.353804,0.02130698,0.015980236,0.029297099,13.542,-5.368,-27.755001,,,,,0
707725132,4.4186597,-2.1590633,8.401677,0.01065349,0.02130698,0.031960472,,,,,,,,0
707725136,4.428234,-2.1303396,8.353804,0.0,0.026633725,0.034623843,,,,,,,,0
707725140,4.437809,-2.1303396,8.32508,-0.007990118,0.031960472,0.037287217,14.152,-6.5880003,-28.975,,,,,0
707725147,4.3803616,-2.1111906,8.334655,-0.018643608,0.037287217,0.04261396,14.152,-5.368,-28.975,,,,,0
707725151,4.4090853,-2.0728924,8.353804,-0.023970352,0.04261396,0.045277335,,,,,,180.0,,0
707725155,4.3995104,-2.0537431,8.305931,-0.029297099,0.047940705,0.047940705,,,,,,,,0
707725159,4.4090853,-2.0537431,8.334655,,,,11.224,-5.368,-30.195,,,,,0
707725162,4.437809,-2.015445,8.34423,-0.039950587,0.058594197,0.055930823,13.542,-5.978,-28.365,,,,,0
707725171,4.428234,-1.9962958,8.2676325,-0.047940705,0.063920945,0.055930823,,,,,,,,0
707725175,4.4186597,-2.0058703,8.2676325,-0.05326745,0.06658431,0.058594197,14.152,-5.368,-29.585001,,,,,0
707725182,4.4473834,-2.034594,8.21976,-0.063920945,0.069247685,0.058594197,,,,,,,,0
707725186,4.4473834,-2.034594,8.21976,-0.069247685,0.069247685,0.058594197,,,,,,,,0
707725190,4.466532,-2.034594,8.191036,-0.07457443,0.07191106,0.058594197,14.152,-5.978,-28.365,,,,,0
707725197,4.466532,-2.034594,8.171887,-0.07723781,0.069247685,0.058594197,12.962501,-7.1675,-27.755001,,,,,0
707725201,4.504831,-2.0441687,8.124015,-0.07723781,0.069247685,0.058594197,,,,,,,,0
707725205,4.4856815,-2.0728924,8.11444,-0.07457443,0.06658431,0.058594197,,,,,,,,0
707725209,4.5144053,-2.0728924,8.066567,,,,12.962501,-7.1675,-31.415,,,,,0
707725212,4.504831,-2.1111906,8.018694,-0.07191106,0.06658431,0.058594197,,,,,,,,0
707725216,4.504831,-2.1111906,8.018694,-0.06658431,0.069247685,0.058594197,13.542,-6.5880003,-28.975,,,,,0
707725221,4.5144053,-2.1207652,7.9899707,-0.058594197,0.069247685,0.058594197,,,,,,,,0
707725225,4.4856815,-2.101616,8.00912,-0.047940705,0.069247685,0.058594197,,,,,,,,0
707725229,4.5144053,-2.0537431,8.047418,,,,12.383,-5.368,-29.585001,,,,,0
707725232,4.4856815,-1.9867213,8.085716,-0.031960472,0.069247685,0.055930823,,,,,,,,0
707725236,4.5239797,-1.948423,8.085716,-0.015980236,0.069247685,0.055930823,12.962501,-5.978,-28.975,,,,,0
707725240,4.5144053,-1.9388485,8.056993,-0.0026633726,0.07191106,0.05326745,,,,,,,,0
707725245,4.504831,-1.8526775,8.104865,,,,,,,,,,,0
707725247,4.4856815,-1.8431029,8.076141,0.01065349,0.07191106,0.05060408,14.152,-5.978,-28.365,,,,,0
707725252,4.4856815,-1.8431029,8.076141,0.02130698,0.07191106,0.047940705,,,,,,,,0
707725256,4.4856815,-1.8431029,8.076141,0.029297099,0.07191106,0.04261396,,,,,,,,0
707725260,4.5527034,-1.7569319,8.085716,,,,13.542,-7.1675,-28.975,,,,,0
707725263,4.619725,-1.709059,8.104865,0.031960472,0.07191106,0.034623843,,,,,,168.0,,0
707725267,4.581427,-1.7186337,8.047418,0.029297099,0.07457443,0.026633725,12.962501,-6.5880003,-29.585001,,,,,0
707725271,4.5622783,-1.6899099,8.056993,0.02130698,0.07457443,0.02130698,,,,,,,,0
707725275,4.5622783,-1.6899099,8.056993,0.01065349,0.07990117,0.013316862,,,,,,,,0
707725279,4.543129,-1.6611862,8.028269,,,,13.542,-5.978,-28.365,,,,,0
707725282,4.5622783,-1.6420372,8.018694,-0.005326745,0.08256455,0.007990118,,,,,,,,0
707725286,4.6293,-1.622888,7.999545,-0.026633725,0.08522792,0.0,,,,,,,,0
707725290,4.6005764,-1.6133134,7.9420977,,,,,,,,,,,0
707725292,4.5910015,-1.5845897,7.9037995,-0.08256455,0.10120816,-0.007990118,13.542,-5.368,-28.365,,,,,0
707725301,4.5910015,-1.5750152,7.741032,-0.14914887,0.12517852,-0.026633725,,,,,,,,0
707725307,4.5718527,-1.6037389,7.6069884,-0.14914887,0.12517852,-0.026633725,13.542,-4.7885,-28.975,,,,,0
707725311,4.5718527,-1.6037389,7.5591154,-0.18110934,0.13849537,-0.037287217,,,,,,,,0
707725316,4.5910015,-1.5750152,7.501668,-0.20774306,0.14914887,-0.05060408,,,,,,,,0
707725320,4.610151,-1.5845897,7.4920936,-0.23171341,0.15980235,-0.063920945,13.542,-5.978,-27.755001,,,,,0
707725327,4.648449,-1.5462915,7.501668,-0.24769364,0.17045584,-0.07723781,13.542,-5.978,-29.585001,,,,,0
707725331,4.658024,-1.5367169,7.501668,-0.27432737,0.1944262,-0.111861646,,,,,,,,0
707725340,4.6771727,-1.5079932,7.4250717,-0.28764424,0.2130698,-0.13050525,14.152,-6.5880003,-28.975,,,,,0
707725346,4.715471,-1.4792696,7.3771987,-0.30362448,0.23171341,-0.15181224,13.542,-5.978,-28.975,,,,,0
707725351,4.8590894,-1.5079932,7.3676243,-0.32493144,0.25568378,-0.17311922,,,,,,,,0
707725355,4.926111,-1.4792696,7.35805,-0.35422856,0.28764424,-0.1944262,14.152,-6.5880003,-28.975,,,,,0
707725362,5.0122824,-1.4601204,7.3197513,-0.3888524,0.32226807,-0.21839654,,,,,,,,0
707725366,5.0122824,-1.4601204,7.3197513,-0.42880297,0.36221868,-0.2423669,,,,,,,,0
707725370,5.0122824,-1.4601204,7.3197513,,,,,,,,,,,0
707725372,5.0314317,-1.6994845,6.869747,-0.47940707,0.40483263,-0.26900062,,,,,,156.0,,0
707725377,5.021857,-1.8048047,6.697405,-0.5406646,0.45277333,-0.292971,14.152,-7.1675,-28.975,,,,,0
707725381,5.021857,-1.8048047,6.697405,-0.6152391,0.50071406,-0.3196047,,,,,,,,0
707725386,5.021857,-1.8048047,6.697405,-0.700467,0.5513181,-0.34623843,,,,,,,,0
707725389,4.926111,-1.9005502,6.5729356,,,,14.152,-6.5880003,-30.195,,,,,0
707725392,4.83994,-1.9675722,6.4005938,-0.7963484,0.6045856,-0.37287214,,,,,,,,0
707725396,4.763344,-1.9005502,6.3431463,-0.89489317,0.657853,-0.3968425,14.731501,-6.5880003,-28.365,,,,,0
707725401,4.763344,-1.9005502,6.3431463,-0.9961013,0.7084571,-0.4181495,,,,,,,,0
